date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5
2020-04-12,0.0,nan,33.9375,22.864583333333332,83.49000000000001,nan,nan,3.7617391304347825,nan,nan,nan,nan,0.014583333333333337,nan,nan,32.937916666666666,50.02791666666668,nan
2020-04-13,0.0,nan,60.62458333333333,24.060000000000002,75.87833333333332,nan,nan,2.4773913043478264,nan,nan,nan,nan,0.009166666666666668,nan,nan,37.45125000000001,43.07624999999999,nan
2020-04-14,0.0,nan,47.749583333333334,25.394166666666667,69.76541666666667,nan,nan,2.081578947368421,nan,nan,nan,nan,0.06750000000000002,nan,nan,32.3525,45.90291666666667,nan
2020-04-15,0.0,1013.5028571428571,29.09,26.22666666666667,76.64958333333333,157.96307692307695,0.5123076923076924,2.236521739130435,nan,nan,nan,nan,0.03625000000000001,nan,nan,51.516250000000014,61.355833333333344,nan
2020-04-16,0.0,1017.6866666666668,23.312083333333334,24.408749999999998,85.8725,158.30499999999998,0.44250000000000006,3.329130434782609,nan,nan,nan,nan,0.04375000000000001,nan,nan,42.990416666666675,56.27285714285714,nan
2020-04-17,0.0,1020.9304166666667,19.75041666666667,22.4275,88.38458333333334,136.50708333333333,0.5824999999999999,3.6669565217391304,nan,nan,nan,nan,0.04500000000000001,nan,nan,39.92166666666666,62.974374999999995,nan
2020-04-18,0.0,1021.1041666666665,40.82625,23.592499999999998,81.88916666666667,156.72875,0.75625,10.060434782608695,nan,nan,nan,nan,0.010833333333333335,nan,nan,38.31458333333334,nan,nan
2020-04-19,0.0,1020.5479166666668,31.50708333333333,23.263749999999998,83.33791666666667,144.76416666666668,0.6224999999999999,6.158260869565217,nan,nan,nan,nan,0.05250000000000002,nan,nan,42.12208333333334,nan,nan
2020-04-20,0.0,1019.0120833333334,31.447083333333328,23.309166666666666,83.61833333333333,153.2475,0.6108333333333332,0.36125,nan,nan,nan,nan,0.01666666666666667,nan,nan,40.67583333333334,25.718888888888888,nan
2020-04-21,0.0,1017.3137499999999,33.451249999999995,23.699583333333337,83.08875,156.07000000000002,0.7162499999999999,5.829999999999999,nan,nan,nan,nan,0.014583333333333332,nan,nan,44.50541666666667,42.121249999999996,nan
2020-04-22,0.0,1016.2979166666668,32.02791666666666,24.210416666666664,84.22583333333333,118.77875000000002,0.7275,nan,nan,nan,nan,nan,0.03625000000000001,nan,nan,38.340833333333336,42.254999999999995,nan
2020-04-23,0.0,1016.6704166666667,36.797916666666666,24.85041666666666,80.43291666666669,126.27833333333335,0.4941666666666667,nan,nan,nan,nan,nan,0.025000000000000005,nan,nan,42.04291666666666,nan,nan
2020-04-24,0.0,1019.124166666667,39.41708333333333,24.1575,78.19791666666666,129.49291666666667,0.5754166666666668,nan,nan,nan,nan,nan,0.09041666666666666,nan,nan,40.70249999999999,nan,nan
2020-04-25,0.0,1019.5529166666665,39.888749999999995,23.94000000000001,80.24458333333332,118.56166666666667,0.5983333333333334,nan,nan,nan,nan,nan,0.006666666666666667,nan,nan,38.65958333333334,nan,nan
2020-04-26,0.0,1019.4616666666667,41.028333333333336,24.898749999999996,80.90750000000001,131.7229166666667,0.817916666666667,nan,nan,nan,nan,nan,0.02500000000000001,nan,nan,30.575833333333332,nan,nan
2020-04-27,0.0,1021.7508333333334,43.986250000000005,24.722499999999997,81.94416666666667,121.305,0.5833333333333333,nan,nan,nan,nan,nan,0.00875,nan,nan,36.63708333333333,nan,nan
2020-04-28,0.0,1021.0166666666668,49.76416666666666,24.4875,78.03500000000003,126.92291666666665,0.5695833333333333,nan,nan,nan,nan,nan,0.024583333333333336,nan,nan,34.860416666666666,nan,nan
2020-04-29,0.0,1018.5724999999999,43.623333333333335,24.258750000000003,82.47708333333334,159.94958333333332,0.8141666666666666,nan,nan,nan,nan,nan,0.015000000000000005,nan,nan,30.940416666666675,46.91818181818182,nan
2020-04-30,0.0,1015.5395833333336,41.21458333333333,26.18958333333333,64.81833333333331,123.34000000000002,0.9933333333333331,nan,nan,nan,nan,nan,0.05458333333333334,nan,nan,42.80875,53.60416666666666,nan
2020-05-01,0.0,1016.9529166666666,40.86833333333333,25.524166666666673,77.71083333333333,153.5979166666667,0.7083333333333331,nan,nan,nan,nan,nan,0.023333333333333334,nan,nan,50.73374999999999,62.90708333333333,nan
2020-05-02,1.25,1014.7958333333335,31.457916666666673,24.00916666666667,89.23416666666664,182.65999999999997,0.7891666666666666,nan,nan,nan,nan,nan,0.02750000000000001,nan,nan,60.127916666666664,57.49291666666667,nan
2020-05-03,0.20000000000000004,1017.6666666666666,29.840000000000007,21.471666666666668,84.06833333333333,138.60458333333335,0.6212500000000001,nan,nan,nan,nan,nan,0.023750000000000007,nan,nan,48.40833333333333,33.90291666666666,nan
2020-05-04,0.0,1016.5737500000001,48.750416666666666,21.914583333333336,79.73291666666667,129.36833333333334,0.9995833333333334,nan,nan,nan,nan,nan,0.015000000000000005,nan,nan,35.808749999999996,35.982499999999995,nan
2020-05-05,0.0,1012.5120833333334,33.65958333333334,23.542916666666667,79.37208333333332,136.27833333333334,0.8358333333333333,nan,nan,nan,nan,nan,0.07666666666666667,nan,nan,37.438333333333325,42.95333333333334,nan
2020-05-06,0.10833333333333334,1011.6429166666668,33.916666666666664,24.41916666666666,86.49416666666667,138.65916666666666,0.5970833333333333,nan,nan,nan,nan,nan,0.052916666666666674,nan,nan,40.19583333333333,64.87708333333333,nan
2020-05-07,1.4833333333333332,1018.0341666666665,11.708333333333334,19.758750000000003,95.80875000000002,145.10416666666666,0.6129166666666667,8.19090909090909,nan,nan,nan,nan,0.01916666666666667,nan,nan,42.14333333333333,29.02416666666667,nan
2020-05-08,0.3,1022.5420833333332,43.915833333333325,20.23333333333333,86.33583333333335,126.40999999999998,0.8325,1.5985714285714285,nan,nan,nan,nan,0.022083333333333333,nan,nan,38.97833333333333,30.178333333333338,nan
2020-05-09,0.0,1023.2495833333334,36.90708333333334,20.9475,81.79041666666667,125.00791666666669,0.8229166666666666,3.010869565217391,nan,nan,nan,nan,0.03333333333333335,nan,nan,37.00416666666667,38.64,nan
2020-05-10,0.0,1021.0508333333333,38.18708333333333,21.485,78.68999999999998,131.67416666666668,0.8354166666666667,6.0539130434782615,nan,nan,nan,nan,0.013333333333333334,nan,nan,42.24083333333333,27.782083333333336,nan
2020-05-11,0.17500000000000002,1019.0204166666667,37.80583333333333,22.01375,73.25999999999999,136.63916666666668,0.7312499999999998,5.467826086956522,nan,nan,nan,nan,0.014761904761904764,nan,nan,28.334736842105265,30.563181818181818,nan
2020-05-12,0.0,1016.2091666666665,35.62583333333333,19.47208333333333,84.86549999999997,126.55583333333333,0.8854166666666665,3.728181818181818,nan,nan,nan,nan,0.013750000000000004,nan,nan,30.295416666666668,45.768499999999996,nan
2020-05-13,0.0,1013.0825000000001,25.805833333333336,23.640833333333333,80.24333333333333,129.49958333333333,0.7450000000000001,5.525217391304347,nan,nan,nan,nan,0.046250000000000006,nan,nan,37.3875,nan,nan
2020-05-14,0.5166666666666667,1014.0020833333332,24.2225,23.913333333333338,88.59458333333332,175.9779166666667,0.5966666666666668,5.565652173913044,nan,nan,nan,nan,0.07875000000000003,nan,nan,27.233749999999997,44.125454545454545,nan
2020-05-15,0.9750000000000001,1018.8929166666667,15.263750000000002,20.078333333333333,99.44583333333333,146.625,0.5883333333333334,3.81695652173913,nan,nan,nan,nan,0.039166666666666676,nan,nan,30.08083333333334,34.055,nan
2020-05-16,0.0,1017.0308333333332,26.152499999999993,21.912499999999994,90.84249999999997,137.55583333333334,0.5291666666666667,3.893043478260869,nan,nan,nan,nan,0.016666666666666666,nan,nan,30.028333333333332,43.21333333333333,nan
2020-05-17,0.0,1018.1533333333335,37.43083333333333,22.867500000000003,89.34916666666668,131.66583333333332,0.5183333333333334,0.7234782608695652,nan,nan,nan,nan,0.03375000000000001,nan,nan,42.86708333333334,47.37958333333332,nan
2020-05-18,0.0,1020.4775,33.083333333333336,23.426666666666666,91.30791666666666,129.91041666666666,0.6120833333333335,2.486521739130435,nan,nan,nan,nan,0.03708333333333335,nan,nan,46.12833333333334,52.91208333333333,nan
2020-05-19,0.0,1023.3191666666665,17.500833333333336,23.07375,87.69041666666668,115.67375000000003,0.5412500000000001,2.2052173913043474,nan,nan,nan,nan,0.01375,nan,nan,51.80875,39.70541666666666,nan
2020-05-20,0.0,1022.82625,32.944583333333334,22.510833333333334,84.62208333333332,134.13166666666666,0.6587499999999998,1.8482608695652176,nan,nan,nan,nan,0.02500000000000001,nan,nan,43.91083333333333,53.599999999999994,nan
2020-05-21,0.0,1019.4250000000001,37.32,22.7675,81.72416666666668,131.54166666666666,0.7216666666666667,3.1939130434782608,nan,nan,nan,nan,0.042083333333333334,nan,nan,34.861666666666665,46.74333333333333,nan
2020-05-22,0.0,1015.43125,36.845416666666665,24.593333333333334,72.64499999999998,140.125,0.7704166666666666,3.43,nan,nan,nan,nan,0.004285714285714286,nan,nan,18.043333333333333,42.97416666666667,nan
2020-05-23,0.0,1011.5366666666669,28.173333333333332,27.418333333333337,59.337499999999984,154.13875,1.0504166666666666,4.575909090909091,nan,nan,nan,nan,nan,nan,nan,26.27347826086956,44.92375000000001,nan
2020-05-24,0.46666666666666656,1014.6795833333335,8.12583333333333,22.120416666666667,90.10166666666665,157.35416666666666,0.44249999999999995,0.8673913043478259,nan,nan,nan,nan,nan,nan,nan,27.132083333333327,42.67208333333334,nan
2020-05-25,0.008333333333333333,1011.8058333333333,47.73291666666666,21.194583333333334,89.84624999999998,138.70125,0.8820833333333334,3.4004347826086954,nan,nan,nan,nan,nan,nan,nan,34.775,35.305416666666666,nan
2020-05-26,0.0,1012.1616666666665,44.375,21.303333333333335,65.34833333333334,165.63208333333333,0.6191666666666668,0.7726086956521737,nan,nan,nan,nan,nan,nan,nan,50.285833333333336,34.60958333333333,nan
2020-05-27,0.0,1015.9591666666666,25.277916666666666,20.910833333333336,67.915,138.11791666666667,0.9079166666666666,1.7578260869565216,nan,nan,nan,nan,nan,nan,nan,43.791666666666664,44.163333333333334,nan
2020-05-28,0.0,1019.9704166666667,29.985833333333336,21.157500000000002,68.60666666666667,138.10416666666666,0.6137499999999999,1.213913043478261,nan,nan,nan,nan,nan,nan,nan,45.20499999999999,39.24666666666667,nan
2020-05-29,0.0,1020.1191666666667,46.26416666666666,20.8,85.84833333333334,143.61833333333334,0.9529166666666665,4.705217391304347,nan,nan,nan,nan,nan,nan,nan,34.05500000000001,55.11249999999999,nan
2020-05-30,0.0,1017.0687499999999,49.201666666666675,21.09,89.70583333333332,118.44458333333334,1.0316666666666667,5.469565217391305,nan,nan,nan,nan,nan,nan,nan,44.66541666666668,43.325416666666676,nan
2020-05-31,0.0,1015.6395833333335,43.611250000000005,22.022916666666664,78.47708333333334,122.88250000000004,0.9179166666666668,2.6395652173913042,nan,nan,nan,nan,nan,nan,nan,63.3675,62.757083333333334,nan
2020-06-01,0.0,1014.4358333333333,41.90291666666667,22.040416666666673,73.40458333333333,109.395,0.7708333333333334,5.647391304347826,nan,nan,nan,nan,nan,nan,nan,86.93124999999998,62.25,nan
2020-06-02,0.0,1015.7341666666666,30.916666666666668,21.936666666666667,89.84791666666666,145.00708333333333,0.7391666666666666,1.28,nan,nan,nan,nan,nan,nan,nan,48.50416666666666,64.875,nan
2020-06-03,0.0,1018.8125000000001,28.437499999999996,22.86666666666667,93.73708333333332,162.00750000000002,0.7908333333333332,5.467826086956522,nan,nan,nan,nan,nan,nan,nan,46.18958333333333,78.41666666666667,nan
2020-06-04,0.0,1021.2041666666665,23.1275,22.90791666666667,95.00958333333331,134.48749999999998,0.53875,4.617826086956521,nan,nan,nan,nan,0.15000000000000002,nan,nan,48.140526315789465,50.5,nan
2020-06-05,0.0,1021.0229166666667,22.020833333333332,23.172083333333337,92.86125,160.68083333333334,0.6649999999999999,0.17333333333333334,nan,nan,nan,nan,0.03315789473684211,nan,nan,36.94833333333334,40.958333333333336,nan
2020-06-06,0.0,1017.39125,30.95833333333334,23.361250000000002,92.41708333333332,135.68791666666667,0.6562500000000001,7.045000000000001,nan,nan,nan,nan,0.04541666666666667,nan,nan,26.497916666666665,36.5,nan
2020-06-07,0.0,1017.3362500000002,33.91708333333333,23.579583333333332,92.8583333333333,142.67416666666665,0.7862499999999999,0.2886956521739131,nan,nan,nan,nan,0.057500000000000016,nan,nan,30.187083333333334,46.208333333333336,nan
2020-06-08,0.0,1017.53625,37.36083333333333,23.917083333333334,94.43333333333332,165.27041666666665,0.5200000000000001,1.0215384615384615,nan,nan,nan,nan,0.03958333333333334,nan,nan,44.51333333333334,49.291666666666664,nan
2020-06-09,0.0,1014.5208333333335,35.625416666666666,23.905833333333334,95.75708333333334,156.20833333333334,0.7479166666666667,3.1223529411764703,nan,nan,nan,nan,0.05583333333333335,nan,nan,40.97541666666667,50.875,nan
2020-06-10,0.0,1013.5429166666664,22.881666666666664,24.7325,94.69541666666665,157.18666666666664,0.5874999999999999,4.988181818181817,nan,nan,nan,nan,0.11916666666666663,nan,nan,23.018749999999997,65.0,nan
2020-06-11,0.0,1013.455,34.02791666666668,24.414999999999996,96.57249999999998,150.5975,0.6283333333333334,2.325714285714285,nan,nan,nan,nan,0.10625000000000001,nan,nan,33.981666666666676,66.625,nan
2020-06-12,0.0,1013.7554166666667,34.84708333333334,24.895416666666666,90.40333333333332,108.52,0.7683333333333331,6.75,nan,nan,nan,nan,0.08750000000000002,nan,nan,39.969166666666666,79.70833333333333,nan
2020-06-13,0.0,1015.485,35.603750000000005,25.590416666666666,82.88624999999999,120.70166666666665,1.055,9.166086956521738,nan,nan,nan,nan,0.06333333333333335,nan,nan,49.11625000000001,75.75,nan
2020-06-14,0.041666666666666664,1022.5929166666666,7.305416666666667,23.322499999999994,86.77083333333331,186.92333333333332,0.5733333333333334,2.17304347826087,nan,nan,nan,nan,0.04500000000000002,nan,nan,50.31833333333333,76.25,nan
2020-06-15,0.041666666666666664,1026.3070833333334,17.493333333333336,21.497916666666665,92.94791666666664,127.49375000000002,0.4679166666666667,0.1075,nan,nan,nan,nan,0.03958333333333333,nan,nan,39.88166666666667,66.16666666666667,nan
2020-06-16,0.0,1026.5058333333334,27.034583333333334,22.157083333333333,82.04166666666664,153.07708333333332,0.6491666666666668,nan,nan,nan,nan,nan,0.02125000000000001,nan,nan,48.51,46.75,nan
2020-06-17,0.0,1024.4887500000002,36.297916666666666,21.915000000000003,77.32000000000002,151.67333333333332,0.56375,nan,nan,nan,nan,nan,0.030000000000000013,nan,nan,45.102916666666665,38.0,nan
2020-06-18,0.0,1020.5291666666667,39.964999999999996,21.396666666666672,77.10166666666667,121.06208333333332,0.7166666666666667,nan,nan,nan,nan,nan,0.047500000000000014,nan,nan,29.568333333333328,35.875,nan
2020-06-19,0.0,1018.5166666666665,36.354166666666664,22.487916666666663,75.74791666666667,115.95125,0.995,nan,nan,nan,nan,nan,0.11166666666666669,nan,nan,29.52625,53.083333333333336,nan
2020-06-20,0.0,1018.6525000000001,37.9375,23.632083333333338,85.60041666666667,119.70208333333336,0.7054166666666667,nan,nan,nan,nan,nan,0.08708333333333333,nan,nan,28.2325,63.875,nan
2020-06-21,0.0,1017.4295833333334,39.416666666666664,24.756666666666664,84.09500000000001,117.44583333333334,0.6554166666666666,nan,nan,nan,nan,nan,0.07958333333333335,nan,nan,29.14,55.333333333333336,nan
2020-06-22,0.0,1017.5154166666666,40.125,24.262083333333337,80.14,108.83999999999999,0.7075,nan,nan,nan,nan,nan,0.03291666666666667,nan,nan,26.857083333333332,45.333333333333336,nan
2020-06-23,0.0,1016.34875,39.29875,22.907083333333333,78.73333333333333,124.22916666666669,0.8320833333333336,nan,nan,nan,nan,nan,0.12374999999999999,nan,nan,20.273750000000003,51.791666666666664,nan
2020-06-24,0.0,1015.1875,40.79166666666667,22.75583333333334,57.129166666666656,125.73666666666668,0.863333333333333,nan,nan,nan,nan,nan,0.042916666666666665,nan,nan,36.447916666666664,33.291666666666664,nan
2020-06-25,0.0,1014.1062500000002,33.11083333333334,23.751666666666665,62.747916666666676,125.13250000000001,0.9899999999999999,nan,nan,nan,nan,nan,0.043333333333333335,nan,nan,31.874583333333337,56.0,nan
2020-06-26,0.0,1016.0299999999997,30.652916666666666,24.780416666666664,74.06124999999999,185.08375,0.7879166666666665,nan,nan,nan,nan,nan,0.04291666666666668,nan,nan,40.720000000000006,45.875,nan
2020-06-27,0.16666666666666666,1014.3424999999999,31.90291666666667,22.54791666666667,88.17541666666666,124.16625,0.5991666666666667,nan,nan,nan,nan,nan,0.05083333333333335,nan,nan,44.14041666666666,47.75,nan
2020-06-28,0.0,1020.1258333333335,28.02125,21.010833333333334,88.96,137.31249999999997,0.4633333333333334,nan,nan,nan,nan,nan,0.036250000000000004,nan,nan,43.42875,37.666666666666664,nan
2020-06-29,0.16666666666666666,1021.8379166666665,35.93124999999999,20.342916666666664,87.74,127.29875000000003,0.5650000000000001,nan,nan,nan,nan,nan,0.03125000000000001,nan,nan,40.510000000000005,34.416666666666664,nan
2020-06-30,0.0,1013.9808333333332,31.006666666666664,21.8325,77.06708333333333,121.64625000000001,0.9916666666666666,nan,nan,nan,nan,nan,0.08083333333333334,nan,nan,27.231666666666666,36.25,nan
