date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5
2020-04-14,0.16666666666666666,1008.8737500000001,94.267,26.843333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.674583333333324,31.375,nan
2020-04-15,0.0,1010.8304166666667,176.95791666666665,26.801666666666673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.595416666666665,30.73913043478261,nan
2020-04-16,0.043478260869565216,1016.5265217391301,39.05782608695652,24.37086956521739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.94238095238094,28.38888888888889,nan
2020-04-17,0.0,1020.4391666666669,62.56958333333333,23.349166666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.23541666666667,18.208333333333332,nan
2020-04-18,0.0,1020.8074999999999,210.04166666666666,24.11833333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.27791666666667,36.125,nan
2020-04-19,0.0,1020.26375,157.14625,23.918333333333326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.48666666666667,32.416666666666664,nan
2020-04-20,0.0,1018.7379166666666,226.11125,24.056250000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.722916666666656,29.956521739130434,nan
2020-04-21,0.0,1016.9624999999997,227.12541666666667,23.870833333333337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42.571250000000006,35.333333333333336,nan
2020-04-22,0.0,1015.9004166666667,203.15291666666667,24.52625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.00666666666667,30.208333333333332,nan
2020-04-23,0.0,1016.2349999999998,192.70166666666668,25.182083333333328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.66958333333334,32.083333333333336,nan
2020-04-24,0.0,1018.5454166666664,189.61875,24.627083333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.70391304347825,25.347826086956523,nan
2020-04-25,0.0,1019.0637499999999,226.70833333333334,24.22083333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.55083333333334,53.21739130434783,nan
2020-04-26,0.0,1019.1466666666665,226.81958333333333,26.041249999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.30833333333334,35.166666666666664,nan
2020-04-27,0.0,1021.5500000000002,190.54125,25.652083333333326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.960416666666674,31.208333333333332,nan
2020-04-28,0.0,1020.6033333333334,194.86791666666667,24.62666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.584583333333335,35.5,nan
2020-04-29,0.0,1018.2049999999999,222.56916666666666,25.188333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.22625,43.142857142857146,nan
2020-04-30,0.0,1015.5454166666665,207.98625,26.50166666666667,94.46285714285715,190.75,1.05875,nan,nan,nan,nan,nan,nan,nan,nan,48.79875000000001,50.22222222222222,nan
2020-05-01,0.0,1016.9991666666666,199.51375,25.146666666666672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.86166666666665,60.13636363636363,nan
2020-05-02,0.782608695652174,1014.7269565217392,204.85636363636365,24.61869565217391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.11555555555555,60.916666666666664,nan
2020-05-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-05-04,0.0,1014.8477777777777,55.29666666666667,22.451111111111107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.1311111111111,21.125,nan
2020-05-05,0.0,1012.4708333333333,201.50041666666667,24.534583333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.618749999999984,26.833333333333332,nan
2020-05-06,0.0,1011.6966666666667,165.73625,25.77625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.388750000000016,31.666666666666668,nan
2020-05-07,1.125,1018.4220833333335,35.34041666666666,20.44041666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.29124999999999,7.875,nan
2020-05-08,0.16666666666666666,1022.5616666666666,210.84041666666667,21.407083333333336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.92625000000001,12.625,nan
2020-05-09,0.0,1022.8779166666665,219.59041666666667,21.46666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.21541666666667,21.458333333333332,nan
2020-05-10,0.0,1020.6020833333333,222.9025,22.577083333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.245833333333344,23.666666666666668,nan
2020-05-11,0.0,1018.6619999999999,265.70050000000003,24.2395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.92124999999999,35.0,nan
2020-05-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.959090909090907,45.72727272727273,nan
2020-05-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.70833333333333,nan
2020-05-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.208333333333332,nan
2020-05-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.153846153846153,nan
2020-05-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-05-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-05-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-05-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-05-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-05-21,0.0,nan,nan,23.571428571428573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66.0,nan
2020-05-22,0.0,1014.3777777777777,nan,26.645416666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.0,nan
2020-05-23,0.0,1012.7575,nan,28.591250000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,nan
2020-05-24,0.25,1015.7224999999999,nan,22.330416666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.166666666666668,nan
2020-05-25,0.0,1012.7037500000001,nan,22.447083333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.916666666666668,nan
2020-05-26,0.0,1013.4070833333332,281.26214285714286,20.90291666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.819583333333338,nan
2020-05-27,0.0,1017.1479166666667,204.63875,21.132083333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.666666666666664,nan
2020-05-28,0.0,1021.0,133.0,21.676249999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.75,nan
2020-05-29,0.0,1020.6975000000002,202.77791666666667,21.177083333333332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.208333333333336,nan
2020-05-30,0.0,1017.7670833333333,202.02833333333334,22.56458333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.79166666666667,nan
2020-05-31,0.041666666666666664,1016.5733333333334,200.86041666666665,24.094583333333333,98.8675,190.9042857142857,1.1500000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,66.02083333333333,nan
2020-06-01,0.0,1015.36875,200.33249999999998,23.894583333333333,83.78999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.17391304347827,nan
2020-06-02,0.0,1016.8308333333334,185.8475,22.4275,95.47299999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.33333333333333,nan
2020-06-03,0.0,1019.7475,156.97833333333332,23.38083333333333,96.80187499999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.541666666666664,nan
2020-06-04,0.0,1021.975,89.54875,23.624583333333334,98.79928571428572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.958333333333336,nan
2020-06-05,0.0,1021.6416666666669,100.93083333333334,24.200833333333332,98.78285714285713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42.59600000000001,32.375,nan
2020-06-06,0.0,1018.1183333333333,120.49333333333334,24.739166666666666,93.38833333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.17625,49.875,nan
2020-06-07,0.0,1018.4875000000001,79.25041666666667,24.48333333333333,97.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.711666666666666,29.541666666666668,nan
2020-06-08,0.0,1018.620833333333,176.84708333333333,24.099999999999998,98.52272727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.08958333333334,36.791666666666664,nan
2020-06-09,0.0,1015.2958333333332,184.17333333333332,26.114583333333332,93.28649999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.748333333333335,60.583333333333336,nan
2020-06-10,0.0,1014.7175000000001,68.15291666666667,25.960833333333337,95.69923076923078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.67708333333332,53.291666666666664,nan
2020-06-11,0.0,1014.4541666666665,162.67416666666668,26.877916666666664,89.62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.18749999999999,67.29166666666667,nan
2020-06-12,0.0,1014.8112499999999,169.83333333333334,26.974166666666665,89.954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.20291666666664,77.45833333333333,nan
2020-06-13,0.0,1016.5445833333334,187.42375,27.81583333333333,87.10277777777776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.85260869565217,87.29166666666667,nan
2020-06-14,0.0,1023.9041666666667,27.957916666666666,23.75833333333333,98.80058823529409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.75291666666668,59.166666666666664,nan
2020-06-15,0.041666666666666664,1027.2162499999997,51.47916666666666,22.182499999999994,98.79692307692305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.900999999999996,22.38095238095238,nan
2020-06-16,0.0,1027.1987499999998,96.38875,22.721666666666668,96.8653846153846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.81125,16.333333333333332,nan
2020-06-17,0.0,1025.2024999999999,126.25625000000001,22.843333333333334,94.62882352941175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.74913043478261,34.625,nan
2020-06-18,0.0,1021.3000000000001,192.93041666666667,23.141666666666666,85.84666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.506956521739134,41.125,nan
2020-06-19,0.0,1019.4983333333334,157.76416666666668,24.905,82.64272727272726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.61833333333333,67.29166666666667,nan
2020-06-20,0.0,1019.6487500000003,185.90916666666666,25.415833333333335,92.65058823529412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.377499999999998,57.291666666666664,nan
2020-06-21,0.0,1018.236875,281.405625,28.515624999999996,80.28333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.5,nan
2020-06-22,0.0,1017.8246153846155,228.55153846153846,28.05461538461539,82.335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.96692307692307,91.15384615384616,nan
2020-06-23,0.0,1017.3245833333331,166.79833333333332,25.07083333333334,80.33809523809522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.233043478260875,93.5,nan
2020-06-24,0.0,1016.2420833333332,188.91666666666666,24.077499999999997,78.77708333333335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.84454545454545,87.45833333333333,nan
2020-06-25,0.0,1015.2199999999999,163.215,26.308333333333334,76.38625000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.08333333333333,nan
2020-06-26,0.0,1017.3766666666667,155.5,25.390833333333333,93.68599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.85999999999999,35.0,nan
2020-06-27,0.0,1014.883846153846,140.80769230769232,24.162307692307692,93.29727272727273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.53285714285715,33.53846153846154,nan
2020-06-28,0.2727272727272727,1022.4963636363635,123.83363636363634,20.51909090909091,98.79374999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1,nan
2020-06-29,0.041666666666666664,1022.7620833333335,103.33375000000001,20.885416666666668,98.75166666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.666666666666666,nan
2020-06-30,0.0,1014.7104166666668,153.27791666666667,24.095833333333328,84.16000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.5,nan
