date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5
2020-03-29,0.06666666666666667,1020.8708333333335,nan,26.45500000000001,58.76416666666666,nan,nan,0.2434782608695652,nan,nan,nan,nan,0.16583333333333336,nan,nan,30.42458333333333,15.824166666666665,nan
2020-03-30,0.10416666666666669,1019.7783333333331,nan,24.098333333333333,73.97541666666666,nan,nan,2.2321739130434786,nan,nan,nan,nan,0.2533333333333334,nan,nan,27.95583333333333,23.15041666666667,nan
2020-03-31,0.03333333333333333,1018.2558333333332,nan,25.312916666666663,63.930416666666666,nan,nan,1.911304347826087,nan,nan,nan,nan,0.1904166666666667,nan,nan,25.61666666666667,13.149166666666666,nan
2020-04-01,0.012500000000000002,1019.3720833333332,nan,24.55666666666667,64.55625,nan,nan,1.8465217391304347,nan,nan,nan,nan,0.21458333333333332,nan,nan,23.4275,10.774166666666666,nan
2020-04-02,0.012500000000000002,1015.8841666666667,nan,26.788750000000004,60.31249999999998,nan,nan,0.8721739130434782,nan,nan,nan,nan,0.24375,nan,nan,32.81666666666667,14.313043478260871,nan
2020-04-03,0.0375,1010.0225000000002,nan,25.703333333333337,54.94125,nan,nan,0.5447826086956521,nan,nan,nan,nan,0.24708333333333335,nan,nan,41.97041666666667,22.170833333333334,nan
2020-04-04,0.0,1016.6366666666668,nan,22.697916666666668,52.50416666666667,nan,nan,3.511739130434783,nan,nan,nan,nan,0.12291666666666666,nan,nan,39.72875,27.009583333333328,nan
2020-04-05,0.0,1020.2608333333332,nan,24.20625,53.845416666666665,nan,nan,2.7943478260869563,nan,nan,nan,nan,0.16416666666666668,nan,nan,41.055416666666666,24.621250000000003,nan
2020-04-06,0.2333333333333333,1017.995416666667,nan,25.803750000000008,56.69125,nan,nan,8.223913043478262,nan,nan,nan,nan,0.188,nan,nan,31.227368421052635,29.73500000000001,nan
2020-04-07,0.24583333333333335,1016.7620833333334,nan,23.297083333333333,76.3895833333333,nan,nan,6.527777777777777,nan,nan,nan,nan,0.27041666666666664,nan,nan,26.25375,34.063750000000006,nan
2020-04-08,0.4333333333333333,1019.6262499999998,nan,20.04916666666667,85.16041666666665,nan,nan,2.0173913043478264,nan,nan,nan,nan,0.21958333333333335,nan,nan,29.715416666666666,18.3725,nan
2020-04-09,0.09166666666666667,1019.6445833333332,nan,20.22416666666667,70.09666666666668,nan,nan,0.7839130434782607,nan,nan,nan,nan,0.19416666666666668,nan,nan,31.08125,22.601250000000007,nan
2020-04-10,0.0,1019.5866666666666,nan,20.551666666666666,65.61375,nan,nan,2.690869565217391,nan,nan,nan,nan,0.2075,nan,nan,27.492083333333337,21.619583333333335,nan
2020-04-11,0.008333333333333333,1020.5133333333333,nan,20.297916666666666,74.88916666666665,nan,nan,5.382608695652174,nan,nan,nan,nan,0.3104166666666666,nan,nan,11.39333333333333,28.400416666666672,nan
2020-04-12,0.024999999999999998,1022.49125,nan,20.736250000000002,70.55708333333332,nan,nan,2.593913043478261,nan,nan,nan,nan,0.2329166666666667,nan,nan,20.82208333333333,19.024166666666666,nan
2020-04-13,0.008333333333333333,1021.47375,nan,22.201249999999998,61.84583333333333,nan,nan,3.323478260869565,nan,nan,nan,nan,0.22791666666666674,nan,nan,22.31458333333333,13.521666666666663,nan
2020-04-14,0.008333333333333333,1015.1491666666665,nan,24.771666666666665,51.298750000000005,nan,nan,3.2256521739130433,nan,nan,nan,nan,0.22333333333333336,nan,nan,19.795000000000005,13.364583333333334,nan
2020-04-15,0.12083333333333335,1016.4445833333331,125.05666666666669,25.63166666666666,53.06958333333335,nan,nan,0.8608695652173914,nan,nan,nan,nan,0.275,nan,nan,32.10916666666667,22.64333333333333,nan
2020-04-16,0.3333333333333333,1022.1220833333333,41.22208333333334,22.552500000000006,70.13708333333334,nan,nan,2.8391304347826085,nan,nan,nan,nan,0.25583333333333336,nan,nan,29.50583333333333,25.03708333333334,nan
2020-04-17,0.025000000000000005,1025.5004166666665,11.42375,20.18166666666667,77.97208333333336,nan,nan,1.443478260869565,nan,nan,nan,nan,0.2508333333333333,nan,nan,20.14583333333334,17.2225,nan
2020-04-18,0.012500000000000002,1025.665,60.67374999999999,21.220416666666665,68.24416666666667,nan,nan,0.8856521739130435,nan,nan,nan,nan,0.22791666666666666,nan,nan,21.954583333333332,20.529166666666665,nan
2020-04-19,0.008333333333333333,1025.0341666666666,143.24249999999998,22.045,61.715833333333336,nan,nan,0.8443478260869565,nan,nan,nan,nan,0.18833333333333335,nan,nan,24.109583333333333,12.910416666666668,nan
2020-04-20,0.09166666666666667,1023.4408333333334,185.28875000000002,22.129166666666666,63.09958333333332,nan,nan,2.2056521739130432,nan,nan,nan,nan,0.18208333333333335,nan,nan,21.800416666666667,9.203750000000001,nan
2020-04-21,0.0,1021.7829166666666,193.20208333333335,22.709166666666665,57.75333333333332,nan,nan,4.045217391304348,nan,nan,nan,nan,0.1779166666666667,nan,nan,27.27666666666667,12.792499999999999,nan
2020-04-22,0.004166666666666667,1020.6929166666669,184.75083333333336,23.405416666666667,57.212916666666665,nan,nan,3.5269565217391308,nan,nan,nan,nan,0.18916666666666668,nan,nan,24.189166666666665,16.681250000000002,nan
2020-04-23,0.012500000000000002,1021.0254166666668,182.6875,23.656666666666663,56.357916666666675,nan,nan,2.806666666666667,nan,nan,nan,nan,0.14250000000000002,nan,nan,28.241249999999994,11.034166666666666,nan
2020-04-24,0.004166666666666667,1023.5291666666666,149.215,22.747083333333336,57.15958333333332,nan,nan,1.3469565217391304,nan,nan,nan,nan,0.2041666666666667,nan,nan,26.775833333333324,11.400833333333333,nan
2020-04-25,0.012500000000000002,1024.050416666667,187.56208333333333,23.341250000000002,56.557500000000005,nan,nan,1.2395652173913048,nan,nan,nan,nan,0.16208333333333333,nan,nan,24.81583333333333,15.196666666666667,nan
2020-04-26,0.0,1023.8741666666668,184.86041666666668,24.147916666666664,59.51666666666667,nan,nan,6.505652173913042,nan,nan,nan,nan,0.2058333333333333,nan,nan,23.999583333333334,17.28375,nan
2020-04-27,0.11250000000000003,1026.1437500000002,160.47958333333335,23.63541666666666,58.70916666666667,nan,nan,4.979565217391304,nan,nan,nan,nan,0.17708333333333334,nan,nan,22.680000000000003,17.810000000000006,nan
2020-04-28,0.008333333333333333,1025.4633333333334,158.43083333333334,23.716666666666672,55.68708333333333,nan,nan,0.29695652173913045,nan,nan,nan,nan,0.20125000000000004,nan,nan,21.1025,23.257083333333338,nan
2020-04-29,0.020833333333333332,1022.9875000000001,179.45833333333334,23.924583333333327,59.42333333333334,261.0842857142857,0.5557142857142857,4.4791304347826095,nan,nan,nan,nan,0.20833333333333334,nan,nan,23.2,21.33583333333333,nan
2020-04-30,0.004166666666666667,1020.3491666666665,167.91,24.778750000000006,45.31875,229.99083333333337,0.43583333333333335,5.954782608695651,nan,nan,nan,nan,0.2566666666666666,nan,nan,36.745625000000004,22.256666666666664,nan
2020-05-01,0.004166666666666667,1021.5212500000001,134.14583333333334,23.24541666666667,54.78208333333333,240.5675,0.6200000000000001,2.8730434782608696,nan,nan,nan,nan,0.2733333333333334,nan,nan,44.13541666666668,34.62541666666666,nan
2020-05-02,0.9625,1019.2499999999997,138.59708333333333,22.974166666666672,68.41916666666667,221.9920833333333,0.6116666666666667,1.7765217391304347,nan,nan,nan,nan,0.26875,nan,nan,31.366249999999997,35.69291666666667,nan
2020-05-03,0.23333333333333336,1022.5045833333334,59.88208333333333,18.572083333333335,76.17000000000003,212.56458333333333,0.4537500000000001,3.947391304347826,nan,nan,nan,nan,0.1416666666666667,nan,nan,12.511666666666663,16.453333333333333,nan
2020-05-04,65.25833333333334,1021.3345833333333,158.49291666666667,20.3925,64.37291666666668,212.16625,0.42791666666666667,6.046956521739131,nan,nan,nan,nan,0.1779166666666667,nan,nan,13.640833333333333,16.174583333333334,nan
2020-05-05,18.066666666666666,1017.3737500000001,159.22958333333335,22.53916666666667,61.21416666666667,216.05375,0.4566666666666666,5.717826086956522,nan,nan,nan,nan,0.2891666666666666,nan,nan,29.460000000000004,26.254999999999995,nan
2020-05-06,0.05833333333333333,1016.3725000000001,104.57708333333335,23.765,62.42958333333334,224.83933333333331,0.38333333333333336,5.619999999999999,nan,nan,nan,nan,0.37666666666666654,nan,nan,36.476666666666674,37.46208333333333,nan
2020-05-07,1.5190476190476188,1022.815,11.666666666666666,17.08375,85.84291666666667,177.98478260869567,0.43521739130434783,3.2750000000000004,nan,nan,nan,nan,0.22545454545454538,nan,nan,28.830526315789474,10.778333333333334,nan
2020-05-08,84.45454545454547,1027.3174999999999,84.91708333333334,17.88208333333333,74.14833333333333,192.42130434782607,0.42434782608695654,1.5405555555555557,nan,nan,nan,nan,0.17666666666666664,nan,nan,26.19583333333334,12.490833333333333,nan
2020-05-09,0.03,1027.839,204.475,19.43,62.58250000000002,213.137,0.5405,1.5700000000000003,nan,nan,nan,nan,0.1955,nan,nan,35.87100000000001,14.735499999999998,nan
2020-05-10,0.01,1024.435,89.1,20.955000000000002,52.011999999999986,219.9125,0.38499999999999995,nan,nan,nan,nan,nan,0.23400000000000004,nan,nan,36.108,15.419,nan
2020-05-11,0.008333333333333333,1023.6675000000001,170.09041666666667,21.104166666666668,49.28875,217.60523809523815,0.42095238095238086,12.610625,nan,nan,nan,nan,0.20500000000000004,nan,nan,35.35708333333333,14.722083333333332,nan
2020-05-12,0.012500000000000002,1020.9579166666666,165.535,21.8325,54.73041666666668,231.88041666666666,0.4266666666666666,7.499130434782609,nan,nan,nan,nan,0.2670833333333333,nan,nan,34.54,21.88,nan
2020-05-13,0.018181818181818184,1017.974090909091,129.21227272727273,22.681818181818183,58.10954545454546,218.4595,0.3770000000000001,8.189047619047619,nan,nan,nan,nan,0.3654545454545455,nan,nan,32.9990909090909,24.94,nan
2020-05-14,0.7125,1019.0629166666666,68.24291666666666,21.532083333333333,67.74,241.4709090909091,0.6627272727272727,0.7488888888888888,nan,nan,nan,nan,0.1111111111111111,nan,nan,30.983750000000004,16.797500000000003,nan
2020-05-15,0.7083333333333334,1023.7345833333334,18.202083333333338,17.595833333333335,92.76833333333333,169.92095238095237,0.4852380952380953,0.529047619047619,nan,nan,nan,nan,0.028333333333333332,nan,nan,20.952083333333338,10.837083333333334,nan
2020-05-16,0.012500000000000002,1021.7216666666665,139.34458333333336,21.01375,70.22833333333334,203.43478260869566,0.5213043478260869,nan,nan,nan,nan,nan,nan,nan,nan,28.467083333333335,22.044166666666666,nan
2020-05-17,0.012500000000000002,1022.6733333333332,148.69458333333333,21.857916666666664,68.70333333333335,180.79045454545454,0.46545454545454557,1.4586666666666668,nan,nan,nan,nan,nan,nan,nan,40.558749999999996,23.324583333333333,nan
2020-05-18,0.012500000000000002,1025.07125,141.93083333333334,22.32375,66.3325,194.8557142857143,0.46095238095238095,2.9726086956521742,nan,nan,nan,nan,nan,nan,nan,33.27416666666667,25.62583333333333,nan
2020-05-19,0.008333333333333333,1027.8420833333337,159.04791666666665,21.77291666666667,66.66333333333334,221.128,0.6420000000000001,0.21173913043478257,nan,nan,nan,nan,nan,nan,nan,36.965,14.83041666666667,nan
2020-05-20,0.029166666666666664,1027.4166666666667,148.61125,20.984166666666667,64.40291666666667,224.294347826087,0.5121739130434783,1.5978260869565217,nan,nan,nan,nan,nan,nan,nan,33.72208333333334,22.29958333333333,nan
2020-05-21,0.008333333333333333,1024.1679166666668,151.66625,22.10875,58.68375,198.1591304347826,0.46913043478260874,7.039565217391305,nan,nan,nan,nan,nan,nan,nan,25.625,27.31625,nan
2020-05-22,0.016666666666666666,1020.3491666666669,127.76333333333332,23.290416666666662,53.23791666666665,201.17818181818183,0.4018181818181818,9.486086956521739,nan,nan,nan,nan,nan,nan,nan,21.594583333333333,21.93541666666667,nan
2020-05-23,0.004166666666666667,1016.8879166666667,76.52125000000001,24.922916666666666,49.849583333333335,221.65521739130438,0.3465217391304348,0.7314999999999999,nan,nan,nan,nan,nan,nan,nan,19.485416666666662,22.030833333333337,nan
2020-05-24,0.6333333333333334,1019.27625,4.5975,19.48875,76.79833333333333,251.7254545454546,0.7609090909090909,1.1039130434782607,nan,nan,nan,nan,nan,nan,nan,22.082916666666662,20.871666666666666,nan
2020-05-25,0.03333333333333333,1016.6045833333332,147.06291666666667,19.97916666666667,70.91583333333334,163.8447619047619,0.5861904761904762,4.220434782608695,nan,nan,nan,nan,nan,nan,nan,31.009166666666662,18.203750000000003,nan
2020-05-26,0.004166666666666667,1016.8970833333336,159.36833333333334,18.475,49.925833333333344,251.08869565217395,0.9282608695652173,2.060434782608696,nan,nan,nan,nan,nan,nan,nan,41.2925,18.4025,nan
2020-05-27,0.0,1020.8420833333336,150.72958333333335,18.5175,56.6325,226.43347826086958,0.48521739130434777,4.944782608695651,nan,nan,nan,nan,nan,nan,nan,39.45083333333333,23.501250000000002,nan
2020-05-28,0.0,1024.7516666666668,60.195,18.46666666666667,57.07583333333333,224.41086956521735,0.5352173913043479,2.2560869565217385,nan,nan,nan,nan,nan,nan,nan,33.215833333333336,20.6575,nan
2020-05-29,0.004166666666666667,1024.872916666667,153.20833333333334,19.154583333333335,66.16,203.26190476190476,0.48428571428571426,9.15913043478261,nan,nan,nan,nan,nan,nan,nan,30.599166666666658,25.16125,nan
2020-05-30,0.029166666666666664,1021.8470833333331,148.57,20.179166666666667,63.703333333333326,201.62045454545458,0.4427272727272728,4.2517391304347845,nan,nan,nan,nan,nan,nan,nan,37.40291666666666,26.022499999999997,nan
2020-05-31,0.0,1020.5537499999999,147.99291666666667,20.906666666666666,50.092499999999994,211.66363636363639,0.4450000000000001,0.8734782608695653,nan,nan,nan,nan,nan,nan,nan,53.047499999999985,24.3275,nan
2020-06-01,0.0,1019.4162499999999,144.2225,21.459583333333327,47.162499999999994,206.86636363636362,0.4131818181818181,2.642,nan,nan,nan,nan,nan,nan,nan,61.13375,39.916666666666664,nan
2020-06-02,0.0,1020.4820833333334,136.3125,20.276666666666667,59.31750000000002,232.8308333333333,0.6383333333333333,5.722999999999999,nan,nan,nan,nan,0.05,nan,nan,48.900999999999996,39.666666666666664,nan
2020-06-03,0.0,1023.4204166666668,100.20791666666668,21.179583333333337,66.31083333333333,234.1540909090909,0.4563636363636363,4.278823529411763,nan,nan,nan,nan,0.29583333333333334,nan,nan,41.583333333333336,37.041666666666664,nan
2020-06-04,0.0,1025.7812500000002,78.64541666666666,21.885833333333334,67.40291666666667,194.35913043478257,0.43521739130434783,4.149130434782609,nan,nan,nan,nan,0.32291666666666674,nan,nan,51.28333333333334,27.0,nan
2020-06-05,0.0,1025.6825000000001,68.45791666666666,21.584999999999997,68.92958333333333,181.21913043478264,0.3726086956521739,5.380869565217391,nan,nan,nan,nan,0.32,nan,nan,32.91708333333333,14.375,nan
2020-06-06,0.0,1022.0541666666663,95.36791666666666,22.563333333333333,63.61125000000001,196.70125,0.33749999999999997,1.9452173913043476,nan,nan,nan,nan,0.34833333333333333,nan,nan,24.352499999999996,16.875,nan
2020-06-07,0.0,1022.0520833333335,59.464999999999996,21.98875,68.86,204.79136363636363,0.44045454545454543,1.8100000000000005,nan,nan,nan,nan,0.36000000000000004,nan,nan,26.238333333333333,24.708333333333332,nan
2020-06-08,0.0,1022.03125,116.11874999999999,22.4525,70.61583333333333,198.9633333333333,0.5900000000000001,3.3291304347826083,nan,nan,nan,nan,0.42625,nan,nan,26.398333333333337,33.625,nan
2020-06-09,0.0,1019.1725000000001,126.43041666666666,23.765416666666663,67.25874999999999,171.57125,0.6479166666666668,11.51478260869565,nan,nan,nan,nan,0.4675000000000001,nan,nan,39.18458333333333,54.208333333333336,nan
2020-06-10,0.0,1018.19125,48.173750000000005,23.48375,69.96375,219.99727272727276,0.3636363636363637,8.68782608695652,nan,nan,nan,nan,0.5916666666666667,nan,nan,11.792500000000002,44.291666666666664,nan
2020-06-11,0.0,1018.0675,119.13250000000001,24.78125,63.15083333333334,199.0131818181818,0.4304545454545455,3.583913043478262,nan,nan,nan,nan,0.49374999999999997,nan,nan,47.17958333333333,48.5,nan
2020-06-12,0.0,1017.9854166666668,115.875,24.997083333333332,58.92541666666667,217.2547619047619,0.44904761904761903,9.184347826086956,nan,nan,nan,nan,0.5304166666666666,nan,nan,44.95666666666667,49.916666666666664,nan
2020-06-13,0.0,1019.7179166666664,129.34041666666667,25.345000000000002,56.79708333333334,203.42916666666667,0.3724999999999999,9.84391304347826,nan,nan,nan,nan,0.5483333333333332,nan,nan,57.86166666666667,51.333333333333336,nan
2020-06-14,0.4583333333333333,1026.6495833333333,20.076249999999998,20.592916666666667,71.89916666666666,234.84521739130432,0.8469565217391303,1.6595652173913045,nan,nan,nan,nan,0.2641666666666667,nan,nan,53.18391304347826,35.208333333333336,nan
2020-06-15,0.20833333333333334,1030.8458333333335,35.125833333333325,19.009166666666662,80.63833333333332,199.2682608695652,0.4,3.2956521739130435,nan,nan,nan,nan,0.2004166666666667,nan,nan,33.60041666666667,28.291666666666668,nan
2020-06-16,0.0,1031.0120833333335,101.70083333333332,19.789166666666667,68.92250000000001,263.0138095238095,0.4590476190476191,1.7330434782608692,nan,nan,nan,nan,0.27125,nan,nan,34.69083333333332,21.791666666666668,nan
2020-06-17,0.0,1029.0475,122.23583333333333,20.47458333333334,58.35750000000001,202.54850000000002,0.41100000000000003,3.000434782608696,nan,nan,nan,nan,0.23374999999999993,nan,nan,34.005833333333335,18.125,nan
2020-06-18,0.0,1025.1291666666666,142.43,19.984166666666667,56.149999999999984,211.17863636363634,0.46,6.089130434782609,nan,nan,nan,nan,0.20041666666666672,nan,nan,27.832916666666666,16.25,nan
2020-06-19,0.0,1023.2975,104.86083333333333,21.134999999999998,54.59666666666666,167.75863636363636,0.44954545454545447,17.757391304347827,nan,nan,nan,nan,0.44875,nan,nan,22.513333333333335,40.208333333333336,nan
2020-06-20,0.0,1023.1537500000001,131.13166666666666,23.19541666666667,58.76624999999999,208.1772727272727,0.34909090909090906,11.668695652173913,nan,nan,nan,nan,0.5554166666666667,nan,nan,33.8225,35.5,nan
2020-06-21,0.0,1021.9458333333331,137.0691666666667,24.91875,51.365,178.5936363636364,0.36363636363636365,11.387391304347824,nan,nan,nan,nan,0.3675,nan,nan,28.0775,26.625,nan
2020-06-22,0.0,1021.9870833333333,136.91,24.338333333333328,43.67916666666667,170.22727272727272,0.41272727272727283,11.982608695652177,nan,nan,nan,nan,0.36166666666666675,nan,nan,26.856250000000003,28.375,nan
2020-06-23,0.0,1020.9562500000001,110.63916666666667,22.571249999999996,45.312083333333334,200.30375,0.40750000000000003,6.878260869565217,nan,nan,nan,nan,0.3870833333333333,nan,nan,16.44333333333333,33.708333333333336,nan
2020-06-24,0.0,1019.8166666666667,134.29875,21.698333333333327,38.947916666666664,211.558,0.4845,13.058260869565213,nan,nan,nan,nan,0.24833333333333338,nan,nan,37.501666666666665,28.041666666666668,nan
2020-06-25,0.0,1018.8954166666668,109.89583333333333,22.382916666666663,46.19875000000001,185.49714285714285,0.4104761904761906,10.839565217391305,nan,nan,nan,nan,0.34125,nan,nan,31.257083333333327,34.041666666666664,nan
2020-06-26,0.0,1020.3237500000001,119.83999999999999,22.622083333333332,58.095,219.86521739130433,0.7852173913043478,1.982608695652174,nan,nan,nan,nan,0.26625,nan,nan,41.782083333333325,25.875,nan
2020-06-27,0.0,1018.7270833333333,109.91041666666668,20.988750000000003,64.97083333333332,212.90523809523808,0.6757142857142857,3.269130434782609,nan,nan,nan,nan,0.20541666666666666,nan,nan,44.40416666666666,24.625,nan
2020-06-28,0.041666666666666664,1024.49875,69.07625,18.948750000000004,67.22541666666667,227.92130434782612,0.6656521739130435,3.560434782608695,nan,nan,nan,nan,0.17708333333333337,nan,nan,42.77249999999999,11.791666666666666,nan
2020-06-29,0.375,1026.2525,90.19416666666666,18.54083333333333,72.02916666666665,226.66875000000002,0.4545833333333333,2.1835714285714287,nan,nan,nan,nan,0.18625,nan,nan,35.506249999999994,13.416666666666666,nan
2020-06-30,0.0,1018.76125,113.23625,20.650833333333335,59.09708333333334,203.68791666666667,0.4045833333333333,2.016086956521739,nan,nan,nan,nan,0.3179166666666666,nan,nan,20.154166666666665,16.125,nan
