date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5
2020-03-18,0.0,1012.56625,196.90958333333333,29.319999999999997,76.14750000000001,137.56166666666664,1.67875,nan,22.11,0.0979166666666667,2.3066666666666666,2.209166666666667,0.4525000000000001,7.065,29.174583333333334,42.540625,34.583333333333336,nan
2020-03-19,0.0,1008.0075000000002,194.0079166666667,30.75666666666668,73.08166666666665,201.86749999999998,2.006666666666667,nan,17.93125,0.08625000000000003,2.2866666666666666,2.2008333333333336,0.40375,6.7441666666666675,24.676249999999996,62.96125000000001,44.125,nan
2020-03-20,1.6666666666666667,1006.1741666666667,156.72916666666666,29.849999999999998,66.75916666666667,240.32583333333335,2.6099999999999994,nan,12.194166666666668,0.06208333333333337,2.220833333333333,2.1595833333333334,0.4020833333333334,5.675000000000001,17.869583333333335,65.01041666666667,32.291666666666664,nan
2020-03-21,1.1416666666666664,1010.90875,62.7425,24.648750000000007,99.15791666666667,238.8045833333333,1.3912499999999997,nan,17.198333333333334,0.1016666666666667,2.225,2.124166666666666,0.4054166666666666,6.204166666666667,23.402500000000003,29.777272727272727,19.625,nan
2020-03-22,0.025000000000000005,1015.5441666666665,127.17416666666668,25.869999999999994,87.10666666666667,148.35458333333335,1.3579166666666669,nan,11.209166666666667,0.0854166666666667,2.2112499999999997,2.1270833333333337,0.1791666666666666,5.2975,16.485,27.162857142857145,25.291666666666668,nan
2020-03-23,0.0,1018.1595833333331,228.335,26.347083333333334,72.48249999999997,130.10625,1.8504166666666668,nan,9.204583333333336,0.0704166666666667,2.109583333333333,2.039583333333333,0.1773913043478261,6.485833333333335,15.641250000000001,9.453846153846154,28.75,nan
2020-03-24,0.0,1017.3189999999997,105.52550000000001,24.9065,75.3405,141.8255,1.9515,nan,8.711666666666668,0.06000000000000002,2.0837500000000007,2.027083333333333,0.21750000000000003,6.283333333333334,15.011250000000002,23.96875,23.833333333333332,nan
2020-03-25,0.0,1015.4310000000002,52.834,25.686,68.689,178.417,0.975,nan,14.430416666666673,0.09666666666666669,2.21875,2.1225,0.2254166666666667,7.03,21.460000000000004,32.16833333333333,37.041666666666664,nan
2020-03-26,0.0,1015.1862499999997,222.01375,26.4875,69.86416666666666,139.22875,1.3741666666666665,nan,11.565,0.0716666666666667,2.14,2.066666666666667,0.2275,6.3516666666666675,17.90125,40.98083333333334,29.458333333333332,nan
2020-03-27,0.0,1014.8920833333333,240.18041666666667,27.978333333333328,66.37708333333333,116.44416666666666,2.1983333333333337,nan,9.378333333333334,0.057083333333333354,2.0775,2.0208333333333326,0.30499999999999994,6.469583333333333,15.832916666666668,40.61625,26.375,nan
2020-03-28,0.0,1015.7037500000001,223.77083333333334,28.715833333333325,68.12999999999998,82.01375,1.9425,nan,17.478333333333335,0.05285714285714286,1.4742857142857138,1.4223809523809525,0.28791666666666665,5.495833333333333,22.952916666666663,39.88166666666667,31.88888888888889,nan
2020-03-29,0.24166666666666667,1015.7770833333334,176.46541666666667,28.87750000000001,77.55958333333334,143.17249999999999,1.749583333333333,nan,11.612916666666665,0.058095238095238096,1.1957142857142857,1.1438095238095238,0.40291666666666665,6.137916666666668,17.687499999999996,45.4,31.791666666666668,nan
2020-03-30,0.09166666666666667,1014.6583333333334,162.5975,27.50833333333333,88.22041666666667,239.88916666666663,1.4329166666666666,nan,14.881250000000001,0.0829166666666667,2.1341666666666668,2.0516666666666663,0.4166666666666666,5.891666666666666,20.754583333333333,36.16916666666666,37.041666666666664,nan
2020-03-31,0.0,1013.1166666666667,93.56291666666668,27.966666666666665,84.05458333333333,173.2775,1.1091666666666666,nan,16.301666666666666,0.09125000000000004,2.1275,2.0375,0.3229166666666667,6.820833333333333,23.12375,36.651666666666664,43.0,nan
2020-04-01,0.0,1014.0933333333334,120.38916666666667,27.605416666666667,85.13791666666667,128.5275,1.8375000000000001,nan,13.476666666666667,0.08000000000000003,2.049166666666667,1.9683333333333335,0.2804166666666667,6.7275,20.188750000000002,28.05083333333333,30.875,nan
2020-04-02,0.0,1010.7033333333333,227.13250000000002,30.15958333333333,76.60125,126.13749999999999,1.7837499999999995,nan,21.418333333333333,0.09833333333333337,2.1420833333333333,2.045,0.42416666666666675,7.0612499999999985,28.482083333333332,42.98083333333333,34.833333333333336,nan
2020-04-03,0.10833333333333334,1005.36,168.29833333333332,29.760833333333327,65.21708333333333,258.0629166666667,3.542083333333333,nan,6.526249999999997,0.049166666666666685,2.0220833333333332,1.9720833333333332,0.26291666666666674,5.343749999999999,11.850833333333334,48.14458333333334,37.25,nan
2020-04-04,0.0,1011.6466666666664,248.26416666666668,26.128333333333334,68.17958333333334,225.02083333333334,2.03875,nan,7.5804166666666655,0.06291666666666668,1.98375,1.9225,0.34624999999999995,5.633333333333333,13.206666666666665,36.04666666666666,38.375,nan
2020-04-05,0.0,1015.1049999999999,131.82708333333335,26.729583333333327,73.46833333333332,220.3475,1.2145833333333333,nan,7.822916666666664,0.05875000000000003,1.9862499999999994,1.9270833333333337,0.2558333333333333,5.329166666666667,13.142499999999998,45.17916666666667,38.833333333333336,nan
2020-04-06,0.0,1013.0545833333332,217.31208333333333,28.784166666666675,73.18875,151.54166666666666,1.6066666666666665,nan,23.321250000000003,0.09875000000000002,2.145416666666667,2.047916666666667,0.39375,6.802083333333335,30.12041666666667,51.42208333333334,52.416666666666664,nan
2020-04-07,0.05000000000000001,1012.1416666666668,90.84708333333333,26.868749999999995,92.82458333333334,248.13208333333333,2.5108333333333333,nan,13.277916666666664,0.08250000000000003,2.13625,2.0554166666666664,0.20249999999999999,5.905,19.180833333333336,36.69625,51.708333333333336,nan
2020-04-08,0.2956521739130435,1014.7026086956523,53.88391304347826,23.250416666666666,99.2578260869565,239.1308695652174,1.3730434782608696,nan,10.455652173913045,0.06217391304347829,2.016086956521739,1.9552173913043478,0.2508695652173913,6.51695652173913,16.973043478260866,36.56695652173913,22.73913043478261,nan
2020-04-09,0.39166666666666666,1014.53125,111.45166666666667,23.579166666666666,82.14291666666665,273.07625,2.0554166666666664,nan,10.81,0.06304347826086959,2.0226086956521736,1.9626086956521742,0.28041666666666665,5.831250000000001,16.639166666666668,35.9475,30.761904761904763,nan
2020-04-10,0.0,1014.4066666666664,59.16,23.67375,85.22583333333336,224.65374999999997,1.2949999999999997,nan,12.49,0.06791666666666668,2.1045833333333333,2.035416666666667,0.23458333333333334,5.540416666666666,18.020416666666666,36.365,33.73913043478261,nan
2020-04-11,0.18333333333333335,1015.3408333333332,42.58291666666667,22.931250000000002,97.30833333333334,226.3733333333333,1.0216666666666667,nan,16.23375,0.09083333333333336,2.16,2.072083333333334,0.28458333333333335,6.6049999999999995,22.827916666666667,25.852916666666673,30.791666666666668,nan
2020-04-12,0.008333333333333333,1017.3079166666668,93.47375,23.463749999999994,88.08666666666669,156.63458333333332,0.6783333333333333,nan,17.79416666666667,0.12041666666666671,2.24,2.119166666666666,0.4008333333333334,6.415416666666666,24.20375,22.9375,33.17391304347826,nan
2020-04-13,0.0,1016.11625,205.035,25.445416666666674,73.06166666666667,120.5958333333333,2.06875,nan,18.76428571428572,0.13999999999999996,2.2975,2.1594999999999995,0.285,8.774285714285712,27.537619047619046,37.533750000000005,33.916666666666664,nan
2020-04-14,0.0,1009.9049999999999,211.89666666666668,28.178750000000004,62.170416666666675,133.3125,1.864166666666666,nan,17.732916666666668,0.07500000000000001,2.06,1.9854166666666673,0.2891666666666666,7.293333333333333,25.02541666666667,36.115,28.291666666666668,nan
2020-04-15,0.0,1011.4258333333336,153.0079166666667,28.869583333333335,65.10333333333334,244.59041666666667,1.7020833333333327,nan,14.569583333333334,0.06125000000000003,2.058333333333333,1.9983333333333333,0.34375,6.170833333333333,20.742916666666662,46.81041666666667,38.916666666666664,nan
2020-04-16,0.03333333333333333,1017.1279166666665,76.58416666666669,25.423333333333332,98.83,266.6741666666667,1.4225,nan,10.745833333333335,0.05833333333333335,1.990833333333333,1.9341666666666668,0.23291666666666666,6.029166666666668,16.749583333333334,44.40791666666667,35.833333333333336,nan
2020-04-17,0.049999999999999996,1020.3541666666669,31.701666666666657,23.403333333333332,98.0625,224.82666666666668,1.2629166666666667,nan,12.952083333333334,0.06416666666666669,2.0174999999999996,1.9537499999999997,0.26083333333333336,6.578749999999999,19.498749999999998,39.57416666666666,24.958333333333332,nan
2020-04-18,0.0,1020.4262500000001,109.73625,24.50166666666667,84.43375,230.72875,1.115,nan,11.695416666666665,0.062272727272727306,2.0104545454545453,1.9499999999999995,0.3504166666666666,6.223333333333335,17.919583333333335,36.23208333333334,30.791666666666668,nan
2020-04-19,0.0,1019.8008333333333,116.00041666666668,24.652083333333337,81.37625000000001,189.36833333333334,0.97625,nan,16.505000000000003,0.12909090909090912,2.17,2.040909090909091,0.33375,6.293333333333333,22.798333333333336,35.30500000000001,33.833333333333336,nan
2020-04-20,0.024999999999999998,1018.2150000000001,170.86791666666667,25.100833333333338,76.16541666666669,184.84083333333334,1.1183333333333334,nan,14.569583333333336,0.08125000000000003,2.075833333333333,1.9925000000000004,0.24583333333333338,5.875,20.444166666666664,36.947916666666664,28.25,nan
2020-04-21,0.0,1016.4845833333334,211.75041666666667,25.4575,72.80916666666666,168.54166666666666,1.1354166666666665,nan,14.112083333333336,0.08916666666666669,2.1225,2.0320833333333326,0.25125,6.355416666666667,20.468333333333334,48.03125,37.291666666666664,nan
2020-04-22,0.0,1015.3833333333332,186.33333333333334,26.172083333333333,67.85958333333333,151.84166666666667,1.1954166666666668,nan,19.495833333333334,0.10000000000000002,2.1512499999999997,2.050833333333333,0.2929166666666667,7.041666666666667,26.51374999999999,51.23124999999999,42.166666666666664,nan
2020-04-23,0.0,1015.7166666666667,176.0975,27.02999999999999,67.32125,134.5354166666667,1.4729166666666664,nan,11.701666666666666,0.06521739130434785,2.0217391304347827,1.9578260869565214,0.27166666666666667,5.3758333333333335,17.046666666666667,55.30875,32.958333333333336,nan
2020-04-24,0.0,1018.1225000000003,178.13166666666666,26.613749999999996,68.81125,101.96499999999999,2.3033333333333332,nan,13.645833333333337,nan,nan,nan,0.2975,6.2508333333333335,19.896250000000006,53.78875,32.458333333333336,nan
2020-04-25,0.0,1018.7083333333331,205.4025,26.734166666666663,66.51916666666666,104.58333333333333,1.6504166666666666,nan,18.88375,nan,nan,nan,0.31250000000000006,6.916249999999999,25.801249999999996,50.21,33.625,nan
2020-04-26,0.0,1018.7316666666666,203.38833333333332,27.355416666666667,75.90791666666668,189.62458333333328,1.0925,nan,13.5525,nan,nan,nan,0.31875000000000003,5.874166666666667,19.42791666666667,48.310833333333335,33.291666666666664,nan
2020-04-27,0.0,1020.9604166666668,157.7433333333333,26.533333333333335,70.06875000000002,181.55499999999998,1.6049999999999998,nan,8.590000000000002,nan,nan,nan,0.19791666666666666,5.179166666666667,13.762500000000001,47.858749999999986,26.75,nan
2020-04-28,0.0,1020.1704166666667,152.02791666666667,26.169166666666666,70.53833333333336,165.23666666666668,1.6358333333333335,nan,17.385,0.07600000000000001,1.9246666666666663,1.8486666666666667,0.25708333333333333,6.472500000000001,23.858333333333334,45.34166666666666,39.666666666666664,nan
2020-04-29,0.0,1017.7920833333334,188.31291666666667,27.195000000000004,69.79708333333333,138.65958333333333,1.1929166666666668,nan,21.06958333333333,0.09083333333333334,1.9708333333333332,1.8804166666666664,0.2925,7.813333333333335,28.88333333333333,38.197916666666664,37.0,nan
2020-04-30,0.0,1015.2970833333334,189.72958333333335,27.891250000000003,56.05833333333334,229.36833333333334,1.5512500000000002,nan,18.34,0.09208333333333334,1.9845833333333334,1.8937499999999996,0.36041666666666666,6.461666666666666,24.782083333333333,48.684583333333336,49.25,nan
2020-05-01,0.0,1016.3508333333333,197.11166666666668,26.68166666666666,69.24666666666666,221.63250000000002,1.8933333333333335,nan,16.905,0.10333333333333335,2.03875,1.9349999999999998,0.29625,5.104583333333334,22.009583333333328,62.23333333333333,54.833333333333336,nan
2020-05-02,1.0166666666666666,1014.1149999999999,167.42416666666665,26.12875,84.07666666666667,207.24291666666667,2.0033333333333334,nan,17.208499999999997,0.08500000000000002,2.0212499999999998,1.9358333333333333,0.24833333333333327,5.523999999999999,22.732000000000003,59.40541666666667,50.25,nan
2020-05-03,0.041666666666666664,1017.1554166666665,111.38916666666667,22.907916666666665,87.43291666666666,245.0333333333333,1.7879166666666662,nan,33.525,0.05291666666666667,1.8462500000000002,1.7929166666666667,0.20291666666666666,6.187272727272727,39.71318181818182,27.440416666666668,25.25,nan
2020-05-04,0.0,1015.8312499999998,142.04166666666666,23.63625,72.75458333333337,130.22875,1.3787500000000001,nan,33.32217391304348,0.08583333333333336,1.9649999999999999,1.880833333333334,0.18000000000000002,8.955217391304348,42.28000000000001,33.39041666666666,27.041666666666668,nan
2020-05-05,0.0,1011.9716666666665,181.20791666666665,26.18958333333333,76.76500000000001,221.84624999999997,1.3158333333333334,nan,40.19625,0.09583333333333334,2.0079166666666666,1.9100000000000001,0.36374999999999996,8.185833333333335,48.385,38.33541666666667,35.291666666666664,nan
2020-05-06,0.0,1011.1791666666667,137.47875,27.417083333333334,69.83333333333334,237.84083333333334,2.6508333333333334,nan,27.51166666666667,0.05375000000000003,1.9529166666666666,1.8979166666666665,0.21958333333333332,5.611250000000001,33.121249999999996,53.573333333333345,34.958333333333336,nan
2020-05-07,1.4416666666666664,1017.6254166666666,39.45916666666666,20.385416666666668,98.90041666666667,273.035,2.5799999999999996,nan,23.287500000000005,0.04166666666666668,1.827916666666667,1.7854166666666664,0.23625,7.139583333333332,30.423749999999995,43.77375,11.5,nan
2020-05-08,0.16666666666666666,1021.9029166666668,97.21500000000002,20.866666666666664,91.46000000000002,202.47249999999997,1.14,nan,23.29708333333333,0.07833333333333332,1.928333333333333,1.8512499999999996,0.2633333333333334,8.264583333333334,31.56041666666667,28.550416666666663,21.333333333333332,nan
2020-05-09,0.0,1022.3795833333337,193.63250000000002,22.229166666666668,72.10208333333333,130.33249999999998,1.7016666666666669,nan,21.279999999999998,0.08750000000000002,1.9670833333333333,1.880416666666667,0.18083333333333332,8.93833333333333,30.217916666666667,39.54041666666667,24.958333333333332,nan
2020-05-10,0.0,1020.1570833333334,192.85375,23.890416666666667,66.72458333333334,114.98666666666668,1.6666666666666667,nan,20.63,0.0766666666666667,1.95375,1.8758333333333332,0.2875,6.697391304347826,27.327391304347824,42.88833333333333,26.25,nan
2020-05-11,0.0,1018.2108333333334,197.0,24.68083333333334,61.66333333333332,186.33375,1.2558333333333334,nan,25.992916666666662,0.09958333333333334,1.989583333333334,1.88875,0.2745833333333333,6.569166666666667,32.56291666666666,37.17166666666667,34.916666666666664,nan
2020-05-12,0.0,1015.4741666666665,191.785,24.968333333333334,67.93541666666667,143.57000000000002,1.0120833333333332,nan,38.846250000000005,0.1808333333333333,2.195416666666667,2.014166666666666,0.4312499999999999,10.936666666666666,49.78375,39.353333333333325,48.5,nan
2020-05-13,0.0,1012.4645833333334,151.715,26.01125,71.60333333333334,201.5,1.102916666666667,nan,36.62375,0.15541666666666668,2.134583333333333,1.9804166666666667,0.3841666666666667,9.332916666666668,45.95541666666668,30.856666666666666,52.458333333333336,nan
2020-05-14,0.6666666666666666,1013.5066666666667,94.61083333333333,25.51041666666666,75.98333333333333,254.33416666666668,2.6804166666666673,nan,14.65708333333333,0.05833333333333337,1.9200000000000002,1.86,0.21708333333333332,5.853750000000002,20.509583333333335,43.78625,28.708333333333332,nan
2020-05-15,0.5666666666666665,1018.2595833333331,31.208749999999995,21.040833333333335,99.15625,167.43875000000003,1.0433333333333332,nan,29.8325,0.09958333333333332,1.9974999999999998,1.8975,0.2829166666666667,11.160416666666668,40.990833333333335,23.005416666666665,17.458333333333332,nan
2020-05-16,0.0,1016.2991666666667,125.99249999999999,24.0475,84.29791666666667,177.94416666666666,1.0466666666666669,nan,28.457083333333333,0.13458333333333333,2.09,1.9545833333333336,0.32208333333333333,10.196249999999997,38.65416666666667,32.40291666666667,34.430416666666666,nan
2020-05-17,0.0,1017.2695833333336,155.51999999999998,24.778750000000002,83.14083333333333,185.93041666666667,1.1091666666666666,nan,18.128333333333334,0.09791666666666671,2.015833333333333,1.91875,0.34,5.964166666666666,24.092083333333335,45.26499999999999,33.958333333333336,nan
2020-05-18,0.20833333333333334,1019.6175,154.44416666666666,25.092499999999998,82.52624999999999,193.25041666666667,1.01875,nan,23.47583333333333,0.10875000000000003,2.064166666666667,1.9537499999999997,0.32142857142857145,6.5925,30.067500000000006,24.872631578947363,47.041666666666664,nan
2020-05-19,0.0,1022.2533333333334,156.86083333333335,25.089583333333326,79.49541666666666,120.74375000000002,1.9666666666666668,nan,16.892999999999994,0.07095238095238099,1.9747619047619047,1.9042857142857141,0.22041666666666668,5.679499999999999,22.574999999999996,38.88375,25.625,nan
2020-05-20,0.0,1021.8079166666665,175.59708333333333,24.977499999999996,75.04333333333331,113.56291666666668,2.2600000000000002,nan,18.362499999999997,0.08333333333333337,2.14125,2.0591666666666666,0.24500000000000008,6.182083333333332,24.544583333333332,41.43833333333333,31.666666666666668,nan
2020-05-21,0.0,1018.5695833333334,175.49291666666667,25.733333333333338,67.92083333333335,112.16000000000001,1.5070833333333333,nan,21.574583333333337,0.09500000000000001,2.1654166666666668,2.0725000000000002,0.36000000000000015,6.802083333333333,28.377916666666668,36.825,38.541666666666664,nan
2020-05-22,0.0,1014.7883333333334,150.86125,27.244166666666658,63.66083333333332,162.26458333333335,1.159166666666667,nan,28.524166666666662,0.1608333333333333,2.353333333333333,2.193333333333333,0.38791666666666663,12.033333333333333,40.555416666666666,13.700000000000001,47.083333333333336,nan
2020-05-23,0.0,1011.6504166666667,97.38124999999998,29.174166666666665,55.57500000000001,250.02791666666667,1.52375,nan,17.10625,0.12374999999999997,2.2312499999999997,2.1087499999999997,0.4112499999999999,7.326250000000002,24.433333333333334,nan,41.583333333333336,nan
2020-05-24,0.5416666666666666,1013.8987499999998,16.31958333333333,23.392083333333332,92.77791666666667,232.48750000000004,1.2820833333333335,nan,15.884166666666667,0.08250000000000003,2.202083333333333,2.1170833333333334,0.27125,4.7625,20.648333333333337,nan,23.541666666666668,nan
2020-05-25,0.026086956521739136,1009.9777272727274,177.1808695652174,23.426521739130433,80.49478260869564,189.44299999999998,1.292,0.0,20.07666666666667,0.10333333333333335,2.2609999999999997,2.150952380952381,0.30999999999999994,5.772380952380952,25.854285714285716,nan,29.40291666666667,nan
2020-05-26,0.0,1011.5341666666662,185.55499999999998,22.316666666666666,52.37208333333333,254.10458333333335,2.5233333333333334,nan,14.266521739130434,0.06333333333333334,2.1254166666666667,2.06375,0.35874999999999996,4.996521739130435,19.26391304347826,nan,34.5,nan
2020-05-27,0.0,1015.2695833333333,180.99291666666667,21.408749999999994,66.25208333333333,224.38916666666668,2.4333333333333336,nan,11.755833333333333,0.05541666666666669,2.0920833333333335,2.0370833333333334,0.17791666666666664,4.855416666666668,16.614583333333332,43.27625,36.708333333333336,nan
2020-05-28,0.0,1019.1924999999998,95.24958333333332,21.090833333333332,77.55125,224.46541666666667,1.3341666666666667,nan,18.713043478260868,0.09625000000000002,2.1587500000000004,2.0620833333333337,0.3325,6.834347826086959,25.545652173913048,28.954166666666666,43.375,nan
2020-05-29,0.0,1019.1783333333332,178.57666666666668,21.953333333333333,74.72916666666667,118.79291666666667,1.6449999999999998,nan,27.476250000000004,0.13416666666666666,2.3070833333333334,2.1737500000000005,0.29166666666666663,10.292916666666665,37.76791666666667,30.325,45.583333333333336,nan
2020-05-30,0.0,1016.18,175.44541666666666,23.57541666666667,73.90416666666668,192.41,1.1558333333333335,nan,23.757083333333338,0.15,2.3154166666666676,2.1654166666666663,0.46708333333333335,6.417499999999998,30.174999999999997,35.85541666666666,46.291666666666664,nan
2020-05-31,0.0,1015.0079166666665,175.50708333333333,24.753749999999997,53.03541666666667,229.55583333333334,2.14,nan,20.102083333333336,0.11791666666666668,2.2454166666666664,2.1266666666666665,nan,4.70125,24.802083333333332,45.49916666666666,47.458333333333336,nan
2020-06-01,0.0,1013.8645833333335,176.22833333333332,25.0575,52.73874999999999,223.61125,1.7049999999999998,nan,30.449583333333337,0.19000000000000003,2.39,2.2012500000000004,nan,6.275833333333332,36.725,40.675,66.20833333333333,nan
2020-06-02,0.0,1014.9929166666667,166.26375,23.662500000000005,77.79833333333333,215.29208333333335,1.6604166666666667,nan,22.55083333333333,0.1270833333333333,2.3095833333333333,2.182916666666667,nan,7.722083333333334,30.272916666666674,50.07,59.833333333333336,nan
2020-06-03,0.0,1017.9208333333336,113.70125,24.35208333333333,84.06166666666665,190.56291666666667,1.1700000000000002,nan,28.4325,0.14083333333333334,2.3216666666666668,2.180416666666667,0.3978571428571428,5.489999999999998,33.90958333333333,41.40708333333333,64.66666666666667,nan
2020-06-04,0.0,1020.2133333333333,98.46541666666667,25.009583333333335,85.81875000000001,118.13916666666667,1.6279166666666667,nan,26.777499999999993,0.115,2.275,2.160416666666667,0.24458333333333335,5.690833333333334,32.4675,48.380833333333335,51.0,nan
2020-06-05,0.0,1019.9991666666668,98.29208333333332,25.057083333333335,86.82625000000002,98.75,2.3245833333333334,nan,24.117916666666662,0.08708333333333335,2.191666666666667,2.1029166666666668,0.3370833333333334,6.129166666666666,30.24875,35.04791666666667,32.041666666666664,nan
2020-06-06,0.0,1016.4825,117.67999999999999,26.097083333333334,74.46958333333335,108.56375000000001,1.6749999999999996,nan,28.297916666666676,0.12125000000000002,2.2970833333333336,2.174583333333333,0.43041666666666667,6.998333333333335,35.29750000000001,32.99208333333333,39.625,nan
2020-06-07,0.0,1016.6508333333333,83.06958333333334,25.607916666666657,85.52166666666665,193.66666666666666,2.035833333333333,nan,18.89416666666667,0.11916666666666666,2.2812500000000004,2.163333333333333,0.41083333333333333,4.902500000000001,23.796249999999997,34.83291666666667,34.708333333333336,nan
2020-06-08,0.0,1016.6237500000001,136.30583333333334,25.17958333333333,86.59749999999998,165.50083333333336,1.0875000000000001,nan,26.604583333333334,0.1366666666666667,2.334166666666667,2.1983333333333333,0.4033333333333333,7.009166666666668,33.61416666666667,30.837500000000002,48.75,nan
2020-06-09,0.0,1013.7004166666665,157.06208333333333,27.6825,75.85041666666667,163.51375,1.0987500000000001,nan,39.66916666666666,0.18416666666666662,2.4779166666666668,2.2954166666666667,0.5608333333333333,7.267916666666667,46.93625,39.32791666666667,71.45833333333333,nan
2020-06-10,0.0,1012.8129166666664,69.25041666666668,27.10041666666666,82.89874999999999,229.24375,1.6062500000000002,nan,30.53375,0.16458333333333333,2.4850000000000003,2.322083333333333,0.2191666666666667,8.76875,39.30166666666665,22.554999999999996,67.125,nan
2020-06-11,0.0,1012.7650000000002,142.4375,28.587499999999995,71.75041666666665,198.13166666666666,1.3187499999999999,nan,32.17124999999999,0.20624999999999996,2.57,2.3625,0.7212500000000001,6.680833333333332,38.85125,26.712916666666672,76.91666666666667,nan
2020-06-12,0.0,1013.0279166666664,145.26416666666665,28.73708333333334,69.76833333333332,157.9083333333333,0.8583333333333333,nan,40.05916666666666,0.22958333333333336,2.5983333333333336,2.368333333333333,0.44916666666666655,6.819166666666667,46.877916666666664,45.81125000000001,76.95833333333333,nan
2020-06-13,0.0,1014.8216666666668,162.49333333333334,29.290833333333328,62.15375,206.74333333333334,1.23125,nan,34.56166666666667,0.19916666666666671,2.532083333333333,2.333333333333333,0.44,7.411666666666665,41.97166666666668,34.78541666666667,70.41666666666667,nan
2020-06-14,0.0,1021.6683333333334,31.020833333333332,24.454166666666666,88.79,207.92375,2.1279166666666662,nan,16.05,0.0904166666666667,2.19875,2.1075,0.11083333333333328,4.236086956521739,20.28391304347826,42.66458333333333,44.208333333333336,nan
2020-06-15,0.20833333333333334,1025.284583333333,51.993750000000006,22.013333333333335,99.14375,113.79208333333334,1.47625,nan,23.682916666666667,0.09391304347826088,2.1565217391304348,2.0613043478260873,0.27499999999999997,7.172083333333332,30.855416666666667,26.014166666666668,24.208333333333332,nan
2020-06-16,0.0,1025.2733333333333,117.67916666666666,23.510833333333327,81.98666666666666,103.08041666666666,2.840833333333333,nan,18.42826086956522,0.06291666666666669,2.1141666666666663,2.0516666666666663,0.22652173913043477,5.02608695652174,23.453043478260874,32.07888888888888,32.875,nan
2020-06-17,0.0,1023.4070833333332,160.56916666666666,24.128333333333334,68.91875,103.18666666666665,3.000833333333333,nan,21.758571428571425,0.06130434782608698,2.122608695652174,2.06,0.31227272727272726,5.683809523809523,27.44190476190476,35.859583333333326,29.0,nan
2020-06-18,0.0,1019.5554166666669,170.06958333333333,23.94875,67.37708333333332,123.13083333333331,1.3208333333333333,nan,34.86125,0.14041666666666666,2.3033333333333337,2.1612500000000003,0.3766666666666667,16.43041666666667,51.2925,24.235416666666666,42.958333333333336,nan
