Region,Codigo region,Comuna,Codigo comuna,Superficie_km2,Poblacion,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
Antofagasta,2,Antofagasta,2101,30683.5,425725.0,7.0355434298651955,6.956262255946799,7.052197307717812,6.417246899896743,5.67847026837563,7.2080124288326175,7.409962012485671,7.426341167666088,7.5500895216983555,7.63451464082379,6.532526217068804,5.966010174212067,7.340675059917962,7.736559903752331,7.484487642216348,7.57439774159017,7.717926128020765,6.537367020016863,5.763823760669188,6.984388173662622,6.4133155237256165,6.290325025340798,5.774755828383587,5.430641998465343,4.652333721734352,4.043699851270829,5.297429922035599,5.261431778781937,5.206544083515691,5.167088223870559,5.32505376038499,4.7364272790140305,4.0930267807239415,5.416091170034387,5.632174761512301,5.64395941683008,5.283845359555138,5.48791693902104,4.971258324570628,4.372448157937117,5.610556929168917,5.6946220668618155,5.433834465380207,5.6257329885090135,4.511997802218623,4.551339983516639,4.23425318062542,5.699020368999999,5.7768865179999995,5.923870029,5.528370514,5.844907856,5.287361785,4.9842870999999995,5.957225994,5.966081474,5.8624636279999995,5.813317167999999,5.949485936,5.359553831,4.627875849,5.9687390879999995,5.885664403,6.0479825410000005,6.14114452,4.84028128,5.531930165,4.848739088,6.850155189,7.126741028,5.054772066,3.734675073,5.114277401,4.751028128,4.57471387,5.354869058999999,5.429553831000001,5.438690592,5.469970902000001,5.599806013999999,5.0690882639999995,4.5122502419999995,5.503627546000001,5.5929388939999996,5.735208535,4.654733268999999,5.603249272999999,5.003889428,4.489631426,5.819233754,5.877701261,5.81400582,5.473646945,5.735179437,6.16186227,5.431309408,6.753297769,6.797953443,6.821813773,6.624122211,6.7116779829999995,6.141406402,5.336905917,6.510368574,6.645383122999999,6.648768186,6.7017264789999995,6.827400582,6.272706111000001,5.565227934,6.643705141,7.171134821,6.969437439,6.9090591660000005,7.140591659,6.594442289,5.925548012,7.386828322,7.804752667000001,5.939670222999999,5.860640155,6.020213385,5.399951503,4.87543162,5.199117362,6.264151309,6.289767216,6.178748787999999,6.300785645,5.676779825,5.085615907,6.535829292000001,6.679078565,6.699039767,6.5996896220000005,6.4541222110000005,5.74985451,5.121367604,6.56471387,6.671134821,6.811551891000001,5.582696411000001,6.394519884,5.778031038,5.230911736,6.688380212999999,6.792580019,6.764587779,6.542492726,6.757041707000001,6.028506305,5.483016489,7.008157129,6.764519883999999,6.8368768189999995,6.798370514,7.064354995,6.598166827999999,5.633152279,7.091542192046558,7.0884966052376335,7.101551891367604,7.001367604267702,7.173268671193018,6.5635693501454915,5.8383123181377305,7.253870029097962,7.177002909796316,7.251338506304559,7.274956353055288,7.5568768186226976,6.739088263821532,6.2429000969932105,7.461057225994179,7.473113482056255,7.593666343355965,7.608903976721629,7.7027449078564505,6.913113482056255,5.33545101842871
Antofagasta,2,Calama,2201,15533.2,190336.0,5.776329243353782,5.743666212224494,5.6856112247216535,5.159367189275165,4.80379459213815,6.0566916609861385,6.168115201090662,6.197426721199727,6.264627357418767,6.105714610315838,5.142325607816407,4.719609179731878,6.282947057486934,6.433197000681664,6.248665076119063,6.318194728470802,6.274341058850262,5.286270165871392,4.781072483526472,5.659395591910928,5.318791183821858,5.2599693251533735,4.940610088616222,4.773886616678028,4.128834355828221,3.6617246080436265,4.568535560099979,4.1874857986821175,4.195722563053852,4.2615030674846635,4.361196319018405,3.851084980686208,3.3244717109747786,4.342535787321064,4.623097023403772,4.675613496932517,4.394228584412633,4.4789536468984315,4.0658373097023395,3.5694728470802093,4.534054760281754,4.582282435810043,4.3889456941604195,4.613099295614633,3.702226766643944,3.6923142467621,3.4747500568052714,4.729360226,4.667911325,4.723656357,4.489856521,4.688933318,4.408914501,3.68728684,4.796865812,4.860343408,4.843672821,4.807979537,4.906268376,4.48856286,3.8404386689999996,4.923056568,5.121427731,5.042455604,5.28792779,4.0238151239999995,4.555098201,3.90953193,5.278725156,5.424320828,5.675790897000001,4.10275785,5.677701988,5.207691403,4.688080677,5.400064682999999,5.477713747999999,5.4688345289999996,5.423174174,5.48559332,4.881218393999999,4.238445255,5.212807245,5.287369163999999,5.41970481,4.350229331,5.304392567,4.79407268,4.166999882,5.428554628,5.4286722329999995,5.500646831,5.253645772,5.408032459,5.027725509,4.327737269,5.456868163999999,5.435258144,5.540132894,5.673762202000001,5.562183935,4.926849347,4.46927555,5.726714101000001,6.170528049,4.293043632,4.306979889,4.307450312,3.899653064,3.6143125960000004,4.45275197,4.56100788,4.599288486,4.5787663180000004,4.592996589,4.105227567,3.80953781,4.55445137,4.678084206,4.668822768,4.673468188,4.685493355,4.269199106,3.695901447,3.99300247,4.668969775,4.673262378,4.674467835,4.6371574739999994,4.125249912,3.765994355,4.777255086,4.910913795,4.985769728,4.9065035869999996,4.778078325,4.307744326,3.95657415,5.044131483,4.994266729,5.007115136,4.248529931,4.768140656,4.350229331,3.939256733,4.926937551,5.063448195,5.018699283,4.965982594,5.055686228,4.55168764,4.126661178,5.192814301,5.350552746,5.325091144,5.381630013,5.411619428,4.872927202,4.361166647,5.4113548159473135,5.524109137951312,5.48621074914736,5.416794072680231,5.5275196989297894,4.993443490532753,4.4459014465482785,5.559714218511113,5.577678466423615,5.564300834999412,5.697665529813008,5.777166882276843,5.202928378219452,4.810302246266024,5.764994707750206,5.783840997295072,5.971745266376573,6.0794425496883475,5.961954604257321,5.3211807597318606,4.174938257085735
Antofagasta,2,María Elena,2302,12330.1,6814.0,3.604804521902968,3.2086669806877057,3.2251530852567116,2.8327837965143665,2.9397079604333483,3.331135186057466,3.5671219971738104,3.4884597268016964,3.211964201601507,3.238813000471032,2.9010833725859637,2.7395195478097034,3.366933584550165,3.6825247291568535,4.605275553462082,4.952425812529439,3.3155911446066892,2.704663212435233,2.563353744700895,3.360810174281677,3.37588318417334,3.2567121997173807,2.649552520018841,2.5454545454545454,1.924163918982572,1.6566179934055583,2.3683466792275083,2.592086669806877,2.5002355157795573,2.2454074422986343,2.2557701365991525,2.0056523787093736,1.6146961846443713,2.3170042392840315,2.6537918040508712,2.6448422044276967,3.4606688648139428,2.3820065944418274,1.8827131417804992,1.633066415449835,2.3584550164861047,2.832312764955252,2.8181818181818183,2.5529910504003768,1.694300518134715,1.6928874234573716,1.6325953838907206,2.467889908,2.7472477060000005,2.839449541,2.26146789,2.194036697,1.672018349,1.4793577980000001,2.227981651,2.8087155960000003,2.788073394,2.369724771,2.177981651,1.949082569,1.750917431,2.644495413,2.862385321,2.969266055,2.4408256880000003,1.614678899,1.7325688069999998,1.6518348619999998,2.527522936,3.431651376,3.659633028,2.347706422,2.8720183489999997,2.443577982,2.1513761469999997,2.976146789,3.652293578,2.9880733939999997,2.502752294,2.3055045869999997,1.993119266,1.609174312,2.275688073,2.939449541,2.978899083,2.02293578,2.225688073,1.978440367,1.684862385,2.76559633,4.839908257,3.153669725,2.560091743,2.51146789,2.296330275,2.033486239,2.80733945,3.2449541280000003,3.2353211010000003,2.724311927,2.707798165,2.34266055,1.980733945,2.7545871560000004,3.729816514,3.101834862,2.697247706,2.458256881,2.18853211,1.778440367,2.591743119,3.131192661,3.125688073,2.5330275230000003,2.669724771,2.161009174,1.8087155959999999,2.76559633,3.08853211,3.035321101,2.610550459,2.6908256880000003,2.301376147,1.783944954,2.239449541,3.214678899,2.9688073389999996,2.506880734,2.431651376,1.985321101,1.85,2.80733945,3.267431193,3.2339449539999996,2.8880733939999996,2.630275229,2.157798165,1.8899082569999999,2.58853211,3.0821100919999997,3.294954128,2.444036697,2.330275229,2.087614679,1.737614679,2.6981651380000002,3.4334862389999996,3.5853211010000003,3.136697248,2.9967889910000003,2.5261467890000002,2.165137615,3.206422018,3.527981651,3.644954128,3.176605505,2.9633027519999997,2.6316513759999998,2.230733945,3.1577981651376144,3.7316513761467887,3.6788990825688073,3.213302752293578,3.565137614678899,2.9316513761467884,2.291743119266055,3.163761467889908,3.7582568807339447,3.750917431192661,3.302293577981652,3.198623853211009,2.635321100917431,2.1711009174311924,3.2944954128440367,3.8995412844036696,4.036238532110092,3.4573394495412844,3.322935779816514,2.6591743119266056,2.1309633027522943
Antofagasta,2,Mejillones,2102,3576.07,14776.0,6.902061855670103,7.1395876288659785,7.169484536082474,6.598144329896908,5.98701030927835,6.0276288659793815,6.005567010309278,6.676082474226804,6.662886597938145,6.856701030927835,5.9270103092783515,5.302268041237113,6.9037113402061845,6.8123711340206174,6.633608247422679,6.8410309278350505,7.234020618556701,5.514020618556701,4.966185567010308,6.4383505154639185,6.045154639175258,6.109896907216496,5.640618556701031,5.209278350515464,3.7711340206185566,3.2746391752577315,4.950927835051546,4.795257731958762,4.5674226804123705,4.463505154639176,4.4420618556701035,3.476082474226804,3.0024742268041233,4.628041237113402,4.528453608247423,4.4969072164948445,4.4175257731958775,4.628865979381443,3.7249484536082473,3.32680412371134,4.723917525773196,4.675257731958762,4.6169072164948455,4.717731958762887,2.9593814432989687,2.734020618556701,2.6696907216494843,4.50467104,4.619359968,4.78513218,4.416616975,4.49453389,3.442456768,3.137149672,4.553965413999999,4.589346054,4.611806798,4.591731266,4.504074737,3.536473862,3.0141125019999997,4.761280064,4.610614192,4.690916318999999,4.59391771,2.9874776389999997,3.038362155,2.7950705630000003,4.687934804,5.147286822,4.132180481000001,3.163188233,3.9795269330000003,3.109918505,2.7300735439999997,4.653150467,4.870403498,4.869608428,4.785728483,4.872192407,3.3508248860000003,2.7175511830000003,4.809381833,5.115086464,5.170542636,3.24428543,4.572450805,3.296163785,2.919300338,4.886503677,5.016895249,4.970383622,4.497515404,4.579010137,3.888093818,3.165374677,5.262770821,5.557344464,5.579010137,5.517988471000001,5.429735639,4.218644405,3.528324389,5.417213277999999,5.815344862000001,5.78433711,5.606042536,6.012124826,4.646789903,3.766845558,5.792089047999999,6.203736832000001,5.9155237529999996,5.901808786,5.745974955,4.187636653,3.477837408,5.852116875,6.25104353,5.619757503,5.104154244,5.221029616,3.7334525939999996,3.237726098,3.8572848339999997,5.693897832999999,5.829059829,5.397336514,5.486185648999999,4.148678195,3.472073146,5.767243092999999,6.187437885,6.355396541,5.640031802999999,5.564102564,4.061021666,3.417213278,5.828463526,6.248062016,6.167759889,4.195587358,5.5817928839999995,4.067779765,3.6988670239999997,5.964420592000001,6.32180481,6.219439475,5.83402902,5.4193997220000005,4.286026635,4.0202742989999996,6.255615186,6.419200954,6.47008547,6.1019678,6.137745975,4.546611012,3.9886702439999997,6.208109719737627,6.416815742397138,6.4323196183661295,5.926853508248858,6.041741204531902,4.5016895249453395,4.046511627906977,6.342079109520968,6.651560325978931,6.725700655933213,6.338501291989664,6.558338302524349,4.517193400914331,4.149473265752336,6.698270721526535,6.615583383025242,6.949513019280461,6.268535082488572,6.411647783740808,4.583184257602862,3.7886106141920095
Antofagasta,2,Ollagüe,2202,2925.54,287.0,0.4705882352941176,0.9411764705882352,0.6470588235294118,0.7941176470588236,0.6176470588235294,0.3529411764705882,0.6470588235294117,0.8823529411764706,1.323529411764706,0.9411764705882352,2.0294117647058822,1.2941176470588236,1.2647058823529411,1.4705882352941178,1.0,0.7352941176470589,1.2058823529411764,1.4411764705882353,1.2352941176470589,1.0882352941176472,1.8235294117647056,1.2647058823529411,1.0294117647058822,0.7058823529411764,0.5294117647058824,0.4117647058823529,0.7647058823529411,0.5882352941176471,0.9705882352941176,0.5588235294117647,0.6764705882352942,1.0,0.6176470588235294,0.4117647058823529,0.9117647058823528,0.6470588235294117,0.3235294117647059,0.38235294117647056,0.6764705882352942,0.6470588235294117,0.2647058823529412,0.9117647058823528,0.4411764705882353,0.35294117647058826,0.5294117647058824,0.3235294117647059,0.32352941176470584,0.352941176,0.41176470600000004,0.5,0.235294118,0.264705882,0.147058824,0.382352941,0.41176470600000004,0.764705882,0.6764705879999999,0.5,0.588235294,0.588235294,0.588235294,0.264705882,0.6176470589999999,0.647058824,0.235294118,0.323529412,0.176470588,0.41176470600000004,0.147058824,0.6764705879999999,0.8235294120000001,0.382352941,1.058823529,0.470588235,0.41176470600000004,0.558823529,1.117647059,0.882352941,0.852941176,0.558823529,1.911764706,0.588235294,0.647058824,0.852941176,0.735294118,0.6176470589999999,0.8235294120000001,0.9117647059999999,3.7058823530000002,0.382352941,0.529411765,0.882352941,0.441176471,1.8529411759999999,0.41176470600000004,0.323529412,0.470588235,0.9117647059999999,0.529411765,0.852941176,3.088235294,0.647058824,0.794117647,0.588235294,0.794117647,0.588235294,0.147058824,0.20588235300000002,0.20588235300000002,0.235294118,0.441176471,0.382352941,0.882352941,0.558823529,1.8529411759999999,4.352941176,0.705882353,0.8235294120000001,0.794117647,1.1470588240000001,0.794117647,0.647058824,0.735294118,0.441176471,2.558823529,0.264705882,1.205882353,0.441176471,0.970588235,0.6176470589999999,0.647058824,0.294117647,0.647058824,2.823529412,0.147058824,0.264705882,0.323529412,0.294117647,0.6176470589999999,0.588235294,0.647058824,0.735294118,0.735294118,0.382352941,0.470588235,0.9117647059999999,0.529411765,0.647058824,0.41176470600000004,1.970588235,0.382352941,0.058823529000000006,0.235294118,1.588235294,0.176470588,0.382352941,0.5,0.558823529,0.764705882,0.7352941176470589,0.5588235294117647,0.7941176470588235,1.0,0.8235294117647058,0.7352941176470588,0.5588235294117647,0.5,0.2647058823529412,0.5,0.2352941176470588,0.8823529411764706,0.8235294117647058,0.5294117647058824,0.5588235294117647,0.4117647058823529,0.17647058823529413,0.911764705882353,0.2647058823529412,0.08823529411764705,0.2647058823529412
Antofagasta,2,San Pedro de Atacama,2203,23602.2,10434.0,0.8317120622568094,1.0291828793774318,1.205252918287938,1.211089494163424,1.1186770428015564,0.8394941634241244,0.8472762645914397,0.872568093385214,0.9844357976653696,1.0223735408560308,1.4649805447470816,0.9036964980544748,0.7071984435797666,0.6381322957198444,0.7577821011673151,0.7529182879377432,0.9523346303501946,1.0963035019455252,0.7947470817120623,0.556420233463035,0.5165369649805447,0.3881322957198443,0.3978599221789884,0.3910505836575876,0.3608949416342413,0.29961089494163423,0.2480544747081712,0.25680933852140075,0.2276264591439689,0.20622568093385213,0.18871595330739302,0.19357976653696496,0.19941634241245132,0.15856031128404668,0.193579766536965,0.17607003891050582,0.23735408560311286,0.2324902723735409,0.20330739299610892,0.2140077821011673,0.20817120622568092,0.19455252918287935,0.178988326848249,0.2295719844357977,0.17509727626459146,0.1857976653696498,0.16147859922178984,0.157221207,0.19104204800000002,0.19195612399999998,0.18647166399999998,0.18190128,0.170932358,0.137111517,0.179159049,0.225776965,0.255027422,0.18464351,0.217550274,0.20201096899999998,0.19104204800000002,0.224862888,0.24040219399999999,0.274223035,0.25594149899999996,0.22669104199999998,0.218464351,0.198354662,0.221206581,0.325411335,0.265996344,0.19195612399999998,0.276965265,0.293418647,0.294332724,0.220292505,0.19195612399999998,0.282449726,0.267824497,0.243144424,0.27239488100000003,0.205667276,0.243144424,0.302559415,0.303473492,0.24131627100000003,0.263254113,0.24223034699999998,0.201096892,0.263254113,0.251371115,0.24680073100000002,0.27239488100000003,0.295246801,0.280621572,0.20749543,0.23308958,0.21572212100000002,0.290676417,0.545703839,0.222120658,0.252285192,0.20840950600000002,0.251371115,0.24954296199999998,0.308043876,0.24588665399999998,0.193784278,0.19926873899999997,0.167276051,0.21480804399999998,0.279707495,0.23308958,0.182815356,0.228519196,0.190127971,0.16179159,0.253199269,0.25594149899999996,0.327239488,0.23126142600000002,0.216636197,0.224862888,0.222120658,0.21023766,0.290676417,0.26142596,0.21297989,0.243144424,0.26691042,0.21023766,0.239488117,0.253199269,0.31444241300000003,0.30438756899999997,0.273308958,0.300731261,0.217550274,0.244058501,0.31535649,0.31535649,0.193784278,0.212065814,0.24680073100000002,0.31535649,0.254113346,0.323583181,0.38574040200000004,0.257769653,0.23491773300000002,0.26416819,0.206581353,0.263254113,0.310786106,0.281535649,0.267824497,0.26691042,0.198354662,0.17733089600000002,0.20292504570383912,0.2659963436928702,0.2659963436928702,0.2742230347349177,0.2842778793418647,0.3254113345521024,0.2687385740402194,0.3117001828153565,0.2970749542961609,0.2659963436928702,0.2943327239488117,0.2742230347349177,0.2906764168190128,0.2120658135283364,0.5895795246800731,0.2376599634369287,0.3656307129798903,0.2303473491773309,0.26051188299817185,0.2303473491773309,0.1860146252285192
Antofagasta,2,Sierra Gorda,2103,12883.0,1746.0,5.239341899843881,5.145790801008767,4.409391137264321,3.789359913534286,3.637684640326648,5.183019094511829,5.449621712501501,5.2503902966254365,4.944758016092231,4.470877867179056,3.782034346103038,3.794643929386333,5.105800408310317,5.340698931187703,5.080341059204995,4.722348985228773,4.697730275009007,3.663143989431968,3.6006965293623154,5.020415515792002,4.858892758496458,4.90428725831632,4.183259277050558,3.703254473399784,3.0559625315239582,2.733757655818422,3.7623393779272254,3.7635402906208717,3.5440134502221685,3.305392097994476,3.2186862015131497,2.82382610784196,2.480244986189504,3.4325687522517114,3.602978263480245,3.7022937432448657,3.2524318482046355,3.2359793443016693,2.7972859373123566,2.6984508226251958,3.58196229134142,4.054641527560946,3.7115407709859483,4.582682838957608,2.5847243905368082,2.4516632640807017,2.4071094031463915,3.5516867469999998,3.740361446,3.691686747,3.263253012,3.2795180719999997,2.778433735,2.53626506,3.661445783,4.074337348999999,3.899277108,3.437831325,3.267108434,2.808433735,2.6708433730000003,3.882650602,4.117831325,3.908313253,3.37060241,2.808915663,2.766987952,2.589036145,3.673493976,4.320240964,4.290361446,2.937710843,3.787710843,3.24313253,3.08253012,4.10939759,4.631445783,4.212771084,3.8171084339999997,3.7234939760000003,3.217349398,3.014578313,3.854698795,4.1910843369999995,4.202650602,3.183975904,3.3761445780000003,3.011566265,2.8213253010000003,4.013855422,4.17686747,4.252048193,3.52939759,3.34373494,3.040843373,2.8413253010000004,3.907108434,4.093253012,3.902771084,3.503373494,3.496987952,3.169277108,2.7649397589999998,3.6656626510000003,4.763493976,3.83253012,3.51313253,3.3189156630000003,2.77939759,2.60686747,3.517831325,4.515783133,4.121204819,3.6455421689999996,3.4710843369999997,3.0987951810000003,2.8630120480000003,3.648433735,4.043975904,3.915301205,3.496746988,3.481566265,2.89253012,2.8818072289999996,3.034939759,3.950240964,3.8239759039999996,3.4660240960000004,3.556626506,3.2275903610000003,3.324698795,4.035180723,4.281927711,4.2545783130000006,3.817951807,3.56746988,3.133855422,3.56253012,3.799638554,4.291807229,4.485060241,3.606024096,3.492409639,3.17939759,3.11060241,4.040120482,4.415662651,4.459638554,3.5856626510000003,3.4648192769999997,3.172289157,3.3356626510000003,3.959277108,4.383373494,4.46,3.9608433730000003,3.6986746989999997,3.2640963860000003,3.212048193,4.226746987951808,4.581445783132531,4.6172289156626505,4.0769879518072285,4.130963855421687,3.5079518072289155,3.4166265060240963,4.185180722891566,4.561204819277108,4.546024096385542,3.8816867469879512,3.6757831325301202,3.3020481927710845,3.2668674698795184,3.8934939759036156,4.3353012048192765,4.629277108433735,4.168795180722892,4.234939759036145,3.539518072289157,3.059457831325301
Antofagasta,2,Taltal,2104,20412.1,13657.0,0.08475336322869956,0.07578475336322871,0.07219730941704036,0.06278026905829596,0.06008968609865471,0.0484304932735426,0.07040358744394618,0.0726457399103139,0.05381165919282512,0.057847533632286986,0.039910313901345286,0.039910313901345286,0.06995515695067264,0.05515695067264574,0.07399103139013452,0.04035874439461883,0.044843049327354265,0.06008968609865471,0.027802690582959644,0.045291479820627804,0.052017937219730935,0.06771300448430492,0.04349775784753363,0.03542600896860987,0.02376681614349776,0.022869955156950672,0.027802690582959644,0.027354260089686097,0.033183856502242155,0.017040358744394617,0.023318385650224212,0.01390134529147982,0.013004484304932735,0.02017937219730942,0.0210762331838565,0.030941704035874443,0.0242152466367713,0.014798206278026903,0.01345291479820628,0.009417040358744392,0.017040358744394614,0.03542600896860987,0.04260089686098655,0.033632286995515695,0.01345291479820628,0.009865470852017937,0.01031390134529148,0.022481626,0.035884133,0.046260268,0.042369217,0.121487246,0.019455253,0.011673152,0.016861219,0.042801556,0.05404236900000001,0.030696066,0.028102032000000002,0.015996541,0.01642888,0.040639862,0.047124945999999994,0.058798098,0.029831387999999997,0.023346304,0.015996541,0.021184609,0.034154777000000004,0.063553826,0.051880674,0.04539559,0.022481626,0.015564202,0.018590575,0.019887592,0.034587116,0.039342845,0.021616947999999997,0.01642888,0.014699523999999999,0.044963250999999996,0.040207522999999995,0.042801556,0.040639862,0.031993083,0.022481626,0.012105491000000001,0.024210981,0.025507997999999997,0.04539559,0.044963250999999996,0.025507997999999997,0.026805015,0.027669693,0.017725897,0.031128405,0.038478167,0.045827929,0.034587116,0.040207522999999995,0.021616947999999997,0.013402508,0.02075227,0.026805015,0.059662775999999994,0.029831387999999997,0.038045828,0.017293558,0.015131863,0.031560744,0.04539559,0.05793342,0.022049287,0.025075659,0.027669693,0.31647211399999997,0.42455685299999996,0.6441850410000001,0.580198876,0.390402075,0.42974492,0.292261133,0.245568526,0.023778642000000003,0.572416775,0.589277994,0.380458279,0.302637268,0.262862084,0.286640726,0.44228275,0.6035451789999999,0.617812365,0.357111976,0.317336792,0.285343709,0.290531777,0.40121054899999997,0.582360571,0.70644185,0.456117596,0.29917855600000004,0.254215305,0.300907912,0.386078686,0.583225249,0.652399481,0.21314310399999997,0.081712062,0.053177691,0.05793342,0.09468223099999999,0.105058366,0.125378297,0.088629486,0.09511457,0.06182447,0.059230437000000004,0.08733246865542585,0.1219195849546044,0.11846087332468655,0.11197578901859057,0.1137051448335495,0.03674881106787722,0.1621271076523995,0.08387375702550799,0.1271076523994812,0.12970168612191954,0.10765239948119326,0.09295287505404236,0.06441850410722008,0.07263294422827496,0.09554690877648077,0.1162991785559879,0.1232166018158236,0.10505836575875488,0.11240812797233032,0.06787721573713792,0.07911802853437094
Antofagasta,2,Tocopilla,2301,4120.83,28079.0,4.532450331125828,4.6028697571743935,4.888079470198676,4.178366445916115,4.075055187637969,4.716997792494481,4.658719646799117,4.767328918322296,4.853421633554084,4.754083885209713,4.06644591611479,3.9492273730684326,4.690286975717441,4.7536423841059605,4.568653421633553,4.627814569536423,5.157174392935981,4.129359823399558,3.937527593818984,4.31037527593819,4.095143487858721,4.118101545253864,3.7079470198675497,3.5445916114790292,3.001986754966888,2.678366445916115,3.240618101545253,3.19028697571744,3.238852097130243,3.2620309050772627,3.180794701986754,2.8717439293598237,2.5150110375275943,3.227814569536424,3.3037527593818985,3.4017660044150113,3.32560706401766,3.406843267108168,3.147240618101545,2.849889624724062,3.3918322295805736,3.394922737306844,3.2916114790286977,3.494260485651214,2.7657836644591614,2.8147902869757173,2.6390728476821192,3.307658739,3.4119572330000003,3.4937813660000003,3.205324024,3.4060658960000003,2.9716343010000004,2.645865154,3.25376391,3.355007637,3.391010255,3.29718525,3.462579097,3.111062623,2.736417194,3.235653502,3.246563386,3.3772638010000002,3.5166921230000003,2.789002837,2.9903993019999997,2.66419376,3.432249618,3.71132446,3.8797730739999996,2.751472834,4.149465416,3.7732926030000002,3.453851189,3.624699978,3.7475452760000003,3.7732926030000002,3.813659175,3.826751036,3.254418503,2.95941523,3.6580842239999996,3.6718306789999997,3.9670521489999997,3.2688195510000004,3.7207069610000003,3.245908793,2.886319005,3.670085097,3.797730744,3.704778529,3.477852935,3.756054986,3.484835261,3.154265765,3.7796203360000002,3.86886319,3.9834169760000004,3.816277547,4.052149247,3.55378573,3.243072223,3.6687759110000004,3.928649356,3.859044294,3.9378136589999997,3.9135937160000003,3.559677067,3.251581933,3.948941741,4.147501636,4.063931922,3.903338425,4.1149901810000005,3.710451669,3.5348025310000004,4.402574733,4.574950906000001,3.212742745,3.311804495,3.353698451,2.917521274,2.562077242,2.8448614439999997,3.492908575,3.607462361,3.451014619,3.554876718,2.960724416,2.7938031860000003,3.79903993,3.8529347589999996,4.049749073,3.9574514510000003,3.82456906,3.2149247219999997,2.9242854030000003,3.8786820860000004,4.011782675,4.096879773,3.444468689,3.700632773,3.1645210560000003,2.9583242419999998,3.873227144,4.05193105,4.09622518,4.063277329,3.978398429,3.617499455,3.215142919,4.1086624480000005,4.0281475019999995,4.225834606,4.143792276,4.426140083,3.8396247000000003,3.439231944,4.352607462360899,4.5201832860571685,4.327514728343879,4.375518219506874,4.680994981453196,4.147283438795549,3.6916866681213176,5.159938904647611,5.046039711979053,5.348679903993018,5.3176958324241745,5.720052367444905,4.289984726161904,4.109535238926466,5.651101898319878,5.3294785075278215,5.478725725507308,5.452978398428977,5.751691032075058,4.435086188086406,3.5643683176958327
