Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura
2011-01-01 07:00:00,17.4500007629395,24.0100002288818,12.6700000762939,8.69999980926514,8.17000007629395,7.55000019073486,6.6399998664856,7.07998991012573,10.3000001907349,,9.07999038696289
2011-01-01 08:00:00,13.3100004196167,16.8700008392334,25.75,9.44999980926514,5.85999011993408,5.80999994277954,6.6399998664856,5.40999984741211,8.86999988555908,,7.6799898147583
2011-01-01 09:00:00,13.960000038147,16.6900005340576,18.5799999237061,7.80000019073486,6.28000020980835,5.1399998664856,7.30999994277954,5.32000017166138,8.77999973297119,,8.59000015258789
2011-01-01 10:00:00,13.9499998092651,13.0100002288818,12.1700000762939,6.48000001907349,5.78998994827271,7.05000019073486,7.55999994277954,5.39999008178711,8.35999011993408,,8.34998035430908
2011-01-01 11:00:00,9.54998970031738,9.07999038696289,8.5,5.80999994277954,5.36999988555908,6.30000019073486,5.53998994827271,4.73999977111816,6.26999998092651,,6.78000020980835
2011-01-01 12:00:00,6.55000019073486,6.25,6.67000007629395,4.64999008178711,4.05000019073486,5.71998977661133,5.36999988555908,2.99000000953674,4.75999021530151,,5.86999988555908
2011-01-01 13:00:00,3.25,5.75,6.07998991012573,3.5699999332428,3.05999994277954,3.40000009536743,4.94999980926514,1.5,5.09999990463257,,3.88000011444092
2011-01-01 14:00:00,1,4.17000007629395,4.75,3.0699999332428,2.48000001907349,2.5699999332428,3.95000004768372,1,4.25999021530151,,3.39000010490417
2011-01-01 15:00:00,1,3.17000007629395,3.57999992370605,2.40000009536743,2.05999994277954,1.82000005245209,3.35999989509583,1,4.00999021530151,,3.54999995231628
2011-01-01 16:00:00,1.55999994277954,3.07999992370605,3.82999992370605,2.55999994277954,2.80999994277954,1.74000000953674,3.35999989509583,1.08000004291534,3.6800000667572,,4.05000019073486
2011-01-01 17:00:00,2.9300000667572,3.75,4.32998991012573,2.40000009536743,2.97000002861023,2.5699999332428,3.10999989509583,1,2.83999991416931,,4.21000003814697
2011-01-01 18:00:00,4.21998977661133,4.32998991012573,4.42000007629395,2.73000001907349,3.88000011444092,4.05999994277954,3.85999989509583,1.08000004291534,3.50999999046326,,4.61999988555908
2011-01-01 19:00:00,6.48000001907349,5.25,4.92000007629395,4.07000017166138,4.78998994827271,4.80999994277954,6.30000019073486,2.07999992370605,4.75999021530151,,5.13000011444092
2011-01-01 20:00:00,9.54998970031738,8.92000007629395,5.75,5.48000001907349,5.03998994827271,6.21998977661133,7.55999994277954,2.66000008583069,4.75999021530151,,6.78000020980835
2011-01-01 21:00:00,11.4200000762939,12.5,7.07998991012573,4.82000017166138,7.43999004364014,8.62998962402344,10.6599998474121,7.30999994277954,6.59999990463257,,9.84000015258789
2011-01-01 22:00:00,12.4799995422363,16.8299999237061,8.42000007629395,7.98000001907349,9.59000015258789,8.78997993469238,10.8299999237061,6.82000017166138,11.0299997329712,,8.26998996734619
2011-01-01 23:00:00,20.6000003814697,16.9200000762939,10.0799999237061,8.5600004196167,11.25,9.11999988555908,14.1899995803833,9.97999954223633,7.84999990463257,,9.25998020172119
2011-01-02 00:00:00,16.8199996948242,19,13.3999996185303,6.1799898147583,9.52999973297119,7.35999011993408,10.5799999237061,8.57999038696289,7.01999998092651,,9.82999038696289
2011-01-02 01:00:00,8.5,16.75,14.8299999237061,5.48000001907349,8.18999004364014,7.78998994827271,9.56997966766357,8.22999954223633,6.4299898147583,,12.4099998474121
2011-01-02 02:00:00,12.5299997329712,15.8900003433228,12.3299999237061,3.99000000953674,8.81997966766357,9.17998027801514,9.39997959136963,7.98000001907349,8.46998977661133,,12.2399997711182
2011-01-02 03:00:00,11.6099996566772,12.6499996185303,14.3299999237061,4.78000020980835,6.8899998664856,3.53999996185303,8.61999988555908,4.32000017166138,5.03000020980835,,5.5
2011-01-02 04:00:00,12.1599998474121,12.4300003051758,12.6700000762939,6.42000007629395,4.50999021530151,4.71998977661133,7.3899998664856,3.66000008583069,6.19999980926514,,3.86999988555908
2011-01-02 05:00:00,11.0900001525879,8.39997959136963,11.5799999237061,6.75,7.1399998664856,4.1399998664856,6.13000011444092,8.47999954223633,6.61999988555908,,5.76999998092651
2011-01-02 06:00:00,15.3800001144409,8.5,12.0799999237061,11.3100004196167,8.14000034332275,6.30999994277954,5.80000019073486,9.739990234375,10.039999961853,,6.68999004364014
2011-01-02 07:00:00,13.3599996566772,6.82998991012573,10.9200000762939,8.3100004196167,5.01999998092651,4.14999008178711,5.55999994277954,6.32998991012573,4.18999004364014,,6.63000011444092
2011-01-02 08:00:00,7.98999977111816,4.30999994277954,9.07999038696289,3.41000008583069,2.54999995231628,3.99000000953674,4.46998977661133,2.99000000953674,2.1800000667572,,5.88000011444092
2011-01-02 09:00:00,6.21000003814697,3.72000002861023,7.75,2.32999992370605,1.97000002861023,4.17000007629395,2.69000005722046,1,2.00999999046326,,3.46000003814697
2011-01-02 10:00:00,6.21998977661133,4.28998994827271,6.57998991012573,2.25,1.97000002861023,3.40000009536743,2.77999997138977,1,2.00999999046326,,4.63000011444092
2011-01-02 11:00:00,5.64999008178711,4.28998994827271,6,2,2.21000003814697,3.90000009536743,3.86999988555908,1,2.59999990463257,,4.19999980926514
2011-01-02 12:00:00,5.98999977111816,4.11999988555908,4.92000007629395,2.57999992370605,2.21000003814697,3.55999994277954,4.11999988555908,1,2.50999999046326,,4.36999988555908
2011-01-02 13:00:00,4.25999021530151,4.19999980926514,5.17000007629395,2.5,2.13000011444092,2.98000001907349,3.27999997138977,1,2.84999990463257,,3.96000003814697
2011-01-02 14:00:00,4.01999998092651,3.61999988555908,4.17000007629395,2.16000008583069,1.63999998569489,2.24000000953674,3.52999997138977,1,2.75999999046326,,2.39000010490417
2011-01-02 15:00:00,3.10999989509583,2.77999997138977,3.57999992370605,1.5,1.80999994277954,1.99000000953674,3.60999989509583,1,2.25999999046326,,1.88999998569489
2011-01-02 16:00:00,3.19000005722046,3.71000003814697,3.92000007629395,2.91000008583069,2.04999995231628,2.5699999332428,3.86999988555908,1,3.00999999046326,,2.29999995231628
2011-01-02 17:00:00,5.15999984741211,4.55999994277954,4.42000007629395,3.16000008583069,2.46000003814697,3.23000001907349,4.38000011444092,1.16999995708466,3.6800000667572,,2.14000010490417
2011-01-02 18:00:00,7.55000019073486,6.1399998664856,4.5,3.99000000953674,3.20000004768372,3.48000001907349,5.30000019073486,1.5,4.18999004364014,,3.38000011444092
2011-01-02 19:00:00,10.3400001525879,7.05000019073486,7.57998991012573,5.32998991012573,4.34999990463257,6.30000019073486,7.65999984741211,3.3199999332428,6.44999980926514,,5.35999011993408
2011-01-02 20:00:00,16.1499996185303,9.81997966766357,8.57999038696289,6.25,6.07998991012573,10.289999961853,10.1800003051758,5.82000017166138,7.78000020980835,,7.76999998092651
2011-01-02 21:00:00,12.6300001144409,10.7399997711182,10.5,7.42000007629395,7.73000001907349,11.3999996185303,11.6899995803833,6.98000001907349,9.79998970031738,,10.4300003051758
2011-01-02 22:00:00,13.5200004577637,10.2399997711182,11.1700000762939,7.25,6.98999977111816,9.95998001098633,9.65999031066895,7.23000001907349,10.3800001144409,,9.59000015258789
2011-01-02 23:00:00,11.0799999237061,8.81997966766357,10.25,5.82998991012573,5.92000007629395,8.78997993469238,8.489990234375,5.48999977111816,10.1300001144409,,6.9299898147583
2011-01-03 00:00:00,11.6199998855591,7.46000003814697,13,4.5,4.53000020980835,6.96000003814697,6.34999990463257,2.69000005722046,6.13000011444092,,6.6399998664856
2011-01-03 01:00:00,7.30999994277954,4.69999980926514,12.5799999237061,4.92000007629395,2.78999996185303,6.05000019073486,6.30999994277954,1.5,4.01999998092651,,3.29999995231628
2011-01-03 02:00:00,6.13000011444092,3.35999989509583,11.6700000762939,3.10999989509583,2.1800000667572,5.75,6.71998977661133,1,5.03000020980835,,2.63000011444092
2011-01-03 03:00:00,9.10999011993408,6.39999008178711,7.55999994277954,4.43999004364014,2.74000000953674,6.07998991012573,7.05000019073486,2.75,7.26999998092651,2.00999999046326,2.96000003814697
2011-01-03 04:00:00,13.5100002288818,7.40999984741211,6.32998991012573,5,4.59999990463257,10.1999998092651,8.79998970031738,6.85999011993408,7.05000019073486,8.43999004364014,5.03998994827271
2011-01-03 05:00:00,15.7399997711182,9.42998027801514,6.17000007629395,5.67000007629395,10.7700004577637,14.6000003814697,17.8400001525879,14.9799995422363,12.5200004577637,9.11999988555908,12
2011-01-03 06:00:00,15.2399997711182,10.7299995422363,6.17000007629395,8.87998962402344,13.6499996185303,18.5799999237061,11.8800001144409,14.8999996185303,13.1199998855591,6.93999004364014,12.9799995422363
2011-01-03 07:00:00,13.7700004577637,7.35999011993408,7.57998991012573,11.8100004196167,9.5,21.2399997711182,12.8400001525879,12.4200000762939,9.15999031066895,8.34998035430908,14
2011-01-03 08:00:00,11.5699996948242,6.76999998092651,7,15.9099998474121,6.19999980926514,18.5799999237061,12.6499996185303,11.2600002288818,9.32999038696289,6.59999990463257,14.0600004196167
2011-01-03 09:00:00,14.4899997711182,11.0699996948242,9,19.6499996185303,7.09999990463257,15.3500003814697,14.9899997711182,8.10999011993408,10.8400001525879,4.1799898147583,13.6099996566772
2011-01-03 10:00:00,21.3099994659424,11.3900003433228,8.67000007629395,16.8099994659424,8.65999031066895,14.1000003814697,14.3800001144409,8.43999004364014,6.63000011444092,3.50999999046326,16.3299999237061
2011-01-03 11:00:00,21.3600006103516,12.3999996185303,11.75,12.9499998092651,7.30000019073486,13.3599996566772,13.9399995803833,8.02999973297119,6.38000011444092,1.85000002384186,16.2299995422363
2011-01-03 12:00:00,21.1100006103516,12.2200002670288,12.5799999237061,11.9799995422363,6.98000001907349,10.6199998855591,9.64997959136963,7.76999998092651,5.46000003814697,1.0900000333786,12
2011-01-03 13:00:00,17.8600006103516,10.0200004577637,14.75,8.39997959136963,5.00999021530151,7.71000003814697,7.88000011444092,4.21998977661133,5.19999980926514,1.00999999046326,8.75998020172119
2011-01-03 14:00:00,12.1700000762939,6.39999008178711,12.25,4.39999008178711,3.60999989509583,5.6399998664856,7.30000019073486,1.4099999666214,3.95000004768372,1.00999999046326,5.44999980926514
2011-01-03 15:00:00,7.93999004364014,5.73000001907349,8.57999038696289,3.65000009536743,3.27999997138977,5.05999994277954,6.71000003814697,1.08000004291534,3.95000004768372,2.75999999046326,3.64000010490417
2011-01-03 16:00:00,9.29998970031738,6.57998991012573,8.32999038696289,3.65000009536743,3.69000005722046,5.1399998664856,7.30000019073486,1.89999997615814,4.28000020980835,1.25999999046326,3.64000010490417
2011-01-03 17:00:00,10.1199998855591,7.9299898147583,9.25,4.23000001907349,3.60999989509583,5.30999994277954,7.89999008178711,2.30999994277954,3.77999997138977,1.16999995708466,3.88000011444092
2011-01-03 18:00:00,18.9400005340576,9.09998035430908,10.25,5.73000001907349,4.4299898147583,6.71998977661133,8.989990234375,3.54999995231628,5.03998994827271,2.00999999046326,5.03000020980835
2011-01-03 19:00:00,20.5400009155273,10.5299997329712,12.1700000762939,5.98999977111816,6.48000001907349,8.78997993469238,10.0799999237061,5.03998994827271,5.61999988555908,1.75999999046326,7.25999021530151
2011-01-03 20:00:00,15.1999998092651,8.5,11.0799999237061,6.25,6.80999994277954,9.45998001098633,9.64997959136963,5.13000011444092,4.28000020980835,1,9.26998996734619
2011-01-03 21:00:00,15.4899997711182,9.42998027801514,10.3299999237061,5.5,7.64999008178711,9.28997993469238,8.39000034332275,8.18999004364014,6.13000011444092,1.42999994754791,9.68999004364014
2011-01-03 22:00:00,16.5,10.2700004577637,11.5799999237061,7.17000007629395,8.39000034332275,9.53997993469238,10.9899997711182,6.85999011993408,10.2399997711182,1,10.0900001525879
2011-01-03 23:00:00,11.289999961853,11.1099996566772,12.75,8,5.92000007629395,9.03997993469238,9.39997959136963,5.86999988555908,6.80000019073486,1,8.82999038696289
2011-01-04 00:00:00,7.32000017166138,7.48000001907349,9.5,4.69999980926514,4.23999977111816,6.36999988555908,6.03998994827271,4.17000007629395,6.25,1,6.82998991012573
2011-01-04 01:00:00,2.46000003814697,3.71000003814697,5.5,4.32998991012573,2.71000003814697,6.55000019073486,4.18999004364014,2.0699999332428,4.03000020980835,1.25999999046326,5.03000020980835
2011-01-04 02:00:00,2.10999989509583,2.70000004768372,5,6.21000003814697,3.28999996185303,5.6399998664856,3.69000005722046,1.54999995231628,4.36999988555908,1.00999999046326,4.84000015258789
2011-01-04 03:00:00,3.80999994277954,2.35999989509583,5,10.5200004577637,2.19000005722046,5.48999977111816,4.25999021530151,1.76999998092651,1.47000002861023,2.50999999046326,3.74000000953674
2011-01-04 04:00:00,8.79998970031738,4.78998994827271,5.25,6.96998977661133,4.26999998092651,6.30000019073486,7.01999998092651,4.13000011444092,5.3899998664856,3.00999999046326,6.4299898147583
2011-01-04 05:00:00,16.1100006103516,6.46998977661133,4.5,5.46000003814697,6.57998991012573,9.56997966766357,7.42000007629395,6.11999988555908,4.80000019073486,7.01999998092651,8.54998970031738
2011-01-04 06:00:00,18.0300006866455,9.77999973297119,7.75,10.6599998474121,9.14997959136963,13.2799997329712,9.61999988555908,9.50998020172119,8.67000007629395,7.85999011993408,10.6899995803833
2011-01-04 07:00:00,15.5900001525879,12.7399997711182,8.67000007629395,15.3999996185303,9.8100004196167,15.6800003051758,12.8299999237061,11.7299995422363,12.2200002670288,3.1800000667572,10.0799999237061
2011-01-04 08:00:00,16.8500003814697,12.0699996948242,7.17000007629395,16.3400001525879,7.57998991012573,13.6800003051758,16.2999992370605,9.5,13.5799999237061,2.4300000667572,7.17000007629395
2011-01-04 09:00:00,19.0799999237061,15.5200004577637,9,15.2299995422363,5.59999990463257,9.50998020172119,13.539999961853,6.85999011993408,14.4200000762939,1.8400000333786,8.60999011993408
2011-01-04 10:00:00,19.9599990844727,11.2200002670288,10.6700000762939,11.9399995803833,6.75999021530151,8.92000007629395,7.71998977661133,7.03000020980835,10.1199998855591,1.75999999046326,9.76998996734619
2011-01-04 11:00:00,17.5,8.10999011993408,9.82999038696289,6.3899998664856,3.71000003814697,5.88000011444092,6.34000015258789,4.63000011444092,6.64999008178711,1.0900000333786,6.98999977111816
2011-01-04 12:00:00,13.1599998474121,6.98999977111816,8.82999038696289,4.10999011993408,2.88000011444092,5.38000011444092,4.73999977111816,2.89000010490417,4.13000011444092,1,5.11999988555908
2011-01-04 13:00:00,11.2799997329712,4.36999988555908,9.42000007629395,3.85999989509583,2.39000010490417,5.11999988555908,4.98000001907349,1.1599999666214,3.20000004768372,1,3.54999995231628
2011-01-04 14:00:00,10.7700004577637,3.70000004768372,7.92000007629395,3.95000004768372,2.29999995231628,5.03998994827271,5.07000017166138,1,3.36999988555908,1.0900000333786,3.38000011444092
2011-01-04 15:00:00,9.739990234375,4.28998994827271,5.82998991012573,3.85999989509583,2.39000010490417,4.69999980926514,4.13000011444092,1,3.53999996185303,1.16999995708466,3.72000002861023
2011-01-04 16:00:00,10.8100004196167,4.53998994827271,6.17000007629395,3.44000005722046,2.29999995231628,3.95000004768372,6.15999984741211,1.25,3.96000003814697,1.16999995708466,1.80999994277954
2011-01-04 17:00:00,12.8599996566772,5.21000003814697,6.82998991012573,4.44999980926514,3.95000004768372,6.05000019073486,7.60999011993408,1.99000000953674,4.38000011444092,1,2.39000010490417
2011-01-04 18:00:00,15.9300003051758,8.57999038696289,9.17000007629395,6.13000011444092,4.28000020980835,6.38000011444092,9.21998977661133,1.89999997615814,5.3899998664856,1,3.04999995231628
2011-01-04 19:00:00,16.1700000762939,12.0200004577637,11.5799999237061,6.30000019073486,6.34000015258789,8.81997966766357,11.7600002288818,3.22000002861023,7.39999008178711,2.00999999046326,4.19999980926514
2011-01-04 20:00:00,20.4400005340576,15.8900003433228,13.75,10.2399997711182,11.289999961853,13.9300003051758,14.6400003433228,10.0900001525879,13.960000038147,1.91999995708466,7.75999021530151
2011-01-04 21:00:00,22.0200004577637,15.1300001144409,14,12.2600002288818,11.039999961853,14.1000003814697,13.0900001525879,10.7600002288818,13.539999961853,1.66999995708466,7.59000015258789
2011-01-04 22:00:00,19.6900005340576,17.8600006103516,14.0799999237061,11.9200000762939,13.8400001525879,14.7700004577637,13.5200004577637,15.9700002670288,19.6100006103516,3.50999999046326,10.3199996948242
2011-01-04 23:00:00,17.7900009155273,18.8299999237061,14.25,9.64997959136963,12.8500003814697,12.9300003051758,15.7399997711182,14.5600004196167,22.4899997711182,6.09999990463257,19.0499992370605
2011-01-05 00:00:00,16.1299991607666,17.4099998474121,13.5,15.710000038147,9.64000034332275,17.6200008392334,17.1100006103516,11.3199996948242,20.9099998474121,7.82998991012573,17.8999996185303
2011-01-05 01:00:00,20.3999996185303,15.3999996185303,11.5799999237061,18.4699993133545,9.54998970031738,16.6200008392334,15.1999998092651,8.59998035430908,17.5900001525879,8.26998996734619,13.9200000762939
2011-01-05 02:00:00,21.1800003051758,14.0299997329712,9.32999038696289,18.7000007629395,13.3999996185303,17.6800003051758,13.8699998855591,10.6999998092651,10.1999998092651,8.79998970031738,8.92000007629395
2011-01-05 03:00:00,20.7199993133545,11.9899997711182,8.89000034332275,16.1900005340576,13.3999996185303,16.0900001525879,12.6300001144409,14.8199996948242,8.92998027801514,8.70998001098633,10.7399997711182
2011-01-05 04:00:00,21.0100002288818,12.1199998855591,9.5,16.2600002288818,12.4700002670288,16.9300003051758,12.3900003433228,13.2200002670288,12.8100004196167,8.65999031066895,16.7199993133545
2011-01-05 05:00:00,24.2199993133545,13.8100004196167,14.0799999237061,16.5799999237061,13.6599998474121,17.1000003814697,31.7600002288818,12.4899997711182,18.1599998474121,10.2600002288818,17.3400001525879
2011-01-05 06:00:00,24.4599990844727,17.1900005340576,15.5799999237061,21.8199996948242,18.1700000762939,21.3299999237061,19.5599994659424,17.4099998474121,20.4200000762939,8.82999038696289,18.3700008392334
2011-01-05 07:00:00,24.0200004577637,18.0799999237061,12.6700000762939,28.7099990844727,15.0299997329712,24.7700004577637,25.6800003051758,18.3999996185303,17.9099998474121,10.75,13.1800003051758
2011-01-05 08:00:00,22.0300006866455,22.6700000762939,8.42000007629395,30.2299995422363,11.7799997329712,21.5300006866455,24.7199993133545,15.1499996185303,13.7299995422363,7.5,7.32000017166138
2011-01-05 09:00:00,21.8400001525879,20.5,10.75,23.4300003051758,9.77999973297119,17.9300003051758,22.8299999237061,13.0299997329712,14.0600004196167,4.75999021530151,7.48000001907349
2011-01-05 10:00:00,26.1399993896484,19.8600006103516,13.9200000762939,27.2700004577637,12.5100002288818,24.7099990844727,21.1200008392334,15.7600002288818,15.9899997711182,4.84000015258789,11.9700002670288
2011-01-05 11:00:00,31.5799999237061,21.1000003814697,21.0799999237061,24.6299991607666,17.2299995422363,29.6599998474121,10.3500003814697,18.3999996185303,10.710000038147,4.92000007629395,14.539999961853
2011-01-05 12:00:00,34.0800018310547,17.2199993133545,26.25,22.9799995422363,14.0799999237061,13.8199996948242,8.09000015258789,15.2700004577637,5.93999004364014,2.83999991416931,15.1099996566772
2011-01-05 13:00:00,23.7099990844727,7.55999994277954,16.6700000762939,12.6599998474121,4.46000003814697,6.78000020980835,5.5,4.03998994827271,4.43999004364014,2.58999991416931,9.03997993469238
2011-01-05 14:00:00,13.3800001144409,5.46000003814697,14.8299999237061,6.25,4.05000019073486,6.78000020980835,6.67000007629395,2.72000002861023,4.01999998092651,2.17000007629395,4.8899998664856
2011-01-05 15:00:00,18.1499996185303,5.46000003814697,11,5.40999984741211,3.72000002861023,5.71000003814697,7.75,2.79999995231628,4.68999004364014,2.67000007629395,4.96998977661133
2011-01-05 16:00:00,16.4200000762939,5.53998994827271,10.6700000762939,6.07998991012573,4.13000011444092,5.46000003814697,6.59000015258789,2.22000002861023,4.84999990463257,1.91999995708466,5.30999994277954
2011-01-05 17:00:00,23.1000003814697,7.30999994277954,10.75,6.65999984741211,4.88000011444092,5.71000003814697,9.34000015258789,2.79999995231628,5.26999998092651,1.8400000333786,3.15000009536743
2011-01-05 18:00:00,22.7000007629395,12.4300003051758,13.1700000762939,7.98999977111816,6.36999988555908,7.19999980926514,14.5200004577637,3.71000003814697,7.36999988555908,1.91999995708466,3.73000001907349
2011-01-05 19:00:00,21.6299991607666,17.7099990844727,15.0799999237061,11.5,11.3400001525879,14.5600004196167,19.1900005340576,7.84000015258789,10.460000038147,2.25,7.13000011444092
2011-01-05 20:00:00,34.7799987792969,26.2700004577637,14.0799999237061,18.5799999237061,17.4599990844727,18.0499992370605,24.9400005340576,18.3299999237061,14.8199996948242,6.34999990463257,17.3500003814697
2011-01-05 21:00:00,34.5499992370605,32.1898994445801,22.5,16.5799999237061,24.6700000762939,21.0300006866455,31.0699996948242,27.9099998474121,30.7999992370605,11.3599996566772,28.3899993896484
2011-01-05 22:00:00,34.1500015258789,31.3999996185303,26.25,23.4099998474121,20.7800006866455,25.3400001525879,31.5799999237061,24.1100006103516,35.9900016784668,7.51999998092651,25.1499996185303
2011-01-05 23:00:00,34.8300018310547,29.2000007629395,23.9200000762939,25.4099998474121,20.8700008392334,22.2600002288818,27.8099994659424,21.9599990844727,31.5599994659424,5.09999990463257,28.8799991607666
2011-01-06 00:00:00,33.9199981689453,25.8299999237061,18.7999992370605,24.8999996185303,20.0699996948242,20.4599990844727,21.3099994659424,24.1700000762939,27.7199993133545,9.00998020172119,27.7999992370605
2011-01-06 01:00:00,32.6100006103516,24.0400009155273,14.3299999237061,27.3199996948242,15.9700002670288,21.6200008392334,20.25,17.1700000762939,17.3299999237061,7.6799898147583,22.8500003814697
2011-01-06 02:00:00,32.8699989318848,22.1200008392334,13.4399995803833,27.6200008392334,14.1199998855591,8.26998996734619,22.4500007629395,13.1000003814697,17.1900005340576,5.46000003814697,21.1599998474121
2011-01-06 03:00:00,28.2199993133545,21.2600002288818,11.6700000762939,22.3099994659424,11.6899995803833,8.97999954223633,18.4899997711182,18.3299999237061,13.5100002288818,4.51999998092651,16.8299999237061
2011-01-06 04:00:00,28.1299991607666,19.75,13.0799999237061,20.6800003051758,15.8999996185303,11.3900003433228,18.7999992370605,18.4200000762939,13.6499996185303,7.90999984741211,22.6499996185303
2011-01-06 05:00:00,31.8199996948242,21.4799995422363,19.3299999237061,20.8199996948242,16.0799999237061,20.3999996185303,29.6700000762939,19,26.5599994659424,9.69999980926514,20.5
2011-01-06 06:00:00,34.8799018859863,25.5,21.1700000762939,25.4899997711182,17.0200004577637,29.1900005340576,25.2299995422363,20.75,32.6500015258789,9.27999973297119,21.1800003051758
2011-01-06 07:00:00,36.810001373291,25.6299991607666,19.3299999237061,37.0200004577637,17.8400001525879,43.7299995422363,30.8999996185303,21.8299999237061,22.1299991607666,7.25,31.6100006103516
2011-01-06 08:00:00,36.9799995422363,30.75,20.6700000762939,45.5,15.8299999237061,45.4099998474121,42.3300018310547,17.9200000762939,20.8600006103516,4.21000003814697,24.1200008392334
2011-01-06 09:00:00,32.6100006103516,35.4099998474121,25.75,30.7900009155273,11.9300003051758,20.9099998474121,36.0400009155273,15,29.8199996948242,4.61999988555908,13.5600004196167
2011-01-06 10:00:00,,38.6800003051758,23.25,18.5799999237061,10.3500003814697,14.8199996948242,19.8899993896484,13.25,18.5900001525879,5.03998994827271,11.2799997329712
2011-01-06 11:00:00,,18.9099998474121,22.25,11.1700000762939,6.28998994827271,11.4899997711182,11.6199998855591,6,8.11999988555908,3.60999989509583,9.68999004364014
2011-01-06 12:00:00,,10.8800001144409,14.5799999237061,7.25,3.39000010490417,6.23999977111816,8.43999004364014,2.75,6.03000020980835,3.34999990463257,5.03998994827271
2011-01-06 13:00:00,15.7200002670288,8.09998035430908,11.5,5.92000007629395,4.55000019073486,5.23999977111816,7.60999011993408,2,5.10999011993408,3.09999990463257,4.78998994827271
2011-01-06 14:00:00,17.0699996948242,8.18999004364014,9.75,5.17000007629395,5.21000003814697,4.98999977111816,7.51999998092651,2.32999992370605,4.68999004364014,2.4300000667572,5.13000011444092
2011-01-06 15:00:00,15.5699996948242,8.43999004364014,8.75,5.82998991012573,4.71998977661133,5.39999008178711,7.76999998092651,2.75,5.35999011993408,2.51999998092651,5.21000003814697
2011-01-06 16:00:00,16.2700004577637,8.43999004364014,10,5.67000007629395,4.38000011444092,5.32000017166138,7.60999011993408,2.32999992370605,5.53000020980835,2.00999999046326,5.57000017166138
2011-01-06 17:00:00,18.3700008392334,10.1300001144409,9.75,6.23999977111816,5.46000003814697,5.73999977111816,9.02999973297119,3.42000007629395,5.10999011993408,2.00999999046326,8.39997959136963
2011-01-06 18:00:00,23.2999992370605,8.77999973297119,9.5,7.17000007629395,5.53998994827271,7.90999984741211,11.1999998092651,5.32998991012573,5.35999011993408,1.92999994754791,9.14997959136963
2011-01-06 19:00:00,21.4699993133545,9.52999973297119,11.75,6.50999021530151,6.19999980926514,9.64997959136963,13.960000038147,5.92000007629395,6.10999011993408,1.42999994754791,9.32999038696289
2011-01-06 20:00:00,21.7299995422363,11.7200002670288,17.0799999237061,6.00999021530151,7.19999980926514,9.81997966766357,12.1199998855591,6.82998991012573,8.53997993469238,1.00999999046326,10.3100004196167
2011-01-06 21:00:00,22.6800003051758,10.8000001907349,11,6.59999990463257,8.43999004364014,8.47999954223633,11.1999998092651,7.82998991012573,12.5600004196167,1.17999994754791,10.7799997329712
2011-01-06 22:00:00,19,10.8000001907349,12.3299999237061,7.43999004364014,8.18999004364014,9.31997966766357,11.6099996566772,7.25,9.79998970031738,1.17999994754791,9.92998027801514
2011-01-06 23:00:00,20.3700008392334,15.7700004577637,12.9200000762939,7.34999990463257,8.84998035430908,8.22999954223633,9.76998996734619,9.07999038696289,11.3900003433228,1.00999999046326,10.0900001525879
