Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Padre_Las_Casas_II,Las_Encinas,Coyhaique_II,Valdivia
2017-02-03 12:00:00,0.460249990224838,0.100000001490116,0.577499985694885,0.639999985694885,0.293999999761581,,0.100000001490116,0.101667001843452,0.102333001792431,0.100000001490116,,,0.114086002111435,,,0.100000001490116,
2017-02-03 13:00:00,0.427249997854233,0.100000001490116,0.585750997066498,0.589999973773956,0.310000002384186,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.115919999778271,,,0.100000001490116,
2017-02-03 14:00:00,0.377750009298325,0.100000001490116,0.470250010490417,0.540000021457672,0.28600001335144,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.111959002912045,,,0.100000001490116,
2017-02-03 15:00:00,0.352999985218048,0.100000001490116,0.371250003576279,0.540000021457672,0.28600001335144,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.108819998800755,,,0.100000001490116,
2017-02-03 16:00:00,0.402500003576279,0.100000001490116,0.313499987125397,0.540000021457672,0.270000010728836,,0.112499997019768,0.100000001490116,,0.100000001490116,,,0.133156001567841,,,0.100000001490116,
2017-02-03 17:00:00,0.402500003576279,0.100000001490116,0.296999990940094,0.540000021457672,0.310000002384186,,0.100000001490116,0.100000001490116,,0.100000001490116,,,0.144951000809669,,,0.100000001490116,
2017-02-03 18:00:00,0.369500011205673,0.100000001490116,0.296999990940094,0.540000021457672,0.317999988794327,,0.133249998092651,0.100000001490116,,0.100000001490116,,,0.161061003804207,,,0.141833007335663,
2017-02-03 19:00:00,0.402500003576279,0.100000001490116,0.296999990940094,0.540000021457672,0.374000012874603,,0.100000001490116,0.100000001490116,,0.100000001490116,,,0.206475004553795,,,0.321916997432709,
2017-02-03 20:00:00,0.451999992132187,0.100000001490116,0.330000013113022,0.556666016578674,0.381999999284744,,0.106250002980232,0.103332996368408,,0.100000001490116,,,0.379357010126114,,,0.338082998991013,
2017-02-03 21:00:00,0.46849998831749,0.100000001490116,0.354750007390976,0.581667006015778,0.398000001907349,,0.100000001490116,0.109167002141476,,0.100000001490116,,,0.224977001547813,,,0.346166998147964,
2017-02-03 22:00:00,0.46849998831749,0.100000001490116,0.395999997854233,0.556666016578674,0.40599998831749,,0.100000001490116,0.118332996964455,,0.100000001490116,,,0.290946990251541,,,0.299416989088058,
2017-02-03 23:00:00,0.534500002861023,0.100000001490116,0.395999997854233,0.589999973773956,0.509999990463257,,0.100000001490116,0.118332996964455,,0.100000001490116,,,0.264743000268936,,,0.247250005602837,
2017-02-04 00:00:00,0.493250012397766,0.100000001490116,0.404249995946884,0.690001010894775,0.414000004529953,,0.100000001490116,0.11583299934864,,0.100000001490116,,,0.207043007016182,,,0.384499996900558,
2017-02-04 01:00:00,0.386000007390976,0.100000001490116,0.336600005626678,0.548332989215851,0.281199991703033,,0.100000001490116,0.107777997851372,,0.100000001490116,,,0.207888007164001,,,0.220583006739616,
2017-02-04 02:00:00,0.476749986410141,0.100000001490116,0.296999990940094,0.540000021457672,0.189999997615814,,0.100000001490116,0.105833001434803,0.114000000059605,0.100000001490116,,,0.190310999751091,,,0.327167004346848,
2017-02-04 03:00:00,0.352999985218048,0.100000001490116,0.319000005722046,0.540000021457672,0.158666998147964,,0.100000001490116,0.100000001490116,0.124889001250267,0.100000001490116,,,0.206910997629166,,,0.241583004593849,
2017-02-04 04:00:00,0.375,0.100000001490116,0.296999990940094,0.584444999694824,0.158666998147964,,0.100000001490116,0.100000001490116,0.103110998868942,0.100000001490116,,,0.189766004681587,,,0.121333003044128,
2017-02-04 05:00:00,0.427249997854233,0.100000001490116,0.354750007390976,0.573333978652954,0.192499995231628,,0.100000001490116,0.100832998752594,0.11166699975729,0.100000001490116,,,0.19336099922657,,,0.141166999936104,
2017-02-04 06:00:00,0.402500003576279,0.100000001490116,0.321749985218048,0.615001022815704,0.214000001549721,,0.100000001490116,0.106666997075081,0.116333000361919,0.100000001490116,,,0.241610005497932,,,0.19208300113678,
2017-02-04 07:00:00,0.460249990224838,0.100000001490116,0.354750007390976,0.639999985694885,0.189999997615814,,0.100000001490116,0.109999999403954,0.112916998565197,0.100000001490116,,,0.258284002542496,,,0.205750003457069,
2017-02-04 08:00:00,0.542750000953674,0.100000001490116,0.395999997854233,0.673332989215851,0.222000002861023,,0.100000001490116,0.109999999403954,0.11166699975729,0.100000001490116,,,0.228332996368408,,,0.429250001907349,
2017-02-04 09:00:00,0.493250012397766,0.100000001490116,0.395999997854233,0.623333990573883,0.181999996304512,,0.100000001490116,0.118332996964455,0.129250004887581,0.100000001490116,,,0.165040001273155,,,0.156832993030548,
2017-02-04 10:00:00,0.501500010490417,0.100000001490116,0.354750007390976,0.639999985694885,0.17399999499321,,0.100000001490116,0.109999999403954,0.118666999042034,0.100000001490116,,,0.144960001111031,,,0.11166699975729,
2017-02-04 11:00:00,0.493250012397766,0.100000001490116,0.395999997854233,0.59833300113678,0.17399999499321,,0.100000001490116,0.100832998752594,0.100000001490116,0.100000001490116,,,0.143189996480942,,,0.100000001490116,
2017-02-04 12:00:00,0.46849998831749,0.100000001490116,0.387749999761581,0.540000021457672,0.197999998927116,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.143794000148773,,,0.100000001490116,
2017-02-04 13:00:00,0.443749994039536,0.100000001490116,0.338250011205673,0.540000021457672,0.261999994516373,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.133421003818512,,,0.100000001490116,
2017-02-04 14:00:00,0.386000007390976,0.100000001490116,0.296999990940094,0.540000021457672,0.261999994516373,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.146511003375053,,,0.10700000077486,
2017-02-04 15:00:00,0.402500003576279,0.100000001490116,0.296999990940094,0.540000021457672,0.254000008106232,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.210096001625061,,,0.342833012342453,
2017-02-04 16:00:00,0.394250005483627,0.100000001490116,0.296999990940094,0.540000021457672,0.238000005483627,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.30621200799942,,,0.243166998028755,
2017-02-04 17:00:00,0.41075000166893,0.100000001490116,0.296999990940094,0.540000021457672,0.24600000679493,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.251242011785507,,,0.129167005419731,
2017-02-04 18:00:00,0.377750009298325,0.100000001490116,0.296999990940094,0.540000021457672,0.277999997138977,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.185849994421005,,,0.445832997560501,
2017-02-04 19:00:00,0.41075000166893,0.100000001490116,0.296999990940094,0.540000021457672,0.24600000679493,,0.106250002980232,0.100000001490116,0.100000001490116,0.100000001490116,,,0.249783992767334,,,0.111166998744011,
2017-02-04 20:00:00,0.451999992132187,0.100000001490116,0.296999990940094,0.581667006015778,0.301999986171722,,0.100000001490116,0.135000005364418,0.102333001792431,0.100000001490116,,,0.270422011613846,,,0.364666998386383,
2017-02-04 21:00:00,0.451999992132187,0.100000001490116,0.458999991416931,0.59833300113678,0.32600000500679,,0.106250002980232,0.226667001843452,0.161166995763779,0.100000001490116,,,0.513803005218506,,,0.603833019733429,
2017-02-04 22:00:00,0.501500010490417,0.600000023841858,0.402749985456467,0.60666698217392,0.398000001907349,,0.106250002980232,0.293334007263184,0.251749992370605,0.100000001490116,,,0.810537993907928,,,0.3836669921875,
2017-02-04 23:00:00,0.551001012325287,1.0166699886322,0.371250003576279,0.639999985694885,0.453999996185303,,0.201749995350838,0.226667001843452,0.532249987125397,0.100000001490116,,,0.633789002895355,,,0.649333000183105,
2017-02-05 00:00:00,0.584001004695892,0.958333015441895,0.387749999761581,0.631667017936707,0.398000001907349,,0.463750004768372,0.33500000834465,0.812749981880188,0.100000001490116,,,0.411686986684799,,,0.496167004108429,
2017-02-05 01:00:00,0.551001012325287,0.469999998807907,0.326700001955032,0.698333978652954,0.444400012493134,,0.976899981498718,0.165555000305176,0.949699997901917,0.100000001490116,,,0.491786986589432,,,0.321749985218048,
2017-02-05 02:00:00,0.493250012397766,0.224999994039536,0.296999990940094,0.73166698217392,0.374000012874603,,0.777249991893768,0.185000002384186,0.730250000953674,0.100000001490116,,,0.442137002944946,,,0.100000001490116,
2017-02-05 03:00:00,0.528999984264374,0.244444996118546,0.296999990940094,0.740000009536743,0.411332994699478,,0.637000024318695,0.232222005724907,0.556999981403351,0.100000001490116,,,0.311327993869781,,,0.296083003282547,
2017-02-05 04:00:00,0.595000028610229,0.21111099421978,0.28600001335144,0.784444987773895,0.624665975570679,,0.515999972820282,0.421110987663269,0.787999987602234,0.100000001490116,,,0.291063994169235,,,0.100000001490116,
2017-02-05 05:00:00,0.625250995159149,0.116667002439499,0.280499994754791,0.839999973773956,0.75,,0.504999995231628,0.65166699886322,0.911750018596649,0.100000001490116,,,0.344729989767075,,,0.100000001490116,
2017-02-05 06:00:00,0.650000989437103,0.133332997560501,0.288749992847443,0.931666970252991,0.998000025749207,,0.653500974178314,0.726666986942291,0.829249978065491,0.161667004227638,,,0.374426007270813,,,0.100000001490116,
2017-02-05 07:00:00,0.526250004768372,0.108332999050617,0.263999998569489,1.02332997322083,0.677999973297119,,0.372999995946884,0.493333011865616,0.523999989032745,0.109999999403954,,,0.174572005867958,,,0.100000001490116,
2017-02-05 08:00:00,0.394250005483627,0.100000001490116,0.296999990940094,0.764999985694885,0.421999990940094,,0.112499997019768,0.259999990463257,0.507501006126404,0.100000001490116,,,0.176560997962952,,,0.129916995763779,
2017-02-05 09:00:00,0.311749994754791,0.100000001490116,0.288749992847443,0.540000021457672,0.381999999284744,,0.100000001490116,0.135000005364418,0.623000025749207,0.100000001490116,,,0.144902005791664,,,0.100000001490116,
2017-02-05 10:00:00,0.311749994754791,0.100000001490116,0.296999990940094,0.548332989215851,0.301999986171722,,0.100000001490116,0.109167002141476,0.903500974178314,0.100000001490116,,,0.138044998049736,,,0.100000001490116,
2017-02-05 11:00:00,0.311749994754791,0.100000001490116,0.296999990940094,0.639999985694885,0.32600000500679,,0.100000001490116,0.100832998752594,0.887000024318695,0.100000001490116,,,0.131292998790741,,,0.100000001490116,
2017-02-05 12:00:00,0.377750009298325,0.100000001490116,0.296999990940094,0.581667006015778,0.398000001907349,,0.100000001490116,0.106666997075081,0.796249985694885,0.100000001490116,,,0.108387000858784,,,0.100000001490116,
2017-02-05 13:00:00,0.311749994754791,0.100000001490116,0.288749992847443,0.540000021457672,0.301999986171722,,0.100000001490116,0.100000001490116,0.705501019954681,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-05 14:00:00,0.270500004291534,0.100000001490116,0.27224999666214,0.498333007097244,0.317999988794327,,0.100000001490116,0.100000001490116,0.647750020027161,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-05 15:00:00,0.212750002741814,0.100000001490116,0.206249997019768,0.439999997615814,0.317999988794327,,0.100000001490116,0.100000001490116,0.713750004768372,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-05 16:00:00,0.254000008106232,0.100000001490116,0.206249997019768,0.448332995176315,0.374000012874603,,0.100000001490116,0.100000001490116,0.697250008583069,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-05 17:00:00,0.278750002384186,0.100000001490116,0.197999998927116,0.448332995176315,0.374000012874603,,0.100000001490116,0.100000001490116,0.746749997138977,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-05 18:00:00,0.287000000476837,0.100000001490116,0.214499995112419,0.531666994094849,0.493999987840652,,0.100000001490116,0.100000001490116,0.845749974250793,0.144999995827675,,,0.100000001490116,,,0.100000001490116,
2017-02-05 19:00:00,0.336499989032745,0.100000001490116,0.296999990940094,0.60666698217392,0.589999973773956,,0.125,0.100832998752594,1.02725005149841,0.106666997075081,,,0.121733002364635,,,0.115417003631592,
2017-02-05 20:00:00,0.567499995231628,0.141666993498802,0.321749985218048,0.740000009536743,0.574000000953674,,0.199750006198883,0.209167003631592,1.16750001907349,0.100000001490116,,,0.387356013059616,,,0.163666993379593,
2017-02-05 21:00:00,0.567499995231628,0.100000001490116,0.428999990224838,0.740000009536743,0.541999995708466,,0.158250004053116,0.234999999403954,1.15925002098083,0.215000003576279,,,0.595435976982117,,,0.238832995295525,
2017-02-05 22:00:00,0.493250012397766,0.233333006501198,0.495000004768372,0.673332989215851,0.509999990463257,,0.224500000476837,0.185000002384186,1.01900005340576,0.119999997317791,,,0.453572988510132,,,0.301667004823685,
2017-02-05 23:00:00,0.435499995946884,0.533334016799927,0.495000004768372,0.639999985694885,0.446000009775162,,0.463750004768372,0.118332996964455,1.09325003623962,0.100000001490116,,,0.381810009479523,,,0.222249999642372,
2017-02-06 00:00:00,0.418999999761581,0.341666996479034,0.48675000667572,0.631667017936707,0.430000007152557,,0.463750004768372,0.176667004823685,1.2664999961853,0.100000001490116,,,0.317088007926941,,,0.100000001490116,
2017-02-06 01:00:00,0.397000014781952,0.133332997560501,0.386099994182587,0.681666016578674,0.444400012493134,,0.244299992918968,0.287777990102768,0.491499990224838,0.100000001490116,,,0.280193001031876,,,0.100000001490116,
2017-02-06 02:00:00,0.443749994039536,0.100000001490116,0.338250011205673,0.839999973773956,0.293999999761581,,0.208000004291534,0.234999999403954,0.10700000077486,0.100000001490116,,,0.262084990739822,,,0.100000001490116,
2017-02-06 03:00:00,0.528999984264374,0.100000001490116,0.384999990463257,0.940001010894775,0.251332998275757,,0.141666993498802,0.109999999403954,0.106222003698349,0.100000001490116,,,0.239860996603966,,,0.100000001490116,
2017-02-06 04:00:00,0.507000029087067,0.100000001490116,0.296999990940094,0.784444987773895,0.293999999761581,,0.160999998450279,0.121110998094082,0.106222003698349,0.100000001490116,,,0.218702003359795,,,0.100000001490116,
2017-02-06 05:00:00,0.633499979972839,0.100000001490116,0.313499987125397,0.740000009536743,0.414000004529953,,0.307000011205673,0.27666699886322,0.255333006381989,0.100000001490116,,,0.167043000459671,,,0.100000001490116,
2017-02-06 06:00:00,0.633499979972839,0.25,0.478500008583069,0.865001022815704,0.75,,0.859749972820282,0.676666975021362,0.416750013828278,0.100000001490116,,,0.237050995230675,,,0.139166995882988,
2017-02-06 07:00:00,0.740750014781952,0.341666996479034,0.453750014305115,1.25666999816895,0.677999973297119,,0.71950101852417,0.443332999944687,0.441500008106232,0.100000001490116,,,0.171225994825363,,,0.137999996542931,
2017-02-06 08:00:00,0.600499987602234,0.100000001490116,0.453750014305115,0.973334014415741,0.509999990463257,,0.340000003576279,0.360000014305115,0.216416999697685,0.100000001490116,,,0.121910996735096,,,0.100000001490116,
2017-02-06 09:00:00,0.476749986410141,0.100000001490116,0.602249979972839,0.714999973773956,0.414000004529953,,0.178749993443489,0.27666699886322,0.202250003814697,0.100000001490116,,,0.119594998657703,,,0.100000001490116,
2017-02-06 10:00:00,0.451999992132187,0.100000001490116,0.594000995159149,0.72333300113678,0.381999999284744,,0.100000001490116,0.176667004823685,0.27649998664856,0.118332996964455,,,0.115071997046471,,,0.100000001490116,
2017-02-06 11:00:00,0.41075000166893,0.100000001490116,0.503250002861023,0.639999985694885,0.310000002384186,,0.100000001490116,0.103332996368408,0.164582997560501,0.100000001490116,,,0.108429998159409,,,0.100000001490116,
2017-02-06 12:00:00,0.361250013113022,0.100000001490116,0.462000012397766,0.639999985694885,0.317999988794327,,0.100000001490116,0.100000001490116,0.100000001490116,0.106666997075081,,,0.106523998081684,,,0.100000001490116,
2017-02-06 13:00:00,0.30349999666214,0.100000001490116,0.387749999761581,0.565001010894775,0.24600000679493,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-06 14:00:00,0.311749994754791,0.100000001490116,0.37950000166893,0.540000021457672,0.197999998927116,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-06 15:00:00,0.287000000476837,0.100000001490116,0.305249989032745,0.540000021457672,0.168500006198883,,0.100000001490116,0.100000001490116,0.100000001490116,0.103332996368408,,,0.100000001490116,,,0.100000001490116,
2017-02-06 16:00:00,0.311749994754791,0.100000001490116,0.330000013113022,0.540000021457672,0.181999996304512,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-06 17:00:00,0.295249998569489,0.100000001490116,0.330000013113022,0.540000021457672,0.192499995231628,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-06 18:00:00,0.336499989032745,0.100000001490116,0.296999990940094,0.540000021457672,0.163000002503395,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.135666996240616,
2017-02-06 19:00:00,0.386000007390976,0.100000001490116,0.296999990940094,0.540000021457672,0.133000001311302,,0.100000001490116,0.100000001490116,0.102333001792431,0.100000001490116,,,0.153442993760109,,,0.277833014726639,
2017-02-06 20:00:00,0.369500011205673,0.100000001490116,0.296999990940094,0.540000021457672,0.143999993801117,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.479030013084412,,,0.644249975681305,
2017-02-06 21:00:00,0.336499989032745,0.100000001490116,0.338250011205673,0.540000021457672,0.189500004053116,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.332168012857437,,,0.652666985988617,
2017-02-06 22:00:00,0.30349999666214,0.100000001490116,0.338250011205673,0.540000021457672,0.218999996781349,,0.120750002563,0.100000001490116,0.104667000472546,0.100000001490116,,,0.310364991426468,,,0.26783299446106,
2017-02-06 23:00:00,0.41075000166893,0.100000001490116,0.305249989032745,0.556666016578674,0.197999998927116,,0.364749997854233,0.100832998752594,0.150417000055313,0.100000001490116,,,0.311787992715836,,,0.967333018779755,
2017-02-07 00:00:00,0.336499989032745,0.100000001490116,0.296999990940094,0.540000021457672,0.277999997138977,,0.307000011205673,0.13416700065136,0.205833002924919,0.100000001490116,,,0.285360991954803,,,0.183332994580269,
2017-02-07 01:00:00,0.507000029087067,0.100000001490116,0.159099996089935,0.59833300113678,0.233199998736382,,0.141666993498802,0.103332996368408,0.287900000810623,0.100000001490116,,,0.271786987781525,,,0.100000001490116,
2017-02-07 02:00:00,0.435499995946884,0.100000001490116,0.100000001490116,0.673332989215851,0.214000001549721,,0.183249995112419,0.100000001490116,0.367249995470047,0.100000001490116,,,0.27758800983429,,,0.100000001490116,
2017-02-07 03:00:00,0.430000007152557,0.100000001490116,0.100000001490116,0.740000009536743,0.251332998275757,,0.174999997019768,0.100000001490116,0.34799998998642,0.100000001490116,,,0.317295998334885,,,0.100000001490116,
2017-02-07 04:00:00,0.462999999523163,0.100000001490116,0.100000001490116,0.740000009536743,0.261999994516373,,0.100000001490116,0.108888998627663,0.370000004768372,0.100000001490116,,,0.248583003878593,,,0.100000001490116,
2017-02-07 05:00:00,0.542750000953674,0.100000001490116,0.132667005062103,0.73166698217392,0.342000007629395,,0.286249995231628,0.226667001843452,0.573500990867615,0.100000001490116,,,0.199989005923271,,,0.100000001490116,
2017-02-07 06:00:00,0.773750007152557,0.216666996479034,0.280499994754791,0.889999985694885,0.709999978542328,,0.612249970436096,0.64333301782608,0.812749981880188,0.100000001490116,,,0.214365005493164,,,0.177917003631592,
2017-02-07 07:00:00,0.790251016616821,0.608334004878998,0.27224999666214,1.47333002090454,0.653999984264374,,0.711250007152557,0.65166699886322,0.697250008583069,0.100000001490116,,,0.157647997140884,,,0.100000001490116,
2017-02-07 08:00:00,0.872748970985413,0.191667005419731,0.16533300280571,1.01499998569489,0.477999985218048,,0.273999989032745,0.343333005905151,0.631250023841858,0.100000001490116,,,0.126611992716789,,,0.100000001490116,
2017-02-07 09:00:00,0.584001004695892,0.116667002439499,0.206249997019768,0.714999973773956,0.32600000500679,,0.131249994039536,0.112499997019768,0.507501006126404,0.100000001490116,,,0.129104003310204,,,0.100000001490116,
2017-02-07 10:00:00,0.386000007390976,0.100000001490116,0.255750000476837,0.548332989215851,0.277999997138977,,0.100000001490116,0.100832998752594,0.499249994754791,0.100000001490116,,,0.142573997378349,,,0.100000001490116,
2017-02-07 11:00:00,0.361250013113022,0.100000001490116,0.27224999666214,0.540000021457672,0.270000010728836,,0.100000001490116,0.100000001490116,0.358999997377396,0.100000001490116,,,0.188419997692108,,,0.100000001490116,
2017-02-07 12:00:00,0.344749987125397,0.100000001490116,0.132667005062103,0.540000021457672,0.254000008106232,,0.100000001490116,0.100000001490116,0.375499993562698,0.100000001490116,,,0.177627995610237,,,0.100000001490116,
2017-02-07 13:00:00,0.311749994754791,0.100000001490116,0.100000001490116,0.481667011976242,0.270000010728836,,0.100000001490116,0.100000001490116,0.391999989748001,0.100000001490116,,,0.168107002973557,,,0.100000001490116,
2017-02-07 14:00:00,0.30349999666214,0.100000001490116,0.100000001490116,0.456667006015778,0.270000010728836,,0.100000001490116,0.100000001490116,0.416750013828278,0.100000001490116,,,0.148073002696037,,,0.100000001490116,
2017-02-07 15:00:00,0.295249998569489,0.100000001490116,0.100000001490116,0.47333300113678,0.261999994516373,,0.100000001490116,0.100000001490116,0.400249987840652,0.100000001490116,,,0.138508006930351,,,0.100000001490116,
2017-02-07 16:00:00,0.352999985218048,0.100000001490116,0.100000001490116,0.514999985694885,0.28600001335144,,0.100000001490116,0.100000001490116,0.43325001001358,0.100000001490116,,,0.128964006900787,,,0.100000001490116,
2017-02-07 17:00:00,0.402500003576279,0.100000001490116,0.153583005070686,0.514999985694885,0.270000010728836,,0.100000001490116,0.100000001490116,0.416750013828278,0.100000001490116,,,0.105600997805595,,,0.100000001490116,
2017-02-07 18:00:00,0.41075000166893,0.100000001490116,0.16533300280571,0.540000021457672,0.28600001335144,,0.100000001490116,0.100000001490116,0.425000011920929,0.100000001490116,,,,,,0.100000001490116,
2017-02-07 19:00:00,0.435499995946884,0.100000001490116,0.197999998927116,0.540000021457672,0.28600001335144,,0.100000001490116,0.100000001490116,0.400249987840652,0.100000001490116,,,0.100000001490116,,,0.148582994937897,
2017-02-07 20:00:00,0.476749986410141,0.100000001490116,0.181667000055313,0.540000021457672,0.358000010251999,,0.100000001490116,0.100000001490116,0.458000004291534,0.100000001490116,,,0.121376998722553,,,0.197082996368408,
2017-02-07 21:00:00,0.418999999761581,0.100000001490116,0.108167000114918,0.540000021457672,0.32600000500679,,0.100000001490116,0.100000001490116,0.482749998569489,0.100000001490116,,,0.109918996691704,,,0.217500001192093,
2017-02-07 22:00:00,0.394250005483627,0.100000001490116,0.197999998927116,0.531666994094849,0.32600000500679,,0.100000001490116,0.100000001490116,0.400249987840652,0.100000001490116,,,0.100000001490116,,,0.183249995112419,
2017-02-07 23:00:00,0.377750009298325,0.100000001490116,0.197999998927116,0.523334980010986,0.254000008106232,,0.100000001490116,0.100000001490116,0.350749999284744,0.100000001490116,,,0.113614000380039,,,0.141749992966652,
2017-02-08 00:00:00,0.328249990940094,0.100000001490116,0.197999998927116,0.540000021457672,0.28600001335144,,0.100000001490116,0.100000001490116,0.350749999284744,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 01:00:00,0.298000007867813,0.100000001490116,0.197999998927116,0.531666994094849,0.271600008010864,,0.100000001490116,0.100000001490116,0.177699998021126,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 02:00:00,0.319999992847443,0.100000001490116,0.197999998927116,0.556666016578674,0.197999998927116,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 03:00:00,0.298000007867813,0.100000001490116,0.197999998927116,0.540000021457672,0.176666006445885,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 04:00:00,0.287000000476837,0.100000001490116,0.197999998927116,0.540000021457672,0.176666006445885,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 05:00:00,0.287000000476837,0.100000001490116,0.214499995112419,0.589999973773956,0.254000008106232,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 06:00:00,0.418999999761581,0.100000001490116,0.280499994754791,0.540000021457672,0.301999986171722,,0.100000001490116,0.135000005364418,0.100000001490116,0.100000001490116,,,0.107754997909069,,,0.139667004346848,
2017-02-08 07:00:00,0.476749986410141,0.100000001490116,0.338250011205673,0.631667017936707,0.293999999761581,,0.100000001490116,0.118332996964455,0.104667000472546,0.100000001490116,,,0.147733002901077,,,0.157832995057106,
2017-02-08 08:00:00,0.501500010490417,0.100000001490116,0.395999997854233,0.631667017936707,0.261999994516373,,0.100000001490116,0.109999999403954,0.104667000472546,0.100000001490116,,,0.11286199837923,,,0.146583005785942,
2017-02-08 09:00:00,0.534500002861023,0.100000001490116,0.395999997854233,0.631667017936707,0.293999999761581,,0.100000001490116,0.118332996964455,0.109333001077175,0.100000001490116,,,0.100000001490116,,,0.15166699886322,
2017-02-08 10:00:00,0.509750008583069,0.100000001490116,0.43724998831749,0.656666994094849,0.342000007629395,,0.100000001490116,0.109999999403954,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.184499993920326,
2017-02-08 11:00:00,0.485000014305115,0.100000001490116,0.412499994039536,0.648334980010986,0.277999997138977,,0.100000001490116,0.10249999910593,0.10700000077486,0.100000001490116,,,0.100000001490116,,,0.145166993141174,
2017-02-08 12:00:00,0.443749994039536,0.100000001490116,0.387749999761581,0.589999973773956,0.238000005483627,,0.100000001490116,0.100832998752594,0.102333001792431,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 13:00:00,0.369500011205673,0.100000001490116,0.346500009298325,0.548332989215851,0.28600001335144,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 14:00:00,0.369500011205673,0.100000001490116,0.296999990940094,0.540000021457672,0.238000005483627,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.100000001490116,
2017-02-08 15:00:00,0.287000000476837,0.100000001490116,0.22274999320507,0.540000021457672,0.261999994516373,,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.124416999518871,
2017-02-08 16:00:00,0.352999985218048,0.100000001490116,0.206249997019768,0.540000021457672,0.254000008106232,,,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.133499994874001,
2017-02-08 17:00:00,0.344749987125397,0.100000001490116,0.22274999320507,0.540000021457672,0.261999994516373,,,0.100000001490116,0.100000001490116,0.100000001490116,,,0.100000001490116,,,0.135416999459267,
2017-02-08 18:00:00,0.369500011205673,0.100000001490116,0.231000006198883,0.540000021457672,0.254000008106232,,,0.100000001490116,0.100000001490116,0.100000001490116,,,0.135521993041039,,,0.190999999642372,
2017-02-08 19:00:00,0.46849998831749,0.100000001490116,0.214499995112419,0.540000021457672,0.181999996304512,,,0.100000001490116,0.100000001490116,0.100000001490116,,,0.138965994119644,,,0.289667010307312,
2017-02-08 20:00:00,0.427249997854233,0.100000001490116,0.22274999320507,0.565001010894775,0.24600000679493,,,0.100000001490116,0.109333001077175,0.100000001490116,,,0.130912005901337,,,0.367832988500595,
2017-02-08 21:00:00,0.418999999761581,0.100000001490116,0.313499987125397,0.540000021457672,0.28600001335144,,,0.100000001490116,0.102333001792431,0.100000001490116,,,0.135682001709938,,,0.408082991838455,
