fecha,region,servicio.salud,r.estimado,r.liminf,r.lisup
2020-07-11,13,131016,0.79235973167942,0.694309756930528,0.8904097064283121
2020-07-12,13,131016,0.7671946290871221,0.6677606702213921,0.8666285879528521
2020-07-13,13,131016,0.7664520672523969,0.659742990086424,0.87316114441837
2020-07-14,13,131016,0.74838671393825,0.6394804432410329,0.8572929846354671
2020-07-15,13,131016,0.764265943923826,0.651965250032107,0.876566637815544
2020-07-16,13,131016,0.769773225655476,0.656717415092092,0.882829036218859
2020-07-17,13,131016,0.795469511609887,0.679592920258491,0.911346102961283
2020-07-18,13,131016,0.8263305541123459,0.7067913113393479,0.945869796885343
2020-07-19,13,131016,0.8555629689006651,0.738774915888072,0.9723510219132571
2020-07-20,13,131016,0.8752479801936871,0.7584763783239681,0.9920195820634058
2020-07-21,13,131016,0.9022594720538301,0.781459306568088,1.02305963753957
2020-07-22,13,131016,0.907173908110442,0.791821772043808,1.02252604417707
2020-07-23,13,131016,0.9438169282408709,0.8295935217694971,1.05804033471224
2020-07-24,13,131016,0.9413357153209729,0.8278714382806851,1.05479999236126
2020-07-25,13,131016,0.931322590324557,0.8216025441919409,1.04104263645717
2020-07-26,13,131016,0.931383166637346,0.821918544218435,1.04084778905626
2020-07-27,13,131016,0.909885478002525,0.797291667841312,1.0224792881637401
2020-07-28,13,131016,0.8894894338301569,0.7767255579556629,1.00225330970465
2020-07-29,13,131016,0.876147852963721,0.761684253505322,0.9906114524221191
2020-07-30,13,131016,0.8943698199364292,0.776537397899731,1.01220224197313
2020-07-31,13,131016,0.901319854325639,0.783886384003153,1.01875332464813
2020-08-01,13,131016,0.9418812850525509,0.8289359018717649,1.05482666823334
2020-08-02,13,131016,0.938198769936765,0.823549737889675,1.05284780198385
2020-08-03,13,131016,0.947539252886716,0.82270976879258,1.07236873698085
2020-08-04,13,131016,0.941195390408735,0.81296043898164,1.06943034183583
2020-08-05,13,131016,0.9467698293868759,0.8169981566540941,1.07654150211966
2020-08-06,13,131016,0.905160172495623,0.77788602216334,1.03243432282791
2020-08-07,13,131016,0.8909681005818291,0.7586257883039029,1.0233104128597499
2020-08-08,13,131016,0.862974632900996,0.7253911936130759,1.00055807218892
2020-08-09,13,131016,0.8788006374532651,0.7446288434699839,1.01297243143655
2020-08-10,13,131016,0.890906060047567,0.744616331096688,1.03719578899845
2020-08-11,13,131016,0.9652349085658259,0.79564987847711,1.1348199386545401
2020-08-12,13,131016,1.0000134215799001,0.8227678843150892,1.17725895884472
2020-08-13,13,131016,1.02843933636796,0.835384401187806,1.22149427154812
2020-08-14,13,131016,1.07076704861222,0.8662092816790911,1.2753248155453503
2020-08-15,13,131016,1.07774941097093,0.875869944174072,1.2796288777677902
2020-08-16,13,131016,1.0754288221323498,0.9005954436816991,1.25026220058299
2020-08-17,13,131016,1.11305204313118,0.934604076021492,1.29150001024086
2020-08-18,13,131016,1.05423981626029,0.861785329306778,1.24669430321381
2020-08-19,13,131016,1.06704651613067,0.8631901923994979,1.27090283986185
2020-08-20,13,131016,1.09959269304888,0.8784891233589991,1.32069626273877
2020-08-21,13,131016,1.04449080299345,0.824567911068535,1.2644136949183702
2020-08-22,13,131016,1.00797464875599,0.7982747458692371,1.2176745516427399
2020-08-23,13,131016,0.9932776605217759,0.809471620405408,1.1770837006381398
2020-08-24,13,131016,0.924913459561711,0.7541912172264741,1.09563570189695
2020-08-25,13,131016,0.9361740416818499,0.751670563395994,1.12067751996771
2020-08-26,13,131016,0.936122627807111,0.7221018717831701,1.1501433838310502
2020-03-08,13,131014,2.59291313554801,0.0,3.99
2020-03-09,13,131014,2.23021377341773,0.0,3.99
2020-03-10,13,131014,2.1160037632232,0.0,3.99
2020-03-11,13,131014,2.07371165429783,0.0,3.99
2020-03-12,13,131014,2.08590895267612,0.0,3.99
2020-03-13,13,131014,2.14933059206362,0.291694238355454,3.99
2020-03-14,13,131014,2.19278349338842,0.49570587882566997,3.88986110795117
2020-03-15,13,131014,2.30527090488211,0.680395412313009,3.93014639745121
2020-03-16,13,131014,2.41545135724015,0.814826562935795,3.99
2020-03-17,13,131014,2.4189829519510297,0.9063944241162071,3.9315714797858594
2020-03-18,13,131014,2.4087686676129,0.9815324157695541,3.8360049194562595
2020-03-19,13,131014,2.42697209616201,1.0036696699866299,3.85027452233739
2020-03-20,13,131014,2.37066253409758,1.02592417502536,3.7154008931698104
2020-03-21,13,131014,2.2674082770747,1.04615313249713,3.48866342165227
2020-03-22,13,131014,2.06317794715601,1.02280119132373,3.10355470298829
2020-03-23,13,131014,1.90582721186698,1.0215036869231,2.7901507368108702
2020-03-24,13,131014,1.75998416556828,1.0284842884533498,2.49148404268321
2020-03-25,13,131014,1.6107687119563898,0.993169939490653,2.22836748442212
2020-03-26,13,131014,1.4776850753063602,0.9572133595492671,1.99815679106345
2020-03-27,13,131014,1.37742404233475,0.9395125994363891,1.81533548523312
2020-03-28,13,131014,1.29765905483946,0.9259495579005229,1.6693685517783898
2020-03-29,13,131014,1.2664612502005,0.9280697023484791,1.60485279805251
2020-03-30,13,131014,1.2565522030616,0.9266608688108741,1.5864435373123202
2020-03-31,13,131014,1.23828584147775,0.9351140344624291,1.54145764849307
2020-04-01,13,131014,1.2553860219185702,0.962642665757442,1.5481293780796999
2020-04-02,13,131014,1.2534944729241002,0.9679199016902641,1.53906904415793
2020-04-03,13,131014,1.2408516004990702,0.966793213596798,1.51490998740133
2020-04-04,13,131014,1.2377001785048,0.9677991505499008,1.5076012064597
2020-04-05,13,131014,1.2465718438126299,0.976980886788489,1.51616280083678
2020-04-06,13,131014,1.2939951629828501,1.01827160716628,1.56971871879943
2020-04-07,13,131014,1.29433806649075,1.02163640659654,1.5670397263849598
2020-04-08,13,131014,1.26027912143817,0.989990561475943,1.5305676814004
2020-04-09,13,131014,1.2363980262368401,0.9819455522612791,1.4908505002124097
2020-04-10,13,131014,1.24166745249725,0.994523914798885,1.4888109901956201
2020-04-11,13,131014,1.2121729370986,0.975113761111678,1.4492321130855301
2020-04-12,13,131014,1.18568698239207,0.9701683177168471,1.4012056470673
2020-04-13,13,131014,1.1670756564903302,0.954868909759403,1.3792824032212498
2020-04-14,13,131014,1.1441667721534698,0.9391328079029291,1.34920073640401
2020-04-15,13,131014,1.1603945629936498,0.949836526014142,1.3709525999731698
2020-04-16,13,131014,1.20113525059979,0.990207722434384,1.4120627787652
2020-04-17,13,131014,1.1685952559236201,0.9586377140808109,1.37855279776643
2020-04-18,13,131014,1.1863008727156499,0.983260683310581,1.3893410621207198
2020-04-19,13,131014,1.20402157372646,1.00114528070876,1.40689786674416
2020-04-20,13,131014,1.24781572532716,1.03828525674274,1.4573461939115802
2020-04-21,13,131014,1.2905514946831698,1.07678027941151,1.5043227099548302
2020-04-22,13,131014,1.30459357497982,1.07989470688666,1.52929244307299
2020-04-23,13,131014,1.32744334072996,1.08957253842105,1.56531414303886
2020-04-24,13,131014,1.37901780620289,1.1304954462562902,1.62754016614949
2020-04-25,13,131014,1.39702051715503,1.13853769230312,1.65550334200694
2020-04-26,13,131014,1.4005733459059297,1.13984288235502,1.66130380945685
2020-04-27,13,131014,1.4746622741761002,1.2005146734194199,1.74880987493279
2020-04-28,13,131014,1.53140446242444,1.23095628334073,1.8318526415081497
2020-04-29,13,131014,1.5648270500054198,1.23916193720186,1.89049216280899
2020-04-30,13,131014,1.58228243832385,1.23806663153568,1.92649824511202
2020-05-01,13,131014,1.6907659661580101,1.3133267814991898,2.06820515081683
2020-05-02,13,131014,1.74263056148624,1.32184854797661,2.1634125749958604
2020-05-03,13,131014,1.76333323427002,1.31020220494287,2.2164642635971803
2020-05-04,13,131014,1.75633335802995,1.29177021589269,2.2208965001672203
2020-05-05,13,131014,1.71084556035741,1.2548932871374199,2.16679783357739
2020-05-06,13,131014,1.66993757327046,1.23922844356312,2.10064670297779
2020-05-07,13,131014,1.5962226528972199,1.20280699811303,1.9896383076814
2020-05-08,13,131014,1.52993544138954,1.1816029067157499,1.87826797606333
2020-05-09,13,131014,1.46026584840835,1.1564926758475,1.76403902096921
2020-05-10,13,131014,1.4275257590288601,1.1616755885636398,1.69337592949408
2020-05-11,13,131014,1.39489093469657,1.1575850465453001,1.63219682284785
2020-05-12,13,131014,1.3410497054502,1.12886163680628,1.5532377740941299
2020-05-13,13,131014,1.29036924262722,1.10583109850569,1.4749073867487499
2020-05-14,13,131014,1.24106693219368,1.0825041491665999,1.3996297152207602
2020-05-15,13,131014,1.21117687517817,1.07590174867361,1.34645200168272
2020-05-16,13,131014,1.16009516866247,1.0443693798194,1.2758209575055401
2020-05-17,13,131014,1.1108642568196798,1.01421196617078,1.20751654746858
2020-05-18,13,131014,1.08916237341676,1.00813137406088,1.17019337277263
2020-05-19,13,131014,1.0662400839620698,0.9944332810054191,1.13804688691872
2020-05-20,13,131014,1.05858353448001,0.991867050101668,1.12530001885836
2020-05-21,13,131014,1.04437046718971,0.9807239573912969,1.10801697698812
2020-05-22,13,131014,1.03901136440459,0.976395020927952,1.10162770788122
2020-05-23,13,131014,1.03663992639899,0.9749389503144871,1.09834090248349
2020-05-24,13,131014,1.0285458865610502,0.9699461220728091,1.0871456510493
2020-05-25,13,131014,1.0420202269893102,0.9832233178994959,1.1008171360791201
2020-05-26,13,131014,1.03662767290822,0.977993632529055,1.09526171328738
2020-05-27,13,131014,1.0315306709396,0.9755038113649699,1.08755753051422
2020-05-28,13,131014,1.0575089284143901,1.00334737821272,1.11167047861606
2020-05-29,13,131014,1.0596370374625,1.0060285425990698,1.11324553232593
2020-05-30,13,131014,1.06691570199786,1.01280790719577,1.12102349679996
2020-05-31,13,131014,1.0638821438879,1.01049023716979,1.11727405060601
2020-06-01,13,131014,1.08467258623081,1.02886896956614,1.14047620289548
2020-06-02,13,131014,1.07338742122614,1.01597757194159,1.13079727051069
2020-06-03,13,131014,1.04666608087866,0.990582900362902,1.1027492613944099
2020-06-04,13,131014,1.01785499041774,0.96418876640009,1.07152121443539
2020-06-05,13,131014,1.00480455164905,0.953853141666725,1.05575596163137
2020-06-06,13,131014,0.991063567302593,0.9404266474676801,1.04170048713751
2020-06-07,13,131014,0.9786075166208591,0.929482743408644,1.0277322898330699
2020-06-08,13,131014,0.934103320707828,0.883520650594315,0.9846859908213399
2020-06-09,13,131014,0.9341439920050431,0.8796038601629821,0.9886841238471049
2020-06-10,13,131014,0.9355649402388709,0.878210106621023,0.99291977385672
2020-06-11,13,131014,0.9187613752374201,0.861603344974258,0.975919405500582
2020-06-12,13,131014,0.8946888201788059,0.8364338556861819,0.95294378467143
2020-06-13,13,131014,0.891460577172265,0.8291928747836059,0.953728279560923
2020-06-14,13,131014,0.894693808454,0.829821284817193,0.959566332090808
2020-06-15,13,131014,0.8707195107818121,0.8061987818324371,0.9352402397311871
2020-06-16,13,131014,0.877136737443488,0.8078468676219541,0.9464266072650219
2020-06-17,13,131014,0.8667269702185909,0.7974780276160041,0.935975912821179
2020-06-18,13,131014,0.8830088572884319,0.8106843548440459,0.9553333597328191
2020-06-19,13,131014,0.888444938105382,0.818907676923688,0.957982199287076
2020-06-20,13,131014,0.893463109229197,0.825099758622336,0.961826459836057
2020-06-21,13,131014,0.8819895997349191,0.8159304351459721,0.9480487643238659
2020-06-22,13,131014,0.868447074753256,0.802221191809535,0.9346729576969771
2020-06-23,13,131014,0.858387425666718,0.788425350294271,0.9283495010391651
2020-06-24,13,131014,0.854358250059527,0.7830449346190609,0.925671565499994
2020-06-25,13,131014,0.849416256233397,0.7766963702179499,0.9221361422488441
2020-06-26,13,131014,0.838031020264112,0.7645819695752031,0.91148007095302
2020-06-27,13,131014,0.8378386913526701,0.7618274619164871,0.9138499207888541
2020-06-28,13,131014,0.827234904305197,0.7513998215658181,0.903069987044577
2020-06-29,13,131014,0.811703134086484,0.7325183556846391,0.8908879124883281
2020-06-30,13,131014,0.807853371717407,0.724238912312928,0.8914678311218859
2020-07-01,13,131014,0.847674688990227,0.7585435538004699,0.9368058241799849
2020-07-02,13,131014,0.841942872677062,0.7587659001132699,0.925119845240853
2020-07-03,13,131014,0.839286723112508,0.7572560445184399,0.921317401706576
2020-07-04,13,131014,0.8217869354521992,0.742056214265929,0.9015176566384681
2020-07-05,13,131014,0.8414230079429549,0.75541924875799,0.92742676712792
2020-07-06,13,131014,0.8623224360828521,0.7741631623449491,0.950481709820755
2020-07-07,13,131014,0.853728327892211,0.767902848964338,0.9395538068200829
2020-07-08,13,131014,0.7999078895540122,0.7178851937487142,0.88193058535931
2020-07-09,13,131014,0.80934453809451,0.7187090534707959,0.8999800227182241
2020-07-10,13,131014,0.814522328914523,0.721837015558303,0.907207642270744
2020-07-11,13,131014,0.8111613263549592,0.7167662777549828,0.905556374954935
2020-07-12,13,131014,0.813198835692586,0.7168643606853851,0.909533310699787
2020-07-13,13,131014,0.811204244561865,0.7138559852276459,0.9085525038960841
2020-07-14,13,131014,0.818761456160722,0.718507245753767,0.919015666567678
2020-07-15,13,131014,0.845783225545428,0.7442553012607679,0.947311149830088
2020-07-16,13,131014,0.841374144028931,0.742729703178568,0.940018584879294
2020-07-17,13,131014,0.834363591784496,0.7366080057448879,0.932119177824104
2020-07-18,13,131014,0.851810229242411,0.751994112936033,0.9516263455487901
2020-07-19,13,131014,0.844331197315504,0.7474201957288159,0.941242198902192
2020-07-20,13,131014,0.817988508558702,0.721218099210046,0.914758917907359
2020-07-21,13,131014,0.8208077758344179,0.722237839288901,0.919377712379935
2020-07-22,13,131014,0.82937860566872,0.7282935839894009,0.930463627348038
2020-07-23,13,131014,0.848183865885254,0.743853373521341,0.9525143582491659
2020-07-24,13,131014,0.85492896842336,0.751510113165739,0.9583478236809809
2020-07-25,13,131014,0.8399083485132751,0.734358576606427,0.9454581204201241
2020-07-26,13,131014,0.8563100724730269,0.749372771683217,0.9632473732628379
2020-07-27,13,131014,0.8721044729287,0.762054273694435,0.9821546721629649
2020-07-28,13,131014,0.871195906322579,0.7644910753482079,0.9779007372969499
2020-07-29,13,131014,0.8691014634634531,0.7638263284161709,0.974376598510735
2020-07-30,13,131014,0.854879439789795,0.7511729198367809,0.9585859597428091
2020-07-31,13,131014,0.851474867528294,0.7468935385583021,0.9560561964982859
2020-08-01,13,131014,0.8628799110971551,0.7561017817655219,0.9696580404287879
2020-08-02,13,131014,0.8632262054676241,0.754329865096713,0.972122545838535
2020-08-03,13,131014,0.8700136479981341,0.761989872949907,0.9780374230463609
2020-08-04,13,131014,0.871217296393707,0.76110014420028,0.981334448587134
2020-08-05,13,131014,0.887917784376265,0.7745541749777329,1.0012813937748
2020-08-06,13,131014,0.907516680499804,0.7931803677566809,1.02185299324293
2020-08-07,13,131014,0.889836140282765,0.7748689364330359,1.00480334413249
2020-08-08,13,131014,0.8867313820308921,0.774972549899663,0.9984902141621209
2020-08-09,13,131014,0.885263470430942,0.771445017228567,0.999081923633317
2020-08-10,13,131014,0.8739151202715001,0.755993358308857,0.9918368822341421
2020-08-11,13,131014,0.8693574669077,0.7455023915994828,0.9932125422159159
2020-08-12,13,131014,0.878680281939067,0.7448787571923878,1.01248180668575
2020-08-13,13,131014,0.9136742471332892,0.7714253569701619,1.05592313729642
2020-08-14,13,131014,0.9591384331921141,0.8070000600363791,1.1112768063478502
2020-08-15,13,131014,0.9976600807890359,0.835399441298658,1.15992072027941
2020-08-16,13,131014,1.02817329282555,0.868055584999492,1.1882910006516
2020-08-17,13,131014,1.07702976157167,0.9105557815585709,1.2435037415847598
2020-08-18,13,131014,1.15511293586198,0.965240716732131,1.3449851549918401
2020-08-19,13,131014,1.2223779276652198,1.00625437669035,1.43850147864008
2020-08-20,13,131014,1.19175797738767,0.963790190206632,1.41972576456871
2020-08-21,13,131014,1.1472115235021698,0.919772864354011,1.3746501826503301
2020-08-22,13,131014,1.1015589893534499,0.89109927733823,1.31201870136866
2020-08-23,13,131014,1.06786612062219,0.88037482587088,1.25535741537349
2020-08-24,13,131014,1.0345177080454,0.845093471526991,1.2239419445638
2020-08-25,13,131014,1.01942482815585,0.781852772498234,1.25699688381346
2020-08-26,13,131014,1.0008539505111,0.7111592453729041,1.2905486556493
2020-03-08,13,131015,2.56564187157565,0.0,3.99
2020-03-09,13,131015,2.32404681344522,0.118377581274246,3.99
2020-03-10,13,131015,2.10525551709486,0.287679363873257,3.92283167031645
2020-03-11,13,131015,1.97436210204707,0.480823017290563,3.46790118680357
2020-03-12,13,131015,1.90101543917808,0.594401565394606,3.20762931296155
2020-03-13,13,131015,1.88321523271487,0.71072417057561,3.0557062948541303
2020-03-14,13,131015,1.8350124128721002,0.7645746376326609,2.90545018811153
2020-03-15,13,131015,1.8471558271394,0.8412108734847601,2.85310078079404
2020-03-16,13,131015,1.8555860448188002,0.8753160994705079,2.8358559901671
2020-03-17,13,131015,1.9426610770353099,0.9438774261569691,2.9414447279136495
2020-03-18,13,131015,2.03692232514224,1.03000301578842,3.04384163449606
2020-03-19,13,131015,2.09467020996736,1.11224751110015,3.07709290883457
2020-03-20,13,131015,2.14605486952597,1.16775927040163,3.12435046865031
2020-03-21,13,131015,2.06767778489451,1.1411899802645702,2.9941655895244503
2020-03-22,13,131015,1.9708235501522402,1.1253749471144,2.81627215319009
2020-03-23,13,131015,1.9356545241257,1.14553250331219,2.72577654493921
2020-03-24,13,131015,1.83391364786608,1.1195706811793502,2.5482566145527996
2020-03-25,13,131015,1.71144853894986,1.0769036619216898,2.34599341597803
2020-03-26,13,131015,1.5960672817876398,1.05435644839038,2.1377781151849
2020-03-27,13,131015,1.50456255278804,1.04324047926329,1.9658846263128
2020-03-28,13,131015,1.42905157729166,1.02600512889942,1.83209802568391
2020-03-29,13,131015,1.3595171705453202,1.01111736536913,1.70791697572151
2020-03-30,13,131015,1.33736253637004,1.0138263947017099,1.6608986780383799
2020-03-31,13,131015,1.3246573887253899,1.02375424053055,1.6255605369202302
2020-04-01,13,131015,1.3738180211911597,1.07522834877848,1.6724076936038301
2020-04-02,13,131015,1.37453125580411,1.0823640421152498,1.6666984694929798
2020-04-03,13,131015,1.3552539154264798,1.0747545452018499,1.6357532856511101
2020-04-04,13,131015,1.34980606278323,1.06741575129326,1.63219637427321
2020-04-05,13,131015,1.32732404572474,1.0530558939616201,1.60159219748786
2020-04-06,13,131015,1.30283149282393,1.04340933123838,1.5622536544094898
2020-04-07,13,131015,1.26594306997862,1.02458988364597,1.5072962563112802
2020-04-08,13,131015,1.1957884104916598,0.9765678005068271,1.4150090204765
2020-04-09,13,131015,1.19095660997494,0.9885081829220269,1.3934050370278501
2020-04-10,13,131015,1.18389011962248,0.985480290930783,1.38229994831418
2020-04-11,13,131015,1.1496222350099499,0.962076366284308,1.33716810373559
2020-04-12,13,131015,1.1711391716313402,0.9873979969980121,1.3548803462646601
2020-04-13,13,131015,1.20474791783525,1.0193336674476,1.3901621682229
2020-04-14,13,131015,1.2506778117505801,1.05741262264852,1.4439430008526497
2020-04-15,13,131015,1.29649468348482,1.09551602824114,1.49747333872849
2020-04-16,13,131015,1.27155705034142,1.0658056992737601,1.47730840140908
2020-04-17,13,131015,1.29007289445139,1.0793662692619799,1.5007795196407898
2020-04-18,13,131015,1.31351586263818,1.1040574906954999,1.52297423458085
2020-04-19,13,131015,1.28977949847735,1.0828174230176701,1.4967415739370302
2020-04-20,13,131015,1.3276850565593898,1.12107602583488,1.5342940872838997
2020-04-21,13,131015,1.29528343575479,1.08650821679035,1.50405865471922
2020-04-22,13,131015,1.31128671731505,1.10957925851381,1.51299417611628
2020-04-23,13,131015,1.34979913821599,1.1452225967555902,1.55437567967639
2020-04-24,13,131015,1.39347379136563,1.17236901187301,1.61457857085826
2020-04-25,13,131015,1.3818859773523,1.15179850109069,1.6119734536139199
2020-04-26,13,131015,1.43612753390437,1.19605812368386,1.67619694412489
2020-04-27,13,131015,1.51226866289892,1.24633754394952,1.77819978184831
2020-04-28,13,131015,1.54268234775845,1.24875156264554,1.8366131328713602
2020-04-29,13,131015,1.56306989910781,1.24666680552835,1.87947299268727
2020-04-30,13,131015,1.60331360182123,1.2679677775741203,1.93865942606833
2020-05-01,13,131015,1.7154511805385,1.3421369733086599,2.08876538776834
2020-05-02,13,131015,1.7489414170316397,1.3293932621125701,2.16848957195072
2020-05-03,13,131015,1.7154326546306002,1.2790018247329,2.1518634845283002
2020-05-04,13,131015,1.7380324770649902,1.29618426664512,2.17988068748485
2020-05-05,13,131015,1.6917609647074,1.2576766010798501,2.12584532833496
2020-05-06,13,131015,1.60154734143188,1.2029326476932298,2.00016203517052
2020-05-07,13,131015,1.53622509195686,1.18439068946828,1.88805949444545
2020-05-08,13,131015,1.45892616397422,1.15473233575499,1.76311999219346
2020-05-09,13,131015,1.40621479986624,1.14598891518039,1.66644068455208
2020-05-10,13,131015,1.3886593745051201,1.1595916030292,1.61772714598104
2020-05-11,13,131015,1.35142501897534,1.1454399725307,1.5574100654199698
2020-05-12,13,131015,1.3346109591228001,1.14818071508399,1.5210412031616203
2020-05-13,13,131015,1.30220089633477,1.1314232384974099,1.4729785541721299
2020-05-14,13,131015,1.26180029505726,1.1088285727218798,1.41477201739264
2020-05-15,13,131015,1.25432093570917,1.11693469082065,1.3917071805977
2020-05-16,13,131015,1.2337749424187299,1.1067378262949,1.3608120585425703
2020-05-17,13,131015,1.20334128085648,1.0874007931447198,1.3192817685682299
2020-05-18,13,131015,1.1939881822682699,1.0889664438659399,1.2990099206706
2020-05-19,13,131015,1.1599740158228,1.06415212816962,1.25579590347598
2020-05-20,13,131015,1.1769234450706398,1.08937623201525,1.2644706581260299
2020-05-21,13,131015,1.15436225512689,1.07021913995824,1.23850537029555
2020-05-22,13,131015,1.13265351235241,1.05509571348267,1.21021131122215
2020-05-23,13,131015,1.1069339263353501,1.03730828554381,1.1765595671268798
2020-05-24,13,131015,1.06595788465102,1.00502100894154,1.1268947603605
2020-05-25,13,131015,1.0355058290121,0.983076716440881,1.08793494158332
2020-05-26,13,131015,1.00249239758304,0.957565504992817,1.04741929017327
2020-05-27,13,131015,0.96744859328752,0.924556573141446,1.01034061343359
2020-05-28,13,131015,0.9737940389153291,0.927493834809243,1.0200942430214202
2020-05-29,13,131015,0.95658717177313,0.910326300740864,1.0028480428054
2020-05-30,13,131015,0.955118170794822,0.907458209295138,1.00277813229451
2020-05-31,13,131015,0.964754672563077,0.916868177525381,1.01264116760077
2020-06-01,13,131015,0.9992171417617359,0.952449981081131,1.0459843024423399
2020-06-02,13,131015,0.996221559991802,0.9566527143271991,1.0357904056564
2020-06-03,13,131015,0.971520185407149,0.935158753217674,1.00788161759662
2020-06-04,13,131015,0.958730049430707,0.92130960851835,0.996150490343064
2020-06-05,13,131015,0.9482459953663901,0.9087428585632421,0.987749132169538
2020-06-06,13,131015,0.930702293064141,0.889720527027219,0.9716840591010619
2020-06-07,13,131015,0.9100923260594241,0.865968388415582,0.954216263703266
2020-06-08,13,131015,0.859393923093145,0.810754827338658,0.9080330188476321
2020-06-09,13,131015,0.856433589137185,0.7956882778737808,0.9171789004005891
2020-06-10,13,131015,0.862706214647743,0.7960592745237121,0.9293531547717742
2020-06-11,13,131015,0.844584199624856,0.779395241438934,0.909773157810778
2020-06-12,13,131015,0.83252647614726,0.763872824724986,0.901180127569534
2020-06-13,13,131015,0.836840189528857,0.764045872111886,0.909634506945828
2020-06-14,13,131015,0.8340274450939159,0.761437181523107,0.906617708664725
2020-06-15,13,131015,0.8093930667064599,0.738042088073421,0.880744045339499
2020-06-16,13,131015,0.8130066532485358,0.7363690491014542,0.889644257395619
2020-06-17,13,131015,0.811979738751734,0.734105765145694,0.889853712357775
2020-06-18,13,131015,0.832685843360205,0.752643163270815,0.912728523449595
2020-06-19,13,131015,0.8381708430459229,0.7607009353395441,0.9156407507523009
2020-06-20,13,131015,0.833623891681733,0.759649103252005,0.907598680111462
2020-06-21,13,131015,0.841907695774498,0.768714659024042,0.915100732524954
2020-06-22,13,131015,0.8414612761399759,0.768896682195081,0.9140258700848721
2020-06-23,13,131015,0.8490201570649591,0.7766139777091059,0.9214263364208121
2020-06-24,13,131015,0.8567476545571802,0.785360703135162,0.9281346059791981
2020-06-25,13,131015,0.8369943178797979,0.768654198586388,0.905334437173208
2020-06-26,13,131015,0.8138782957068791,0.743184357774832,0.884572233638927
2020-06-27,13,131015,0.798381962400978,0.7243643685728539,0.872399556229102
2020-06-28,13,131015,0.8065250826205391,0.7270455592389008,0.886004606002177
2020-06-29,13,131015,0.7881886825222841,0.7092441732016941,0.8671331918428751
2020-06-30,13,131015,0.790558154866808,0.707684131168755,0.873432178564861
2020-07-01,13,131015,0.800689345239259,0.7146294107125041,0.8867492797660149
2020-07-02,13,131015,0.7894398813360269,0.7044967487397901,0.874383013932264
2020-07-03,13,131015,0.778933927518287,0.693534440669799,0.8643334143667759
2020-07-04,13,131015,0.7836300446468729,0.695904815526745,0.8713552737670021
2020-07-05,13,131015,0.768057272064963,0.680497815024008,0.8556167291059179
2020-07-06,13,131015,0.763974753172731,0.6731651331188611,0.8547843732266021
2020-07-07,13,131015,0.7462778849324789,0.654935726600329,0.83762004326463
2020-07-08,13,131015,0.7228029436351859,0.62862732300308,0.816978564267292
2020-07-09,13,131015,0.7451339164056541,0.64071610700476,0.849551725806549
2020-07-10,13,131015,0.7894365523689391,0.680335953573291,0.898537151164587
2020-07-11,13,131015,0.8034519949072979,0.7006208888983729,0.9062831009162241
2020-07-12,13,131015,0.8306580851964709,0.729212555062318,0.932103615330624
2020-07-13,13,131015,0.85585493873222,0.7570092516631679,0.9547006258012719
2020-07-14,13,131015,0.869924289358122,0.776700832420802,0.963147746295442
2020-07-15,13,131015,0.868151902380223,0.779486880383105,0.956816924377342
2020-07-16,13,131015,0.8579820853614729,0.77204180302572,0.9439223676972259
2020-07-17,13,131015,0.839895363021789,0.753816866747908,0.9259738592956701
2020-07-18,13,131015,0.8413443894072651,0.7550467935376121,0.9276419852769169
2020-07-19,13,131015,0.831256725411631,0.7440870550404841,0.918426395782779
2020-07-20,13,131015,0.8255599232239109,0.7339508749436391,0.917168971504184
2020-07-21,13,131015,0.829314431252201,0.734565686108253,0.92406317639615
2020-07-22,13,131015,0.827646547357192,0.7333180338694809,0.921975060844903
2020-07-23,13,131015,0.8366857791951721,0.7388240083219441,0.934547550068399
2020-07-24,13,131015,0.825400952950477,0.7296956204163191,0.9211062854846349
2020-07-25,13,131015,0.84368118665442,0.742937454368045,0.944424918940795
2020-07-26,13,131015,0.8585497329893559,0.7565512565928492,0.9605482093858629
2020-07-27,13,131015,0.8550416889965909,0.751622606272165,0.9584607717210161
2020-07-28,13,131015,0.868986241595226,0.765592748524673,0.9723797346657801
2020-07-29,13,131015,0.9092027890638541,0.8054711600391931,1.01293441808851
2020-07-30,13,131015,0.9511398372385781,0.8469559358261322,1.0553237386510201
2020-07-31,13,131015,0.97394812672262,0.8700008986819509,1.07789535476329
2020-08-01,13,131015,0.971519635741516,0.8666676797953279,1.0763715916877
2020-08-02,13,131015,0.9748988000730509,0.870319500471019,1.07947809967508
2020-08-03,13,131015,0.9893043852778879,0.885670174948869,1.09293859560691
2020-08-04,13,131015,0.99363810685369,0.890045490913162,1.09723072279422
2020-08-05,13,131015,0.9679328155120871,0.864954873146354,1.07091075787782
2020-08-06,13,131015,0.9421626678372159,0.8416533097109,1.04267202596353
2020-08-07,13,131015,0.913374524085813,0.8137790719048059,1.01296997626682
2020-08-08,13,131015,0.8865372940827991,0.7830523368138441,0.9900222513517529
2020-08-09,13,131015,0.8705970946577289,0.7675004025042391,0.9736937868112192
2020-08-10,13,131015,0.8864728707189959,0.777234811970855,0.9957109294671371
2020-08-11,13,131015,0.9064488953987,0.7889360657790748,1.02396172501833
2020-08-12,13,131015,0.9709778630311979,0.8449505718732672,1.0970051541891301
