date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5
2020-03-18,0.040310077519379844,1013.2605952380949,174.1084722222222,27.99666666666667,78.17148809523812,147.71799999999996,1.172833333333333,1.409142857142857,30.282500000000002,0.08527777777777774,2.1880555555555556,2.10263888888889,0.2115972222222223,13.081875000000002,43.35125,38.16312849162012,30.89320855614973,26.083333333333332
2020-03-19,0.029530201342281882,1008.4840853658532,161.6284285714286,29.59180851063831,72.00213414634146,167.86491379310343,1.2469827586206894,9.334647887323944,28.067659574468088,0.08666666666666663,2.1940277777777784,2.108472222222223,0.23861111111111116,11.884680851063829,39.93723404255318,45.35826815642457,38.882688172043004,22.40909090909091
2020-03-20,1.0963636363636362,1006.6792727272729,109.12652482269502,28.93851851851852,69.85836363636365,203.51615384615374,1.4970085470085475,4.861492537313433,23.986666666666665,0.11694444444444445,2.171388888888888,2.0541666666666654,0.2459027777777778,8.511041666666667,32.497083333333336,46.20320224719101,28.394999999999996,12.875
2020-03-21,0.889873417721519,1011.5501265822776,46.03186567164179,24.11280219780221,96.15132911392409,213.754090909091,0.9830909090909088,2.927323943661972,27.121458333333337,0.07760563380281688,2.0800000000000005,2.0032394366197184,0.24868055555555552,8.299375,35.41520833333334,29.111798941798938,17.200406976744187,9.956521739130435
2020-03-22,0.058598726114649675,1016.5058598726112,108.79804511278196,25.014345238095242,83.47794701986756,174.58788990825687,1.0277981651376142,4.063943661971832,13.451250000000003,0.05861111111111107,2.0270833333333322,1.9701388888888884,0.11283333333333331,4.654791666666667,18.07395833333333,32.598412698412695,19.641657458563536,10.916666666666666
2020-03-23,0.039880952380952385,1018.9519642857141,176.92868055555547,25.367797619047625,73.33430555555559,164.4821666666667,1.0743333333333331,5.048450704225351,13.812708333333335,0.0695833333333333,1.9901388888888885,1.9211111111111094,0.09354330708661411,12.339791666666665,26.124791666666667,27.150055248618774,21.85785714285714,11.125
2020-03-24,0.0024390243902439024,1018.2701219512193,125.88814285714285,24.601377245508978,72.44577181208055,165.2226724137931,1.072758620689655,4.52943661971831,14.50255319148936,0.05541666666666668,1.9819444444444447,1.9272222222222222,0.10612676056338015,12.651702127659577,27.155319148936176,25.187552083333312,20.0448167539267,13.0
2020-03-25,0.0006493506493506494,1016.6125974025974,165.34684615384606,25.043202247191015,71.19110389610388,166.75754716981132,0.933396226415094,5.989999999999999,17.40833333333334,0.0748611111111111,2.052361111111111,1.97861111111111,0.09298611111111105,11.217708333333334,28.61791666666667,30.69677083333336,25.600677083333334,18.608695652173914
2020-03-26,0.004166666666666667,1016.0102976190482,184.7220138888888,25.569166666666675,71.60196428571426,157.72349999999997,1.0649166666666672,5.662424242424241,16.27208333333333,0.05763888888888886,2.02,1.9620833333333334,0.11527777777777769,9.66,25.918333333333326,34.01906250000001,23.398846153846154,13.291666666666666
2020-03-27,0.0011904761904761906,1015.6697619047618,188.13861111111117,26.58031249999999,70.09029761904763,138.63441666666668,1.2637500000000002,8.111139240506327,12.335,0.04333333333333331,1.8379166666666669,1.7952777777777778,0.13437500000000008,7.403333333333332,19.725624999999994,31.850885416666646,21.33015873015873,14.625
2020-03-28,0.0011904761904761906,1016.516726190477,180.44618055555554,27.272760416666667,70.08202380952382,126.11658333333335,1.306583333333332,2.8218085106382977,13.596250000000003,0.045507246376811576,1.7153623188405798,1.6705797101449273,0.12562500000000015,4.713124999999999,18.288541666666664,37.253541666666685,23.1805376344086,10.958333333333334
2020-03-29,0.15595238095238095,1016.5802976190472,164.93020833333333,27.60869791666668,76.14172619047615,140.39983333333336,1.2042499999999994,3.416170212765958,9.900833333333331,0.040724637681159415,1.7117391304347827,1.672463768115942,0.15729166666666686,4.321250000000002,14.176458333333334,34.22484375000001,24.928556149732618,12.5
2020-03-30,0.09880239520958084,1015.3840718562873,106.24566433566434,26.3841884816754,86.36197604790424,194.01806722689074,1.0903361344537819,6.121935483870967,20.812553191489364,0.06169014084507041,2.0753521126760552,2.0140845070422535,0.18986111111111129,7.68382978723404,28.480212765957454,32.39246073298429,28.34957894736842,20.73913043478261
2020-03-31,0.009523809523809523,1013.8804166666665,102.81847222222223,27.078281250000007,81.21333333333332,157.9085,1.0130000000000003,3.52531914893617,19.980208333333334,0.06291666666666665,2.0022222222222226,1.9408333333333334,0.16216783216783243,8.438749999999997,28.426458333333343,31.493906250000006,24.32977528089888,17.130434782608695
2020-04-01,0.027976190476190477,1014.875357142857,117.61222222222217,26.835572916666678,80.2917261904762,130.37466666666666,1.262583333333333,3.6957446808510634,13.993541666666664,0.054999999999999966,1.9499999999999997,1.8948611111111109,0.16683098591549309,5.909375000000001,19.893541666666668,25.602010582010582,22.589032258064517,11.083333333333334
2020-04-02,0.0017857142857142859,1011.3458333333335,176.28972222222217,28.720052083333325,75.16928571428569,125.14416666666666,1.137,5.051573033707865,22.071666666666662,0.06486111111111106,2.05375,1.9905555555555559,0.22027777777777782,6.540416666666666,28.599583333333346,31.266822916666687,24.7958115183246,13.565217391304348
2020-04-03,0.04638554216867471,1005.8775903614458,127.60888888888887,28.804526315789452,65.0127976190476,226.9639166666667,1.999166666666667,3.0127272727272723,17.798958333333328,0.054027777777777786,1.9940277777777788,1.9391666666666663,0.16566433566433578,7.722916666666666,25.512500000000006,45.445053191489365,28.890104712041886,15.583333333333334
2020-04-04,0.0,1012.3261309523807,180.81027777777774,25.81052083333334,62.748988095238076,215.99033333333327,1.500333333333334,4.4026595744680845,13.645625,0.05083333333333333,1.9222222222222216,1.8723611111111111,0.12201388888888903,8.041874999999997,21.682083333333335,42.406145833333376,31.062408376963354,14.458333333333334
2020-04-05,0.0,1015.8791666666667,130.86006944444438,26.197395833333328,69.15130952380952,183.02216666666672,1.0829999999999995,4.763617021276597,10.758541666666668,0.046805555555555566,1.8994444444444438,1.8525000000000003,0.12250000000000028,4.636041666666666,15.383541666666664,42.56682291666668,37.95635869565218,17.333333333333332
2020-04-06,0.03333333333333333,1013.7644047619053,173.39458333333337,27.484531250000003,72.58339285714285,125.62566666666666,1.1566666666666672,5.646489361702129,21.797708333333333,0.06249999999999997,2.0299999999999994,1.9676388888888898,0.19133333333333336,5.871458333333334,27.659374999999997,41.901925133689865,43.478793103448275,15.75
2020-04-07,0.08869047619047618,1012.7829166666664,75.07131944444444,26.075468750000013,87.10458333333337,213.71933333333328,1.563583333333333,5.4095505617977535,22.75854166666667,0.06791666666666664,2.0261111111111108,1.95875,0.1620833333333334,9.108749999999999,31.847083333333334,35.18685863874347,41.38390625,22.25
2020-04-08,0.328409090909091,1015.466325301205,43.79838028169014,22.714607329842927,93.8210365853659,213.57567796610167,1.107372881355932,2.799569892473119,17.46,0.039843750000000025,1.864843749999999,1.825156250000001,0.14223776223776236,7.984347826086956,25.44282608695652,37.09048913043478,22.168128342245982,10.25
2020-04-09,0.08124999999999998,1015.3036904761905,70.59506944444445,23.1184375,79.19416666666673,225.7488333333333,1.2467499999999994,1.9510638297872338,22.001250000000002,0.056285714285714286,1.8958571428571422,1.8405714285714299,0.1446527777777779,10.011875,32.013749999999995,36.217606382978744,25.21893617021277,16.130434782608695
2020-04-10,0.0,1015.2045238095237,51.79888888888889,23.241302083333338,80.18279761904762,193.6469999999999,0.9530833333333333,2.8554255319148947,18.440208333333334,0.05777777777777777,2.040694444444445,1.9819444444444443,0.1506250000000003,6.524583333333333,24.956666666666667,32.43135416666667,29.49010582010582,15.130434782608695
2020-04-11,0.05104166666666667,1016.129702380952,32.83930555555556,22.62807291666667,89.37654761904757,199.78991666666687,0.7663333333333334,6.509361702127659,25.28729166666666,0.0744444444444444,2.0506944444444453,1.9773611111111125,0.19520833333333343,9.28083333333333,34.562708333333326,21.06864583333334,32.600781250000004,17.75
2020-04-12,0.010416666666666666,1018.1138690476189,76.02666666666664,23.171822916666674,83.53880952380953,172.0614166666667,0.7100833333333335,4.787234042553194,23.016875000000002,0.09124999999999998,2.08125,1.9893055555555559,0.18951388888888904,6.896249999999999,29.9075,29.17463541666667,27.202380952380953,18.166666666666668
2020-04-13,0.0010416666666666667,1016.9523809523811,163.6926388888889,24.659843749999993,72.47690476190476,132.19383333333334,1.348916666666667,4.466808510638296,19.134,0.09999999999999998,2.1099999999999994,2.01,0.15760563380281714,13.468888888888884,32.592666666666666,35.49098958333334,24.88203125,14.857142857142858
2020-04-14,0.04583333333333334,1010.5927380952377,155.3657792207792,26.963697916666675,63.27011904761904,135.55302521008403,1.2435294117647064,5.935444444444445,21.933125,0.06305555555555553,2.0098591549295772,1.9470833333333342,0.17780141843971647,7.406250000000001,29.326250000000005,31.3936170212766,25.728603351955307,11.708333333333334
2020-04-15,0.015104166666666669,1012.223406593407,130.16116666666667,27.54291666666667,67.97011904761905,183.1719548872179,1.183684210526316,5.002765957446809,22.921041666666667,0.058235294117647066,2.035735294117648,1.9766176470588244,0.18944444444444453,10.456666666666667,33.37333333333333,46.408593749999994,31.612460732984296,18.0
2020-04-16,0.14505494505494504,1017.7327472527463,46.61159340659341,24.89362637362639,87.20767295597486,198.73977777777776,0.974740740740741,4.248936170212767,19.28911111111111,0.057499999999999996,1.9920833333333325,1.9355555555555557,0.16569444444444448,8.011999999999999,27.287555555555564,42.807486338797816,31.224419889502755,13.375
2020-04-17,0.021621621621621623,1021.2278378378381,33.386648648648645,22.934540540540546,90.18571428571435,179.97430656934313,0.9152554744525543,4.891648351648353,21.96291666666667,0.05289855072463767,1.9753623188405787,1.9228985507246381,0.16798611111111117,8.337708333333333,30.28020833333333,37.48729166666666,23.63548913043478,2.9166666666666665
2020-04-18,0.0015625000000000003,1021.3435416666666,93.41651041666667,23.88968749999999,81.53946428571429,188.26048611111116,0.8443750000000003,5.172978723404254,21.497708333333335,0.07114285714285715,2.033142857142857,1.9621428571428567,0.17027777777777797,9.818333333333333,31.312916666666663,34.196875000000006,25.333532934131735,9.0
2020-04-19,0.0010416666666666667,1020.735364583334,122.27354166666662,24.14338541666667,78.14648809523811,173.54388888888894,0.7986111111111112,4.846914893617021,21.969791666666666,0.10084745762711861,2.1028813559322024,2.00271186440678,0.16375000000000006,8.94125,30.909791666666674,36.461770833333325,22.70568862275449,6.458333333333333
2020-04-20,0.04421052631578948,1019.1552356020946,157.3471204188482,24.2729842931937,76.56191616766468,187.44391608391595,0.9093006993006997,4.950631578947367,24.84595744680851,0.07915492957746476,2.0585915492957745,1.9794366197183102,0.14958333333333354,11.492553191489364,36.34361702127661,33.67434554973823,20.036136363636363,6.333333333333333
2020-04-21,0.0,1017.458272251309,165.6912565445026,24.5570157068063,74.53029940119765,173.70888111888098,0.8786013986013985,8.97012987012987,20.590625000000006,0.08492957746478871,2.1084507042253517,2.023661971830986,0.14174825174825187,9.489166666666666,30.079583333333332,41.899476439790575,28.05198952879581,13.478260869565217
2020-04-22,0.022395833333333334,1016.4007291666662,158.9571354166666,25.16696808510639,74.00925925925928,146.8021527777777,0.855625,13.450609756097561,24.30624999999999,0.09749999999999999,2.1234722222222224,2.0259722222222227,0.1610606060606063,10.726041666666665,35.01895833333334,39.782150537634415,28.916568047337275,9.791666666666666
2020-04-23,0.0015625000000000003,1016.7256770833336,154.59906249999997,25.77901041666667,71.34726190476194,139.64027777777775,0.8668055555555554,4.608846153846155,12.956666666666663,0.05999999999999997,1.9788732394366193,1.9188732394366195,0.12368055555555574,5.50375,18.416875,43.16531249999999,21.713214285714283,5.0
2020-04-24,0.0005208333333333333,1019.1488020833335,151.71703124999993,25.355729166666666,70.50684523809522,124.29513888888891,1.060486111111111,4.029999999999999,16.936666666666667,0.058541666666666686,1.9337500000000007,1.8756250000000003,0.15201388888888898,7.265208333333333,24.190208333333334,41.71057591623036,19.650419161676645,3.125
2020-04-25,0.0015625000000000003,1019.6793749999997,165.82380208333336,25.27192708333332,71.32821428571431,131.95118055555557,0.8451388888888886,5.878444444444445,19.477708333333336,0.06749999999999999,2.0379166666666664,1.9720833333333332,0.1573611111111114,7.9837500000000015,27.461458333333322,41.76421875000002,27.466582278481013,5.208333333333333
2020-04-26,0.0,1019.6391666666664,164.74979166666665,26.177187500000016,74.82642857142861,159.63666666666663,0.8411805555555554,10.986555555555555,18.250208333333333,0.0829166666666667,2.073125,1.9924999999999997,0.14756944444444475,5.7022916666666665,23.952083333333334,39.56489583333334,26.146217948717947,10.833333333333334
2020-04-27,0.014062500000000004,1021.9126041666665,144.8865625,25.81828125000001,73.42232142857145,157.19756944444444,0.9032638888888889,5.918510638297874,15.382083333333341,0.05562499999999999,1.9379166666666665,1.883333333333333,0.12402777777777801,7.746458333333334,23.123541666666668,41.77171874999997,23.541556886227546,4.958333333333333
2020-04-28,0.0010416666666666667,1021.1203125000002,139.0625,25.453437500000003,71.34130952380954,142.2905555555556,0.8759722222222225,6.134565217391304,20.836875000000003,0.06841269841269842,1.9933333333333334,1.925714285714286,0.14729166666666693,8.827708333333335,29.666874999999994,35.91692708333334,28.608154761904764,6.695652173913044
2020-04-29,0.002617801047120419,1018.7297916666665,160.31645833333346,25.864869109947648,72.9531736526946,150.59231788079475,0.8393377483443712,8.72915789473684,26.216666666666665,0.0779166666666666,2.0266666666666664,1.9487499999999993,0.16419580419580426,11.764791666666673,37.979375,31.837958115183255,32.16662857142857,9.25
2020-04-30,0.0005235602094240838,1016.0494764397912,152.95099476439788,27.163281249999997,60.26125714285715,188.5288571428571,0.9982857142857139,5.69484210526316,36.25833333333333,0.11138888888888886,2.1586111111111106,2.0473611111111105,0.2521527777777777,21.52291666666667,57.768750000000004,40.201141304347814,44.76032432432433,24.157894736842106
2020-05-01,0.0005208333333333333,1017.2599479166665,141.79296875000006,25.872968750000013,70.98333333333335,192.96023809523805,1.073571428571429,3.5956842105263136,27.18937500000001,0.10597222222222219,2.1386111111111115,2.03277777777778,0.21291666666666687,8.208541666666667,35.398958333333326,54.0640625,51.052299465240644,26.625
2020-05-02,0.9036842105263158,1015.0340526315791,136.26878306878314,25.14915343915344,82.75257485029944,189.41940119760483,1.2153293413173654,5.633333333333334,20.782272727272723,0.08109090909090907,2.037272727272727,1.9549090909090903,0.16839160839160838,5.354318181818183,26.13181818181819,58.11151351351351,44.36958579881657,15.916666666666666
2020-05-03,0.12380952380952379,1018.1752380952381,61.53446428571429,21.927162162162166,85.24343949044591,206.00232142857135,0.9516071428571432,4.4145161290322585,29.725217391304344,0.06857142857142856,1.9358730158730164,1.867301587301587,0.11335664335664326,9.126956521739128,38.85478260869566,32.668452380952395,20.612500000000004,4.125
2020-05-04,8.849717514124293,1016.7999435028252,123.13107344632766,22.815294117647053,74.24215277777779,156.00089285714287,0.89202380952381,7.263191489361703,31.30957446808511,0.08680555555555555,2.0752777777777776,1.9881944444444448,0.12755244755244743,12.558085106382977,43.86765957446809,31.47892655367231,22.900977011494252,5.333333333333333
2020-05-05,2.2583333333333333,1012.8821354166666,146.7741145833334,24.828928571428584,75.54111111111114,175.86660714285722,0.8449404761904757,9.986421052631577,47.317916666666655,0.10791666666666665,2.1779166666666674,2.0693055555555557,0.26256944444444436,18.674374999999998,65.99249999999999,36.71494791666667,33.502702702702706,17.416666666666668
2020-05-06,0.04479166666666667,1012.0186458333334,108.2969270833333,26.13017857142858,74.88472222222227,197.357106918239,1.2198113207547177,5.850116279069768,36.710625,0.07555555555555557,2.085694444444444,2.0098611111111104,0.2280281690140845,13.429374999999995,50.13854166666665,44.61618279569894,42.49809523809524,18.208333333333332
2020-05-07,1.1042328042328042,1018.605260416666,26.883385416666673,19.994940476190475,94.76111111111115,206.97185628742517,1.2940718562874252,2.7224999999999997,29.71297872340425,0.05777777777777779,1.923333333333334,1.8651388888888896,0.12985915492957756,12.680425531914896,42.3963829787234,40.25748663101604,13.089895833333335,2.0416666666666665
2020-05-08,9.925263157894737,1022.9592708333334,99.02755208333336,20.662797619047613,84.66444444444447,182.35365269461073,0.8332934131736528,4.666907216494844,30.846304347826084,0.08402777777777774,1.9881944444444446,1.9049999999999996,0.14618055555555565,19.19826086956522,50.04543478260869,32.4559375,16.729479166666664,3.7222222222222223
2020-05-09,0.0031914893617021275,1023.3823404255321,158.8223936170213,21.665243902439027,74.5855,152.8560365853659,0.9521951219512197,4.850833333333334,24.87583333333333,0.15041666666666667,2.220416666666667,2.070972222222222,0.139857142857143,37.262499999999996,62.138124999999995,38.34840425531913,22.681223404255316,[]
2020-05-10,0.0005617977528089888,1020.8614044943824,150.27320224719105,22.9248051948052,71.01092307692312,147.13519736842093,0.98453947368421,9.075894736842104,22.858723404255322,0.09402777777777775,2.1069444444444447,2.0140277777777773,0.1546923076923078,11.687446808510634,34.54574468085106,40.79056179775279,19.94359550561798,[]
2020-05-11,0.023655913978494626,1019.2736021505374,153.66768817204292,23.486666666666665,64.30978873239434,174.95950920245403,0.8544785276073616,10.800550458715595,34.506808510638294,0.13114285714285712,2.1595714285714283,2.0284285714285715,0.17964285714285735,31.79893617021277,66.30531914893618,34.7527027027027,23.587999999999997,[]
2020-05-12,0.0017857142857142859,1016.6085119047615,144.16988095238088,23.63251700680272,69.88634482758623,161.6518452380952,0.7864880952380954,7.276509433962265,46.90520833333333,0.18222222222222223,2.348194444444445,2.165277777777778,0.23506944444444466,33.078333333333326,79.98270833333332,33.15759776536312,36.255322580645164,[]
2020-05-13,0.024096385542168676,1013.4909036144583,115.01433734939762,25.032464788732387,72.0842168674699,180.14512195121955,0.7345731707317076,7.125086206896554,49.96083333333331,0.1366666666666666,2.2376388888888887,2.100972222222222,0.31057142857142866,20.275000000000002,70.23416666666667,30.421490683229806,43.80098591549296,[]
2020-05-14,0.7005952380952384,1014.5576190476194,68.41065476190477,24.365486111111117,78.06541666666669,209.49903030303045,1.317939393939394,4.812685185185185,26.134583333333335,0.1101388888888889,2.127222222222222,2.016666666666667,0.19596899224806197,17.960208333333338,44.09416666666666,33.23714285714284,30.855061728395064,[]
2020-05-15,0.6500000000000005,1019.4166666666669,26.218928571428574,20.33097222222224,95.32035714285726,170.82206060606057,0.6977575757575755,4.324736842105263,35.618125,0.08014285714285713,1.994428571428572,1.9134285714285717,0.15191999999999997,14.111249999999997,49.730208333333344,23.751190476190477,16.225541401273883,[]
2020-05-16,0.002976190476190476,1017.444642857143,114.50648809523807,23.184513888888883,83.90190476190483,168.43095808383242,0.7335928143712575,7.328947368421051,33.68541666666667,0.11874999999999998,2.1504166666666666,2.031805555555556,0.16150000000000017,17.528333333333332,51.20979166666665,32.231488095238085,29.311712328767126,[]
2020-05-17,0.0017857142857142859,1018.4395238095237,130.63244047619042,24.0123611111111,83.4356547619048,171.23204819277117,0.7670481927710839,5.571,23.1225,0.10041666666666664,2.0868055555555554,1.9873611111111107,0.19788135593220346,6.537916666666665,29.65958333333333,48.066130952380945,32.73395061728395,[]
2020-05-18,0.03154761904761905,1020.7839880952382,114.07440476190476,24.405416666666667,83.428630952381,173.91806060606064,0.799272727272727,7.904915254237287,31.828541666666663,0.08805555555555554,2.0583333333333336,1.970277777777778,0.16965811965811994,8.992500000000001,40.82125,42.615153374233124,36.4681875,[]
2020-05-19,0.0011976047904191617,1023.5458083832339,125.31455089820359,24.15538461538461,81.52796407185635,147.50785276073617,1.0333742331288343,4.529903846153847,19.885581395348837,0.07117647058823529,1.9826470588235292,1.910882352941177,0.12554621848739486,7.8167441860465114,27.69372093023255,43.98053892215571,24.499125,[]
2020-05-20,0.004166666666666667,1023.0702976190474,127.80440476190476,23.78951388888889,77.84143750000004,146.90173652694605,1.1380239520958084,4.977711864406781,21.709166666666665,0.07402777777777775,2.0256944444444436,1.9523611111111105,0.12074999999999989,13.525416666666672,35.23374999999999,42.9241875,30.1099375,[]
2020-05-21,0.027428571428571427,1019.7692857142855,128.13482142857143,24.54815950920244,72.15363095238092,148.99284848484845,0.8523636363636364,6.582477876106199,28.553749999999997,0.09458333333333328,2.1438571428571427,2.0447222222222217,0.20025000000000007,17.979166666666664,46.53354166666665,31.82393548387096,36.05646706586827,[]
2020-05-22,0.0020833333333333333,1015.8154802259893,112.60934523809527,25.992552083333337,66.0160119047619,156.45933734939763,0.7853614457831326,8.767033898305087,34.84791666666666,0.1523188405797101,2.2972463768115943,2.1453623188405793,0.31990099009901,26.77145833333334,61.61729166666664,17.46762295081967,37.11139037433155,[]
2020-05-23,0.0005208333333333333,1012.5213541666662,78.4669642857143,28.116544502617813,57.803413173652736,193.18000000000006,0.9953293413173646,3.5513157894736844,28.743750000000006,0.15112676056338029,2.269859154929578,2.1195774647887324,0.3186170212765958,36.35729166666667,65.1002083333333,21.240084745762715,38.05884816753927,[]
2020-05-24,0.47027027027027035,1015.1395135135135,13.191987577639756,22.643081081081068,86.82118012422363,204.76421383647798,0.9593081761006291,1.3358510638297865,19.347083333333334,0.057230769230769196,1.9886153846153853,1.9313846153846153,0.17910112359550553,4.929791666666667,24.27729166666667,27.29216666666666,23.70297297297297,[]
2020-05-25,0.03888888888888889,1012.1575418994418,126.62814102564106,22.45444444444444,81.03506410256416,167.38719999999995,0.8390000000000001,6.47435185185185,32.41219512195122,0.10965517241379309,2.1521052631578943,2.0427586206896557,0.1836144578313253,15.420243902439024,47.83609756097562,33.138275862068966,26.20841807909604,26.4
2020-05-26,0.0005208333333333333,1012.7336979166672,146.7667032967033,21.445260416666656,59.40089285714288,222.58353293413185,1.223353293413173,4.105575221238938,31.77808510638297,0.08478260869565214,2.1968115942028983,2.112028985507246,0.26875000000000004,22.70787234042553,54.48574468085106,40.55336134453781,28.572708333333328,14.958333333333334
2020-05-27,0.0,1016.5740104166663,134.52953125000008,21.113072916666663,65.69744047619044,211.45275449101806,1.3432335329341316,3.2277272727272734,26.660625,0.06333333333333332,2.1387500000000004,2.0751388888888886,0.19166666666666665,16.133958333333332,42.797708333333325,41.7310218978102,35.95807291666667,18.416666666666668
2020-05-28,0.0,1020.4745312500004,80.62932291666667,21.252604166666654,69.6297023809524,197.14526946107785,0.8352694610778447,4.0805982905982905,32.235744680851056,0.09138888888888887,2.1815277777777786,2.0893055555555553,0.22781250000000008,19.408723404255323,51.64382978723405,36.943214285714305,34.58697916666666,15.875
2020-05-29,0.0005208333333333333,1020.4934895833331,141.31614583333334,21.480729166666674,76.7004761904763,155.5818787878788,1.002181818181818,5.524818181818183,33.55166666666667,0.1404166666666667,2.3722222222222222,2.2319444444444443,0.24708333333333335,31.686875000000004,65.24,35.0025,43.58630208333333,28.541666666666668
2020-05-30,0.003645833333333333,1017.46046875,140.16864583333333,22.494999999999987,77.04595238095241,167.12361445783125,0.7750602409638553,6.633162393162395,39.47333333333334,0.16805555555555549,2.4701388888888887,2.3026388888888882,0.35458333333333353,35.185624999999995,74.65958333333334,38.73142857142855,42.57994791666667,29.583333333333332
2020-05-31,0.005208333333333333,1016.1970833333331,137.81786458333337,23.65739583333335,63.32110465116287,188.54346820809238,0.957341040462427,4.858559322033899,37.005,0.19194444444444436,2.5272222222222216,2.3345833333333323,0.3502777777777778,41.46770833333333,78.47270833333332,58.20071428571429,52.10692708333334,45.25
2020-06-01,0.0,1015.0344270833343,136.9581770833333,23.847172774869097,63.43026455026453,180.54945783132544,0.8060843373493972,8.600964912280698,51.125,0.18944444444444444,2.4806944444444445,2.2916666666666665,0.443768115942029,39.87916666666666,91.00333333333333,48.77802469135801,63.93121693121693,38.583333333333336
2020-06-02,0.0,1016.250894736842,127.09036842105262,22.79347368421053,79.25241935483866,194.88614457831332,0.9692771084337346,3.0544247787610623,44.958085106382974,0.14342857142857143,2.4568571428571433,2.314142857142857,0.2925641025641026,29.254042553191482,74.21234042553192,45.170987654321024,58.765625,40.541666666666664
2020-06-03,0.0,1019.1786458333331,103.23744791666672,23.661197916666683,84.1097282608695,179.57210843373494,0.8563855421686748,5.696607142857148,41.67520833333333,0.10736111111111107,2.2529166666666667,2.1455555555555548,0.26999999999999996,11.204583333333334,52.87291666666665,45.943214285714305,55.083333333333336,35.916666666666664
2020-06-04,0.0,1021.5051041666667,76.54718749999999,24.084947916666668,85.55939560439565,141.75634730538934,0.8242514970059882,5.7255932203389825,31.889374999999998,0.08152777777777775,2.1466666666666665,2.064722222222222,0.23273437499999983,6.752916666666665,38.64145833333332,50.81184049079754,39.854166666666664,16.166666666666668
2020-06-05,0.0,1021.3004166666666,77.64484374999999,24.216458333333335,84.64945054945052,129.40071856287423,1.1667065868263473,3.7468181818181825,23.614583333333332,0.059027777777777755,2.111388888888888,2.051805555555556,0.20258992805755405,5.787291666666667,29.401875,36.90938202247192,25.390625,8.791666666666666
