date,comuna,IM_interno,IM_externo,IM
2020-03-02,Alto Hospicio,"4,767631065543149","1,5343904362625047","6,302021501805654"
2020-03-03,Alto Hospicio,"4,817400689054003","1,5081565729940642","6,325557262048068"
2020-03-04,Alto Hospicio,"4,924577643103234","1,5259225436885142","6,450500186791748"
2020-03-05,Alto Hospicio,"5,161803163006932","1,9333776098958118","7,095180772902744"
2020-03-06,Alto Hospicio,"5,111535428168196","1,5819600680752148","6,693495496243411"
2020-03-07,Alto Hospicio,"4,68884645718318","1,548462081275165","6,237308538458345"
2020-03-08,Alto Hospicio,"4,566601635465527","1,3369723133120253","5,903573948777552"
2020-03-09,Alto Hospicio,"5,069403511684862","1,5025528205553942","6,571956332240256"
2020-03-10,Alto Hospicio,"5,046365862770329","1,525964052965838","6,572329915736167"
2020-03-11,Alto Hospicio,"4,937196463409572","1,4776887634386284","6,414885226848201"
2020-03-12,Alto Hospicio,"5,063094101531692","1,5081980822713876","6,571292183803079"
2020-03-13,Alto Hospicio,"5,106844879830642","1,616620314640322","6,723465194470964"
2020-03-14,Alto Hospicio,"4,612925988958533","1,462994479266116","6,075920468224648"
2020-03-15,Alto Hospicio,"4,523764061267693","1,2732140633431572","5,796978124610851"
2020-03-16,Alto Hospicio,"4,273670665393715","1,501266032958366","5,774936698352081"
2020-03-17,Alto Hospicio,"3,87327217633141","1,3900626790087585","5,263334855340169"
2020-03-18,Alto Hospicio,"3,90403055082811","1,3795608318459176","5,283591382674027"
2020-03-19,Alto Hospicio,"3,8131667427670086","1,2803951683201196","5,093561911087129"
2020-03-20,Alto Hospicio,"3,836536465900129","1,2925158772985763","5,129052343198705"
2020-03-21,Alto Hospicio,"3,754555643186252","1,1185504960358639","4,873106139222116"
2020-03-22,Alto Hospicio,"3,5603337345896806","0,9347474160474867","4,4950811506371675"
2020-03-23,Alto Hospicio,"3,6489560416753144","1,0970486903823005","4,746004732057615"
2020-03-24,Alto Hospicio,"3,554397907932423","1,0728072724253872","4,6272051803578105"
2020-03-25,Alto Hospicio,"3,5303225270848033","1,0906977709518078","4,621020298036611"
2020-03-26,Alto Hospicio,"3,530364036362127","1,0662072973309535","4,596571333693081"
2020-03-27,Alto Hospicio,"3,5535677223859534","1,1211655805072434","4,6747333028931966"
2020-03-28,Alto Hospicio,"3,5068697853970363","0,9732680254036777","4,480137810800714"
2020-03-29,Alto Hospicio,"3,2778215931260637","0,8535967788800797","4,131418372006143"
2020-03-30,Alto Hospicio,"3,607903366402391","1,1244448134157983","4,732348179818189"
2020-03-31,Alto Hospicio,"3,932547424349342","1,1820596903407912","5,114607114690133"
2020-04-01,Alto Hospicio,"3,818728985928355","1,1632559877132538","4,981984973641609"
2020-04-02,Alto Hospicio,"3,4820887468349175","1,1174712548254535","4,599560001660371"
2020-04-03,Alto Hospicio,"3,424639907019219","1,190403055082811","4,61504296210203"
2020-04-04,Alto Hospicio,"3,5011830144037193","1,068324270474451","4,569507284878171"
2020-04-05,Alto Hospicio,"3,2189614378813665","0,9601510937694575","4,179112531650824"
2020-04-06,Alto Hospicio,"3,48462081275165","1,178074799717737","4,662695612469387"
2020-04-07,Alto Hospicio,"3,472915196546428","1,1900294715868998","4,662944668133328"
2020-04-08,Alto Hospicio,"3,334896849445851","1,1668257855630735","4,5017226350089246"
2020-04-09,Alto Hospicio,"3,4753642439085137","1,199950188867212","4,675314432775726"
2020-04-10,Alto Hospicio,"3,131542899838114","0,9348304346021337","4,0663733344402475"
2020-04-11,Alto Hospicio,"3,1860860902411687","0,9230002905649413","4,10908638080611"
2020-04-12,Alto Hospicio,"3,1288447968120874","0,9109626001411315","4,039807396953218"
2020-02-26,Iquique,"7,8440388121633795","0,7737074837060167","8,617746295869397"
2020-02-27,Iquique,"7,97864492738437","0,9289351803340529","8,907580107718424"
2020-02-28,Iquique,"8,140222562189576","1,0557662887440533","9,19598885093363"
2020-02-29,Iquique,"7,366473164700212","0,7598968920929647","8,126370056793176"
2020-03-01,Iquique,"6,376113334870172","0,6910535029444433","7,067166837814615"
2020-03-02,Iquique,"8,02787266592619","0,815935620428778","8,843808286354967"
2020-03-03,Iquique,"7,99124001928034","0,8022926839491167","8,793532703229458"
2020-03-04,Iquique,"8,14923402560932","0,8098371649516943","8,959071190561016"
2020-03-05,Iquique,"8,223274723892953","1,0137477209380306","9,237022444830984"
2020-03-06,Iquique,"8,46870088228514","0,8376679170945366","9,306368799379676"
2020-03-07,Iquique,"7,203638116394576","0,8180313095961607","8,021669425990737"
2020-03-08,Iquique,"6,332984051805436","0,7035018965986964","7,036485948404133"
2020-03-09,Iquique,"7,976989332942138","0,7951882976716893","8,772177630613827"
2020-03-10,Iquique,"7,957729949493891","0,8070918121424231","8,764821761636314"
2020-03-11,Iquique,"7,640861747385628","0,7814405767336589","8,422302324119286"
2020-03-12,Iquique,"7,720875159796299","0,7942452375463671","8,515120397342667"
2020-03-13,Iquique,"7,996248716390385","0,8561099817675042","8,85235869815789"
2020-03-14,Iquique,"6,943521176939036","0,7727644235806945","7,716285600519731"
2020-03-15,Iquique,"5,9518829767168935","0,6723599555713897","6,624242932288283"
2020-03-16,Iquique,"7,200599367101871","0,7962570991470546","7,996856466248926"
2020-03-17,Iquique,"6,730662028207976","0,7357964666680639","7,46645849487604"
2020-03-18,Iquique,"6,559150826749376","0,7290064337657438","7,288157260515121"
2020-03-19,Iquique,"6,1221158077833895","0,6720246453046084","6,794140453087998"
2020-03-20,Iquique,"6,159502902529497","0,6777458767315632","6,83724877926106"
2020-03-21,Iquique,"5,174885261018086","0,5835027348743634","5,758387995892449"
2020-03-22,Iquique,"4,472577907244798","0,48437663725716207","4,95695454450196"
2020-03-23,Iquique,"5,186830689272167","0,5728566339040593","5,759687323176227"
2020-03-24,Iquique,"4,9793365048096065","0,5617285244252572","5,541065029234864"
2020-03-25,Iquique,"4,960433388519815","0,5693149192111826","5,529748307730998"
2020-03-26,Iquique,"5,019950960873484","0,5568874824486032","5,576838443322087"
2020-03-27,Iquique,"5,119580023890856","0,5827482867741056","5,702328310664962"
2020-03-28,Iquique,"4,54416664920259","0,5058574512228347","5,050024100425425"
2020-03-29,Iquique,"4,025441666492026","0,44183414715929337","4,4672758136513195"
2020-03-30,Iquique,"5,134627072112664","0,5880922941509314","5,722719366263596"
2020-03-31,Iquique,"5,4475134648029","0,6181025630278517","6,065616027830751"
2020-04-01,Iquique,"5,367646750633946","0,608609091099608","5,976255841733554"
2020-04-02,Iquique,"5,156799463503573","0,5821405369155647","5,738940000419137"
2020-04-03,Iquique,"5,351279418236687","0,6199467694951485","5,971226187731835"
2020-04-04,Iquique,"4,822998092922858","0,557285663390406","5,380283756313264"
2020-04-05,Iquique,"4,193494980824444","0,49768426347004213","4,691179244294486"
2020-04-06,Iquique,"5,360919588406648","0,6150218999517991","5,975941488358447"
2020-04-07,Iquique,"5,305090428987572","0,6218748035291406","5,926965232516713"
2020-04-08,Iquique,"5,043799903598298","0,6113125301255318","5,65511243372383"
2020-04-09,Iquique,"5,324098329735733","0,6235723117547205","5,947670641490454"
2020-04-10,Iquique,"4,205314667728483","0,48119118972274033","4,686505857451223"
2020-04-11,Iquique,"4,2417587023492676","0,4765597166628246","4,718318419012093"
2020-04-12,Iquique,"4,127417901376868","0,4712785799610202","4,598696481337888"
2020-02-26,Camiña,"0,7202614379084967","1,423529411764706","2,1437908496732025"
2020-02-27,Camiña,"0,661437908496732","1,5699346405228758","2,231372549019608"
2020-02-28,Camiña,"0,8588235294117647","1,6326797385620915","2,4915032679738562"
2020-02-29,Camiña,"0,8483660130718954","1,3751633986928105","2,223529411764706"
2020-03-01,Camiña,"0,8901960784313725","1,5032679738562091","2,3934640522875816"
2020-03-02,Camiña,"0,6522875816993464","1,526797385620915","2,1790849673202612"
2020-03-03,Camiña,"0,5830065359477125","1,2836601307189541","1,8666666666666667"
2020-03-04,Camiña,"0,7477124183006536","1,4941176470588236","2,241830065359477"
2020-03-05,Camiña,"0,8222222222222222","1,4758169934640524","2,2980392156862743"
2020-03-06,Camiña,"0,6261437908496732","1,5359477124183005","2,1620915032679737"
2020-03-07,Camiña,"0,47320261437908495","1,3411764705882354","1,8143790849673205"
2020-03-08,Camiña,"0,2522875816993464","1,2248366013071896","1,477124183006536"
2020-03-09,Camiña,"0,12026143790849673","1,25359477124183","1,3738562091503268"
2020-03-10,Camiña,"0,6967320261437908","1,1320261437908496","1,8287581699346405"
2020-03-11,Camiña,"0,6392156862745098","1,1464052287581699","1,7856209150326796"
2020-03-12,Camiña,"0,6274509803921569","1,041830065359477","1,6692810457516338"
2020-03-13,Camiña,"0,7202614379084967","1,2862745098039214","2,0065359477124183"
2020-03-14,Camiña,"0,5333333333333333","1,1973856209150326","1,730718954248366"
2020-03-15,Camiña,"0,5424836601307189","1,1660130718954247","1,7084967320261435"
2020-03-16,Camiña,"0,8091503267973856","1,192156862745098","2,0013071895424837"
2020-03-17,Camiña,"0,6483660130718955","1,2052287581699348","1,8535947712418301"
2020-03-18,Camiña,"0,7006535947712418","1,05359477124183","1,7542483660130719"
2020-03-19,Camiña,"0,7281045751633987","0,9006535947712418","1,6287581699346405"
2020-03-20,Camiña,"0,6509803921568628","1,0013071895424837","1,6522875816993463"
2020-03-21,Camiña,"0,48104575163398694","0,6666666666666667","1,1477124183006537"
2020-03-22,Camiña,"0,5398692810457516","0,6222222222222222","1,1620915032679737"
2020-03-23,Camiña,"0,6915032679738562","0,7450980392156863","1,4366013071895425"
2020-03-24,Camiña,"0,7084967320261438","0,7372549019607844","1,4457516339869283"
2020-03-25,Camiña,"0,6196078431372549","0,8823529411764706","1,5019607843137255"
2020-03-26,Camiña,"0,5973856209150327","0,6705882352941177","1,2679738562091503"
2020-03-27,Camiña,"0,5934640522875817","0,8143790849673203","1,4078431372549018"
2020-03-28,Camiña,"0,47320261437908495","0,4784313725490196","0,9516339869281045"
2020-03-29,Camiña,"0,5320261437908497","0,5189542483660131","1,0509803921568628"
2020-03-30,Camiña,"0,6522875816993464","0,8026143790849674","1,4549019607843139"
2020-03-31,Camiña,"0,7568627450980392","0,8849673202614379","1,641830065359477"
2020-04-01,Camiña,"0,6183006535947713","0,938562091503268","1,5568627450980392"
2020-04-02,Camiña,"0,5895424836601307","0,8300653594771241","1,4196078431372547"
2020-04-03,Camiña,"0,6274509803921569","0,8444444444444444","1,4718954248366014"
2020-04-04,Camiña,"0,4091503267973856","0,5006535947712418","0,9098039215686274"
2020-04-05,Camiña,"0,5542483660130719","0,596078431372549","1,1503267973856208"
2020-04-06,Camiña,"0,6209150326797386","0,8379084967320262","1,4588235294117649"
2020-04-07,Camiña,"0,5777777777777777","0,869281045751634","1,4470588235294117"
2020-04-08,Camiña,"0,6535947712418301","0,9176470588235295","1,5712418300653597"
2020-04-09,Camiña,"0,7660130718954249","0,7581699346405228","1,5241830065359476"
2020-04-10,Camiña,"0,5071895424836601","0,4666666666666667","0,9738562091503268"
2020-04-11,Camiña,"0,38300653594771245","0,41045751633986927","0,7934640522875818"
2020-04-12,Camiña,"0,465359477124183","0,530718954248366","0,996078431372549"
2020-02-26,Pozo Almonte,"1,0315324362321752","1,8401285398674432","2,8716609760996183"
2020-02-27,Pozo Almonte,"0,9678650331391846","1,7372966459128338","2,7051616790520185"
2020-02-28,Pozo Almonte,"0,8973689495882707","1,8252661176943161","2,722635067282587"
2020-02-29,Pozo Almonte,"0,9142398071901988","1,6884916649929704","2,6027314721831694"
2020-03-01,Pozo Almonte,"0,8636272343844146","1,5515163687487448","2,4151436031331595"
2020-03-02,Pozo Almonte,"0,9441654950793332","1,77083751757381","2,7150030126531433"
2020-03-03,Pozo Almonte,"0,9881502309700743","1,7696324563165295","2,757782687286604"
2020-03-04,Pozo Almonte,"1,010644707772645","1,789515967061659","2,800160674834304"
2020-03-05,Pozo Almonte,"0,9985940951998393","1,6424984936734286","2,641092588873268"
2020-03-06,Pozo Almonte,"0,887527615987146","1,7429202651134768","2,630447881100623"
2020-03-07,Pozo Almonte,"0,8559951797549709","1,5125527214300059","2,368547901184977"
2020-03-08,Pozo Almonte,"0,808194416549508","1,324964852379996","2,133159268929504"
2020-03-09,Pozo Almonte,"0,9013858204458727","1,5111468166298452","2,412532637075718"
2020-03-10,Pozo Almonte,"0,9204659570194819","1,614782084755975","2,535248041775457"
2020-03-11,Pozo Almonte,"0,9714802169110263","1,5806386824663587","2,552118899377385"
2020-03-12,Pozo Almonte,"0,8268728660373569","1,3910423779875476","2,2179152440249044"
2020-03-13,Pozo Almonte,"0,885519180558345","1,6194014862422175","2,5049206668005626"
2020-03-14,Pozo Almonte,"0,841534444667604","1,4966860815424785","2,3382205262100824"
2020-03-15,Pozo Almonte,"0,7975497087768628","1,350471982325768","2,148021691102631"
2020-03-16,Pozo Almonte,"0,9054026913034746","1,6003213496686082","2,505724040972083"
2020-03-17,Pozo Almonte,"0,8760795340429806","1,5237999598312915","2,399879493874272"
2020-03-18,Pozo Almonte,"0,9076119702751556","1,4573207471379797","2,364932717413135"
2020-03-19,Pozo Almonte,"0,7640088371158867","1,2155051215103434","1,9795139586262303"
2020-03-20,Pozo Almonte,"0,7055633661377787","1,1815625627636073","1,887125928901386"
2020-03-21,Pozo Almonte,"0,7067684273950593","0,9052018477605945","1,6119702751556537"
2020-03-22,Pozo Almonte,"0,531231170917855","0,6583651335609559","1,189596304478811"
2020-03-23,Pozo Almonte,"0,7061658967664189","0,9218718618196424","1,6280377585860615"
2020-03-24,Pozo Almonte,"0,7099819240811408","1,0401687085760192","1,75015063265716"
2020-03-25,Pozo Almonte,"0,7340831492267523","1,0670817433219522","1,8011648925487045"
2020-03-26,Pozo Almonte,"0,6565575416750351","0,8865233982727456","1,5430809399477807"
2020-03-27,Pozo Almonte,"0,6246234183570998","0,8764812211287407","1,5011046394858405"
2020-03-28,Pozo Almonte,"0,5828479614380397","0,7322755573408315","1,3151235187788712"
2020-03-29,Pozo Almonte,"0,5408716609760996","0,6196023297850974","1,1604739907611972"
2020-03-30,Pozo Almonte,"0,679052018477606","0,9821249246836714","1,6611769431612773"
2020-03-31,Pozo Almonte,"0,81241213094999","1,0721028318939547","1,8845149628439448"
2020-04-01,Pozo Almonte,"0,7953404298051817","1,1536453103032738","1,9489857401084554"
2020-04-02,Pozo Almonte,"0,7109861417955413","0,968668407310705","1,6796545491062465"
2020-04-03,Pozo Almonte,"0,7190198835107451","1,0437838923478608","1,762803775858606"
2020-04-04,Pozo Almonte,"0,7218316931110664","0,8827073709580238","1,6045390640690902"
2020-04-05,Pozo Almonte,"0,6983329985940951","0,7738501707170115","1,4721831693111067"
2020-04-06,Pozo Almonte,"0,7758586061458124","1,068889335207873","1,8447479413536854"
2020-04-07,Pozo Almonte,"0,7611970275155654","1,1642900180759188","1,9254870455914843"
2020-04-08,Pozo Almonte,"0,7983530829483833","1,1484233781883912","1,9467764611367744"
2020-04-09,Pozo Almonte,"0,6503313918457522","0,9391444065073308","1,589475798353083"
2020-04-10,Pozo Almonte,"0,5195822454308094","0,6001205061257281","1,1197027515565376"
2020-04-11,Pozo Almonte,"0,5147620004016871","0,518778871259289","1,0335408716609762"
2020-04-12,Pozo Almonte,"0,5386623820044185","0,547901184976903","1,0865635669813214"
2020-02-26,Colchane,"0,01639344262295082","0,1557377049180328","0,1721311475409836"
2020-02-27,Colchane,"0,040983606557377046","0,1639344262295082","0,20491803278688525"
2020-02-28,Colchane,"0,04918032786885246","0,14754098360655737","0,19672131147540983"
2020-02-29,Colchane,"0,01639344262295082","0,21311475409836067","0,22950819672131148"
2020-03-01,Colchane,"0,0","0,12295081967213115","0,12295081967213115"
2020-03-02,Colchane,"0,01639344262295082","0,06557377049180327","0,08196721311475409"
2020-03-03,Colchane,"0,0","0,06557377049180327","0,06557377049180327"
2020-03-04,Colchane,"0,02459016393442623","0,1885245901639344","0,21311475409836064"
2020-03-05,Colchane,"0,03278688524590164","0,0901639344262295","0,12295081967213115"
2020-03-06,Colchane,"0,00819672131147541","0,13934426229508196","0,14754098360655737"
2020-03-07,Colchane,"0,00819672131147541","0,08196721311475409","0,0901639344262295"
2020-03-08,Colchane,"0,03278688524590164","0,11475409836065574","0,14754098360655737"
2020-03-09,Colchane,"0,0","0,04918032786885246","0,04918032786885246"
2020-03-10,Colchane,"0,00819672131147541","0,00819672131147541","0,01639344262295082"
2020-03-11,Colchane,"0,02459016393442623","0,11475409836065574","0,13934426229508196"
2020-03-12,Colchane,"0,0","0,07377049180327869","0,07377049180327869"
2020-03-13,Colchane,"0,0","0,07377049180327869","0,07377049180327869"
2020-03-14,Colchane,"0,00819672131147541","0,05737704918032787","0,06557377049180328"
2020-03-15,Colchane,"0,00819672131147541","0,2213114754098361","0,2295081967213115"
2020-03-16,Colchane,"0,00819672131147541","0,05737704918032786","0,06557377049180327"
2020-03-17,Colchane,"0,0","0,06557377049180327","0,06557377049180327"
2020-03-18,Colchane,"0,01639344262295082","0,13114754098360656","0,14754098360655737"
2020-03-19,Colchane,"0,01639344262295082","0,05737704918032787","0,07377049180327869"
2020-03-20,Colchane,"0,0","0,06557377049180327","0,06557377049180327"
2020-03-21,Colchane,"0,00819672131147541","0,21311475409836064","0,22131147540983606"
2020-03-22,Colchane,"0,00819672131147541","0,12295081967213115","0,13114754098360656"
2020-03-23,Colchane,"0,0","0,0819672131147541","0,0819672131147541"
2020-03-24,Colchane,"0,01639344262295082","0,05737704918032787","0,07377049180327869"
2020-03-25,Colchane,"0,05737704918032787","0,06557377049180328","0,12295081967213115"
2020-03-26,Colchane,"0,0","0,04918032786885246","0,04918032786885246"
2020-03-27,Colchane,"0,01639344262295082","0,10655737704918034","0,12295081967213116"
2020-03-28,Colchane,"0,01639344262295082","0,07377049180327869","0,09016393442622951"
2020-03-29,Colchane,"0,0","0,07377049180327869","0,07377049180327869"
2020-03-30,Colchane,"0,0","0,11475409836065573","0,11475409836065573"
2020-03-31,Colchane,"0,00819672131147541","0,09836065573770492","0,10655737704918032"
2020-04-01,Colchane,"0,02459016393442623","0,08196721311475409","0,10655737704918032"
2020-04-02,Colchane,"0,00819672131147541","0,06557377049180328","0,07377049180327869"
2020-04-03,Colchane,"0,01639344262295082","0,1639344262295082","0,18032786885245902"
2020-04-04,Colchane,"0,0","0,11475409836065574","0,11475409836065574"
2020-04-05,Colchane,"0,02459016393442623","0,22950819672131145","0,25409836065573765"
2020-04-06,Colchane,"0,00819672131147541","0,11475409836065573","0,12295081967213113"
2020-04-07,Colchane,"0,03278688524590164","0,05737704918032787","0,09016393442622951"
2020-04-08,Colchane,"0,03278688524590164","0,11475409836065574","0,14754098360655737"
2020-04-09,Colchane,"0,01639344262295082","0,03278688524590164","0,04918032786885246"
2020-04-10,Colchane,"0,05737704918032787","0,01639344262295082","0,07377049180327869"
2020-04-11,Colchane,"0,0","0,02459016393442623","0,02459016393442623"
2020-04-12,Colchane,"0,02459016393442623","0,07377049180327869","0,09836065573770492"
2020-02-26,Pica,"2,28234398782344","3,0334855403348557","5,315829528158296"
2020-02-27,Pica,"2,389649923896499","2,7838660578386607","5,17351598173516"
2020-02-28,Pica,"2,3181126331811264","2,8485540334855406","5,166666666666667"
2020-02-29,Pica,"2,573820395738204","2,859208523592085","5,4330289193302885"
2020-03-01,Pica,"2,426179604261796","2,41324200913242","4,839421613394216"
2020-03-02,Pica,"2,099695585996956","2,859208523592085","4,9589041095890405"
2020-03-03,Pica,"2,1948249619482496","2,9056316590563167","5,100456621004566"
2020-03-04,Pica,"2,1027397260273974","2,82648401826484","4,929223744292237"
2020-03-05,Pica,"2,0898021308980215","2,730593607305936","4,820395738203958"
2020-03-06,Pica,"2,0791476407914766","2,7648401826484017","4,843987823439878"
2020-03-07,Pica,"2,1057838660578385","2,460426179604262","4,566210045662101"
2020-03-08,Pica,"1,9543378995433789","2,037290715372907","3,9916286149162863"
2020-03-09,Pica,"1,8683409436834095","2,2792998477929984","4,147640791476408"
2020-03-10,Pica,"1,9961948249619483","2,5677321156773214","4,56392694063927"
2020-03-11,Pica,"1,961187214611872","2,505327245053272","4,466514459665144"
2020-03-12,Pica,"2,2207001522070016","2,0304414003044142","4,251141552511416"
2020-03-13,Pica,"2,1666666666666665","2,5403348554033487","4,707001522070016"
2020-03-14,Pica,"2,267123287671233","2,4459665144596654","4,713089802130899"
2020-03-15,Pica,"2,1164383561643834","2,159056316590563","4,275494672754947"
2020-03-16,Pica,"2,1118721461187215","2,483257229832572","4,595129375951293"
2020-03-17,Pica,"2,0859969558599696","2,4885844748858448","4,574581430745814"
2020-03-18,Pica,"2,213850837138508","2,4048706240487063","4,6187214611872145"
2020-03-19,Pica,"2,1689497716894977","2,089041095890411","4,257990867579909"
2020-03-20,Pica,"2,1750380517503807","2,0471841704718416","4,222222222222222"
2020-03-21,Pica,"2,106544901065449","1,5677321156773212","3,67427701674277"
2020-03-22,Pica,"1,726027397260274","1,1590563165905632","2,885083713850837"
2020-03-23,Pica,"1,7237442922374429","1,5060882800608828","3,2298325722983257"
2020-03-24,Pica,"1,7488584474885844","1,8409436834094368","3,589802130898021"
2020-03-25,Pica,"1,9558599695585996","2,0038051750380514","3,9596651445966513"
2020-03-26,Pica,"1,7237442922374429","1,606544901065449","3,3302891933028915"
2020-03-27,Pica,"1,5966514459665144","1,617199391171994","3,2138508371385086"
2020-03-28,Pica,"1,5197869101978692","1,378234398782344","2,898021308980213"
2020-03-29,Pica,"1,4459665144596652","1,2625570776255708","2,708523592085236"
2020-03-30,Pica,"1,8310502283105023","1,7831050228310503","3,6141552511415527"
2020-03-31,Pica,"1,7891933028919331","1,8455098934550989","3,634703196347032"
2020-04-01,Pica,"1,764840182648402","2,1621004566210047","3,9269406392694064"
2020-04-02,Pica,"1,9018264840182648","1,917047184170472","3,8188736681887367"
2020-04-03,Pica,"2,0837138508371384","2,101978691019787","4,185692541856925"
2020-04-04,Pica,"1,9733637747336377","1,6560121765601217","3,6293759512937593"
2020-04-05,Pica,"1,786910197869102","1,3972602739726026","3,1841704718417043"
2020-04-06,Pica,"1,7709284627092847","2,0220700152207","3,792998477929985"
2020-04-07,Pica,"1,7846270928462709","2,147640791476408","3,9322678843226786"
2020-04-08,Pica,"1,773972602739726","2,0060882800608826","3,7800608828006084"
2020-04-09,Pica,"1,7237442922374429","1,6765601217656012","3,400304414003044"
2020-04-10,Pica,"1,3546423135464232","1,2983257229832574","2,6529680365296806"
2020-04-11,Pica,"1,2815829528158296","1,0152207001522071","2,2968036529680367"
2020-04-12,Pica,"1,1788432267884323","1,0068493150684932","2,1856925418569255"
