date,comuna,IM_interno,IM_externo,IM
2020-03-07,Bulnes,"1,827722251446607","5,006049447659127","6,833771699105734"
2020-03-08,Bulnes,"1,6180957390846922","4,240136770120989","5,858232509205681"
2020-03-09,Bulnes,"1,9166228300894266","4,404786954234613","6,3214097843240395"
2020-03-10,Bulnes,"1,967911625460284","4,28616517622304","6,254076801683324"
2020-03-11,Bulnes,"2,0689110994213573","4,295370857443451","6,364281956864808"
2020-03-12,Bulnes,"1,952656496580747","4,250657548658601","6,203314045239347"
2020-03-13,Bulnes,"2,1230931088900578","4,819568648079958","6,942661756970016"
2020-03-14,Bulnes,"1,9139926354550236","4,962651236191478","6,876643871646502"
2020-03-15,Bulnes,"1,7519726459758023","4,1899000526038925","5,941872698579695"
2020-03-16,Bulnes,"1,9852709100473436","4,561283534981588","6,5465544450289315"
2020-03-17,Bulnes,"1,8364018937401367","4,049973698053656","5,886375591793793"
2020-03-18,Bulnes,"1,8106259863229879","3,8900578642819568","5,700683850604944"
2020-03-19,Bulnes,"1,5881115202524987","3,6517622304050503","5,239873750657549"
2020-03-20,Bulnes,"1,6522882693319305","3,72304050499737","5,375328774329301"
2020-03-21,Bulnes,"1,4205681220410311","3,127564439768543","4,548132561809574"
2020-03-22,Bulnes,"1,1959495002630194","2,4452919516044185","3,6412414518674376"
2020-03-23,Bulnes,"1,5013150973172014","2,996580746975276","4,4978958442924775"
2020-03-24,Bulnes,"1,24986849026828","2,506838506049448","3,7567069963177278"
2020-03-25,Bulnes,"1,4671225670699632","2,85691741188848","4,324039978958443"
2020-03-26,Bulnes,"1,424250394529195","2,979484481851657","4,403734876380852"
2020-03-27,Bulnes,"1,4739610731194108","2,9684376643871646","4,442398737506576"
2020-03-28,Bulnes,"1,2764334560757495","2,533140452393477","3,8095739084692264"
2020-03-29,Bulnes,"1,1173066806943714","2,098895318253551","3,2162019989479225"
2020-03-30,Bulnes,"1,4208311415044714","2,9305628616517625","4,3513940031562335"
2020-03-31,Bulnes,"1,4718569174118885","2,8548132561809574","4,326670173592846"
2020-04-01,Bulnes,"1,5439242503945292","2,9710678590215673","4,514992109416097"
2020-04-02,Bulnes,"1,4174118884797475","2,8842714360862702","4,301683324566017"
2020-04-03,Bulnes,"1,4234613361388744","2,996054708048396","4,4195160441872705"
2020-04-04,Bulnes,"1,3869016307206734","2,649921094160968","4,036822724881642"
2020-04-05,Bulnes,"1,1657022619673856","2,2609153077327724","3,426617569700158"
2020-04-06,Bulnes,"1,4971067859021567","3,0131509731720145","4,510257759074172"
2020-04-07,Bulnes,"1,450026301946344","2,9339821146764864","4,38400841662283"
2020-04-08,Bulnes,"1,4308258811152026","2,7764334560757495","4,207259337190952"
2020-04-09,Bulnes,"1,4539715938979485","2,790899526564966","4,244871120462914"
2020-04-10,Bulnes,"1,1772751183587586","1,8164124145186744","2,9936875328774333"
2020-04-11,Bulnes,"1,1672803787480273","1,913203577064703","3,0804839558127304"
2020-04-12,Bulnes,"1,1015255128879538","1,9439768542872171","3,045502367175171"
2020-02-26,Cobquecura,"4,955138662316476","1,5978792822185972","6,553017944535073"
2020-02-27,Cobquecura,"5,215334420880914","1,6239804241435563","6,83931484502447"
2020-02-28,Cobquecura,"4,954323001631321","1,7911908646003263","6,745513866231647"
2020-02-29,Cobquecura,"6,194942903752039","2,1182707993474716","8,31321370309951"
2020-03-01,Cobquecura,"6,206362153344209","2,573409461663948","8,779771615008157"
2020-03-02,Cobquecura,"3,5889070146818924","1,3393148450244698","4,928221859706362"
2020-03-03,Cobquecura,"3,2145187601957588","1,272430668841762","4,486949429037521"
2020-03-04,Cobquecura,"3,628874388254486","1,2487765089722676","4,877650897226753"
2020-03-05,Cobquecura,"3,2993474714518762","1,261827079934747","4,561174551386623"
2020-03-06,Cobquecura,"3,6174551386623164","1,401305057096248","5,018760195758564"
2020-03-07,Cobquecura,"4,436378466557912","1,5424143556280587","5,97879282218597"
2020-03-08,Cobquecura,"4,956769983686787","1,9665579119086458","6,923327895595433"
2020-03-09,Cobquecura,"2,8189233278955954","1,2569331158238173","4,075856443719413"
2020-03-10,Cobquecura,"2,8425774877650896","1,097879282218597","3,9404567699836868"
2020-03-11,Cobquecura,"2,8115823817292007","0,9942903752039152","3,805872756933116"
2020-03-12,Cobquecura,"2,905383360522023","0,9698205546492659","3,875203915171289"
2020-03-13,Cobquecura,"3,377650897226754","1,061174551386623","4,438825448613377"
2020-03-14,Cobquecura,"4,645187601957586","1,6876019575856445","6,33278955954323"
2020-03-15,Cobquecura,"4,818923327895596","1,7830342577487766","6,601957585644373"
2020-03-16,Cobquecura,"3,0114192495921697","1,1402936378466557","4,151712887438825"
2020-03-17,Cobquecura,"2,9526916802610113","0,9975530179445351","3,9502446982055464"
2020-03-18,Cobquecura,"2,8246329526916805","1,1566068515497552","3,9812398042414356"
2020-03-19,Cobquecura,"2,596247960848287","1,0440456769983686","3,6402936378466557"
2020-03-20,Cobquecura,"2,49184339314845","1,0554649265905383","3,5473083197389883"
2020-03-21,Cobquecura,"2,4518760195758564","0,9755301794453507","3,427406199021207"
2020-03-22,Cobquecura,"2,296084828711256","0,8450244698205547","3,141109298531811"
2020-03-23,Cobquecura,"2,274877650897227","0,8205546492659054","3,0954323001631323"
2020-03-24,Cobquecura,"2,1133768352365414","0,7585644371941271","2,8719412724306688"
2020-03-25,Cobquecura,"2,33605220228385","0,8066884176182708","3,142740619902121"
2020-03-26,Cobquecura,"2,2854812398042412","0,9265905383360522","3,2120717781402934"
2020-03-27,Cobquecura,"2,3295269168026103","0,931484502446982","3,2610114192495923"
2020-03-28,Cobquecura,"2,264274061990212","0,9127243066884176","3,1769983686786296"
2020-03-29,Cobquecura,"2,0889070146818924","0,8287112561174552","2,9176182707993474"
2020-03-30,Cobquecura,"2,377650897226754","0,9796084828711256","3,3572593800978794"
2020-03-31,Cobquecura,"2,3539967373572592","0,9469820554649266","3,300978792822186"
2020-04-01,Cobquecura,"2,4812398042414356","0,9225122349102773","3,403752039151713"
2020-04-02,Cobquecura,"2,362969004893964","0,8694942903752039","3,232463295269168"
2020-04-03,Cobquecura,"2,3058727569331157","0,9836867862969005","3,289559543230016"
2020-04-04,Cobquecura,"1,9429037520391517","0,865415986949429","2,8083197389885806"
2020-04-05,Cobquecura,"2,062805872756933","0,8107667210440457","2,8735725938009784"
2020-04-06,Cobquecura,"2,2732463295269167","1,3482871125611746","3,6215334420880914"
2020-04-07,Cobquecura,"2,3800978792822187","1,065252854812398","3,4453507340946166"
2020-04-08,Cobquecura,"2,3809135399673735","0,9559543230016313","3,336867862969005"
2020-04-09,Cobquecura,"2,33278955954323","0,9730831973898858","3,3058727569331157"
2020-04-10,Cobquecura,"2,0195758564437196","0,765905383360522","2,7854812398042417"
2020-04-11,Cobquecura,"2,0554649265905383","0,7740619902120718","2,8295269168026103"
2020-04-12,Cobquecura,"2,0432300163132138","0,8515497553017944","2,894779771615008"
2020-02-26,San Carlos,"4,35953596287703","3,7464501160092807","8,10598607888631"
2020-02-27,San Carlos,"4,365104408352668","3,7220417633410676","8,087146171693735"
2020-02-28,San Carlos,"4,462273781902552","3,936519721577726","8,398793503480277"
2020-02-29,San Carlos,"4,099767981438515","3,7473781902552203","7,847146171693735"
2020-03-01,San Carlos,"3,3092343387470997","3,2889095127610206","6,59814385150812"
2020-03-02,San Carlos,"4,27508120649652","3,499025522041763","7,774106728538283"
2020-03-03,San Carlos,"4,342645011600928","3,2165197215777264","7,559164733178655"
2020-03-04,San Carlos,"4,234245939675174","3,074524361948956","7,308770301624129"
2020-03-05,San Carlos,"4,522505800464037","3,0048259860788864","7,5273317865429235"
2020-03-06,San Carlos,"4,663109048723898","3,319628770301624","7,982737819025522"
2020-03-07,San Carlos,"4,172529002320186","3,1028306264501158","7,2753596287703015"
2020-03-08,San Carlos,"3,6463109048723896","2,688074245939675","6,334385150812064"
2020-03-09,San Carlos,"4,567981438515082","3,083619489559165","7,651600928074247"
2020-03-10,San Carlos,"4,321113689095128","2,8781438515081206","7,199257540603249"
2020-03-11,San Carlos,"4,190069605568445","2,8214385150812067","7,011508120649652"
2020-03-12,San Carlos,"4,309048723897912","2,903665893271462","7,2127146171693735"
2020-03-13,San Carlos,"4,503016241299304","3,3004176334106727","7,8034338747099765"
2020-03-14,San Carlos,"4,123155452436195","3,119907192575406","7,243062645011601"
2020-03-15,San Carlos,"3,6095591647331786","2,654292343387471","6,26385150812065"
2020-03-16,San Carlos,"4,354524361948956","3,0733178654292344","7,42784222737819"
2020-03-17,San Carlos,"3,9330858468677494","2,6780510440835266","6,6111368909512755"
2020-03-18,San Carlos,"3,833317865429234","2,6082598607888627","6,441577726218097"
2020-03-19,San Carlos,"3,597401392111369","2,467563805104408","6,064965197215777"
2020-03-20,San Carlos,"3,4864965197215776","2,3733642691415313","5,859860788863109"
2020-03-21,San Carlos,"3,20584686774942","1,9751276102088167","5,1809744779582365"
2020-03-22,San Carlos,"2,771508120649652","1,648816705336427","4,420324825986079"
2020-03-23,San Carlos,"3,3100696055684455","2,1725290023201858","5,482598607888631"
2020-03-24,San Carlos,"3,2386078886310905","1,848259860788863","5,0868677494199535"
2020-03-25,San Carlos,"3,3981438515081206","1,8976334106728538","5,295777262180975"
2020-03-26,San Carlos,"3,4926218097447794","1,880185614849188","5,372807424593967"
2020-03-27,San Carlos,"3,4864037122969838","1,9236194895591647","5,4100232018561485"
2020-03-28,San Carlos,"3,2498375870069607","1,622737819025522","4,872575406032483"
2020-03-29,San Carlos,"2,7414385150812066","1,4161484918793503","4,157587006960557"
2020-03-30,San Carlos,"3,656334106728538","1,9212993039443154","5,577633410672854"
2020-03-31,San Carlos,"3,614756380510441","1,9022737819025521","5,517030162412993"
2020-04-01,San Carlos,"3,5991647331786543","1,902645011600928","5,501809744779582"
2020-04-02,San Carlos,"3,4013921113689096","1,9110904872389791","5,312482598607889"
2020-04-03,San Carlos,"3,4814849187935035","1,9618561484918795","5,443341067285383"
2020-04-04,San Carlos,"3,4527146171693737","1,7071925754060326","5,159907192575407"
2020-04-05,San Carlos,"2,872482598607889","1,4547563805104409","4,32723897911833"
2020-04-06,San Carlos,"3,657262180974478","1,9780974477958237","5,635359628770302"
2020-04-07,San Carlos,"3,603062645011601","1,9424593967517403","5,545522041763341"
2020-04-08,San Carlos,"3,3937819025522042","1,908399071925754","5,302180974477958"
2020-04-09,San Carlos,"3,4232946635730856","1,940046403712297","5,363341067285383"
2020-04-10,San Carlos,"2,7269605568445474","1,2894663573085847","4,016426914153132"
2020-04-11,San Carlos,"2,8651508120649654","1,2784222737819027","4,143573085846868"
2020-04-12,San Carlos,"2,8125290023201854","1,3082134570765662","4,120742459396752"
2020-02-26,Yungay,"1,8718418161845478","0,5364335408275357","2,4082753570120836"
2020-02-27,Yungay,"1,9036982790186745","0,5347857927499085","2,438484071768583"
2020-02-28,Yungay,"2,007140241669718","0,556938850238008","2,5640790919077263"
2020-02-29,Yungay,"1,844013181984621","0,5331380446722812","2,377151226656902"
2020-03-01,Yungay,"1,6098498718418162","0,49249359209080923","2,1023434639326255"
2020-03-02,Yungay,"1,9080922738923471","0,454778469425119","2,3628707433174663"
2020-03-03,Yungay,"1,9331746612962284","0,4708897839619187","2,404064445258147"
2020-03-04,Yungay,"1,9877334309776638","0,4487367264738191","2,436470157451483"
2020-03-05,Yungay,"1,9296960820212377","0,48095935554741853","2,410655437568656"
2020-03-06,Yungay,"1,9677773709264006","0,4853533504210912","2,4531307213474918"
2020-03-07,Yungay,"1,7548517026730135","0,4824240205053094","2,237275723178323"
2020-03-08,Yungay,"1,5122665690223362","0,456792383742219","1,9690589527645552"
2020-03-09,Yungay,"1,8928963749542291","0,42420358842914685","2,317099963383376"
2020-03-10,Yungay,"1,7949469058952765","0,4507506407909191","2,2456975466861957"
2020-03-11,Yungay,"1,7493592090809227","0,4461735627975101","2,1955327718784328"
2020-03-12,Yungay,"1,8645184913950934","0,48681801537898206","2,3513365067740755"
2020-03-13,Yungay,"1,9031490296594653","0,4632002929329916","2,366349322592457"
2020-03-14,Yungay,"1,8310142804833394","0,47528377883559136","2,3062980593189306"
2020-03-15,Yungay,"1,4813255217868913","0,3549981691688026","1,836323690955694"
2020-03-16,Yungay,"1,7001098498718419","0,43903332112779203","2,139143170999634"
2020-03-17,Yungay,"1,5913584767484439","0,3952764555108019","1,9866349322592458"
2020-03-18,Yungay,"1,5071402416697182","0,39564262175027465","1,9027828634199928"
2020-03-19,Yungay,"1,4897473452947638","0,3665324057121933","1,856279751006957"
2020-03-20,Yungay,"1,604174295129989","0,3522519223727572","1,9564262175027463"
2020-03-21,Yungay,"1,3837422189674111","0,294214573416331","1,6779567923837422"
2020-03-22,Yungay,"1,1607469791285243","0,23233247894544123","1,3930794580739656"
2020-03-23,Yungay,"1,422738923471256","0,26858293665324057","1,6913218601244966"
2020-03-24,Yungay,"1,171731966312706","0,22629073599414135","1,3980227023068472"
2020-03-25,Yungay,"1,388685463200293","0,31050897107286707","1,69919443427316"
2020-03-26,Yungay,"1,34657634566093","0,3002563163676309","1,646832662028561"
2020-03-27,Yungay,"1,416697180519956","0,3187477114610033","1,7354448919809593"
2020-03-28,Yungay,"1,2883559135847675","0,27425851336506774","1,5626144269498352"
2020-03-29,Yungay,"1,0666422555840351","0,22683998535335043","1,2934822409373856"
2020-03-30,Yungay,"1,39838886854632","0,3015378982057854","1,6999267667521054"
2020-03-31,Yungay,"1,4472720615159282","0,3260710362504577","1,773343097766386"
2020-04-01,Yungay,"1,400952032222629","0,31435371658733063","1,7153057488099597"
2020-04-02,Yungay,"1,3438300988648846","0,3026363969242036","1,6464664957890882"
2020-04-03,Yungay,"1,3753203954595385","0,3169168802636397","1,6922372757231783"
2020-04-04,Yungay,"1,3341266935188576","0,27187843280849505","1,6060051263273527"
2020-04-05,Yungay,"1,0957524716221165","0,22445990479677774","1,3202123764188942"
2020-04-06,Yungay,"1,3767850604174294","0,3112413035518125","1,6880263639692419"
2020-04-07,Yungay,"1,3235078725741487","0,3376052727938484","1,661113145367997"
2020-04-08,Yungay,"1,307396558037349","0,3194800439399487","1,6268766019772978"
2020-04-09,Yungay,"1,3568290003661663","0,3061149761991944","1,6629439765653606"
2020-04-10,Yungay,"0,9904796777737093","0,19351885756133286","1,1839985353350422"
2020-04-11,Yungay,"1,028377883559136","0,19992676675210547","1,2283046503112414"
2020-04-12,Yungay,"1,0054924935920908","0,21988282680336874","1,2253753203954596"
2020-02-26,Ránquil,"6,1042893187552565","21,51555929352397","27,619848612279227"
2020-02-27,Ránquil,"6,04457527333894","21,12615643397813","27,17073170731707"
2020-02-28,Ránquil,"6,335576114381833","22,867115222876365","29,202691337258198"
2020-02-29,Ránquil,"5,6148023549201005","23,82842724978974","29,443229604709842"
2020-03-01,Ránquil,"4,7973086627418","22,40874684608915","27,20605550883095"
2020-03-02,Ránquil,"5,253994953742641","18,109335576114383","23,363330529857024"
2020-03-03,Ránquil,"5,409587888982338","17,314550042052147","22,724137931034484"
2020-03-04,Ránquil,"5,6173254835996635","17,5475189234651","23,164844407064763"
2020-03-05,Ránquil,"5,459209419680404","17,655172413793103","23,11438183347351"
2020-03-06,Ránquil,"5,419680403700589","19,695542472666105","25,115222876366694"
2020-03-07,Ránquil,"4,713204373423045","21,68040370058873","26,393608074011773"
2020-03-08,Ránquil,"3,8805719091673674","18,69386038687973","22,5744322960471"
2020-03-09,Ránquil,"5,182506307821699","17,35407905803196","22,53658536585366"
2020-03-10,Ránquil,"5,592094196804037","17,108494533221194","22,70058873002523"
2020-03-11,Ránquil,"5,531539108494533","17,0067283431455","22,53826745164003"
2020-03-12,Ránquil,"5,629100084104289","17,048780487804876","22,677880571909164"
2020-03-13,Ránquil,"6,47771236333053","19,79310344827586","26,27081581160639"
2020-03-14,Ránquil,"5,580319596299411","20,830109335576115","26,410428931875526"
2020-03-15,Ránquil,"4,794785534062237","19,142977291841884","23,937762825904123"
2020-03-16,Ránquil,"5,855340622371741","18,27838519764508","24,13372582001682"
2020-03-17,Ránquil,"5,812447434819176","16,48864592094197","22,301093355761147"
2020-03-18,Ránquil,"5,761984861227923","15,580319596299411","21,342304457527334"
2020-03-19,Ránquil,"5,27165685449958","15,264928511354078","20,536585365853657"
2020-03-20,Ránquil,"5,239697224558452","15,728343145500421","20,968040370058873"
2020-03-21,Ránquil,"4,143818334735071","13,592935239697225","17,736753574432296"
2020-03-22,Ránquil,"3,2026913372582","11,215306980656013","14,417998317914213"
2020-03-23,Ránquil,"4,1976450798990745","13,112699747687131","17,310344827586206"
2020-03-24,Ránquil,"3,5853658536585367","11,205214465937763","14,7905803195963"
2020-03-25,Ránquil,"4,191757779646762","13,066442388561816","17,258200168208578"
2020-03-26,Ránquil,"4,24053826745164","13,067283431455005","17,307821698906643"
2020-03-27,Ránquil,"4,365012615643398","13,438183347350716","17,803195962994113"
2020-03-28,Ránquil,"3,888982338099243","12,458368376787217","16,34735071488646"
2020-03-29,Ránquil,"3,1682085786375107","10,966358284272498","14,13456686291001"
2020-03-30,Ránquil,"4,224558452481077","14,015979814970564","18,24053826745164"
2020-03-31,Ránquil,"4,504625735912532","14,184188393608075","18,68881412952061"
2020-04-01,Ránquil,"4,555088309503785","14,314550042052144","18,869638351555928"
2020-04-02,Ránquil,"4,497897392767031","14,087468460891504","18,585365853658537"
2020-04-03,Ránquil,"4,720773759461733","14,224558452481077","18,94533221194281"
2020-04-04,Ránquil,"3,9596299411269973","13,722455845248106","17,682085786375104"
2020-04-05,Ránquil,"3,0916736753574434","11,733389402859547","14,82506307821699"
2020-04-06,Ránquil,"4,487804878048781","14,32968881412952","18,817493692178303"
2020-04-07,Ránquil,"3,888982338099243","16,25399495374264","20,142977291841884"
2020-04-08,Ránquil,"4,613961312026913","14,203532380151387","18,8174936921783"
2020-04-09,Ránquil,"4,899915895710682","13,820016820857862","18,719932716568543"
2020-04-10,Ránquil,"2,968040370058873","10,22624053826745","13,194280908326323"
2020-04-11,Ránquil,"3,037005887300252","10,449957947855342","13,486963835155594"
2020-04-12,Ránquil,"3,0866274179983177","10,281749369217831","13,36837678721615"
2020-02-26,Quillón,"0,6560055223193741","3,107455131155085","3,763460653474459"
2020-02-27,Quillón,"0,6695812241141279","3,087206626783249","3,7567878508973767"
2020-02-28,Quillón,"0,6866083755177175","3,2323976069949376","3,919005982512655"
2020-02-29,Quillón,"0,8288080994017487","3,849056603773585","4,6778647031753335"
2020-03-01,Quillón,"0,7457432121491027","3,5687988955361254","4,314542107685228"
2020-03-02,Quillón,"0,5658076392084675","2,428670041417395","2,9944776806258626"
2020-03-03,Quillón,"0,5356649792913023","2,3909341923607914","2,926599171652094"
2020-03-04,Quillón,"0,5023009664058905","2,3387022549470777","2,841003221352968"
2020-03-05,Quillón,"0,6063046479521399","2,4415554532903823","3,047860101242522"
2020-03-06,Quillón,"0,5754716981132075","2,620570639668661","3,1960423377818685"
2020-03-07,Quillón,"0,7579383341003222","3,529222273354809","4,287160607455131"
2020-03-08,Quillón,"0,6378278877128394","2,9636447307869305","3,60147261849977"
2020-03-09,Quillón,"0,54348826507133","2,364242982052462","2,9077312471237917"
2020-03-10,Quillón,"0,5276115968706857","2,3605614358030373","2,888173032673723"
2020-03-11,Quillón,"0,563506672802577","2,368384721583065","2,931891394385642"
2020-03-12,Quillón,"0,548550391164289","2,374827427519558","2,9233778186838473"
2020-03-13,Quillón,"0,5823745973308789","2,529682466635987","3,1120570639668657"
2020-03-14,Quillón,"0,6511734928670041","2,969167050161068","3,620340543028072"
2020-03-15,Quillón,"0,6530142659917165","2,8467556373676945","3,499769903359411"
2020-03-16,Quillón,"0,5289921767142199","2,348596410492407","2,8775885872066267"
2020-03-17,Quillón,"0,5161067648412333","2,2149102623101706","2,731017027151404"
2020-03-18,Quillón,"0,47445927289461576","2,0018407731247123","2,476300046019328"
2020-03-19,Quillón,"0,49976990335941096","2,121491026231017","2,621260929590428"
2020-03-20,Quillón,"0,47491946617579384","2,1619880349746894","2,6369075011504832"
2020-03-21,Quillón,"0,4335020708697653","2,04118729866544","2,4746893695352052"
2020-03-22,Quillón,"0,41716520938794294","1,801656695812241","2,218821905200184"
2020-03-23,Quillón,"0,43143120110446387","1,96134376438104","2,392774965485504"
2020-03-24,Quillón,"0,4519098021168891","1,698573400828348","2,150483202945237"
2020-03-25,Quillón,"0,4555913483663139","1,9693971468016567","2,4249884951679705"
2020-03-26,Quillón,"0,4544408651633686","1,9958582604693973","2,4502991256327658"
2020-03-27,Quillón,"0,4555913483663139","2,0029912563276575","2,458582604693971"
2020-03-28,Quillón,"0,41509433962264153","2,0119650253106305","2,427059364933272"
2020-03-29,Quillón,"0,4134836631385182","1,8032673722963644","2,2167510354348825"
2020-03-30,Quillón,"0,5715600552231938","2,1527841693511274","2,7243442245743212"
2020-03-31,Quillón,"0,5278416935112747","2,1780947998159226","2,705936493327197"
2020-04-01,Quillón,"0,46134376438104","2,1856879889553613","2,6470317533364014"
2020-04-02,Quillón,"0,4788311090658076","2,0697192820984815","2,548550391164289"
2020-04-03,Quillón,"0,46134376438104","2,2264150943396226","2,6877588587206627"
2020-04-04,Quillón,"0,4601932811780948","2,1578462954440862","2,618039576622181"
2020-04-05,Quillón,"0,42590888173032676","1,81638288080994","2,2422917625402667"
2020-04-06,Quillón,"0,45306028531983433","2,121491026231017","2,5745513115508514"
2020-04-07,Quillón,"0,43902439024390244","2,0184077312471236","2,457432121491026"
2020-04-08,Quillón,"0,44385641969627243","1,8861021629084216","2,329958582604694"
2020-04-09,Quillón,"0,5522319374137138","2,0513115508513575","2,603543488265071"
2020-04-10,Quillón,"0,5080533824206167","1,7452830188679247","2,2533364012885415"
2020-04-11,Quillón,"0,4063506672802577","1,7420616658996777","2,1484123331799356"
2020-04-12,Quillón,"0,3674643350207087","1,7222733548090199","2,0897376898297284"
2020-02-26,Coelemu,"2,3326523663602314","3,213142662580865","5,545795028941097"
2020-02-27,Coelemu,"2,330609465440926","3,104528430371127","5,435137895812053"
2020-02-28,Coelemu,"2,303030303030303","3,261831801157644","5,564862104187947"
2020-02-29,Coelemu,"2,2904324140279195","3,177732379979571","5,468164794007491"
2020-03-01,Coelemu,"1,9639087504256043","2,874021109976166","4,83792986040177"
2020-03-02,Coelemu,"2,1848825331971398","3,027238678924072","5,212121212121212"
2020-03-03,Coelemu,"2,4988083077970717","3,175008512087164","5,673816819884236"
2020-03-04,Coelemu,"1,7817500851208716","3,373850868232891","5,155600953353763"
2020-03-05,Coelemu,"2,3513789581205313","3,1038474633980253","5,455226421518557"
2020-03-06,Coelemu,"2,5001702417432754","3,212802179094314","5,712972420837589"
2020-03-07,Coelemu,"2,2284644194756553","2,9720803541028262","5,200544773578482"
2020-03-08,Coelemu,"2,014640789921689","2,783792986040177","4,7984337759618665"
2020-03-09,Coelemu,"1,6312563840653729","2,645556690500511","4,276813074565884"
2020-03-10,Coelemu,"2,5590738849165815","3,0415389853592103","5,600612870275792"
2020-03-11,Coelemu,"1,9349676540687777","2,1671773918964927","4,102145045965271"
2020-03-12,Coelemu,"2,031324480762683","2,484848484848485","4,516172965611168"
2020-03-13,Coelemu,"2,480762683009874","3,1882873680626487","5,669050051072523"
2020-03-14,Coelemu,"2,32073544433095","3,022131426625809","5,342866870956758"
