date,comuna,IM_interno,IM_externo,IM
2020-03-08,San Clemente,"2,9213909636341375","3,048855148769438","5,970246112403576"
2020-03-09,San Clemente,"2,936696461368924","2,8207420105301826","5,757438471899107"
2020-03-10,San Clemente,"2,8318844128811067","2,8022529692665605","5,634137382147667"
2020-03-11,San Clemente,"2,7480102852944777","2,7889065752418265","5,536916860536304"
2020-03-12,San Clemente,"2,8790253459042487","2,863230072241949","5,742255418146198"
2020-03-13,San Clemente,"3,050446920533856","3,10028162115832","6,150728541692176"
2020-03-14,San Clemente,"2,9009428186604627","3,047508264968777","5,948451083629239"
2020-03-15,San Clemente,"2,844128811068936","2,8552712134198606","5,699400024488797"
2020-03-16,San Clemente,"2,9522468470674665","2,870454267172769","5,822701114240235"
2020-03-17,San Clemente,"2,7903759030243664","2,6975633647606223","5,487939267784989"
2020-03-18,San Clemente,"2,8752295824660217","2,814864699400024","5,690094281866045"
2020-03-19,San Clemente,"2,7185012856618096","2,6265458552712135","5,345047140933023"
2020-03-20,San Clemente,"2,7811926043834947","2,7448267417656425","5,526019346149138"
2020-03-21,San Clemente,"2,7736010775070405","2,656789518795151","5,430390596302192"
2020-03-22,San Clemente,"2,4943063548426596","2,1316272805191625","4,625933635361822"
2020-03-23,San Clemente,"2,7167870699155134","2,729521244030856","5,4463083139463695"
2020-03-24,San Clemente,"2,6465042243173746","2,562262764785111","5,208766989102486"
2020-03-25,San Clemente,"2,6858087425003063","2,6101383616995224","5,295947104199829"
2020-03-26,San Clemente,"2,6757683359862865","2,598995959348598","5,274764295334885"
2020-03-27,San Clemente,"2,7462960695481815","2,66903391698298","5,4153299865311615"
2020-03-28,San Clemente,"2,672584792457451","2,435900575486715","5,108485367944166"
2020-03-29,San Clemente,"2,445696094036978","2,2507652748867395","4,696461368923718"
2020-03-30,San Clemente,"2,7017264601444837","2,652993755356924","5,354720215501407"
2020-03-31,San Clemente,"2,7962532141545244","2,720337945389984","5,516591159544508"
2020-04-01,San Clemente,"2,7989469817558468","2,7947838863719845","5,593730868127832"
2020-04-02,San Clemente,"2,647728664136158","2,5567527856005876","5,204481449736745"
2020-04-03,San Clemente,"2,7351536671972574","2,6946247091955433","5,4297783763928"
2020-04-04,San Clemente,"2,8241704420227745","2,6298518427819273","5,454022284804702"
2020-04-05,San Clemente,"2,5129178400881598","2,3641484021060366","4,877066242194196"
2020-04-06,San Clemente,"2,7292763560670994","2,632668054365128","5,361944410432228"
2020-04-07,San Clemente,"2,7137259703685563","2,6727072364393294","5,386433206807886"
2020-04-08,San Clemente,"2,8814742255418144","2,6831149748989835","5,564589200440798"
2020-04-09,San Clemente,"2,696338924941839","2,5506305865066734","5,246969511448512"
2020-04-10,San Clemente,"2,250153054977348","1,9217582955797723","4,171911350557121"
2020-04-11,San Clemente,"2,4155748744949186","2,149871433819028","4,5654463083139465"
2020-04-12,San Clemente,"2,411044447165422","2,160034284314926","4,571078731480348"
2020-02-26,Colbún,"1,7869379014989293","4,208422555317631","5,9953604568165595"
2020-02-27,Colbún,"1,6995003568879372","4,06423982869379","5,763740185581727"
2020-02-28,Colbún,"1,57994289793005","4,351534618129907","5,9314775160599575"
2020-02-29,Colbún,"1,7401855817273377","4,563882940756603","6,304068522483941"
2020-03-01,Colbún,"1,5096359743040686","3,9446823697359026","5,454318344039971"
2020-03-02,Colbún,"1,645610278372591","3,4279086366880795","5,073518915060671"
2020-03-03,Colbún,"1,7394718058529621","3,5385438972162744","5,2780157030692365"
2020-03-04,Colbún,"1,6106352605281942","3,427194860813705","5,037830121341899"
2020-03-05,Colbún,"1,5628122769450392","3,3922198429693076","4,955032119914347"
2020-03-06,Colbún,"1,7130620985010707","3,7219842969307635","5,435046395431835"
2020-03-07,Colbún,"1,650606709493219","3,927551748750892","5,578158458244111"
2020-03-08,Colbún,"1,457530335474661","3,6138472519628837","5,071377587437545"
2020-03-09,Colbún,"1,6245538900785153","3,2273376159885796","4,851891506067095"
2020-03-10,Colbún,"1,603140613847252","3,30870806566738","4,911848679514632"
2020-03-11,Colbún,"1,5842255531763025","3,3126338329764455","4,896859386152748"
2020-03-12,Colbún,"1,5620985010706638","3,4982155603140614","5,060314061384725"
2020-03-13,Colbún,"1,721627408993576","3,730192719486081","5,451820128479657"
2020-03-14,Colbún,"1,5281941470378302","3,801213418986438","5,329407566024268"
2020-03-15,Colbún,"1,462526766595289","3,713418986438258","5,175945753033547"
2020-03-16,Colbún,"1,5371163454675232","3,5117773019271947","5,048893647394718"
2020-03-17,Colbún,"1,5328336902212705","3,33547466095646","4,86830835117773"
2020-03-18,Colbún,"1,5121341898643825","3,3294075660242686","4,841541755888651"
2020-03-19,Colbún,"1,5082084225553176","3,099214846538187","4,607423269093505"
2020-03-20,Colbún,"1,4614561027837258","3,293718772305496","4,755174875089222"
2020-03-21,Colbún,"1,3907922912205568","3,3508208422555317","4,741613133476088"
2020-03-22,Colbún,"1,2123483226266951","2,4785867237687365","3,6909350463954316"
2020-03-23,Colbún,"1,4129193433261955","3,071020699500357","4,483940042826553"
2020-03-24,Colbún,"1,4164882226980728","2,944682369735903","4,361170592433976"
2020-03-25,Colbún,"1,5149892933618843","2,88401142041399","4,399000713775874"
2020-03-26,Colbún,"1,4757316202712347","2,977872947894361","4,453604568165596"
2020-03-27,Colbún,"1,4957173447537473","3,136688079942898","4,632405424696645"
2020-03-28,Colbún,"1,3308351177730193","2,8547466095645966","4,185581727337616"
2020-03-29,Colbún,"1,2726623840114204","2,6488222698072805","3,921484653818701"
2020-03-30,Colbún,"1,4953604568165595","2,998572448251249","4,493932905067808"
2020-03-31,Colbún,"1,4643112062812278","3,0549607423269096","4,519271948608138"
2020-04-01,Colbún,"1,4325481798715203","3,149892933618844","4,582441113490364"
2020-04-02,Colbún,"1,3429693076374019","2,9189864382583868","4,261955745895788"
2020-04-03,Colbún,"1,4411134903640257","3,0688793718772307","4,509992862241257"
2020-04-04,Colbún,"1,3401142041399001","3,0178443968593864","4,357958600999287"
2020-04-05,Colbún,"1,2273376159885796","2,7423269093504636","3,9696645253390432"
2020-04-06,Colbún,"1,3975731620271235","2,96395431834404","4,361527480371164"
2020-04-07,Colbún,"1,3811563169164882","3,043540328336902","4,42469664525339"
2020-04-08,Colbún,"1,2890792291220556","2,9271948608137044","4,2162740899357605"
2020-04-09,Colbún,"1,2844396859386153","2,82762312633833","4,112062812276945"
2020-04-10,Colbún,"1,1748750892219844","2,072805139186295","3,2476802284082797"
2020-04-11,Colbún,"1,192005710206995","2,298001427551749","3,490007137758744"
2020-04-12,Colbún,"1,211277658815132","2,310849393290507","3,522127052105639"
2020-02-26,Teno,"0,9905749293119699","7,936380772855796","8,926955702167765"
2020-02-27,Teno,"1,3468426013195098","9,193213949104619","10,54005655042413"
2020-02-28,Teno,"1,0763430725730443","8,883129123468425","9,95947219604147"
2020-02-29,Teno,"0,8557964184731386","8,079641847313855","8,935438265786994"
2020-03-01,Teno,"0,590009425070688","7,139962299717249","7,729971724787937"
2020-03-02,Teno,"0,8430725730442978","7,504712535344015","8,347785108388313"
2020-03-03,Teno,"0,8713477851083883","7,040056550424128","7,9114043355325165"
2020-03-04,Teno,"0,8779453345900095","6,649387370405278","7,527332704995287"
2020-03-05,Teno,"0,9340245051837889","6,794062205466541","7,72808671065033"
2020-03-06,Teno,"0,9283694627709708","7,80584354382658","8,73421300659755"
2020-03-07,Teno,"0,7144203581526861","6,820923656927427","7,5353440150801125"
2020-03-08,Teno,"0,4773798303487276","5,715362865221489","6,1927426955702165"
2020-03-09,Teno,"0,7865221489161168","6,638077285579642","7,424599434495758"
2020-03-10,Teno,"0,8317624882186616","6,327049952874647","7,158812441093309"
2020-03-11,Teno,"0,8058435438265787","6,173421300659755","6,979264844486334"
2020-03-12,Teno,"1,0","6,549010367577757","7,549010367577757"
2020-03-13,Teno,"1,0353440150801132","8,067389255419416","9,10273327049953"
2020-03-14,Teno,"0,848727615457116","6,925070688030161","7,773798303487276"
2020-03-15,Teno,"0,6361922714420358","5,950989632422243","6,587181903864279"
2020-03-16,Teno,"0,969368520263902","6,883129123468426","7,8524976437323275"
2020-03-17,Teno,"0,7893496701225259","5,826578699340245","6,615928369462771"
2020-03-18,Teno,"0,8185673892554194","5,789820923656928","6,608388312912347"
2020-03-19,Teno,"0,7172478793590952","5,2492931196983985","5,966540999057494"
2020-03-20,Teno,"0,6757775683317625","5,275683317624882","5,951460885956644"
