date,comuna,IM_interno,IM_externo,IM
2020-04-11,Arica,"3,736622681953157","0,01046193781833199","3,7470846197714893"
2020-04-12,Arica,"3,5689956933000335","0,012349806296827987","3,5813454995968614"
2020-02-26,Putre,"4,005464480874317","1,377049180327869","5,382513661202186"
2020-02-27,Putre,"3,721311475409836","1,5901639344262293","5,311475409836065"
2020-02-28,Putre,"3,751366120218579","1,505464480874317","5,256830601092896"
2020-02-29,Putre,"3,9863387978142075","1,366120218579235","5,352459016393443"
2020-03-01,Putre,"5,043715846994536","1,7704918032786885","6,814207650273224"
2020-03-02,Putre,"3,579234972677596","1,6284153005464481","5,2076502732240435"
2020-03-03,Putre,"3,751366120218579","1,3934426229508197","5,144808743169399"
2020-03-04,Putre,"3,7759562841530054","1,5765027322404372","5,352459016393443"
2020-03-05,Putre,"3,702185792349727","1,5081967213114753","5,210382513661202"
2020-03-06,Putre,"3,546448087431694","1,418032786885246","4,964480874316941"
2020-03-07,Putre,"3,3060109289617485","1,3251366120218577","4,631147540983607"
2020-03-08,Putre,"3,540983606557377","1,3142076502732238","4,855191256830601"
2020-03-09,Putre,"3,021857923497268","1,4207650273224042","4,442622950819672"
2020-03-10,Putre,"3,2076502732240435","1,2459016393442623","4,453551912568306"
2020-03-11,Putre,"2,9972677595628414","1,4863387978142075","4,483606557377049"
2020-03-12,Putre,"4,049180327868853","1,650273224043716","5,699453551912569"
2020-03-13,Putre,"3,5901639344262297","1,3387978142076502","4,9289617486338795"
2020-03-14,Putre,"3,1174863387978142","1,2595628415300548","4,3770491803278695"
2020-03-15,Putre,"2,9644808743169397","1,1994535519125682","4,163934426229508"
2020-03-16,Putre,"3,568306010928962","1,5956284153005464","5,163934426229508"
2020-03-17,Putre,"3,5491803278688523","1,2486338797814207","4,797814207650273"
2020-03-18,Putre,"2,7349726775956285","1,0491803278688525","3,784153005464481"
2020-03-19,Putre,"2,387978142076503","0,9371584699453552","3,325136612021858"
2020-03-20,Putre,"2,398907103825137","1,0191256830601092","3,418032786885246"
2020-03-21,Putre,"1,96448087431694","0,7349726775956285","2,699453551912568"
2020-03-22,Putre,"2,120218579234973","0,5983606557377049","2,718579234972678"
2020-03-23,Putre,"1,5163934426229508","0,6284153005464481","2,144808743169399"
2020-03-24,Putre,"2,0355191256830603","0,7295081967213115","2,7650273224043715"
2020-03-25,Putre,"2,112021857923497","0,674863387978142","2,7868852459016393"
2020-03-26,Putre,"2,3333333333333335","0,8306010928961749","3,1639344262295084"
2020-03-27,Putre,"1,7240437158469946","0,674863387978142","2,3989071038251364"
2020-03-28,Putre,"1,4508196721311475","0,5136612021857924","1,9644808743169397"
2020-03-29,Putre,"1,1885245901639345","0,3224043715846995","1,510928961748634"
2020-03-30,Putre,"1,5601092896174864","0,6939890710382514","2,2540983606557377"
2020-03-31,Putre,"1,8114754098360655","0,5846994535519126","2,3961748633879782"
2020-04-01,Putre,"1,3524590163934427","0,45628415300546443","1,8087431693989071"
2020-04-02,Putre,"1,9098360655737705","0,7295081967213115","2,639344262295082"
2020-04-03,Putre,"1,5628415300546448","0,5573770491803278","2,1202185792349724"
2020-04-04,Putre,"1,1830601092896176","0,412568306010929","1,5956284153005464"
2020-04-05,Putre,"1,5765027322404372","0,5546448087431695","2,1311475409836067"
2020-04-06,Putre,"1,6584699453551912","0,819672131147541","2,478142076502732"
2020-04-07,Putre,"1,7322404371584699","0,6366120218579234","2,3688524590163933"
2020-04-08,Putre,"1,9918032786885247","0,6120218579234973","2,6038251366120218"
2020-04-09,Putre,"1,721311475409836","0,7704918032786885","2,4918032786885247"
2020-04-10,Putre,"1,5245901639344261","0,4644808743169399","1,989071038251366"
2020-04-11,Putre,"0,9781420765027322","0,2540983606557377","1,2322404371584699"
2020-04-12,Putre,"1,169398907103825","0,33879781420765026","1,5081967213114753"
2020-02-26,Camarones,"1,0731707317073171","28,548780487804876","29,621951219512194"
2020-02-27,Camarones,"0,9512195121951219","28,74390243902439","29,695121951219512"
2020-02-28,Camarones,"1,5609756097560976","33,31707317073171","34,87804878048781"
2020-02-29,Camarones,"1,829268292682927","27,524390243902438","29,353658536585364"
2020-03-01,Camarones,"2,3780487804878048","29,402439024390244","31,78048780487805"
2020-03-02,Camarones,"0,975609756097561","25,829268292682926","26,804878048780488"
2020-03-03,Camarones,"0,8292682926829268","26,134146341463413","26,96341463414634"
2020-03-04,Camarones,"0,7804878048780488","25,121951219512194","25,902439024390244"
2020-03-05,Camarones,"0,7804878048780488","22,987804878048777","23,768292682926827"
2020-03-06,Camarones,"0,6463414634146342","26,951219512195124","27,597560975609756"
2020-03-07,Camarones,"0,4268292682926829","22,829268292682926","23,256097560975608"
2020-03-08,Camarones,"0,7073170731707317","24,378048780487806","25,085365853658537"
2020-03-09,Camarones,"0,9512195121951219","23,731707317073173","24,682926829268297"
2020-03-10,Camarones,"0,926829268292683","23,48780487804878","24,414634146341463"
2020-03-11,Camarones,"0,9146341463414634","25,109756097560975","26,024390243902438"
2020-03-12,Camarones,"0,9390243902439024","21,71951219512195","22,65853658536585"
2020-03-13,Camarones,"0,8414634146341463","27,926829268292682","28,768292682926827"
2020-03-14,Camarones,"0,6951219512195121","21,951219512195124","22,646341463414636"
2020-03-15,Camarones,"0,6951219512195121","22,4390243902439","23,134146341463413"
2020-03-16,Camarones,"0,6951219512195121","23,71951219512195","24,414634146341463"
2020-03-17,Camarones,"0,4268292682926829","10,841463414634147","11,26829268292683"
2020-03-18,Camarones,"1,2682926829268293","20,34146341463415","21,60975609756098"
2020-03-19,Camarones,"0,926829268292683","16,597560975609756","17,524390243902438"
2020-03-20,Camarones,"0,8536585365853658","15,341463414634145","16,195121951219512"
2020-03-21,Camarones,"0,6707317073170732","11,512195121951219","12,182926829268292"
2020-03-22,Camarones,"0,7560975609756098","10,23170731707317","10,98780487804878"
2020-03-23,Camarones,"0,975609756097561","13,304878048780488","14,28048780487805"
2020-03-24,Camarones,"0,573170731707317","13,524390243902438","14,097560975609754"
2020-03-25,Camarones,"0,4634146341463415","12,378048780487806","12,841463414634147"
2020-03-26,Camarones,"0,5975609756097561","11,0","11,597560975609756"
2020-03-27,Camarones,"0,6341463414634146","11,25609756097561","11,890243902439025"
2020-03-28,Camarones,"0,35365853658536583","8,951219512195122","9,304878048780488"
2020-03-29,Camarones,"0,524390243902439","7,7926829268292686","8,317073170731707"
2020-03-30,Camarones,"0,524390243902439","11,670731707317074","12,195121951219512"
2020-03-31,Camarones,"0,2804878048780488","13,317073170731707","13,597560975609756"
2020-04-01,Camarones,"0,7195121951219512","12,23170731707317","12,95121951219512"
2020-04-02,Camarones,"0,21951219512195122","11,341463414634147","11,560975609756097"
2020-04-03,Camarones,"0,0975609756097561","11,670731707317074","11,76829268292683"
2020-04-04,Camarones,"0,23170731707317074","7,829268292682928","8,060975609756099"
2020-04-05,Camarones,"0,1951219512195122","7,804878048780488","8,0"
2020-04-06,Camarones,"0,2682926829268293","11,621951219512194","11,890243902439023"
2020-04-07,Camarones,"0,3170731707317073","13,621951219512194","13,939024390243901"
2020-04-08,Camarones,"0,32926829268292684","13,256097560975611","13,585365853658539"
2020-04-09,Camarones,"0,2804878048780488","10,646341463414634","10,926829268292684"
2020-04-10,Camarones,"0,23170731707317074","7,2439024390243905","7,475609756097561"
2020-04-11,Camarones,"0,15853658536585366","5,463414634146341","5,621951219512194"
2020-04-12,Camarones,"0,036585365853658534","6,341463414634147","6,378048780487805"
2020-02-26,General Lagos,"0,7272727272727273","0,4181818181818182","1,1454545454545455"
2020-02-27,General Lagos,"0,9090909090909091","0,5818181818181818","1,4909090909090907"
2020-02-28,General Lagos,"0,5818181818181818","0,3090909090909091","0,8909090909090909"
2020-02-29,General Lagos,"0,5636363636363636","0,10909090909090909","0,6727272727272727"
2020-03-01,General Lagos,"1,0545454545454545","0,21818181818181817","1,2727272727272727"
2020-03-02,General Lagos,"0,8","0,2545454545454545","1,0545454545454547"
2020-03-03,General Lagos,"1,4727272727272727","0,6909090909090909","2,1636363636363636"
2020-03-04,General Lagos,"1,0363636363636364","0,4","1,4363636363636365"
2020-03-05,General Lagos,"1,1272727272727272","0,2909090909090909","1,418181818181818"
2020-03-06,General Lagos,"0,509090909090909","0,6","1,109090909090909"
2020-03-07,General Lagos,"1,8","0,509090909090909","2,309090909090909"
2020-03-08,General Lagos,"0,6363636363636364","0,34545454545454546","0,9818181818181818"
2020-03-09,General Lagos,"0,8909090909090909","0,6181818181818182","1,509090909090909"
2020-03-10,General Lagos,"1,2","0,6727272727272727","1,8727272727272726"
2020-03-11,General Lagos,"0,9818181818181818","0,9272727272727272","1,9090909090909092"
2020-03-12,General Lagos,"0,8363636363636363","0,6363636363636364","1,4727272727272727"
2020-03-13,General Lagos,"1,0363636363636364","0,32727272727272727","1,3636363636363638"
2020-03-14,General Lagos,"1,4363636363636363","0,2727272727272727","1,709090909090909"
2020-03-15,General Lagos,"2,4727272727272727","0,509090909090909","2,9818181818181815"
2020-03-16,General Lagos,"1,1272727272727272","0,49090909090909085","1,6181818181818182"
2020-03-17,General Lagos,"0,7090909090909091","0,5818181818181818","1,290909090909091"
2020-03-18,General Lagos,"0,8","0,7454545454545455","1,5454545454545454"
2020-03-19,General Lagos,"0,7272727272727273","0,6181818181818182","1,3454545454545455"
2020-03-20,General Lagos,"0,7636363636363637","0,2545454545454545","1,018181818181818"
2020-03-21,General Lagos,"0,6545454545454545","0,36363636363636365","1,018181818181818"
2020-03-22,General Lagos,"0,6363636363636364","0,2545454545454546","0,8909090909090909"
2020-03-23,General Lagos,"0,4727272727272727","0,3090909090909091","0,7818181818181817"
2020-03-24,General Lagos,"0,7454545454545455","0,12727272727272726","0,8727272727272728"
2020-03-25,General Lagos,"0,8181818181818182","0,5636363636363636","1,3818181818181818"
2020-03-26,General Lagos,"0,6727272727272727","0,4727272727272727","1,1454545454545455"
2020-03-27,General Lagos,"0,7636363636363637","0,36363636363636365","1,1272727272727274"
2020-03-28,General Lagos,"0,6545454545454545","0,12727272727272726","0,7818181818181817"
2020-03-29,General Lagos,"0,6545454545454545","0,23636363636363636","0,8909090909090909"
2020-03-30,General Lagos,"0,6363636363636364","0,10909090909090909","0,7454545454545455"
2020-03-31,General Lagos,"0,5636363636363636","0,34545454545454546","0,9090909090909091"
2020-04-01,General Lagos,"1,0363636363636364","0,6545454545454545","1,690909090909091"
2020-04-02,General Lagos,"0,7090909090909091","0,6909090909090909","1,4"
2020-04-03,General Lagos,"0,5636363636363636","0,38181818181818183","0,9454545454545454"
2020-04-04,General Lagos,"0,7818181818181819","0,2727272727272727","1,0545454545454547"
2020-04-05,General Lagos,"0,9090909090909091","0,4","1,309090909090909"
2020-04-06,General Lagos,"0,7454545454545455","0,6909090909090909","1,4363636363636365"
2020-04-07,General Lagos,"0,6181818181818182","0,4727272727272727","1,0909090909090908"
2020-04-08,General Lagos,"0,8727272727272727","0,5454545454545454","1,418181818181818"
2020-04-09,General Lagos,"0,7818181818181819","0,43636363636363634","1,2181818181818183"
2020-04-10,General Lagos,"0,3090909090909091","0,34545454545454546","0,6545454545454545"
2020-04-11,General Lagos,"0,4909090909090909","0,16363636363636364","0,6545454545454545"
2020-04-12,General Lagos,"0,45454545454545453","0,32727272727272727","0,7818181818181817"
