date,comuna,IM_interno,IM_externo,IM
2020-04-09,San Fernando,"2,922183507549361","1,5041155380497904","4,426299045599151"
2020-04-10,San Fernando,"2,0086350552946524","0,7469575316871182","2,755592586981771"
2020-04-11,San Fernando,"2,131949704590214","0,8965308286623239","3,0284805332525377"
2020-04-12,San Fernando,"2,0350956925718324","0,835782457203454","2,8708781497752867"
2020-02-26,Rengo,"3,725084976206662","4,250849762066622","7,975934738273284"
2020-02-27,Rengo,"3,7122365737593475","4,292318150917743","8,00455472467709"
2020-02-28,Rengo,"3,6526852481305236","4,429843643779742","8,082528891910266"
2020-02-29,Rengo,"3,6460910944935416","3,8254248810333107","7,471515975526852"
2020-03-01,Rengo,"3,527396329027872","3,1825288919102652","6,709925220938137"
2020-03-02,Rengo,"3,778585995921142","4,006390210740992","7,784976206662135"
2020-03-03,Rengo,"3,7794697484704285","3,975662814411965","7,755132562882393"
2020-03-04,Rengo,"3,984636301835486","3,9121685927940177","7,896804894629504"
2020-03-05,Rengo,"4,167980965329708","4,032426920462271","8,200407885791979"
2020-03-06,Rengo,"4,145955132562882","4,278382053025153","8,424337185588035"
2020-03-07,Rengo,"3,905574439157036","3,570428280081577","7,476002719238613"
2020-03-08,Rengo,"4,097008837525493","3,1980285520054386","7,295037389530932"
2020-03-09,Rengo,"4,4464309993201905","3,987491502379334","8,433922501699524"
2020-03-10,Rengo,"4,104486743711761","4,000883752549286","8,105370496261047"
2020-03-11,Rengo,"4,073419442556085","3,8686607749830046","7,94208021753909"
2020-03-12,Rengo,"4,205098572399728","4,127328348062543","8,332426920462272"
2020-03-13,Rengo,"4,320734194425561","4,559755268524813","8,880489462950374"
2020-03-14,Rengo,"4,241604350781781","3,883208701563562","8,124813052345344"
2020-03-15,Rengo,"4,279945615227736","3,4057104010876955","7,6856560163154315"
2020-03-16,Rengo,"4,019714479945615","4,053840924541128","8,073555404486743"
2020-03-17,Rengo,"3,652073419442556","3,7987083616587354","7,450781781101291"
2020-03-18,Rengo,"3,8510537049626103","3,642828008157716","7,493881713120326"
2020-03-19,Rengo,"3,6512576478585994","3,3715839564921826","7,022841604350782"
2020-03-20,Rengo,"3,691842284160435","3,4296397008837527","7,121481985044188"
2020-03-21,Rengo,"3,397892590074779","2,526036709721278","5,9239292997960575"
2020-03-22,Rengo,"3,1396329027872194","1,8382053025152958","4,977838205302515"
2020-03-23,Rengo,"3,471583956492182","2,9919782460910946","6,463562202583277"
2020-03-24,Rengo,"3,426716519374575","2,9980965329707683","6,4248130523453435"
2020-03-25,Rengo,"3,507409925220938","3,009925220938137","6,517335146159075"
2020-03-26,Rengo,"3,562406526172672","3,066281441196465","6,628687967369137"
2020-03-27,Rengo,"3,5656696125084975","3,0405166553365057","6,606186267845003"
2020-03-28,Rengo,"3,550305914343984","2,389462950373895","5,939768864717879"
2020-03-29,Rengo,"3,2471108089734875","1,8743711760707003","5,121481985044188"
2020-03-30,Rengo,"3,5806254248810334","3,0080897348742353","6,588715159755269"
2020-03-31,Rengo,"3,644799456152277","3,1144119646498982","6,759211420802176"
2020-04-01,Rengo,"3,6671651937457512","3,088647178789939","6,75581237253569"
2020-04-02,Rengo,"3,5191706322229774","2,9945615227736235","6,513732154996601"
2020-04-03,Rengo,"3,7305914343983684","3,1531611148878316","6,8837525492862"
2020-04-04,Rengo,"2,96050305914344","2,5127124405166557","5,473215499660096"
2020-04-05,Rengo,"2,4740312712440518","1,9491502379333787","4,4231815091774305"
2020-04-06,Rengo,"2,6720598232494903","2,856968048946295","5,529027872195785"
2020-04-07,Rengo,"2,623725356900068","2,9175390890550643","5,541264445955132"
2020-04-08,Rengo,"2,589802855200544","2,8326308633582595","5,422433718558803"
2020-04-09,Rengo,"2,7738273283480623","2,862542488103331","5,636369816451394"
2020-04-10,Rengo,"2,326716519374575","1,6619986403806934","3,9887151597552686"
2020-04-11,Rengo,"2,4240652617267164","1,8301835486063902","4,254248810333107"
2020-04-12,Rengo,"2,329095853161115","1,7677090414683887","4,0968048946295035"
2020-02-26,Santa Cruz,"4,8561913412049655","2,6222625895650418","7,478453930770007"
2020-02-27,Santa Cruz,"5,014330406700979","2,8785952164698756","7,892925623170854"
2020-02-28,Santa Cruz,"5,153194066000606","2,895145827025936","8,048339893026542"
2020-02-29,Santa Cruz,"4,878797053183974","2,4965183166818044","7,3753153698657785"
2020-03-01,Santa Cruz,"3,5561610656978506","2,0235139771924513","5,579675042890302"
2020-03-02,Santa Cruz,"5,231203955999597","2,370774043798567","7,601977999798164"
2020-03-03,Santa Cruz,"5,014532243415077","2,2877182359471187","7,302250479362196"
2020-03-04,Santa Cruz,"4,88283378746594","2,2732869108890905","7,15612069835503"
2020-03-05,Santa Cruz,"4,553335351700475","2,312645070138258","6,865980421838733"
2020-03-06,Santa Cruz,"5,281764052881219","2,6896760520738723","7,971440104955091"
2020-03-07,Santa Cruz,"3,978302553234433","2,6935109496417398","6,671813502876173"
2020-03-08,Santa Cruz,"3,4787566858411547","2,178322736905843","5,657079422746998"
2020-03-09,Santa Cruz,"4,887677868604299","2,356342718740539","7,244020587344838"
2020-03-10,Santa Cruz,"5,109900090826521","2,3320213946916946","7,441921485518216"
2020-03-11,Santa Cruz,"5,092643051771117","2,303865173074982","7,396508224846099"
2020-03-12,Santa Cruz,"5,283075991522858","2,396810979917247","7,679886971440105"
2020-03-13,Santa Cruz,"5,639923302048643","2,6552628923201134","8,295186194368757"
2020-03-14,Santa Cruz,"5,04026642446261","2,3578564940962763","7,398122918558887"
2020-03-15,Santa Cruz,"3,717024926834191","1,877888787970532","5,594913714804723"
2020-03-16,Santa Cruz,"5,206983550307801","2,2191946715107482","7,4261782218185495"
2020-03-17,Santa Cruz,"4,687354929861742","1,977898879806237","6,665253809667979"
2020-03-18,Santa Cruz,"4,754263800585327","1,9839539812291855","6,738217781814512"
2020-03-19,Santa Cruz,"4,694822888283379","1,911595519224947","6,606418407508325"
2020-03-20,Santa Cruz,"4,283883338379251","1,9011000100918358","6,184983348471087"
2020-03-21,Santa Cruz,"3,6510243213240487","1,5336562720758906","5,184680593399939"
2020-03-22,Santa Cruz,"2,768796044000404","1,0548995862347361","3,82369563023514"
2020-03-23,Santa Cruz,"3,9001917448783936","1,632556261984055","5,532748006862448"
2020-03-24,Santa Cruz,"3,8050257341810476","1,581188818246039","5,386214552427086"
2020-03-25,Santa Cruz,"3,7688969623574526","1,5825007568876779","5,3513977192451305"
2020-03-26,Santa Cruz,"3,8709254213341406","1,6616207488142094","5,5325461701483505"
2020-03-27,Santa Cruz,"3,971036431526895","1,7335755373902513","5,704611968917146"
2020-03-28,Santa Cruz,"3,5096377030981936","1,3902512867090524","4,899888989807246"
2020-03-29,Santa Cruz,"2,805530325966293","1,087698052275709","3,893228378242002"
2020-03-30,Santa Cruz,"3,9666969421737814","1,6767585023715814","5,643455444545363"
2020-03-31,Santa Cruz,"3,982843879301645","1,664850136239782","5,647694015541427"
2020-04-01,Santa Cruz,"4,120900191744878","1,6904833989302652","5,811383590675144"
2020-04-02,Santa Cruz,"3,776566757493188","1,6104551417902917","5,3870218992834795"
2020-04-03,Santa Cruz,"3,909476233726915","1,7097588051266526","5,619235038853567"
2020-04-04,Santa Cruz,"3,6722171763043696","1,4773438288424665","5,149561005146836"
2020-04-05,Santa Cruz,"2,7426581895246747","1,053486729236048","3,7961449187607226"
2020-04-06,Santa Cruz,"3,91835704914724","1,6640427893833887","5,582399838530629"
2020-04-07,Santa Cruz,"3,9346049046321525","1,7406398223836916","5,675244727015844"
2020-04-08,Santa Cruz,"3,788273286910889","1,5870420829548895","5,3753153698657785"
2020-04-09,Santa Cruz,"3,921283681501665","1,6291250378443838","5,5504087193460485"
2020-04-10,Santa Cruz,"2,4595821980018164","0,8485215460692299","3,3081037440710466"
2020-04-11,Santa Cruz,"2,9625592895347665","1,0420829548894943","4,004642244424261"
2020-04-12,Santa Cruz,"2,658795034816833","1,0064587748511453","3,6652538096679783"
2020-02-26,Marchihue,"1,2014314928425358","7,682515337423313","8,883946830265849"
2020-02-27,Marchihue,"1,2024539877300613","7,971370143149284","9,173824130879344"
2020-02-28,Marchihue,"1,2167689161554192","8,346625766871167","9,563394683026587"
2020-02-29,Marchihue,"1,3047034764826175","7,935582822085889","9,240286298568506"
2020-03-01,Marchihue,"1,2223926380368098","7,809815950920246","9,032208588957056"
2020-03-02,Marchihue,"1,1170756646216768","6,928425357873211","8,045501022494888"
2020-03-03,Marchihue,"1,0393660531697342","6,582310838445808","7,621676891615543"
2020-03-04,Marchihue,"0,9667689161554193","6,643149284253579","7,609918200408998"
2020-03-05,Marchihue,"0,9943762781186094","6,617075664621677","7,6114519427402865"
2020-03-06,Marchihue,"1,1405930470347647","7,30879345603272","8,449386503067485"
2020-03-07,Marchihue,"1,1140081799591002","6,8594069529652355","7,973415132924336"
2020-03-08,Marchihue,"1,1411042944785277","7,263292433537832","8,40439672801636"
2020-03-09,Marchihue,"1,1743353783231083","7,781697341513293","8,9560327198364"
2020-03-10,Marchihue,"1,028118609406953","6,251533742331288","7,279652351738241"
2020-03-11,Marchihue,"0,9325153374233128","6,197852760736197","7,13036809815951"
2020-03-12,Marchihue,"1,0403885480572597","7,137014314928425","8,177402862985685"
2020-03-13,Marchihue,"1,151840490797546","7,932515337423313","9,08435582822086"
2020-03-14,Marchihue,"1,0940695296523517","7,171779141104294","8,265848670756647"
2020-03-15,Marchihue,"1,1252556237218814","6,992331288343558","8,11758691206544"
2020-03-16,Marchihue,"1,0414110429447854","6,980061349693251","8,021472392638037"
2020-03-17,Marchihue,"1,016359918200409","6,418711656441717","7,4350715746421265"
2020-03-18,Marchihue,"1,007157464212679","6,771472392638037","7,778629856850716"
2020-03-19,Marchihue,"1,1543967280163598","6,957055214723926","8,111451942740286"
2020-03-20,Marchihue,"0,9759713701431493","6,3711656441717786","7,347137014314928"
2020-03-21,Marchihue,"0,7638036809815951","4,841002044989775","5,60480572597137"
2020-03-22,Marchihue,"0,7060327198364008","4,180981595092025","4,887014314928425"
2020-03-23,Marchihue,"0,908997955010225","5,552658486707566","6,461656441717791"
2020-03-24,Marchihue,"0,8997955010224948","5,523517382413088","6,423312883435583"
2020-03-25,Marchihue,"0,91359918200409","5,56799591002045","6,4815950920245395"
2020-03-26,Marchihue,"0,9049079754601227","5,690695296523518","6,595603271983641"
2020-03-27,Marchihue,"0,9539877300613497","5,611963190184049","6,565950920245399"
2020-03-28,Marchihue,"0,7857873210633947","4,3962167689161555","5,18200408997955"
2020-03-29,Marchihue,"0,6840490797546013","3,906952965235174","4,591002044989775"
2020-03-30,Marchihue,"0,9386503067484663","5,482617586912065","6,421267893660532"
2020-03-31,Marchihue,"1,0925357873210635","5,967791411042945","7,060327198364008"
2020-04-01,Marchihue,"0,9723926380368099","5,878323108384459","6,850715746421269"
2020-04-02,Marchihue,"0,8865030674846626","5,686094069529652","6,572597137014315"
2020-04-03,Marchihue,"0,9473415132924335","5,878323108384458","6,825664621676891"
2020-04-04,Marchihue,"0,8461145194274029","4,756134969325153","5,602249488752555"
2020-04-05,Marchihue,"0,7801635991820041","4,0628834355828225","4,843047034764827"
2020-04-06,Marchihue,"0,9805725971370143","5,643149284253578","6,623721881390592"
2020-04-07,Marchihue,"0,9790388548057259","5,651840490797546","6,6308793456032715"
2020-04-08,Marchihue,"0,9325153374233128","5,45398773006135","6,386503067484663"
2020-04-09,Marchihue,"0,9555214723926381","5,143660531697341","6,099182004089979"
2020-04-10,Marchihue,"0,6753578732106339","3,5536809815950923","4,229038854805726"
2020-04-11,Marchihue,"0,7505112474437627","3,7556237218813906","4,506134969325153"
2020-04-12,Marchihue,"0,7315950920245399","3,8001022494887526","4,531697341513293"
2020-02-26,Rancagua,"5,37482024309044","2,0100269881606683","7,384847231251108"
2020-02-27,Rancagua,"5,463506884935878","2,0290762957272026","7,492583180663081"
2020-02-28,Rancagua,"5,702578649803991","2,113547268679944","7,816125918483936"
2020-02-29,Rancagua,"4,882079467328566","1,8717963871323602","6,753875854460926"
2020-03-01,Rancagua,"3,8866891239682446","1,5521147292319208","5,438803853200166"
2020-03-02,Rancagua,"6,00332919646199","2,0371333451529656","8,040462541614955"
2020-03-03,Rancagua,"6,007800957390225","2,06077260997183","8,068573567362055"
2020-03-04,Rancagua,"6,005988613754112","2,0400291550932765","8,046017768847388"
2020-03-05,Rancagua,"6,2529795323365445","2,0335086578807395","8,286488190217284"
2020-03-06,Rancagua,"6,42580225754979","2,1855879282154325","8,611390185765224"
2020-03-07,Rancagua,"5,131375214230838","1,8756377676654257","7,007012981896263"
2020-03-08,Rancagua,"4,078758150621516","1,4523176329216163","5,531075783543132"
2020-03-09,Rancagua,"6,2468333234836395","2,02434844276343","8,27118176624707"
2020-03-10,Rancagua,"6,289679490967831","2,0564978429170853","8,346177333884917"
2020-03-11,Rancagua,"5,919212812481532","1,9744104958335795","7,893623308315111"
2020-03-12,Rancagua,"6,20394775722475","2,0594133522447455","8,263361109469496"
2020-03-13,Rancagua,"6,543565195122432","2,3311861001122867","8,874751295234718"
2020-03-14,Rancagua,"5,020172172645431","1,9120028367117783","6,932175009357209"
2020-03-15,Rancagua,"3,8730177491480013","1,517778697082521","5,390796446230523"
2020-03-16,Rancagua,"5,858381104347655","1,9828221342316255","7,84120323857928"
2020-03-17,Rancagua,"5,207927033469259","1,760416051060812","6,968343084530071"
2020-03-18,Rancagua,"4,866044166026437","1,7148907668971494","6,5809349329235864"
2020-03-19,Rancagua,"4,400646139905049","1,5516813427102418","5,952327482615291"
2020-03-20,Rancagua,"4,27261982152355","1,503536040029155","5,776155861552706"
2020-03-21,Rancagua,"3,3487973524023404","1,0922719303429664","4,441069282745307"
2020-03-22,Rancagua,"2,7190670370151486","0,8039713964895692","3,523038433504718"
2020-03-23,Rancagua,"3,8730571479226996","1,3102062525855445","5,183263400508244"
2020-03-24,Rancagua,"3,768827689458858","1,2774855701987669","5,046313259657625"
2020-03-25,Rancagua,"3,7853751748320628","1,2883202332407462","5,073695408072809"
2020-03-26,Rancagua,"3,830526170636093","1,3006914484959518","5,131217619132045"
2020-03-27,Rancagua,"3,9411973287630753","1,3308512105273524","5,272048539290427"
2020-03-28,Rancagua,"3,272068238677777","1,0336662529795322","4,30573449165731"
2020-03-29,Rancagua,"2,6504343714910465","0,7961113409372969","3,4465457124283434"
2020-03-30,Rancagua,"3,9369028623209816","1,3179087130390243","5,254811575360006"
2020-03-31,Rancagua,"4,115438409865453","1,3901069676733053","5,505545377538758"
2020-04-01,Rancagua,"4,054153615822548","1,3644780647321868","5,418631680554735"
2020-04-02,Rancagua,"3,88054291511534","1,3089651911825544","5,189508106297895"
2020-04-03,Rancagua,"4,0135334791087995","1,3564013159190749","5,369934795027874"
2020-04-04,Rancagua,"3,552823907176487","1,1416779938143924","4,694501900990879"
2020-04-05,Rancagua,"2,8198885014676045","0,8771152217166047","3,697003723184209"
2020-04-06,Rancagua,"4,33985383054587","1,4118944900813584","5,751748320627229"
2020-04-07,Rancagua,"4,214486929456494","1,4106928274530661","5,62517975690956"
2020-04-08,Rancagua,"3,9504166420424327","1,3572680889624333","5,307684731004866"
2020-04-09,Rancagua,"4,202194511750685","1,401394716624313","5,603589228374998"
2020-04-10,Rancagua,"2,745385418513484","0,7838386226188365","3,529224041132321"
2020-04-11,Rancagua,"2,9177747572050508","0,8925201426235645","3,810294899828615"
2020-04-12,Rancagua,"2,6845734097669562","0,8088568445521345","3,4934302543190907"
2020-02-26,Pichilemu,"4,7987586985142","1,1730299040812489","5,971788602595448"
2020-02-27,Pichilemu,"3,8363738950536015","1,1724656761331578","5,008839571186759"
2020-02-28,Pichilemu,"4,084446116230957","1,3210457024637954","5,4054918186947525"
2020-02-29,Pichilemu,"5,182433703216099","1,4429189392514576","6,625352642467557"
2020-03-01,Pichilemu,"4,601843144630431","1,5243558397592627","6,126198984389694"
2020-03-02,Pichilemu,"2,762083881888283","0,9052097047207072","3,66729358660899"
2020-03-03,Pichilemu,"2,4957682903893175","0,86289260861388","3,3586608990031976"
2020-03-04,Pichilemu,"2,4423547113033663","0,8081624976490502","3,2505172089524166"
2020-03-05,Pichilemu,"2,56855369569306","0,7995110024449877","3,3680646981380478"
2020-03-06,Pichilemu,"2,8719202557833365","0,9576829038931729","3,8296031596765094"
2020-03-07,Pichilemu,"3,6189580590558585","1,138047771299605","4,757005830355464"
2020-03-08,Pichilemu,"3,2862516456648487","1,2612375399661464","4,547489185630996"
2020-03-09,Pichilemu,"1,9364303178484108","0,6317472258792552","2,568177543727666"
2020-03-10,Pichilemu,"3,1301485800263307","0,7145006582659394","3,84464923829227"
2020-03-11,Pichilemu,"3,25973293210457","0,7306751927778823","3,9904081248824523"
2020-03-12,Pichilemu,"3,0543539589994357","0,7752492006770735","3,829603159676509"
2020-03-13,Pichilemu,"2,807034041752868","0,9283430505924393","3,735377092345307"
2020-03-14,Pichilemu,"3,490126010908407","1,0116607109272147","4,501786721835622"
2020-03-15,Pichilemu,"3,1053225503103254","1,1602407372578523","4,2655632875681775"
2020-03-16,Pichilemu,"2,160428813240549","0,6956930599962384","2,8561218732367877"
2020-03-17,Pichilemu,"1,9574948279104758","0,6736881700206884","2,6311829979311643"
2020-03-18,Pichilemu,"1,9757381982320859","0,6913673123942072","2,667105510626293"
2020-03-19,Pichilemu,"1,8480346059808161","0,626857250329133","2,474891856309949"
2020-03-20,Pichilemu,"1,8139928531126575","0,6308068459657702","2,4447996990784278"
2020-03-21,Pichilemu,"1,5540718450253903","0,4692495768290389","2,0233214218544293"
2020-03-22,Pichilemu,"1,2674440473951476","0,391950347940568","1,6593943953357155"
2020-03-23,Pichilemu,"1,5723152153470001","0,48166259168704156","2,0539778070340415"
2020-03-24,Pichilemu,"1,492570998683468","0,4690615008463419","1,96163249952981"
2020-03-25,Pichilemu,"1,5162685725032914","0,46962572879443293","1,9858943012977244"
2020-03-26,Pichilemu,"1,4844837314274968","0,45984577769418844","1,9443295091216852"
2020-03-27,Pichilemu,"1,5504984013541472","0,5027271017491066","2,0532255031032536"
2020-03-28,Pichilemu,"1,3488809479029529","0,41771675757005833","1,766597705473011"
2020-03-29,Pichilemu,"1,2501410569870228","0,3904457400789919","1,6405867970660148"
2020-03-30,Pichilemu,"1,5653564039872108","0,47131841263870605","2,0366748166259168"
2020-03-31,Pichilemu,"1,6167011472634945","0,5839759262742148","2,200677073537709"
2020-04-01,Pichilemu,"1,5839759262742148","0,5283054353958999","2,1122813616701146"
2020-04-02,Pichilemu,"1,5630994921948467","0,49125446680458906","2,0543539589994357"
2020-04-03,Pichilemu,"1,5627233402294527","0,529245815309385","2,0919691555388376"
2020-04-04,Pichilemu,"1,4839195034794057","0,48128643972164753","1,9652059432010534"
2020-04-05,Pichilemu,"1,313710739138612","0,3992853112657514","1,7129960504043633"
2020-04-06,Pichilemu,"1,5935678013917622","0,5305623471882641","2,1241301485800266"
2020-04-07,Pichilemu,"1,570998683468121","0,5585856686101185","2,12958435207824"
2020-04-08,Pichilemu,"1,529998119240173","0,5574572127139364","2,0874553319541094"
2020-04-09,Pichilemu,"1,5425992100808728","0,5279292834305059","2,070528493511379"
2020-04-10,Pichilemu,"1,198232085762648","0,35339477148768106","1,5516268572503291"
2020-04-11,Pichilemu,"1,2486364491254467","0,37558773744592816","1,624224186571375"
2020-04-12,Pichilemu,"1,1414331389881511","0,3780327252209893","1,5194658642091405"
2020-02-26,Malloa,"0,9576937476600524","17,011606140022465","17,969299887682517"
2020-02-27,Malloa,"1,0119805316360913","16,94571321602396","17,957693747660052"
2020-02-28,Malloa,"1,0262074129539498","17,658929239985024","18,685136652938976"
2020-02-29,Malloa,"0,9232497192062897","14,979782852864096","15,903032572070385"
2020-03-01,Malloa,"0,7903406963684013","13,733807562710595","14,524148259078997"
2020-03-02,Malloa,"0,9217521527517784","15,0067390490453","15,92849120179708"
2020-03-03,Malloa,"0,9367278172968926","13,454885810557844","14,391613627854737"
2020-03-04,Malloa,"0,9232497192062897","13,365031823287158","14,288281542493447"
2020-03-05,Malloa,"0,9105204043429427","13,487832272557094","14,398352676900037"
2020-03-06,Malloa,"1,0265818045675776","15,470610258330215","16,497192062897792"
2020-03-07,Malloa,"0,8805690752527143","12,79071508798203","13,671284163234743"
2020-03-08,Malloa,"0,8184200673904904","12,411081991763385","13,229502059153877"
2020-03-09,Malloa,"0,9438412579558217","13,95657057281917","14,90041183077499"
2020-03-10,Malloa,"0,9356046424560089","12,767128416323475","13,702733058779483"
2020-03-11,Malloa,"1,0501684762261325","13,506177461624858","14,556345937850992"
2020-03-12,Malloa,"1,4844627480344441","16,47660052414826","17,961063272182706"
2020-03-13,Malloa,"1,4429052789217522","18,27630101085736","19,719206289779112"
2020-03-14,Malloa,"1,3332085361287906","15,459752901535005","16,792961437663795"
2020-03-15,Malloa,"1,2429801572444776","14,443279670535379","15,686259827779857"
2020-03-16,Malloa,"1,3624110819917634","15,662298764507675","17,024709846499437"
2020-03-17,Malloa,"1,2995132909022837","14,278921752152751","15,578435043055034"
2020-03-18,Malloa,"1,311868214152003","13,786596780232124","15,098464994384127"
2020-03-19,Malloa,"1,190565331336578","12,379633096218644","13,570198427555223"
2020-03-20,Malloa,"1,121302882815425","11,524148259078995","12,64545114189442"
2020-03-21,Malloa,"1,0580307001123175","9,449269936353426","10,507300636465743"
2020-03-22,Malloa,"0,9000374391613628","7,024335454885811","7,924372894047173"
2020-03-23,Malloa,"1,1074503931111943","10,681767128416324","11,789217521527519"
2020-03-24,Malloa,"1,1115687008611006","10,538000748783228","11,649569449644329"
2020-03-25,Malloa,"1,1508798202920254","10,350056158742044","11,50093597903407"
2020-03-26,Malloa,"1,1490078622238862","10,951703481842006","12,100711344065893"
2020-03-27,Malloa,"1,0999625608386372","10,709846499438413","11,80980906027705"
2020-03-28,Malloa,"0,992137776113815","8,483339573193561","9,475477349307376"
2020-03-29,Malloa,"0,8981654810932235","6,726319730438038","7,624485211531262"
2020-03-30,Malloa,"1,133657806065144","10,394234369150132","11,527892175215277"
2020-03-31,Malloa,"1,0872332459752903","10,715836765256459","11,80307001123175"
2020-04-01,Malloa,"1,121302882815425","10,695245226506927","11,816548109322351"
2020-04-02,Malloa,"1,1553725196555598","10,273305877948333","11,428678397603893"
2020-04-03,Malloa,"1,1257955821789591","10,557469112691876","11,683264694870836"
2020-04-04,Malloa,"1,061774616248596","8,791838262822914","9,853612879071509"
2020-04-05,Malloa,"0,9262448521153126","7,0980906027704975","8,02433545488581"
2020-04-06,Malloa,"1,0572819168850618","10,323474354174467","11,380756271059528"
2020-04-07,Malloa,"1,1433919880194683","10,39985024335455","11,543242231374018"
2020-04-08,Malloa,"1,1078247847248222","10,255335080494199","11,363159865219021"
2020-04-09,Malloa,"1,0366903781355297","10,217147135904156","11,253837514039686"
2020-04-10,Malloa,"0,8423811306626732","5,666042680643954","6,508423811306627"
2020-04-11,Malloa,"1,00524148259079","6,229876450767502","7,235117933358293"
2020-04-12,Malloa,"0,9056533133657806","6,160988393859977","7,066641707225758"
2020-02-26,Navidad,"3,945933239304184","0,6657263751763047","4,611659614480489"
2020-02-27,Navidad,"3,601316408086507","0,6022566995768688","4,2035731076633756"
2020-02-28,Navidad,"3,6516220028208743","0,6111894687353079","4,262811471556182"
2020-02-29,Navidad,"4,335684062059238","0,5665256229431124","4,902209685002351"
2020-03-01,Navidad,"3,770568876351669","0,4992947813822285","4,2698636577338975"
2020-03-02,Navidad,"2,8189938881053127","0,49741419840150447","3,3164080865068173"
2020-03-03,Navidad,"2,849083215796897","0,5289139633286318","3,3779971791255288"
2020-03-04,Navidad,"2,862247296661965","0,5467795016455101","3,409026798307475"
2020-03-05,Navidad,"2,902209685002351","0,5416078984485191","3,44381758345087"
2020-03-06,Navidad,"3,303244005641749","0,5655853314527504","3,8688293370944997"
2020-03-07,Navidad,"3,483779971791255","0,5566525622943113","4,040432534085566"
2020-03-08,Navidad,"3,4019746121297603","0,5505406676069582","3,9525152797367182"
2020-03-09,Navidad,"2,7795016455101083","0,5773389750822755","3,3568406205923838"
2020-03-10,Navidad,"2,7301363422661025","0,534555712270804","3,2646920545369067"
2020-03-11,Navidad,"2,6417489421720735","0,5538316878232252","3,1955806299952987"
2020-03-12,Navidad,"3,1114245416078985","0,61212976022567","3,7235543018335684"
