date,comuna,IM_interno,IM_externo,IM
2020-04-03,Antofagasta,"5,409365201163308","0,07855173785773155","5,48791693902104"
2020-04-04,Antofagasta,"4,9125339850891905","0,05872433948143727","4,971258324570628"
2020-04-05,Antofagasta,"4,317465730714942","0,054982427222174855","4,372448157937117"
2020-04-06,Antofagasta,"5,525639203872642","0,0849177252962742","5,610556929168917"
2020-04-07,Antofagasta,"5,5907768967705875","0,10384517009122687","5,694622066861815"
2020-04-08,Antofagasta,"5,338875152755279","0,09495931262492777","5,433834465380207"
2020-04-09,Antofagasta,"5,536334441697218","0,08939854681179601","5,6257329885090135"
2020-04-10,Antofagasta,"4,463675031498376","0,04832277072024706","4,511997802218623"
2020-04-11,Antofagasta,"4,507033847727854","0,04430613578878563","4,551339983516639"
2020-04-12,Antofagasta,"4,19308267257794","0,041170508047479654","4,23425318062542"
2020-02-26,Calama,"5,63136219041127","0,14496705294251305","5,776329243353783"
2020-02-27,Calama,"5,599011588275392","0,14465462394910247","5,743666212224494"
2020-02-28,Calama,"5,5497898204953415","0,1358214042263122","5,6856112247216535"
2020-02-29,Calama,"5,0555839581913204","0,10378323108384457","5,159367189275165"
2020-03-01,Calama,"4,6947852760736195","0,10900931606453079","4,80379459213815"
2020-03-02,Calama,"5,896699613724153","0,1599920472619859","6,056691660986139"
2020-03-03,Calama,"6,00809475119291","0,1600204498977505","6,168115201090661"
2020-03-04,Calama,"6,046580322653942","0,15084639854578505","6,197426721199728"
2020-03-05,Calama,"6,125113610543059","0,13951374687571005","6,264627357418768"
2020-03-06,Calama,"5,976028175414679","0,12968643490115883","6,105714610315838"
2020-03-07,Calama,"5,039905703249262","0,10241990456714384","5,142325607816406"
2020-03-08,Calama,"4,62426153147012","0,09534764826175869","4,719609179731878"
2020-03-09,Calama,"6,122244944330834","0,1607021131561009","6,282947057486935"
2020-03-10,Calama,"6,277266530334015","0,1559304703476483","6,4331970006816634"
2020-03-11,Calama,"6,105458986593956","0,14320608952510794","6,248665076119064"
2020-03-12,Calama,"6,17422176778005","0,1439729606907521","6,318194728470803"
2020-03-13,Calama,"6,134287661895024","0,14005339695523744","6,274341058850261"
2020-03-14,Calama,"5,190922517609634","0,09534764826175869","5,286270165871392"
2020-03-15,Calama,"4,689644399000227","0,09142808452624404","4,781072483526471"
2020-03-16,Calama,"5,507299477391502","0,1520961145194274","5,659395591910929"
2020-03-17,Calama,"5,1813224267211995","0,13746875710065892","5,318791183821858"
2020-03-18,Calama,"5,135452169961372","0,12451715519200182","5,2599693251533735"
2020-03-19,Calama,"4,8233356055441945","0,11727448307202909","4,940610088616223"
2020-03-20,Calama,"4,675869120654396","0,098017496023631","4,773886616678027"
2020-03-21,Calama,"4,0595319245626","0,06930243126562145","4,1288343558282214"
2020-03-22,Calama,"3,605373778686662","0,056350829356964324","3,661724608043626"
2020-03-23,Calama,"4,4556350829356965","0,11290047716428084","4,568535560099978"
2020-03-24,Calama,"4,090803226539423","0,09668257214269485","4,1874857986821175"
2020-03-25,Calama,"4,10838445807771","0,08733810497614178","4,1957225630538515"
2020-03-26,Calama,"4,179561463303795","0,08194160418086799","4,261503067484663"
2020-03-27,Calama,"4,28965007952738","0,07154623949102476","4,361196319018405"
2020-03-28,Calama,"3,7962678936605316","0,05481708702567598","3,8510849806862075"
2020-03-29,Calama,"3,2812713019768234","0,04320040899795501","3,3244717109747786"
2020-03-30,Calama,"4,249715973642354","0,09281981367870938","4,342535787321064"
2020-03-31,Calama,"4,536270165871393","0,08682685753237901","4,623097023403772"
2020-04-01,Calama,"4,589894342194956","0,08571915473755964","4,675613496932516"
2020-04-02,Calama,"4,314019541013406","0,08020904339922745","4,394228584412633"
2020-04-03,Calama,"4,40581685980459","0,0731367870938423","4,478953646898432"
2020-04-04,Calama,"4,012951601908657","0,052885707793683255","4,06583730970234"
2020-04-05,Calama,"3,5261020222676662","0,043370824812542605","3,569472847080209"
2020-04-06,Calama,"4,437968643490116","0,09608611679163825","4,534054760281754"
2020-04-07,Calama,"4,49184844353556","0,09043399227448307","4,582282435810043"
2020-04-08,Calama,"4,30138036809816","0,08756532606225859","4,388945694160419"
2020-04-09,Calama,"4,528913883208362","0,08418541240627131","4,613099295614633"
2020-04-10,Calama,"3,6553908202681207","0,046835946375823674","3,7022267666439443"
2020-04-11,Calama,"3,6539990911156557","0,038315155646443985","3,6923142467620997"
2020-04-12,Calama,"3,4402692569870483","0,034480799818223135","3,4747500568052714"
2020-02-26,Mejillones,"4,619587628865979","2,2824742268041236","6,9020618556701026"
2020-02-27,Mejillones,"4,715051546391752","2,424536082474227","7,1395876288659785"
2020-02-28,Mejillones,"4,707422680412371","2,462061855670103","7,169484536082474"
2020-02-29,Mejillones,"4,453195876288659","2,1449484536082473","6,598144329896907"
2020-03-01,Mejillones,"3,954639175257732","2,0323711340206185","5,98701030927835"
2020-03-02,Mejillones,"3,491340206185567","2,5362886597938146","6,0276288659793815"
2020-03-03,Mejillones,"3,7971134020618558","2,2084536082474227","6,005567010309278"
2020-03-04,Mejillones,"4,472577319587629","2,203505154639175","6,676082474226804"
2020-03-05,Mejillones,"4,48639175257732","2,176494845360825","6,662886597938145"
2020-03-06,Mejillones,"4,609072164948453","2,2476288659793813","6,856701030927835"
2020-03-07,Mejillones,"4,100412371134021","1,8265979381443298","5,927010309278351"
2020-03-08,Mejillones,"3,6144329896907217","1,6878350515463918","5,302268041237113"
2020-03-09,Mejillones,"4,451752577319588","2,4519587628865978","6,903711340206185"
2020-03-10,Mejillones,"4,684123711340206","2,1282474226804124","6,812371134020618"
2020-03-11,Mejillones,"4,514639175257732","2,1189690721649486","6,63360824742268"
2020-03-12,Mejillones,"4,6874226804123715","2,1536082474226803","6,841030927835051"
2020-03-13,Mejillones,"4,976082474226804","2,2579381443298967","7,234020618556701"
2020-03-14,Mejillones,"3,8362886597938144","1,6777319587628865","5,514020618556701"
2020-03-15,Mejillones,"3,3944329896907215","1,5717525773195877","4,966185567010309"
2020-03-16,Mejillones,"4,394845360824743","2,043505154639175","6,438350515463918"
2020-03-17,Mejillones,"4,154845360824742","1,8903092783505153","6,045154639175258"
2020-03-18,Mejillones,"4,220618556701031","1,889278350515464","6,109896907216495"
2020-03-19,Mejillones,"3,943917525773196","1,696701030927835","5,640618556701031"
2020-03-20,Mejillones,"3,6911340206185566","1,5181443298969073","5,209278350515464"
2020-03-21,Mejillones,"2,752783505154639","1,0183505154639176","3,7711340206185566"
2020-03-22,Mejillones,"2,348041237113402","0,9265979381443299","3,274639175257732"
2020-03-23,Mejillones,"3,3094845360824743","1,6414432989690722","4,950927835051546"
2020-03-24,Mejillones,"3,247835051546392","1,547422680412371","4,795257731958763"
2020-03-25,Mejillones,"3,174020618556701","1,39340206185567","4,5674226804123705"
2020-03-26,Mejillones,"3,18","1,2835051546391751","4,463505154639176"
2020-03-27,Mejillones,"3,158556701030928","1,2835051546391751","4,442061855670103"
2020-03-28,Mejillones,"2,4971134020618555","0,9789690721649484","3,476082474226804"
2020-03-29,Mejillones,"2,155876288659794","0,8465979381443298","3,002474226804124"
2020-03-30,Mejillones,"3,190103092783505","1,4379381443298969","4,628041237113402"
2020-03-31,Mejillones,"3,093814432989691","1,4346391752577319","4,528453608247423"
2020-04-01,Mejillones,"3,0505154639175256","1,4463917525773196","4,496907216494845"
2020-04-02,Mejillones,"3,011134020618557","1,4063917525773197","4,417525773195877"
2020-04-03,Mejillones,"3,207216494845361","1,4216494845360825","4,628865979381444"
2020-04-04,Mejillones,"2,6490721649484534","1,075876288659794","3,7249484536082473"
2020-04-05,Mejillones,"2,2830927835051544","1,0437113402061855","3,32680412371134"
2020-04-06,Mejillones,"3,2962886597938144","1,4276288659793814","4,723917525773196"
2020-04-07,Mejillones,"3,1261855670103094","1,5490721649484538","4,675257731958763"
2020-04-08,Mejillones,"3,1663917525773195","1,450515463917526","4,6169072164948455"
2020-04-09,Mejillones,"3,1736082474226803","1,5441237113402062","4,7177319587628865"
2020-04-10,Mejillones,"2,1329896907216495","0,8263917525773196","2,959381443298969"
2020-04-11,Mejillones,"1,9705154639175257","0,7635051546391752","2,734020618556701"
2020-04-12,Mejillones,"1,945360824742268","0,7243298969072165","2,6696907216494843"
2020-02-26,Taltal,"0,0","0,08475336322869956","0,08475336322869956"
2020-02-27,Taltal,"0,0","0,07578475336322871","0,07578475336322871"
2020-02-28,Taltal,"0,0","0,07219730941704036","0,07219730941704036"
2020-02-29,Taltal,"0,0","0,06278026905829596","0,06278026905829596"
2020-03-01,Taltal,"0,0","0,06008968609865471","0,06008968609865471"
2020-03-02,Taltal,"0,0","0,048430493273542596","0,048430493273542596"
2020-03-03,Taltal,"0,0","0,07040358744394618","0,07040358744394618"
2020-03-04,Taltal,"0,0","0,0726457399103139","0,0726457399103139"
2020-03-05,Taltal,"0,0","0,053811659192825115","0,053811659192825115"
2020-03-06,Taltal,"0,0","0,05784753363228699","0,05784753363228699"
2020-03-07,Taltal,"0,0","0,03991031390134529","0,03991031390134529"
2020-03-08,Taltal,"0,0","0,03991031390134529","0,03991031390134529"
2020-03-09,Taltal,"0,0","0,06995515695067264","0,06995515695067264"
2020-03-10,Taltal,"0,0","0,05515695067264574","0,05515695067264574"
2020-03-11,Taltal,"0,0","0,07399103139013452","0,07399103139013452"
2020-03-12,Taltal,"0,0","0,04035874439461883","0,04035874439461883"
2020-03-13,Taltal,"0,0","0,044843049327354265","0,044843049327354265"
2020-03-14,Taltal,"0,0","0,06008968609865471","0,06008968609865471"
2020-03-15,Taltal,"0,0","0,027802690582959644","0,027802690582959644"
2020-03-16,Taltal,"0,0","0,045291479820627804","0,045291479820627804"
2020-03-17,Taltal,"0,0","0,05201793721973094","0,05201793721973094"
2020-03-18,Taltal,"0,0","0,06771300448430492","0,06771300448430492"
2020-03-19,Taltal,"0,0","0,04349775784753363","0,04349775784753363"
2020-03-20,Taltal,"0,0","0,03542600896860987","0,03542600896860987"
2020-03-21,Taltal,"0,0","0,02376681614349776","0,02376681614349776"
2020-03-22,Taltal,"0,0","0,022869955156950672","0,022869955156950672"
2020-03-23,Taltal,"0,0","0,027802690582959644","0,027802690582959644"
2020-03-24,Taltal,"0,0","0,027354260089686097","0,027354260089686097"
2020-03-25,Taltal,"0,0","0,033183856502242155","0,033183856502242155"
2020-03-26,Taltal,"0,0","0,01704035874439462","0,01704035874439462"
2020-03-27,Taltal,"0,0","0,023318385650224215","0,023318385650224215"
2020-03-28,Taltal,"0,0","0,01390134529147982","0,01390134529147982"
2020-03-29,Taltal,"0,0","0,013004484304932735","0,013004484304932735"
2020-03-30,Taltal,"0,0","0,02017937219730942","0,02017937219730942"
2020-03-31,Taltal,"0,0","0,0210762331838565","0,0210762331838565"
2020-04-01,Taltal,"0,0","0,030941704035874443","0,030941704035874443"
2020-04-02,Taltal,"0,0","0,0242152466367713","0,0242152466367713"
2020-04-03,Taltal,"0,0","0,014798206278026905","0,014798206278026905"
2020-04-04,Taltal,"0,0","0,013452914798206279","0,013452914798206279"
2020-04-05,Taltal,"0,0","0,009417040358744393","0,009417040358744393"
2020-04-06,Taltal,"0,0","0,017040358744394617","0,017040358744394617"
2020-04-07,Taltal,"0,0","0,03542600896860987","0,03542600896860987"
2020-04-08,Taltal,"0,0","0,042600896860986545","0,042600896860986545"
2020-04-09,Taltal,"0,0","0,033632286995515695","0,033632286995515695"
2020-04-10,Taltal,"0,0","0,013452914798206279","0,013452914798206279"
2020-04-11,Taltal,"0,0","0,009865470852017937","0,009865470852017937"
2020-04-12,Taltal,"0,0","0,01031390134529148","0,01031390134529148"
2020-02-26,Sierra Gorda,"3,8229854689564067","1,4163564308874745","5,239341899843881"
2020-02-27,Sierra Gorda,"3,8465233577518916","1,2992674432568752","5,145790801008767"
2020-02-28,Sierra Gorda,"3,3134382130419118","1,095952924222409","4,409391137264321"
2020-02-29,Sierra Gorda,"2,9481205716344423","0,8412393418998438","3,789359913534286"
2020-03-01,Sierra Gorda,"2,799687762699652","0,8379968776269965","3,6376846403266483"
2020-03-02,Sierra Gorda,"3,8455626275969736","1,3374564669148552","5,183019094511829"
2020-03-03,Sierra Gorda,"3,9755013810495976","1,4741203314519034","5,449621712501501"
2020-03-04,Sierra Gorda,"3,8449621712501503","1,4054281253752852","5,250390296625436"
2020-03-05,Sierra Gorda,"3,695568632160442","1,249189383931788","4,94475801609223"
2020-03-06,Sierra Gorda,"3,3309715383691607","1,1399063288098956","4,470877867179056"
2020-03-07,Sierra Gorda,"2,950642488291101","0,831391857811937","3,782034346103038"
2020-03-08,Sierra Gorda,"2,9865497778311516","0,8080941515551819","3,7946439293863334"
2020-03-09,Sierra Gorda,"3,7623393779272245","1,3434610303830912","5,105800408310316"
2020-03-10,Sierra Gorda,"3,892158040110484","1,4485408910772186","5,340698931187703"
2020-03-11,Sierra Gorda,"3,748528881950282","1,3318121772547136","5,080341059204995"
2020-03-12,Sierra Gorda,"3,4546655458148194","1,2676834394139544","4,722348985228773"
2020-03-13,Sierra Gorda,"3,521076017773508","1,176654257235499","4,697730275009007"
2020-03-14,Sierra Gorda,"2,8778671790560826","0,7852768103758856","3,663143989431968"
2020-03-15,Sierra Gorda,"2,8629758616548577","0,7377206677074577","3,6006965293623154"
2020-03-16,Sierra Gorda,"3,7462471478323525","1,2741683679596494","5,020415515792002"
2020-03-17,Sierra Gorda,"3,5890476762339376","1,2698450822625196","4,858892758496458"
2020-03-18,Sierra Gorda,"3,6446499339498017","1,2596373243665187","4,90428725831632"
2020-03-19,Sierra Gorda,"3,1871021976702294","0,996157079380329","4,183259277050558"
2020-03-20,Sierra Gorda,"2,8939594091509546","0,8092950642488291","3,7032544733997836"
2020-03-21,Sierra Gorda,"2,4867299147351987","0,5692326167887595","3,0559625315239582"
2020-03-22,Sierra Gorda,"2,2244505824426564","0,5093070733757656","2,733757655818422"
2020-03-23,Sierra Gorda,"2,831992314158761","0,9303470637684641","3,762339377927225"
2020-03-24,Sierra Gorda,"2,7760297826348026","0,9875105079860694","3,763540290620872"
2020-03-25,Sierra Gorda,"2,641167287138225","0,9028461630839437","3,5440134502221685"
2020-03-26,Sierra Gorda,"2,5896481325807614","0,7157439654137143","3,305392097994476"
2020-03-27,Sierra Gorda,"2,5675513390176534","0,6511348624954966","3,21868620151315"
2020-03-28,Sierra Gorda,"2,3177614987390416","0,5060646091029182","2,8238261078419598"
2020-03-29,Sierra Gorda,"2,0652095592650412","0,4150354269244626","2,4802449861895037"
2020-03-30,Sierra Gorda,"2,6115047436051397","0,8210640086465715","3,4325687522517114"
2020-03-31,Sierra Gorda,"2,695808814699171","0,9071694487810736","3,602978263480245"
2020-04-01,Sierra Gorda,"2,7726672270925903","0,9296265161522757","3,7022937432448657"
2020-04-02,Sierra Gorda,"2,5394499819863094","0,7129818662183259","3,2524318482046355"
2020-04-03,Sierra Gorda,"2,5645490572835357","0,6714302870181338","3,2359793443016693"
2020-04-04,Sierra Gorda,"2,3160802209679354","0,4812057163444218","2,797285937312357"
2020-04-05,Sierra Gorda,"2,261558784676354","0,4368920379488411","2,6984508226251953"
2020-04-06,Sierra Gorda,"2,7362795724750812","0,8456827188663385","3,5819622913414197"
2020-04-07,Sierra Gorda,"3,005884472198871","1,048757055362075","4,054641527560946"
2020-04-08,Sierra Gorda,"2,749129338297106","0,9624114326888435","3,711540770985949"
2020-04-09,Sierra Gorda,"3,765101477122613","0,8175813618349946","4,5826828389576075"
2020-04-10,Sierra Gorda,"2,117569352708058","0,46715503782874984","2,584724390536808"
2020-04-11,Sierra Gorda,"2,050558424402546","0,4011048396781554","2,4516632640807017"
2020-04-12,Sierra Gorda,"2,0139305872463074","0,3931788159000841","2,4071094031463915"
2020-02-26,Tocopilla,"3,965783664459161","0,5666666666666667","4,532450331125828"
2020-02-27,Tocopilla,"4,076379690949228","0,5264900662251655","4,6028697571743935"
2020-02-28,Tocopilla,"4,251655629139073","0,6364238410596026","4,888079470198676"
2020-02-29,Tocopilla,"3,6355408388520973","0,5428256070640176","4,178366445916115"
2020-03-01,Tocopilla,"3,47439293598234","0,6006622516556291","4,075055187637969"
2020-03-02,Tocopilla,"4,209271523178808","0,5077262693156733","4,716997792494482"
2020-03-03,Tocopilla,"4,1410596026490065","0,5176600441501104","4,658719646799117"
2020-03-04,Tocopilla,"4,224503311258278","0,5428256070640176","4,7673289183222956"
2020-03-05,Tocopilla,"4,322516556291391","0,5309050772626931","4,853421633554084"
2020-03-06,Tocopilla,"4,214128035320089","0,5399558498896246","4,754083885209713"
2020-03-07,Tocopilla,"3,588962472406181","0,4774834437086093","4,06644591611479"
2020-03-08,Tocopilla,"3,476158940397351","0,4730684326710817","3,9492273730684326"
2020-03-09,Tocopilla,"4,214348785871965","0,47593818984547465","4,69028697571744"
2020-03-10,Tocopilla,"4,269977924944812","0,4836644591611479","4,7536423841059605"
2020-03-11,Tocopilla,"4,0704194260485655","0,498233995584989","4,568653421633554"
2020-03-12,Tocopilla,"4,15364238410596","0,4741721854304636","4,627814569536423"
2020-03-13,Tocopilla,"4,5551876379690945","0,6019867549668874","5,157174392935982"
2020-03-14,Tocopilla,"3,665342163355408","0,4640176600441501","4,129359823399558"
2020-03-15,Tocopilla,"3,443046357615894","0,4944812362030905","3,9375275938189844"
2020-03-16,Tocopilla,"3,8132450331125827","0,4971302428256071","4,31037527593819"
2020-03-17,Tocopilla,"3,619205298013245","0,47593818984547465","4,09514348785872"
2020-03-18,Tocopilla,"3,6456953642384105","0,4724061810154525","4,118101545253863"
2020-03-19,Tocopilla,"3,302207505518764","0,40573951434878586","3,7079470198675497"
2020-03-20,Tocopilla,"3,1898454746136866","0,3547461368653422","3,544591611479029"
2020-03-21,Tocopilla,"2,7465783664459162","0,2554083885209713","3,0019867549668877"
2020-03-22,Tocopilla,"2,426048565121413","0,25231788079470197","2,678366445916115"
2020-03-23,Tocopilla,"2,9092715231788078","0,33134657836644593","3,2406181015452535"
2020-03-24,Tocopilla,"2,863134657836645","0,3271523178807947","3,1902869757174397"
2020-03-25,Tocopilla,"2,918543046357616","0,32030905077262695","3,238852097130243"
2020-03-26,Tocopilla,"2,990728476821192","0,27130242825607065","3,2620309050772627"
2020-03-27,Tocopilla,"2,8823399558498894","0,29845474613686535","3,1807947019867546"
2020-03-28,Tocopilla,"2,6203090507726268","0,2514348785871965","2,8717439293598233"
2020-03-29,Tocopilla,"2,2905077262693156","0,22450331125827816","2,515011037527594"
2020-03-30,Tocopilla,"2,9403973509933774","0,28741721854304636","3,2278145695364238"
2020-03-31,Tocopilla,"3,0322295805739516","0,271523178807947","3,3037527593818985"
2020-04-01,Tocopilla,"3,086534216335541","0,31523178807947017","3,401766004415011"
2020-04-02,Tocopilla,"3,043708609271523","0,28189845474613684","3,32560706401766"
2020-04-03,Tocopilla,"3,097792494481236","0,3090507726269316","3,406843267108168"
2020-04-04,Tocopilla,"2,884988962472406","0,2622516556291391","3,147240618101545"
2020-04-05,Tocopilla,"2,5973509933774834","0,25253863134657834","2,849889624724062"
2020-04-06,Tocopilla,"3,0927152317880795","0,29911699779249445","3,391832229580574"
2020-04-07,Tocopilla,"3,082560706401766","0,3123620309050773","3,3949227373068434"
2020-04-08,Tocopilla,"2,990728476821192","0,3008830022075055","3,2916114790286977"
2020-04-09,Tocopilla,"3,1816777041942603","0,3125827814569536","3,494260485651214"
2020-04-10,Tocopilla,"2,565562913907285","0,20022075055187638","2,7657836644591614"
2020-04-11,Tocopilla,"2,6344370860927153","0,18035320088300222","2,8147902869757173"
2020-04-12,Tocopilla,"2,4695364238410598","0,1695364238410596","2,6390728476821192"
2020-02-26,Ollagüe,"0,0","0,47058823529411764","0,47058823529411764"
2020-02-27,Ollagüe,"0,0","0,9411764705882353","0,9411764705882353"
2020-02-28,Ollagüe,"0,0","0,6470588235294118","0,6470588235294118"
2020-02-29,Ollagüe,"0,0","0,7941176470588236","0,7941176470588236"
2020-03-01,Ollagüe,"0,0","0,6176470588235294","0,6176470588235294"
2020-03-02,Ollagüe,"0,0","0,3529411764705882","0,3529411764705882"
2020-03-03,Ollagüe,"0,0","0,6470588235294117","0,6470588235294117"
2020-03-04,Ollagüe,"0,0","0,8823529411764706","0,8823529411764706"
2020-03-05,Ollagüe,"0,6470588235294118","0,6764705882352942","1,323529411764706"
2020-03-06,Ollagüe,"0,5","0,4411764705882353","0,9411764705882353"
2020-03-07,Ollagüe,"1,1470588235294117","0,8823529411764706","2,0294117647058822"
2020-03-08,Ollagüe,"0,6764705882352942","0,6176470588235294","1,2941176470588236"
2020-03-09,Ollagüe,"0,7352941176470589","0,5294117647058824","1,2647058823529411"
2020-03-10,Ollagüe,"0,8235294117647058","0,6470588235294118","1,4705882352941178"
2020-03-11,Ollagüe,"0,5882352941176471","0,4117647058823529","1,0"
2020-03-12,Ollagüe,"0,5","0,23529411764705882","0,7352941176470589"
2020-03-13,Ollagüe,"0,7941176470588235","0,4117647058823529","1,2058823529411764"
2020-03-14,Ollagüe,"0,7647058823529411","0,6764705882352942","1,4411764705882353"
2020-03-15,Ollagüe,"0,7647058823529411","0,47058823529411764","1,2352941176470589"
2020-03-16,Ollagüe,"0,5294117647058824","0,5588235294117647","1,0882352941176472"
2020-03-17,Ollagüe,"1,0","0,8235294117647058","1,8235294117647058"
2020-03-18,Ollagüe,"0,6176470588235294","0,6470588235294118","1,2647058823529411"
2020-03-19,Ollagüe,"0,6470588235294118","0,38235294117647056","1,0294117647058822"
2020-03-20,Ollagüe,"0,23529411764705882","0,47058823529411764","0,7058823529411764"
2020-03-21,Ollagüe,"0,2647058823529412","0,2647058823529412","0,5294117647058824"
2020-03-22,Ollagüe,"0,20588235294117646","0,20588235294117646","0,4117647058823529"
2020-03-23,Ollagüe,"0,47058823529411764","0,29411764705882354","0,7647058823529411"
2020-03-24,Ollagüe,"0,35294117647058826","0,23529411764705882","0,5882352941176471"
2020-03-25,Ollagüe,"0,38235294117647056","0,5882352941176471","0,9705882352941176"
2020-03-26,Ollagüe,"0,17647058823529413","0,38235294117647056","0,5588235294117647"
2020-03-27,Ollagüe,"0,14705882352941177","0,5294117647058824","0,6764705882352942"
2020-03-28,Ollagüe,"0,6176470588235294","0,38235294117647056","1,0"
2020-03-29,Ollagüe,"0,29411764705882354","0,32352941176470584","0,6176470588235294"
2020-03-30,Ollagüe,"0,14705882352941177","0,2647058823529412","0,4117647058823529"
2020-03-31,Ollagüe,"0,5","0,4117647058823529","0,9117647058823529"
2020-04-01,Ollagüe,"0,3235294117647059","0,32352941176470584","0,6470588235294117"
2020-04-02,Ollagüe,"0,17647058823529413","0,14705882352941177","0,3235294117647059"
2020-04-03,Ollagüe,"0,23529411764705882","0,14705882352941177","0,38235294117647056"
2020-04-04,Ollagüe,"0,29411764705882354","0,38235294117647056","0,6764705882352942"
2020-04-05,Ollagüe,"0,23529411764705882","0,4117647058823529","0,6470588235294117"
2020-04-06,Ollagüe,"0,11764705882352941","0,14705882352941177","0,2647058823529412"
2020-04-07,Ollagüe,"0,4411764705882353","0,47058823529411764","0,9117647058823529"
2020-04-08,Ollagüe,"0,14705882352941177","0,29411764705882354","0,4411764705882353"
2020-04-09,Ollagüe,"0,14705882352941177","0,2058823529411765","0,35294117647058826"
2020-04-10,Ollagüe,"0,14705882352941177","0,38235294117647056","0,5294117647058824"
2020-04-11,Ollagüe,"0,08823529411764706","0,23529411764705882","0,3235294117647059"
2020-04-12,Ollagüe,"0,11764705882352941","0,20588235294117646","0,32352941176470584"
2020-02-26,María Elena,"1,9844559585492227","1,6203485633537447","3,6048045219029676"
2020-02-27,María Elena,"1,723033443240697","1,485633537447009","3,208666980687706"
2020-02-28,María Elena,"1,7103155911446066","1,5148374941121054","3,225153085256712"
2020-02-29,María Elena,"1,562411681582666","1,2703721149317004","2,8327837965143665"
2020-03-01,María Elena,"1,5708902496467263","1,3688177107866228","2,939707960433349"
2020-03-02,María Elena,"1,8064060292039568","1,524729156853509","3,331135186057466"
2020-03-03,María Elena,"1,90814884597268","1,6589731512011303","3,5671219971738104"
2020-03-04,María Elena,"1,8784738577484692","1,6099858690532267","3,488459726801696"
2020-03-05,María Elena,"1,7583608101742816","1,4536033914272255","3,211964201601507"
2020-03-06,María Elena,"1,797456429580782","1,4413565708902496","3,2388130004710316"
2020-03-07,María Elena,"1,6815826660386246","1,2195007065473387","2,9010833725859633"
2020-03-08,María Elena,"1,5105982100800754","1,228921337729628","2,7395195478097034"
2020-03-09,María Elena,"1,8351389543099388","1,531794630240226","3,366933584550165"
2020-03-10,María Elena,"2,017428167687235","1,6650965614696185","3,6825247291568535"
2020-03-11,María Elena,"3,227979274611399","1,377296278850683","4,605275553462082"
2020-03-12,María Elena,"3,7131417804992934","1,2392840320301461","4,952425812529439"
