date,comuna,region,IM_interno,IM_externo,IM
20200820,Litueche,R06,3.8093510681176954,2.8645707376058036,6.6739218057234995
20200821,Litueche,R06,3.9318823055219667,2.8617492946392584,6.793631600161224
20200822,Litueche,R06,3.6610237807335753,2.4590890769850864,6.120112857718661
20200823,Litueche,R06,2.685207577589681,1.6634421604191858,4.348649738008867
20200813,Mostazal,R06,0.16453940066592676,3.9894561598224194,4.1539955604883465
20200814,Mostazal,R06,0.17563817980022198,4.06881243063263,4.244450610432852
20200815,Mostazal,R06,0.1179245283018868,2.606548279689234,2.7244728079911207
20200816,Mostazal,R06,0.11903440621531633,2.2549944506104325,2.3740288568257486
20200817,Mostazal,R06,0.13845726970033295,3.9830743618202002,4.121531631520533
20200818,Mostazal,R06,0.16287458379578246,4.170088790233073,4.332963374028857
20200819,Mostazal,R06,0.13429522752497225,4.0094339622641515,4.143729189789123
20200820,Mostazal,R06,0.11903440621531633,4.382352941176471,4.5013873473917885
20200821,Mostazal,R06,0.13179800221975582,4.247780244173141,4.379578246392897
20200822,Mostazal,R06,0.15316315205327413,3.0640954495005555,3.2172586015538287
20200823,Mostazal,R06,0.1007214206437292,1.890122086570477,1.9908435072142063
20200813,Graneros,R06,3.75929405997222,4.296102622763298,8.055396682735518
20200814,Graneros,R06,4.088324209494241,4.584933409592287,8.673257619086527
20200815,Graneros,R06,3.3095024103276414,2.990440395457145,6.299942805784786
20200816,Graneros,R06,3.2232208513767464,2.6633711904567368,5.886592041833483
20200817,Graneros,R06,3.80570308031702,4.381730533540321,8.187433613857344
20200818,Graneros,R06,3.6924585341939697,4.34022387449955,8.032682408693521
20200819,Graneros,R06,3.7990848925565808,4.262684859874174,8.061769752430754
20200820,Graneros,R06,3.8930468175504536,4.50698586485824,8.400032682408693
20200821,Graneros,R06,4.0535174442356405,4.637552087588856,8.691069531824496
20200822,Graneros,R06,3.4507721219053846,3.310401176566713,6.761173298472098
20200823,Graneros,R06,2.475774164555928,2.0449383119535907,4.52071247650952
20200813,Chépica,R06,2.6985542909873885,3.9661642571516458,6.664718548139034
20200814,Chépica,R06,2.9372500768994154,4.036296524146416,6.973546601045832
20200815,Chépica,R06,2.8249769301753305,3.605044601661027,6.430021531836357
20200816,Chépica,R06,2.8514303291294985,3.4786219624730847,6.330052291602584
20200817,Chépica,R06,2.800061519532452,4.051676407259304,6.851737926791756
20200818,Chépica,R06,2.65702860658259,3.6416487234697015,6.298677330052291
20200819,Chépica,R06,2.7363888034450943,3.7656105813595815,6.501999384804674
20200820,Chépica,R06,2.7434635496770223,4.054444786219625,6.797908335896647
20200821,Chépica,R06,2.89941556444171,4.178714241771763,7.078129806213473
20200822,Chépica,R06,2.8831128883420485,4.088588126730237,6.971701015072285
20200823,Chépica,R06,2.111350353737312,2.51245770532144,4.623808059058751
20200813,Coltauco,R06,1.5742225072138505,2.591856364219301,4.166078871433151
20200814,Coltauco,R06,1.6120551458800898,2.68162872715614,4.293683873036231
20200815,Coltauco,R06,1.7523244629689003,2.410868868226996,4.163193331195896
20200816,Coltauco,R06,1.5831997435075345,2.255690926579032,3.8388906700865664
20200817,Coltauco,R06,1.5285347867906383,2.49887784546329,4.027412632253927
20200818,Coltauco,R06,1.499679384418083,2.5657261942930427,4.065405578711125
20200819,Coltauco,R06,1.5843218980442453,2.533664636101314,4.11798653414556
20200820,Coltauco,R06,1.5662071176659185,2.5602757294004492,4.126482847066368
20200821,Coltauco,R06,1.5862455915357487,2.5732606604680988,4.159506252003848
20200822,Coltauco,R06,1.6569413273485092,2.5593138826546973,4.216255210003206
20200823,Coltauco,R06,1.1160628406540558,1.747515229240141,2.8635780698941966
20200813,Machalí,R06,3.4077260912431657,2.650712557139016,6.058438648382182
20200814,Machalí,R06,3.6171013713363807,2.8919960562875326,6.509097427623915
20200815,Machalí,R06,2.9697947476920317,1.89056197902662,4.860356726718654
20200816,Machalí,R06,2.874070090526127,1.7161423321681455,4.5902124226942735
20200817,Machalí,R06,3.461952137671417,2.6958859908577573,6.157838128529174
20200818,Machalí,R06,3.3639867347853367,2.5738101640225866,5.937796898807923
20200819,Machalí,R06,3.516984852558932,2.7116608407277942,6.228645693286727
20200820,Machalí,R06,3.474321054046787,2.7861432284664334,6.2604642825132215
20200821,Machalí,R06,3.663350363000807,3.0355830420363903,6.698933405037197
20200822,Machalí,R06,3.133996594066505,2.033252666487407,5.1672492605539135
20200823,Machalí,R06,2.1826655911087207,1.3422066863852289,3.5248722774939503
20200813,Coinco,R06,0.7927330173775672,14.92259083728278,15.715323854660346
20200814,Coinco,R06,0.824960505529226,15.23696682464455,16.061927330173777
20200815,Coinco,R06,0.8391785150078989,14.175671406003161,15.014849921011058
20200816,Coinco,R06,0.8764612954186414,13.616113744075827,14.492575039494472
20200817,Coinco,R06,0.8467614533965245,14.488783570300155,15.335545023696682
20200818,Coinco,R06,0.7838862559241706,13.94123222748815,14.72511848341232
20200819,Coinco,R06,0.8315955766192733,14.53522906793049,15.366824644549766
20200820,Coinco,R06,0.8875197472353871,15.208846761453398,16.096366508688785
20200821,Coinco,R06,0.8439178515007899,13.536176935229069,14.380094786729858
20200822,Coinco,R06,0.8903633491311217,14.696050552922589,15.586413902053714
20200823,Coinco,R06,0.6009478672985782,10.171563981042654,10.772511848341232
20200813,Doñihue,R06,3.465522670025189,4.3602015113350125,7.825724181360202
20200814,Doñihue,R06,3.642002518891688,4.67978589420655,8.321788413098236
20200815,Doñihue,R06,3.306360201511335,4.000314861460957,7.306675062972292
20200816,Doñihue,R06,3.1292506297229217,3.8121851385390433,6.9414357682619645
20200817,Doñihue,R06,3.4247481108312336,4.48772040302267,7.912468513853903
20200818,Doñihue,R06,3.3167506297229217,4.265113350125945,7.581863979848868
20200819,Doñihue,R06,3.4674118387909316,4.4145151133501255,7.8819269521410575
20200820,Doñihue,R06,3.385705289672544,4.544710327455919,7.930415617128463
20200821,Doñihue,R06,3.5351070528967248,4.764011335012594,8.299118387909319
20200822,Doñihue,R06,3.484729219143577,4.3923173803526465,7.877046599496222
20200823,Doñihue,R06,2.3510705289672544,2.905384130982368,5.256454659949622
20200813,Nancagua,R06,1.0935929648241205,4.28391959798995,5.37751256281407
20200814,Nancagua,R06,1.131281407035176,4.607569095477388,5.7388505025125625
20200815,Nancagua,R06,0.9805276381909548,4.074277638190955,5.054805276381909
20200816,Nancagua,R06,0.9236809045226132,3.808888190954774,4.732569095477387
20200817,Nancagua,R06,1.0612437185929648,4.421325376884422,5.482569095477387
20200818,Nancagua,R06,1.0408291457286432,4.1485552763819085,5.189384422110551
20200819,Nancagua,R06,1.1494974874371862,4.356626884422112,5.506124371859297
20200820,Nancagua,R06,1.1476130653266332,4.576005025125628,5.723618090452262
20200821,Nancagua,R06,1.2675879396984924,4.704302763819095,5.971890703517588
20200822,Nancagua,R06,1.2485866834170851,4.673052763819095,5.9216394472361795
20200823,Nancagua,R06,0.7646042713567839,2.9842964824120597,3.748900753768844
20200813,Olivar,R06,0.5640709709216363,8.719073435189749,9.283144406111383
20200814,Olivar,R06,0.6256776737309019,9.567767373090193,10.193445046821092
20200815,Olivar,R06,0.4576145884672253,6.58896007885658,7.0465746673238066
20200816,Olivar,R06,0.39847215377033024,5.827501232134056,6.225973385904387
20200817,Olivar,R06,0.5643173977328734,8.948003942828981,9.51232134056185
20200818,Olivar,R06,0.5800887136520454,8.473878758008873,9.053967471660918
20200819,Olivar,R06,0.5872350911779202,8.659191720059143,9.246426811237065
20200820,Olivar,R06,0.5305569245933958,8.973385904386399,9.503942828979792
20200821,Olivar,R06,0.6076885165105963,9.534746180384426,10.14243469689502
20200822,Olivar,R06,0.4701823558403154,7.130852636766879,7.601034992607197
20200823,Olivar,R06,0.3095120749137506,4.398965007392803,4.708477082306555
20200813,La Estrella,R06,0.6966824644549763,6.0580568720379135,6.754739336492891
20200814,La Estrella,R06,0.6457345971563981,5.971563981042656,6.617298578199053
20200815,La Estrella,R06,0.6848341232227488,4.8210900473933656,5.5059241706161135
20200816,La Estrella,R06,0.5651658767772512,4.402843601895735,4.968009478672986
20200817,La Estrella,R06,0.6030805687203792,5.145734597156398,5.748815165876777
20200818,La Estrella,R06,0.6540284360189573,6.00829383886256,6.662322274881518
20200819,La Estrella,R06,0.7120853080568721,5.876777251184834,6.588862559241706
20200820,La Estrella,R06,0.8222748815165877,6.3163507109004735,7.138625592417062
20200821,La Estrella,R06,0.7251184834123223,6.546208530805688,7.271327014218008
20200822,La Estrella,R06,0.6208530805687204,5.454976303317536,6.075829383886256
20200823,La Estrella,R06,0.4040284360189573,3.572274881516588,3.9763033175355447
20200813,Peumo,R06,0.14531602708803612,5.436512415349887,5.5818284424379225
20200814,Peumo,R06,0.1695823927765237,6.295428893905193,6.465011286681715
20200815,Peumo,R06,0.11060948081264108,4.00479683972912,4.115406320541761
20200816,Peumo,R06,0.1041196388261851,3.650677200902935,3.7547968397291203
20200817,Peumo,R06,0.12161399548532732,4.7525395033860045,4.874153498871332
20200818,Peumo,R06,0.14531602708803612,4.697234762979684,4.84255079006772
20200819,Peumo,R06,0.12669300225733635,4.781884875846501,4.908577878103837
20200820,Peumo,R06,0.13797968397291194,4.81941309255079,4.957392776523702
20200821,Peumo,R06,0.13572234762979685,5.121049661399548,5.256772009029344
20200822,Peumo,R06,0.13261851015801354,4.5372460496614,4.6698645598194135
20200823,Peumo,R06,0.06151241534988714,2.9511851015801347,3.012697516930022
20200813,Peralillo,R06,1.911969297193572,8.343727512592949,10.25569680978652
20200814,Peralillo,R06,1.855360997841209,8.089949628208203,9.945310626049412
20200815,Peralillo,R06,1.688654353562005,7.33125449748141,9.019908851043416
20200816,Peralillo,R06,1.5835931878148235,6.897337491005037,8.480930678819863
20200817,Peralillo,R06,1.8606380426960905,8.276804989206045,10.137443031902137
20200818,Peralillo,R06,1.797793235787959,8.013192612137201,9.810985847925162
20200819,Peralillo,R06,1.9911249700167903,8.286879347565364,10.278004317582157
20200820,Peralillo,R06,1.8651954905253056,8.514751739026146,10.379947229551453
20200821,Peralillo,R06,1.9105301031422404,8.616694650995441,10.527224754137682
20200822,Peralillo,R06,1.6289278004317582,7.922283521228112,9.551211321659869
20200823,Peralillo,R06,1.1676661069800909,5.330055169105301,6.497721276085392
20200813,Lolol,R06,0.0,9.375379939209727,9.375379939209727
20200814,Lolol,R06,0.0,9.580547112462009,9.580547112462009
20200815,Lolol,R06,0.0,9.823708206686929,9.823708206686929
20200816,Lolol,R06,0.0,8.972644376899696,8.972644376899696
20200817,Lolol,R06,0.0,10.107902735562307,10.107902735562307
20200818,Lolol,R06,0.0,9.107902735562307,9.107902735562307
20200819,Lolol,R06,0.0,9.922492401215807,9.922492401215807
20200820,Lolol,R06,0.0,10.006079027355623,10.006079027355623
20200821,Lolol,R06,0.0,10.516717325227964,10.516717325227964
20200822,Lolol,R06,0.0,10.015197568389057,10.015197568389057
20200823,Lolol,R06,0.0,7.182370820668693,7.182370820668693
20200813,San Vicente,R06,2.898313492063492,4.145585317460318,7.04389880952381
20200814,San Vicente,R06,3.1883267195767195,4.468915343915342,7.657242063492062
20200815,San Vicente,R06,1.6648478835978835,3.321015211640212,4.985863095238095
20200816,San Vicente,R06,1.562334656084656,3.104993386243386,4.667328042328042
20200817,San Vicente,R06,1.9362599206349207,3.6881613756613767,5.624421296296298
20200818,San Vicente,R06,1.9228670634920637,3.607886904761905,5.5307539682539675
20200819,San Vicente,R06,2.0556382275132274,3.752149470899471,5.807787698412698
20200820,San Vicente,R06,2.212218915343916,3.894758597883598,6.1069775132275135
20200821,San Vicente,R06,2.181382275132276,3.830274470899471,6.011656746031746
20200822,San Vicente,R06,1.9823908730158732,3.654348544973545,5.636739417989419
20200823,San Vicente,R06,1.222883597883598,2.5033895502645507,3.726273148148149
20200813,Requínoa,R06,4.441824226054437,6.041346353625598,10.483170579680033
20200814,Requínoa,R06,4.557136920839394,6.3485352171203,10.90567213795969
20200815,Requínoa,R06,4.0362559734053605,4.172345730313733,8.208601703719093
20200816,Requínoa,R06,3.776023270309578,3.744753791813838,7.520777062123416
20200817,Requínoa,R06,4.331913567421567,6.18564305007272,10.517556617494288
20200818,Requínoa,R06,4.221067940993144,5.827862040307502,10.048929981300645
20200819,Requínoa,R06,4.43953874922086,6.135985871597756,10.575524620818618
20200820,Requínoa,R06,4.534489923124871,6.274257220029089,10.808747143153957
20200821,Requínoa,R06,4.891855391647621,6.544255142322875,11.436110533970494
20200822,Requínoa,R06,4.225327238728444,4.86733845834199,9.092665697070434
20200823,Requínoa,R06,2.847392478703511,2.9078537294826514,5.755246208186161
20200813,Palmilla,R06,0.4894134825991726,6.033584813823314,6.522998296422488
20200814,Palmilla,R06,0.545631540520808,5.973716232660014,6.519347773180822
20200815,Palmilla,R06,0.5013385251886103,5.303236797274277,5.804575322462886
20200816,Palmilla,R06,0.5023119980530543,4.9683621319055735,5.470674129958629
20200817,Palmilla,R06,0.5195911413969335,5.930396690192262,6.449987831589193
20200818,Palmilla,R06,0.4709174981747384,5.652226819177415,6.123144317352152
20200819,Palmilla,R06,0.5071793623752738,5.923582380141153,6.430761742516428
20200820,Palmilla,R06,0.5436845947919202,5.979557069846678,6.523241664638598
20200821,Palmilla,R06,0.5502555366269165,6.217327816987102,6.767583353614018
20200822,Palmilla,R06,0.5259187150158189,5.875882209783403,6.401800924799222
20200823,Palmilla,R06,0.3801411535653444,3.73813579946459,4.118276953029934
20200813,Placilla,R06,1.7536606373815675,4.3354866494401385,6.0891472868217065
20200814,Placilla,R06,1.8139534883720931,4.576658053402238,6.390611541774333
20200815,Placilla,R06,1.7678725236864772,4.113264427217915,5.881136950904392
20200816,Placilla,R06,1.8776916451335053,3.9065460809646857,5.784237726098191
20200817,Placilla,R06,1.8087855297157625,4.227390180878554,6.036175710594316
20200818,Placilla,R06,1.723083548664944,3.970714900947459,5.6937984496124034
20200819,Placilla,R06,1.8759689922480618,4.307924203273041,6.183893195521102
20200820,Placilla,R06,1.8505598621877688,4.508182601205856,6.358742463393628
20200821,Placilla,R06,2.0060292850990527,4.654608096468562,6.6606373815676125
20200822,Placilla,R06,2.0129198966408266,4.457364341085271,6.470284237726097
20200823,Placilla,R06,1.5004306632213609,2.916451335055986,4.416881998277346
20200813,Pumanque,R06,1.2431165787932044,8.261277094317517,9.504393673110721
20200814,Pumanque,R06,1.2999414176918571,8.469244288224957,9.769185705916813
20200815,Pumanque,R06,1.248388986526069,8.046280023432924,9.294669009958994
20200816,Pumanque,R06,1.2431165787932044,7.295840656121851,8.538957234915056
20200817,Pumanque,R06,1.175161101347393,8.399531341534857,9.57469244288225
20200818,Pumanque,R06,1.0023432923257176,7.764499121265378,8.766842413591096
20200819,Pumanque,R06,1.189220855301699,8.418277680140598,9.607498535442298
20200820,Pumanque,R06,1.1716461628588166,8.528412419449326,9.700058582308145
20200821,Pumanque,R06,1.4007029876977153,9.115992970123024,10.51669595782074
20200822,Pumanque,R06,1.2366725248974808,8.50380785002929,9.74048037492677
20200823,Pumanque,R06,0.7891036906854131,6.2103104862331575,6.999414176918569
20200813,Quinta de Tilcoco,R06,0.3810818978543367,7.4306436990027205,7.811725596857056
20200814,Quinta de Tilcoco,R06,0.3692958597763675,7.743427017225747,8.112722877002115
20200815,Quinta de Tilcoco,R06,0.42611060743427015,6.571471743729223,6.9975823511634925
20200816,Quinta de Tilcoco,R06,0.4505893019038985,6.132064067694168,6.5826533695980665
20200817,Quinta de Tilcoco,R06,0.3934723481414325,7.416440012088244,7.809912360229676
20200818,Quinta de Tilcoco,R06,0.3578120278029616,7.164097914777878,7.521909942580839
20200819,Quinta de Tilcoco,R06,0.40948927168328797,7.688123300090663,8.09761257177395
20200820,Quinta de Tilcoco,R06,0.42067089755213055,7.83952855847688,8.260199456029012
20200821,Quinta de Tilcoco,R06,0.5101239045028709,7.8558476881232995,8.36597159262617
20200822,Quinta de Tilcoco,R06,0.42490178301601694,7.204593532789363,7.6294953158053795
20200823,Quinta de Tilcoco,R06,0.3514656996071321,4.684194620731338,5.0356603203384696
20200813,Cauquenes,R07,2.9592181920691605,1.2670550648374366,4.226273256906596
20200814,Cauquenes,R07,3.28058635594813,1.3050178537868822,4.5856042097350125
20200815,Cauquenes,R07,3.005450103364029,1.3106558917496711,4.3161059951137
20200816,Cauquenes,R07,2.6790077053185493,1.2217628265363654,3.9007705318549135
20200817,Cauquenes,R07,2.965607968426988,1.293741777861304,4.259349746288292
20200818,Cauquenes,R07,2.8748355572260853,1.2644239804548016,4.139259537680887
20200819,Cauquenes,R07,3.0028190189813944,1.3018229656079685,4.304641984589363
20200820,Cauquenes,R07,3.0516820146588985,1.4299943619620372,4.481676376620936
20200821,Cauquenes,R07,3.3005074234166516,1.4670174779176848,4.767524901334336
20200822,Cauquenes,R07,3.175530915241496,1.3946626573952263,4.570193572636723
20200823,Cauquenes,R07,2.017853786882165,0.9141138883668484,2.9319676752490134
20200813,Linares,R07,4.968305787934434,1.331360946745562,6.299666734679997
20200814,Linares,R07,5.516493232673604,1.4822145140447534,6.998707746718357
20200815,Linares,R07,4.44229068897504,1.1900292457321635,5.632319934707202
20200816,Linares,R07,3.6812895327484183,1.0517581445963409,4.73304767734476
20200817,Linares,R07,5.008365639665374,1.3312249200843365,6.339590559749711
20200818,Linares,R07,4.837924233149697,1.2972182547779365,6.1351424879276335
20200819,Linares,R07,5.155546487111474,1.33544174658233,6.490988233693804
20200820,Linares,R07,5.164796300074815,1.409644290280895,6.57444059035571
20200821,Linares,R07,5.3632591988029645,1.487927633816228,6.8511868326191925
20200822,Linares,R07,4.845745766170169,1.3240835203699923,6.169829286540161
20200823,Linares,R07,2.748894783377542,0.8519349792559342,3.6008297626334764
20200813,Talca,R07,5.849106955242697,1.2440008405127128,7.093107795755412
20200814,Talca,R07,6.413763395671358,1.391468795965539,7.805232191636898
20200815,Talca,R07,5.2208237024585005,1.1409960075646144,6.361819710023114
20200816,Talca,R07,4.249989493591091,1.0156755620928766,5.265665055683968
20200817,Talca,R07,5.8467325068291665,1.2781676822861945,7.12490018911536
20200818,Talca,R07,5.664383273797016,1.2558100441269175,6.920193317923934
20200819,Talca,R07,5.870182811515024,1.2849548224416891,7.155137633956713
20200820,Talca,R07,5.957343979827695,1.3194578693002732,7.276801849127969
20200821,Talca,R07,6.1300483294809816,1.376864887581425,7.506913217062408
20200822,Talca,R07,5.3465433914687965,1.206114729985291,6.552658121454088
20200823,Talca,R07,3.003425089304476,0.804517755831057,3.8079428451355333
20200813,Pencahue,R07,3.910860012554928,2.7501569365976146,6.661016949152543
20200814,Pencahue,R07,3.896421845574388,2.9849340866290017,6.881355932203388
20200815,Pencahue,R07,3.5436283741368486,2.916509730069052,6.4601381042059005
20200816,Pencahue,R07,3.3998744507219083,2.9121155053358443,6.311989956057753
20200817,Pencahue,R07,3.731324544883867,2.7671060891399875,6.498430634023856
20200818,Pencahue,R07,3.7018204645323287,2.7752667922159446,6.4770872567482725
20200819,Pencahue,R07,3.6120527306967984,2.8838669177652227,6.495919648462022
20200820,Pencahue,R07,3.7947269303201514,2.9730069052102945,6.7677338355304455
20200821,Pencahue,R07,3.9924670433145018,3.268675455116133,7.261142498430633
20200822,Pencahue,R07,3.7570621468926553,3.3170119271814187,7.074074074074074
20200823,Pencahue,R07,2.5235404896421847,2.21594475831764,4.739485247959824
20200813,Rauco,R07,0.014840182648401826,5.2853881278538815,5.300228310502283
20200814,Rauco,R07,0.019977168949771692,5.436643835616438,5.456621004566211
20200815,Rauco,R07,0.014269406392694063,4.730593607305937,4.744863013698629
20200816,Rauco,R07,0.008561643835616438,4.154680365296803,4.16324200913242
20200817,Rauco,R07,0.01940639269406393,5.28824200913242,5.307648401826484
20200818,Rauco,R07,0.014269406392694063,5.068493150684932,5.082762557077626
20200819,Rauco,R07,0.010273972602739724,5.188356164383562,5.198630136986301
20200820,Rauco,R07,0.010273972602739724,5.440639269406394,5.4509132420091335
20200821,Rauco,R07,0.010844748858447488,5.7699771689497705,5.780821917808219
20200822,Rauco,R07,0.013127853881278538,5.387557077625572,5.4006849315068495
20200823,Rauco,R07,0.007420091324200913,3.675799086757991,3.683219178082192
20200813,San Clemente,R07,3.0140549870546174,2.9551226729133275,5.969177659967946
20200814,San Clemente,R07,3.3020589323141416,3.1050425348292436,6.407101467143384
20200815,San Clemente,R07,3.2644556774750337,3.06928862039206,6.333744297867094
20200816,San Clemente,R07,3.1765503637036123,2.978424361977561,6.154974725681172
20200817,San Clemente,R07,3.0270003698680803,2.9691776599679445,5.9961780298360265
20200818,San Clemente,R07,2.9713968684502525,2.8307237085439527,5.802120576994206
20200819,San Clemente,R07,3.0632474417457773,2.9498212304278137,6.013068672173591
20200820,San Clemente,R07,3.1857970657132286,3.098878066822833,6.284675132536062
20200821,San Clemente,R07,3.2714831710023424,3.1973862655652816,6.4688694365676245
20200822,San Clemente,R07,3.383799778079152,3.210085069658488,6.593884847737639
20200823,San Clemente,R07,2.3898409567254344,2.288620392060165,4.678461348785599
20200813,Colbún,R07,1.5170257123002084,3.399930507296734,4.916956219596941
20200814,Colbún,R07,1.6421125781792911,3.6066712995135513,5.2487838776928415
20200815,Colbún,R07,1.5799166087560803,3.622654621264767,5.202571230020848
20200816,Colbún,R07,1.5218902015288396,3.624739402362752,5.146629603891592
20200817,Colbún,R07,1.5917303683113273,3.3735232800555943,4.9652536483669225
20200818,Colbún,R07,1.5097289784572618,3.1851980542043083,4.69492703266157
20200819,Colbún,R07,1.3908964558721335,3.2501737317581654,4.641070187630299
20200820,Colbún,R07,1.538915913829048,3.387074357192495,4.9259902710215435
20200821,Colbún,R07,1.5562890896455872,3.575747046560111,5.1320361362056985
20200822,Colbún,R07,1.5535093815149408,3.8394718554551774,5.39298123697012
20200823,Colbún,R07,1.1733842946490618,2.6754690757470465,3.848853370396109
20200813,Teno,R07,1.17722681359045,4.960973370064278,6.138200183654728
20200814,Teno,R07,1.32277318640955,5.098714416896235,6.421487603305786
20200815,Teno,R07,0.7171717171717171,3.587695133149679,4.304866850321397
20200816,Teno,R07,0.6611570247933884,3.2240587695133147,3.885215794306703
20200817,Teno,R07,1.1441689623507805,5.0775941230486685,6.221763085399449
20200818,Teno,R07,1.1248852157943068,4.658402203856749,5.783287419651057
20200819,Teno,R07,1.115702479338843,4.859504132231406,5.975206611570248
20200820,Teno,R07,1.1721763085399448,5.026629935720845,6.1988062442607905
20200821,Teno,R07,1.2433425160697889,5.360881542699724,6.604224058769512
20200822,Teno,R07,0.8810835629017447,4.236455463728191,5.117539026629936
20200823,Teno,R07,0.5137741046831956,2.847107438016529,3.3608815426997247
20200813,Hualañé,R07,1.1103183315038418,4.2585071350164645,5.368825466520307
20200814,Hualañé,R07,1.2266739846322725,4.631174533479691,5.857848518111965
20200815,Hualañé,R07,1.0241492864983537,3.7162458836443464,4.7403951701427
20200816,Hualañé,R07,0.9297475301866082,3.414379802414929,4.344127332601537
20200817,Hualañé,R07,1.0905598243688257,4.221734357848519,5.312294182217344
20200818,Hualañé,R07,1.0466520307354557,4.302963776070252,5.349615806805708
20200819,Hualañé,R07,1.1158068057080133,4.662458836443467,5.7782656421514815
20200820,Hualañé,R07,1.1575192096597149,4.78814489571899,5.945664105378704
20200821,Hualañé,R07,1.1481888035126235,5.122392974753018,6.270581778265643
20200822,Hualañé,R07,1.0850713501646545,4.700878155872667,5.785949506037321
20200823,Hualañé,R07,0.6992316136114161,3.1684961580680566,3.867727771679473
20200813,Curicó,R07,4.563873307747459,1.4888026654295474,6.052675973177006
20200814,Curicó,R07,4.834169794610097,1.5728143055965584,6.406984100206655
20200815,Curicó,R07,3.847033022647716,1.153388722533845,5.000421745181562
20200816,Curicó,R07,3.5356585551010085,1.0142549871367719,4.54991354223778
20200817,Curicó,R07,4.651638480030366,1.547636118257349,6.199274598287714
20200818,Curicó,R07,4.601450803424571,1.6335034372232298,6.2349542406478005
20200819,Curicó,R07,4.611825734890978,1.5359116022099448,6.147737337100923
20200820,Curicó,R07,4.800598878157817,1.5779174222934502,6.378516300451268
20200821,Curicó,R07,4.82312007085319,1.6230019822023531,6.446122053055543
20200822,Curicó,R07,4.163173210746067,1.3220867951583657,5.485260005904434
20200823,Curicó,R07,2.620429336594829,0.8587575386951204,3.4791868752899497
20200813,San Javier,R07,2.8103780399711047,2.887310378039971,5.697688418011077
20200814,San Javier,R07,3.152781122080424,3.209487117746208,6.362268239826633
20200815,San Javier,R07,2.734168071273778,2.547435588731038,5.281603660004817
20200816,San Javier,R07,2.423308451721647,2.339032025042138,4.762340476763786
20200817,San Javier,R07,2.892005778954972,2.9447387430772936,5.836744522032267
20200818,San Javier,R07,2.7861786660245604,2.876474837466892,5.662653503491452
20200819,San Javier,R07,2.871177462075608,2.9579821815555016,5.82915964363111
20200820,San Javier,R07,3.0600770527329644,3.205514086202745,6.265591138935709
20200821,San Javier,R07,3.2627016614495545,3.3686491692752227,6.631350830724777
20200822,San Javier,R07,2.9821815555020468,2.8332530700698286,5.815434625571876
20200823,San Javier,R07,1.8922465687454848,1.9153623886347215,3.807608957380207
20200813,Pelluhue,R07,1.124375,2.90625,4.030625
20200814,Pelluhue,R07,1.309375,2.9525,4.261875
20200815,Pelluhue,R07,1.3225,3.000625,4.323125
20200816,Pelluhue,R07,1.414375,2.986875,4.40125
20200817,Pelluhue,R07,1.12375,2.985625,4.109375
20200818,Pelluhue,R07,1.263125,2.98625,4.2493750000000015
20200819,Pelluhue,R07,1.215625,3.119375,4.335
20200820,Pelluhue,R07,1.375,3.3825,4.7575
20200821,Pelluhue,R07,1.396875,3.600625,4.9975000000000005
20200822,Pelluhue,R07,1.4775,3.331875,4.809375
20200823,Pelluhue,R07,1.045625,2.216875,3.2625
20200813,Pelarco,R07,2.975941676792224,5.823086269744836,8.799027946537059
20200814,Pelarco,R07,3.0498177399756985,6.024058323207776,9.073876063183477
20200815,Pelarco,R07,3.3149453219927096,5.978128797083841,9.293074119076552
20200816,Pelarco,R07,3.1326852976913733,5.654678007290403,8.787363304981772
20200817,Pelarco,R07,2.9253948967193195,5.74434993924666,8.669744835965979
20200818,Pelarco,R07,2.9407047387606315,5.6828675577156735,8.623572296476308
20200819,Pelarco,R07,3.1015795868772784,5.947509113001216,9.049088699878494
20200820,Pelarco,R07,3.316646415552855,6.180315917375456,9.49696233292831
20200821,Pelarco,R07,3.279465370595383,6.349939246658567,9.62940461725395
20200822,Pelarco,R07,3.4685297691373025,6.163547995139733,9.632077764277037
20200823,Pelarco,R07,2.560388821385176,4.288213851761847,6.848602673147023
20200813,Constitución,R07,5.0619650804519,0.6725436494351249,5.734508729887025
20200814,Constitución,R07,5.350393700787403,0.7247517973296816,6.0751454981170845
20200815,Constitución,R07,4.7042108866826435,0.6543991783635741,5.358610065046217
20200816,Constitución,R07,4.156110920917493,0.6417322834645669,4.797843204382062
20200817,Constitución,R07,5.089866484080794,0.6466963368709346,5.736562820951729
20200818,Constitución,R07,4.858610065046217,0.6472098596371105,5.505819924683328
20200819,Constitución,R07,5.0826771653543314,0.6691201643272853,5.751797329681616
20200820,Constitución,R07,5.027216706607327,0.6846970215679562,5.711913728175283
20200821,Constitución,R07,5.180075316672372,0.7745635056487504,5.9546388223211215
20200822,Constitución,R07,4.8064019171516605,0.7297158507360493,5.536117767887711
20200823,Constitución,R07,3.0794248545018834,0.4941800753166724,3.5736049298185555
20200813,Maule,R07,2.2753306793373573,5.2623603441633495,7.537691023500707
20200814,Maule,R07,2.405804546038269,5.83600873250289,8.24181327854116
20200815,Maule,R07,2.1669449081803007,4.682034159496596,6.848979067676897
20200816,Maule,R07,2.10414793887248,4.2294850391678445,6.333632978040325
20200817,Maule,R07,2.2423269551817127,5.3558494927443165,7.598176447926031
20200818,Maule,R07,2.2852189546680366,5.186721458841659,7.471940413509697
