date,comuna,IM_interno,IM_externo,IM
2020-02-28,Talcahuano,"4,5588235294117645","4,852906369648451","9,411729899060216"
2020-02-29,Talcahuano,"3,895196658545075","4,440898016011138","8,336094674556213"
2020-03-01,Talcahuano,"3,2873999303863557","3,942464323007309","7,229864253393664"
2020-03-02,Talcahuano,"4,734632788026453","4,771075530804037","9,50570831883049"
2020-03-03,Talcahuano,"4,8076923076923075","4,76630699617125","9,573999303863557"
2020-03-04,Talcahuano,"5,205395057431256","4,850713539853811","10,056108597285068"
2020-03-05,Talcahuano,"5,122032718412809","4,761886529759833","9,883919248172642"
2020-03-06,Talcahuano,"5,075147928994083","5,03369300382875","10,108840932822833"
2020-03-07,Talcahuano,"4,133414549251653","4,479986077271144","8,613400626522797"
2020-03-08,Talcahuano,"3,583884441350505","4,02311172989906","7,606996171249565"
2020-03-09,Talcahuano,"5,045562130177514","4,835816219979115","9,88137835015663"
2020-03-10,Talcahuano,"5,089557953358859","4,825408980160111","9,914966933518969"
2020-03-11,Talcahuano,"5,013713887922033","4,77932474765054","9,793038635572572"
2020-03-12,Talcahuano,"5,195475113122172","4,935433344935607","10,130908458057778"
2020-03-13,Talcahuano,"5,2975635224504005","5,239018447615733","10,536581970066134"
2020-03-14,Talcahuano,"4,300139227288549","4,508910546467107","8,809049773755657"
2020-03-15,Talcahuano,"3,6447615732683607","3,8532544378698224","7,4980160111381835"
2020-03-16,Talcahuano,"4,910511660285416","4,374034110685694","9,28454577097111"
2020-03-17,Talcahuano,"4,381517577445179","3,9300382875043507","8,31155586494953"
2020-03-18,Talcahuano,"4,342742777584407","3,8151061608075185","8,157848938391925"
2020-03-19,Talcahuano,"4,092690567351201","3,4507483466759483","7,543438914027149"
2020-03-20,Talcahuano,"3,8442394709363037","3,373929690219283","7,218169161155586"
2020-03-21,Talcahuano,"3,125478593804386","2,6412460842325096","5,766724678036896"
2020-03-22,Talcahuano,"2,6950574312565263","2,2189697180647405","4,914027149321267"
2020-03-23,Talcahuano,"3,6436825617821094","3,0038635572572225","6,6475461190393315"
2020-03-24,Talcahuano,"3,5099199443090847","2,9825617821092933","6,492481726418378"
2020-03-25,Talcahuano,"3,650156630699617","2,9315001740341105","6,581656804733727"
2020-03-26,Talcahuano,"3,581900452488688","2,868325791855203","6,450226244343892"
2020-03-27,Talcahuano,"3,63783501566307","2,9882701009397845","6,626105116602854"
2020-03-28,Talcahuano,"3,1357117995127046","2,569474416985729","5,705186216498434"
2020-03-29,Talcahuano,"2,67518273581622","2,215175774451793","4,890358510268013"
2020-03-30,Talcahuano,"3,741594152453881","3,093177862861121","6,834772015315002"
2020-03-31,Talcahuano,"3,765854507483467","3,2079707622694045","6,973825269752871"
2020-04-01,Talcahuano,"3,865158371040724","3,187747998607727","7,052906369648451"
2020-04-02,Talcahuano,"3,655377654020188","3,010511660285416","6,665889314305604"
2020-04-03,Talcahuano,"3,8399930386355727","3,2404455273233554","7,080438565958929"
2020-04-04,Talcahuano,"3,3247824573616427","2,7813783501566305","6,106160807518274"
2020-04-05,Talcahuano,"2,8061956143404108","2,3980856247824573","5,204281239122868"
2020-04-06,Talcahuano,"3,881413156978768","3,3768534632788025","7,2582666202575705"
2020-04-07,Talcahuano,"3,7465367211973546","3,0909502262443436","6,837486947441699"
2020-04-08,Talcahuano,"3,6597981204316046","2,944343891402715","6,60414201183432"
2020-04-09,Talcahuano,"3,741628959276018","2,990184476157327","6,731813435433345"
2020-04-10,Talcahuano,"2,9249564914723285","2,173860076575009","5,098816568047337"
2020-04-11,Talcahuano,"3,0173337974242953","2,189731987469544","5,207065784893839"
2020-04-12,Talcahuano,"2,739644970414201","2,112808910546467","4,8524538809606685"
2020-02-26,Los Álamos,"1,2740939044481054","2,4705518945634264","3,744645799011532"
2020-02-27,Los Álamos,"1,281507413509061","2,485378912685338","3,766886326194399"
2020-02-28,Los Álamos,"1,3136326194398682","2,5294481054365736","3,843080724876442"
2020-02-29,Los Álamos,"1,260502471169687","2,451194398682043","3,71169686985173"
2020-03-01,Los Álamos,"1,1981054365733115","2,1060543657331134","3,304159802306425"
2020-03-02,Los Álamos,"1,259472817133443","2,2327018121911038","3,4921746293245466"
2020-03-03,Los Álamos,"1,2810955518945635","2,197487644151565","3,4785831960461286"
2020-03-04,Los Álamos,"1,2425864909390445","2,0358319604612847","3,278418451400329"
2020-03-05,Los Álamos,"1,2444398682042834","2,038509060955519","3,2829489291598026"
2020-03-06,Los Álamos,"1,28665568369028","2,146828665568369","3,433484349258649"
2020-03-07,Los Álamos,"1,2339373970345964","2,029654036243822","3,2635914332784184"
2020-03-08,Los Álamos,"1,0722817133443163","1,7094316309719935","2,7817133443163096"
2020-03-09,Los Álamos,"1,2646210873146624","1,8984761120263591","3,1630971993410215"
2020-03-10,Los Álamos,"1,242998352553542","1,9557248764415156","3,198723228995058"
2020-03-11,Los Álamos,"1,2110790774299836","1,9470757825370675","3,158154859967051"
2020-03-12,Los Álamos,"1,2487644151565074","1,9864085667215816","3,235172981878089"
2020-03-13,Los Álamos,"1,3581136738056012","2,2434102141680397","3,6015238879736406"
2020-03-14,Los Álamos,"1,3177512355848435","2,0609555189456343","3,378706754530478"
2020-03-15,Los Álamos,"1,244851729818781","1,7810955518945635","3,0259472817133446"
2020-03-16,Los Álamos,"1,2924217462932455","1,9997940691927514","3,2922158154859966"
2020-03-17,Los Álamos,"1,2279654036243821","1,8193986820428336","3,0473640856672155"
2020-03-18,Los Álamos,"1,2485584843492588","1,836490939044481","3,0850494233937398"
2020-03-19,Los Álamos,"1,2137561779242174","1,7104612850082372","2,9242174629324547"
2020-03-20,Los Álamos,"1,261326194398682","1,7121087314662273","2,9734349258649093"
2020-03-21,Los Álamos,"1,108525535420099","1,4291598023064251","2,537685337726524"
2020-03-22,Los Álamos,"0,9579901153212521","1,0263591433278418","1,984349258649094"
2020-03-23,Los Álamos,"1,0904036243822075","1,3902388797364087","2,480642504118616"
2020-03-24,Los Álamos,"1,0689868204283361","1,4917627677100493","2,5607495881383855"
2020-03-25,Los Álamos,"1,1033772652388798","1,4619028006589785","2,5652800658978583"
2020-03-26,Los Álamos,"1,121499176276771","1,5558072487644152","2,677306425041186"
2020-03-27,Los Álamos,"1,207166392092257","1,6270593080724876","2,834225700164745"
2020-03-28,Los Álamos,"1,0413920922570017","1,3500823723228996","2,3914744645799013"
2020-03-29,Los Álamos,"1,0187397034596375","1,1727759472817134","2,191515650741351"
2020-03-30,Los Álamos,"1,1781301482701811","1,5562191103789127","2,734349258649094"
2020-03-31,Los Álamos,"1,176482701812191","1,4419275123558484","2,6184102141680397"
2020-04-01,Los Álamos,"1,1583607907742999","1,4983525535420097","2,6567133443163096"
2020-04-02,Los Álamos,"1,123146622734761","1,542009884678748","2,665156507413509"
2020-04-03,Los Álamos,"1,1630971993410215","1,6105848434925865","2,7736820428336078"
2020-04-04,Los Álamos,"1,110172981878089","1,3984761120263591","2,508649093904448"
2020-04-05,Los Álamos,"1,0028830313014827","1,217462932454695","2,220345963756178"
2020-04-06,Los Álamos,"1,0739291598023064","1,562808896210873","2,6367380560131792"
2020-04-07,Los Álamos,"1,0580724876441516","1,4787891268533773","2,536861614497529"
2020-04-08,Los Álamos,"1,0595140032948929","1,5004118616144977","2,5599258649093906"
2020-04-09,Los Álamos,"1,1507413509060955","1,533978583196046","2,6847199341021417"
2020-04-10,Los Álamos,"0,9544892915980231","1,0535420098846786","2,008031301482702"
2020-04-11,Los Álamos,"0,9376029654036244","1,1396210873146622","2,077224052718287"
2020-04-12,Los Álamos,"0,964168039538715","1,084019769357496","2,048187808896211"
2020-02-26,Los Ángeles,"5,081610146126275","1,312593817970162","6,394203964096437"
2020-02-27,Los Ángeles,"5,096345311399075","1,3493245106148333","6,445669822013908"
2020-02-28,Los Ángeles,"5,384462212419201","1,434549520571026","6,819011732990227"
2020-02-29,Los Ángeles,"4,759489017553534","1,4245014245014245","6,1839904420549585"
2020-03-01,Los Ángeles,"3,6369818950464112","1,2217320711944368","4,858713966240848"
2020-03-02,Los Ángeles,"5,2328830070765555","1,237998958429066","6,470881965505622"
2020-03-03,Los Ángeles,"5,234016481328309","1,2575437306620103","6,491560211990319"
2020-03-04,Los Ángeles,"5,165027724167509","1,2075789602671323","6,372606684434642"
2020-03-05,Los Ángeles,"5,348466746316209","1,1047085133106638","6,453175259626873"
2020-03-06,Los Ángeles,"5,4958796679226785","1,2051894740066782","6,701069141929357"
2020-03-07,Los Ángeles,"4,529148668933615","1,134638360444812","5,663787029378428"
2020-03-08,Los Ángeles,"3,5686977299880525","1,0087614496216646","4,577459179609717"
2020-03-09,Los Ángeles,"5,274270134485188","1,067977820665993","6,342247955151181"
2020-03-10,Los Ángeles,"5,160371289403548","1,0510063413289221","6,2113776307324695"
2020-03-11,Los Ángeles,"4,990135710565818","1,0021444107465614","5,99228012131238"
2020-03-12,Los Ángeles,"5,208528627883466","1,065281990013173","6,27381061789664"
2020-03-13,Los Ángeles,"5,752136752136752","1,1710014398186441","6,923138191955396"
2020-03-14,Los Ángeles,"4,65612841956928","1,0495358882455657","5,705664307814845"
2020-03-15,Los Ángeles,"3,60815488772478","0,9134270747173973","4,521581962442178"
2020-03-16,Los Ángeles,"4,914376742333731","1,0717152222528568","5,986091964586588"
2020-03-17,Los Ángeles,"4,3164537573139725","0,9749716631437062","5,291425420457679"
2020-03-18,Los Ángeles,"4,1365989645559536","0,9171032074257881","5,053702171981742"
2020-03-19,Los Ángeles,"3,8054100419691816","0,8713659896455596","4,676776031614741"
2020-03-20,Los Ángeles,"3,6791655178751954","0,8639524553503048","4,543117973225501"
2020-03-21,Los Ángeles,"2,895015776736207","0,6694544006371963","3,564470177373403"
2020-03-22,Los Ángeles,"2,3257972612811324","0,5004135649296939","2,8262108262108265"
2020-03-23,Los Ángeles,"3,4218974971663143","0,6859663633857183","4,107863860552032"
2020-03-24,Los Ángeles,"3,164292497625831","0,6469380877983029","3,8112305854241337"
2020-03-25,Los Ángeles,"3,3133903133903133","0,701743099592562","4,015133412982875"
2020-03-26,Los Ángeles,"3,3888735716692704","0,7186533100511595","4,10752688172043"
2020-03-27,Los Ángeles,"3,4955733235303126","0,7604080507306313","4,255981374260944"
2020-03-28,Los Ángeles,"2,8604601292773335","0,5999448580093741","3,4604049872867075"
2020-03-29,Los Ángeles,"2,380050853169133","0,46928897466531877","2,8493398278344517"
2020-03-30,Los Ángeles,"3,465612841956928","0,6955243084275342","4,161137150384462"
2020-03-31,Los Ángeles,"3,600618815672579","0,7233097448151211","4,3239285604877"
2020-04-01,Los Ángeles,"3,5715160983978187","0,740648837423031","4,312164935820849"
2020-04-02,Los Ángeles,"3,4548907882241218","0,7302331280825904","4,185123916306712"
2020-04-03,Los Ángeles,"3,6619489630242317","0,7835064179150201","4,445455380939252"
2020-04-04,Los Ángeles,"3,2105505008730817","0,6620408663419416","3,872591367215023"
2020-04-05,Los Ángeles,"2,55650522317189","0,5190393039855405","3,0755445271574304"
2020-04-06,Los Ángeles,"3,625340808136507","0,7358392304628865","4,361180038599393"
2020-04-07,Los Ángeles,"3,641914039763502","0,7623686548417732","4,404282694605275"
2020-04-08,Los Ángeles,"3,5166804521643233","0,7436816469074534","4,260362099071777"
2020-04-09,Los Ángeles,"3,7184082345372667","0,725791134393285","4,444199368930551"
2020-04-10,Los Ángeles,"2,5531048004166284","0,4331403363661428","2,986245136782771"
2020-04-11,Los Ángeles,"2,619673436877738","0,4493153202830622","3,0689887571608003"
2020-04-12,Los Ángeles,"2,4669913917225745","0,45908770639953433","2,9260790981221088"
2020-02-26,Antuco,"3,1037000973709836","6,084225900681597","9,187925998052581"
2020-02-27,Antuco,"3,0866601752677703","6,174780915287244","9,261441090555014"
2020-02-28,Antuco,"3,0355404089581306","5,827653359298929","8,863193768257059"
2020-02-29,Antuco,"3,117332035053554","6,298442064264849","9,415774099318403"
2020-03-01,Antuco,"3,037974683544304","5,912852969814995","8,9508276533593"
2020-03-02,Antuco,"2,8719571567672832","5,280915287244401","8,152872444011685"
2020-03-03,Antuco,"2,8836416747809155","5,591041869522882","8,474683544303797"
2020-03-04,Antuco,"2,8427458617332033","5,732229795520935","8,574975657254138"
2020-03-05,Antuco,"3,023369036027264","5,716650438169426","8,74001947419669"
2020-03-06,Antuco,"2,6932814021421616","5,93427458617332","8,627555988315482"
2020-03-07,Antuco,"3,079844206426485","5,850535540408957","8,930379746835442"
2020-03-08,Antuco,"3,1056475170399223","5,883641674780915","8,989289191820838"
2020-03-09,Antuco,"2,9581304771178187","5,498539435248296","8,456669912366115"
2020-03-10,Antuco,"2,969328140214216","5,236611489776047","8,205939629990263"
2020-03-11,Antuco,"2,946445959104187","5,16699123661149","8,113437195715676"
2020-03-12,Antuco,"3,2658227848101267","5,745861733203505","9,011684518013631"
2020-03-13,Antuco,"2,955209347614411","6,274586173320351","9,229795520934761"
2020-03-14,Antuco,"3,1845180136319375","6,72541382667965","9,909931840311588"
2020-03-15,Antuco,"3,3953261927945473","6,657254138266797","10,052580331061344"
2020-03-16,Antuco,"3,2366114897760467","6,257546251217137","9,494157740993185"
2020-03-17,Antuco,"3,260467380720545","6,088607594936709","9,349074975657254"
2020-03-18,Antuco,"3,423076923076923","6,287731256085687","9,71080817916261"
2020-03-19,Antuco,"3,3461538461538463","6,25462512171373","9,600778967867576"
2020-03-20,Antuco,"3,4834469328140214","6,045277507302824","9,528724440116846"
2020-03-21,Antuco,"3,216163583252191","5,628042843232716","8,844206426484908"
2020-03-22,Antuco,"3,3008763388510225","5,236611489776047","8,53748782862707"
2020-03-23,Antuco,"3,3442064264849076","5,649951314508277","8,994157740993185"
2020-03-24,Antuco,"3,3544303797468356","4,9542356377799415","8,308666017526777"
2020-03-25,Antuco,"3,256572541382668","5,5438169425511195","8,800389483933788"
2020-03-26,Antuco,"3,3588120740019476","5,617332035053554","8,976144109055502"
2020-03-27,Antuco,"3,2083739045764363","5,7784810126582276","8,986854917234664"
2020-03-28,Antuco,"3,2974683544303796","5,551606621226874","8,849074975657253"
2020-03-29,Antuco,"3,118792599805258","5,36222005842259","8,481012658227847"
2020-03-30,Antuco,"3,2867575462512173","5,70983446932814","8,996592015579356"
2020-03-31,Antuco,"3,2916260954235637","5,874878286270691","9,166504381694255"
2020-04-01,Antuco,"3,1962025316455698","6,022882181110029","9,219084712755599"
2020-04-02,Antuco,"3,068159688412853","6,192794547224928","9,260954235637781"
2020-04-03,Antuco,"3,146056475170399","6,251217137293087","9,397273612463486"
2020-04-04,Antuco,"3,10856864654333","6,201557935735151","9,310126582278482"
2020-04-05,Antuco,"2,940603700097371","5,5730282375852","8,513631937682572"
2020-04-06,Antuco,"2,7482960077896785","5,91966893865628","8,66796494644596"
2020-04-07,Antuco,"3,165530671859786","5,986854917234664","9,15238558909445"
2020-04-08,Antuco,"3,3904576436222005","5,823271665043817","9,213729308666018"
2020-04-09,Antuco,"3,3383641674780917","6,066699123661149","9,405063291139241"
2020-04-10,Antuco,"3,311587147030185","5,192307692307692","8,503894839337876"
2020-04-11,Antuco,"3,2731256085686464","5,296981499513145","8,570107108081793"
2020-04-12,Antuco,"3,1786757546251216","5,335929892891918","8,51460564751704"
2020-02-26,San Pedro de La Paz,"2,989857314767062","4,0912841670964415","7,0811414818635035"
2020-02-27,San Pedro de La Paz,"3,0679903730445246","4,159016675262162","7,227007048306687"
2020-02-28,San Pedro de La Paz,"3,1160821729413786","4,364406051229156","7,480488224170534"
2020-02-29,San Pedro de La Paz,"3,002621626267836","3,843819838404676","6,846441464672512"
2020-03-01,San Pedro de La Paz,"2,531545470173629","3,0266460374763624","5,558191507649991"
2020-03-02,San Pedro de La Paz,"3,0899088877428227","4,161681279009798","7,251590166752621"
2020-03-03,San Pedro de La Paz,"3,1277290699673372","4,125064466219701","7,252793536187038"
2020-03-04,San Pedro de La Paz,"3,173757950833763","4,192539109506619","7,366297060340382"
2020-03-05,San Pedro de La Paz,"3,430290527763452","4,261818806945161","7,692109334708613"
2020-03-06,San Pedro de La Paz,"3,461320268179474","4,507692968884305","7,969013237063779"
2020-03-07,San Pedro de La Paz,"3,0743080625752106","3,7995100567302735","6,873818119305485"
2020-03-08,San Pedro de La Paz,"2,7436393329895137","3,023594636410521","5,767233969400035"
2020-03-09,San Pedro de La Paz,"3,148831012549424","4,017792676637442","7,166623689186866"
2020-03-10,San Pedro de La Paz,"3,2313477737665464","4,1834278837888945","7,414775657555441"
2020-03-11,San Pedro de La Paz,"3,2341413099535843","4,12643974557332","7,360581055526904"
2020-03-12,San Pedro de La Paz,"3,364062231390751","4,202080110022348","7,5661423414131"
2020-03-13,San Pedro de La Paz,"3,71101942582087","4,486591026302218","8,197610452123088"
2020-03-14,San Pedro de La Paz,"3,3295942925906825","3,8188499226405366","7,148444215231219"
2020-03-15,San Pedro de La Paz,"2,932740244112085","2,8577445418600655","5,790484785972151"
2020-03-16,San Pedro de La Paz,"3,17573491490459","3,7128244799724945","6,888559394877085"
2020-03-17,San Pedro de La Paz,"2,937854564208355","3,221548908372013","6,159403472580368"
2020-03-18,San Pedro de La Paz,"2,9109076843733885","3,010873302389548","5,921780986762936"
2020-03-19,San Pedro de La Paz,"2,8104693140794224","2,7403300670448685","5,550799381124291"
2020-03-20,San Pedro de La Paz,"2,765514870208011","2,6917225373904072","5,457237407598418"
2020-03-21,San Pedro de La Paz,"2,416022004469658","1,842788378889462","4,25881038335912"
2020-03-22,San Pedro de La Paz,"2,1900893931579852","1,3406395048994328","3,530728898057418"
2020-03-23,San Pedro de La Paz,"2,5250558707237407","2,2249871067560596","4,750042977479801"
2020-03-24,San Pedro de La Paz,"2,553163142513323","2,3311414818635035","4,884304624376826"
2020-03-25,San Pedro de La Paz,"2,2049596011689876","1,8332903558535327","4,03824995702252"
2020-03-26,San Pedro de La Paz,"2,1560512291559224","1,531029740416022","3,6870809695719444"
2020-03-27,San Pedro de La Paz,"2,0898229327832216","1,6260099707753137","3,7158329035585353"
2020-03-28,San Pedro de La Paz,"1,9349750730617157","1,2933642771187897","3,228339350180505"
2020-03-29,San Pedro de La Paz,"1,7341842874333848","1,0645091971806773","2,798693484614062"
2020-03-30,San Pedro de La Paz,"2,1949028708956506","1,716993295513151","3,911896166408802"
2020-03-31,San Pedro de La Paz,"2,253524153343648","1,7675777892384392","4,021101942582087"
2020-04-01,San Pedro de La Paz,"2,2129534124118964","1,7684803163142515","3,981433728726148"
2020-04-02,San Pedro de La Paz,"2,1137184115523464","1,7175949802303592","3,8313133917827056"
2020-04-03,San Pedro de La Paz,"2,172210761560942","1,8714543579164518","4,043665119477394"
2020-04-04,San Pedro de La Paz,"2,1066701048650507","1,4853446793880005","3,592014784253051"
2020-04-05,San Pedro de La Paz,"1,9579680247550284","1,1948169159360496","3,152784940691078"
2020-04-06,San Pedro de La Paz,"2,3854650163314424","2,01027161767234","4,395736634003782"
2020-04-07,San Pedro de La Paz,"1,8854650163314424","1,7838662540828607","3,669331270414303"
2020-04-08,San Pedro de La Paz,"1,798607529654461","1,7108904933814681","3,5094980230359294"
2020-04-09,San Pedro de La Paz,"1,8981003953928142","1,7656438026474128","3,663744198040227"
2020-04-10,San Pedro de La Paz,"1,623173457108475","1,0694516073577445","2,6926250644662195"
2020-04-11,San Pedro de La Paz,"1,6449630393673715","1,067947395564724","2,7129104349320956"
2020-04-12,San Pedro de La Paz,"1,5930462437682655","1,0257005329207494","2,618746776689015"
2020-02-26,Concepción,"6,883518721604261","4,349365502114993","11,232884223719253"
2020-02-27,Concepción,"7,019844378296517","4,362864901561439","11,382709279857956"
2020-02-28,Concepción,"7,36897488119484","4,684343829965011","12,05331871115985"
2020-02-29,Concepción,"5,73776698522116","4,016893832576113","9,754660817797273"
2020-03-01,Concepción,"3,966865110449632","3,075199749334169","7,042064859783801"
2020-03-02,Concepción,"7,452321270040211","4,424095253015823","11,876416523056033"
2020-03-03,Concepción,"7,344482740613087","4,338137761763017","11,682620502376103"
2020-03-04,Concepción,"7,426836910543631","4,4108569638101205","11,837693874353752"
2020-03-05,Concepción,"7,4753511932738","4,399420335265549","11,874771528539348"
2020-03-06,Concepción,"7,803253433599666","4,774087419708601","12,577340853308268"
2020-03-07,Concepción,"5,304088986370045","3,8108517416053056","9,114940727975352"
2020-03-08,Concepción,"3,630555120371821","2,901143662854457","6,531698783226278"
2020-03-09,Concepción,"7,8216878165961665","4,434617995717792","12,256305812313958"
2020-03-10,Concepción,"7,770170766097446","4,436759099691891","12,206929865789338"
2020-03-11,Concepción,"7,310642853412711","4,343359966577889","11,6540028199906"
2020-03-12,Concepción,"7,528330461120685","4,454801817327276","11,983132278447961"
2020-03-13,Concepción,"7,894433129667346","4,762572458091807","12,657005587759151"
2020-03-14,Concepción,"5,43161522794924","3,7967517886051487","9,228367016554389"
2020-03-15,Concepción,"3,638283983497833","2,832680557731474","6,470964541229307"
2020-03-16,Concepción,"6,346989398924226","3,8699671001096663","10,216956499033891"
2020-03-17,Concepción,"5,182176614966839","3,277821296151235","8,459997911118075"
2020-03-18,Concepción,"4,824168363883231","3,0959580134732883","7,920126377356519"
2020-03-19,Concepción,"4,164734450885164","2,7457308475638413","6,910465298449005"
2020-03-20,Concepción,"3,9546451511828296","2,681889393702021","6,636534544884851"
2020-03-21,Concepción,"2,743876964854562","1,8325238915870279","4,576400856441589"
2020-03-22,Concepción,"2,1564833672776644","1,2600657997806675","3,416549167058332"
2020-03-23,Concepción,"3,4959266802443993","2,229437568541438","5,725364248785837"
2020-03-24,Concepción,"3,242545302626769","2,1884432607446866","5,430988563371455"
2020-03-25,Concepción,"3,301321217818163","2,0578881403728655","5,359209358191029"
2020-03-26,Concepción,"3,233510888297039","1,929891900360332","5,163402788657371"
2020-03-27,Concepción,"3,351715494281686","2,0621181262729125","5,413833620554598"
2020-03-28,Concepción,"2,5403937542430413","1,5527181576061413","4,093111911849182"
2020-03-29,Concepción,"2,0429787456264035","1,148545615959058","3,1915243615854614"
2020-03-30,Concepción,"3,4368113217400387","2,1240012533291557","5,560812575069194"
2020-03-31,Concepción,"3,5608125750691944","2,2098804115097392","5,770692986578934"
2020-04-01,Concepción,"3,6736121990704476","2,1905843647187844","5,864196563789232"
2020-04-02,Concepción,"3,4222152592824693","2,0857747140842866","5,507989973366756"
2020-04-03,Concepción,"3,4081675283304613","2,2401169773878533","5,648284505718315"
2020-04-04,Concepción,"2,6591989137813985","1,7252859157136142","4,384484829495013"
2020-04-05,Concepción,"1,9934983550054832","1,315160060577576","3,308658415583059"
2020-04-06,Concepción,"3,5778891848138286","2,4047469841767195","5,982636168990548"
2020-04-07,Concepción,"3,3376416523056034","2,0060577575852525","5,343699409890856"
2020-04-08,Concepción,"3,1905843647187844","2,0003133322888926","5,190897697007677"
2020-04-09,Concepción,"3,2101154107264085","2,047234842550525","5,257350253276933"
2020-04-10,Concepción,"1,8557627030132122","1,0342054415374171","2,8899681445506293"
2020-04-11,Concepción,"1,9492923912475848","1,071413650843386","3,020706042090971"
2020-04-12,Concepción,"1,833959997911118","1,002950545720403","2,836910543631521"
2020-02-26,Arauco,"3,4347632212610364","2,0559172389191116","5,4906804601801475"
2020-02-27,Arauco,"3,485686257023098","2,1841612414162137","5,669847498439312"
2020-02-28,Arauco,"3,3808079907250512","2,0449478284134486","5,4257558191385"
2020-02-29,Arauco,"3,2247391420672433","2,040399536252564","5,265138678319808"
2020-03-01,Arauco,"2,225987692856506","1,4847944350307678","3,7107821278872737"
