date,comuna,IM_interno,IM_externo,IM
2020-04-11,Pitrufquén,"0,8132430190765828","2,276057506220625","3,089300525297208"
2020-04-12,Pitrufquén,"0,7526956040917888","1,9861763892728779","2,7388719933646666"
2020-02-26,Curacautín,"3,216803760282021","0,9782608695652174","4,195064629847239"
2020-02-27,Curacautín,"3,231786133960047","0,9914806110458284","4,223266745005875"
2020-02-28,Curacautín,"3,2547003525264393","1,0434782608695652","4,298178613396004"
2020-02-29,Curacautín,"3,2541128084606346","1,1460047003525264","4,400117508813161"
2020-03-01,Curacautín,"3,0831374853113984","1,0","4,083137485311399"
2020-03-02,Curacautín,"3,153936545240893","0,8252056404230317","3,9791421856639246"
2020-03-03,Curacautín,"2,8910105757931843","0,7737955346650999","3,6648061104582843"
2020-03-04,Curacautín,"2,9694477085781434","0,714159811985899","3,6836075205640424"
2020-03-05,Curacautín,"2,995593419506463","0,8263807285546416","3,8219741480611047"
2020-03-06,Curacautín,"3,1477673325499413","0,9274383078730905","4,0752056404230315"
2020-03-07,Curacautín,"3,160105757931845","0,9441833137485312","4,104289071680376"
2020-03-08,Curacautín,"2,9494712103407754","0,9433019976498237","3,892773207990599"
2020-03-09,Curacautín,"3,220329024676851","0,7799647473560517","4,000293772032903"
2020-03-10,Curacautín,"2,9397767332549942","0,7182726204465335","3,6580493537015277"
2020-03-11,Curacautín,"2,8766157461809634","0,6844888366627497","3,561104582843713"
2020-03-12,Curacautín,"3,013807285546416","0,7485311398354877","3,7623384253819037"
2020-03-13,Curacautín,"3,234430082256169","0,8490011750881317","4,083431257344301"
2020-03-14,Curacautín,"3,3069917743830786","0,9136310223266745","4,220622796709753"
2020-03-15,Curacautín,"3,0731492361927146","0,895710928319624","3,9688601645123387"
2020-03-16,Curacautín,"2,9985311398354875","0,663337250293772","3,6618683901292597"
2020-03-17,Curacautín,"2,7840775558166864","0,5757931844888367","3,359870740305523"
2020-03-18,Curacautín,"2,7502937720329026","0,5705052878965923","3,3207990599294948"
2020-03-19,Curacautín,"2,673325499412456","0,46063454759106937","3,1339600470035256"
2020-03-20,Curacautín,"2,698589894242068","0,5282021151586369","3,2267920094007048"
2020-03-21,Curacautín,"2,2482373678025853","0,36427732079905994","2,612514688601645"
2020-03-22,Curacautín,"2,0343713278495885","0,2382491186839013","2,27262044653349"
2020-03-23,Curacautín,"2,3860164512338424","0,3513513513513513","2,7373678025851937"
2020-03-24,Curacautín,"2,287015276145711","0,3081668625146886","2,5951821386603995"
2020-03-25,Curacautín,"2,4418331374853115","0,3898354876615746","2,831668625146886"
2020-03-26,Curacautín,"2,4926556991774382","0,39482961222091656","2,887485311398355"
2020-03-27,Curacautín,"2,4250881316098707","0,4150998824911868","2,8401880141010576"
2020-03-28,Curacautín,"2,023207990599295","0,33607520564042304","2,359283196239718"
2020-03-29,Curacautín,"1,8748531139835487","0,19242068155111636","2,067273795534665"
2020-03-30,Curacautín,"2,222972972972973","0,29054054054054057","2,513513513513513"
2020-03-31,Curacautín,"2,293184488836663","0,3014101057579318","2,5945945945945947"
2020-04-01,Curacautín,"2,467391304347826","0,3319623971797885","2,7993537015276146"
2020-04-02,Curacautín,"2,1321974148061105","0,3519388954171563","2,484136310223267"
2020-04-03,Curacautín,"1,8789659224441833","0,36721504112808456","2,246180963572268"
2020-04-04,Curacautín,"2,0158636897767335","0,3108108108108108","2,3266745005875444"
2020-04-05,Curacautín,"1,8451821386603995","0,23766157461809634","2,082843713278496"
2020-04-06,Curacautín,"2,0625734430082256","0,32608695652173914","2,388660399529965"
2020-04-07,Curacautín,"1,991186839012926","0,3172737955346651","2,308460634547591"
2020-04-08,Curacautín,"2,172150411280846","0,3237367802585194","2,4958871915393654"
2020-04-09,Curacautín,"2,190951821386604","0,34224441833137487","2,533196239717979"
2020-04-10,Curacautín,"1,721797884841363","0,1615746180963572","1,8833725029377204"
2020-04-11,Curacautín,"1,7132784958871916","0,17802585193889542","1,891304347826087"
2020-04-12,Curacautín,"1,6956521739130435","0,18478260869565216","1,8804347826086956"
2020-02-26,Cunco,"4,092438678289073","1,381714980741942","5,474153659031016"
2020-02-27,Cunco,"4,105209811473748","1,371579160754105","5,476788972227853"
2020-02-28,Cunco,"4,067909993918508","1,4978714778025544","5,565781471721062"
2020-02-29,Cunco,"3,95459152645449","1,6172714372592742","5,571862963713764"
2020-03-01,Cunco,"3,8816136225420634","1,4540847354550983","5,3356983579971615"
2020-03-02,Cunco,"3,9933103588080274","1,2919116156497061","5,285221974457734"
2020-03-03,Cunco,"3,9746604500304072","1,2148793837421448","5,189539833772552"
2020-03-04,Cunco,"4,162375836205149","1,2167038313399554","5,3790796675451045"
2020-03-05,Cunco,"4,0518953983377255","1,2065680113521184","5,258463409689844"
2020-03-06,Cunco,"4,175146969389823","1,2637340360835192","5,438881005473343"
2020-03-07,Cunco,"3,489357389012771","1,291100750050679","4,78045813906345"
2020-03-08,Cunco,"3,2748834380701397","1,2517737684978716","4,526657206568011"
2020-03-09,Cunco,"3,931076424082708","1,1096695722683965","5,040745996351104"
2020-03-10,Cunco,"3,690046624771944","1,0871680518953983","4,7772146766673425"
2020-03-11,Cunco,"3,658828299209406","1,0575714575309143","4,71639975674032"
2020-03-12,Cunco,"3,744171903506994","1,115548347861342","4,859720251368335"
2020-03-13,Cunco,"3,7857287654571254","1,2452868437056557","5,031015609162781"
2020-03-14,Cunco,"3,355969997972836","1,3095479424285426","4,6655179404013785"
2020-03-15,Cunco,"3,275086154469897","1,218528278937766","4,493614433407663"
2020-03-16,Cunco,"3,6622744780052705","1,0863571862963712","4,748631664301642"
2020-03-17,Cunco,"3,376038921548753","0,9499290492600851","4,325967970808838"
2020-03-18,Cunco,"3,2892763024528686","0,9689843908372187","4,2582606932900875"
2020-03-19,Cunco,"3,2300831137239","1,0595986215284818","4,2896817352523815"
2020-03-20,Cunco,"3,3265761200081085","1,0579768903304276","4,384553010338536"
2020-03-21,Cunco,"3,043786742347456","0,9083721873099534","3,952158929657409"
2020-03-22,Cunco,"2,8702615041556863","0,7506588282992095","3,6209203324548955"
2020-03-23,Cunco,"3,3541455503750255","0,8319481046016622","4,186093654976688"
2020-03-24,Cunco,"3,0417595783498883","0,7551185890938577","3,796878167443746"
2020-03-25,Cunco,"3,226434218528279","0,8493817149807419","4,075815933509021"
2020-03-26,Cunco,"3,227245084127306","0,8799918913440097","4,107236975471316"
2020-03-27,Cunco,"3,2627204540847354","0,9247922156902493","4,187512669774985"
2020-03-28,Cunco,"2,9466855868639774","0,7883640786539632","3,7350496655179404"
2020-03-29,Cunco,"2,6523413744171904","0,5566592337320089","3,209000608149199"
2020-03-30,Cunco,"3,2546117980944658","0,7151834583417798","3,9697952564362455"
2020-03-31,Cunco,"3,153050881816339","0,7230893979322928","3,8761402797486317"
2020-04-01,Cunco,"3,0622339347253194","0,7170079059395905","3,77924184066491"
2020-04-02,Cunco,"3,1595378066085544","0,7314007703223191","3,8909385769308735"
2020-04-03,Cunco,"3,159943239408068","0,7277518751266977","3,887695114534766"
2020-04-04,Cunco,"3,0409487127508616","0,6203121832556254","3,661260896006487"
2020-04-05,Cunco,"2,6819379687816745","0,49543888100547334","3,177376849787148"
2020-04-06,Cunco,"3,2649503344820596","0,6977498479627002","3,9627001824447596"
2020-04-07,Cunco,"3,047030204743564","0,7536995742955606","3,8007297790391243"
2020-04-08,Cunco,"3,1806203121832555","0,7309953375228055","3,911615649706061"
2020-04-09,Cunco,"3,3654976687614027","0,7719440502736672","4,13744171903507"
2020-04-10,Cunco,"2,6180823028583013","0,4690857490370971","3,0871680518953983"
2020-04-11,Cunco,"2,5738901277113317","0,5434826677478208","3,1173727954591524"
2020-04-12,Cunco,"2,5795661869045206","0,5217920129738496","3,10135819987837"
2020-02-26,Curarrehue,"2,095290858725762","1,8842105263157896","3,9795013850415515"
2020-02-27,Curarrehue,"2,1069252077562326","1,9418282548476453","4,048753462603878"
2020-02-28,Curarrehue,"2,0626038781163434","1,8221606648199447","3,884764542936288"
2020-02-29,Curarrehue,"2,023268698060942","1,8033240997229918","3,826592797783934"
2020-03-01,Curarrehue,"1,7861495844875346","1,8570637119113573","3,643213296398892"
2020-03-02,Curarrehue,"1,9817174515235456","1,6493074792243767","3,6310249307479223"
2020-03-03,Curarrehue,"1,9506925207756232","1,8409972299168975","3,7916897506925205"
2020-03-04,Curarrehue,"2,1977839335180054","1,6138504155124656","3,811634349030471"
2020-03-05,Curarrehue,"1,8371191135734073","1,5224376731301938","3,3595567867036014"
2020-03-06,Curarrehue,"2,0454293628808866","1,6448753462603878","3,6903047091412744"
2020-03-07,Curarrehue,"1,9080332409972298","1,8005540166204985","3,7085872576177286"
2020-03-08,Curarrehue,"1,8354570637119114","1,715235457063712","3,5506925207756233"
2020-03-09,Curarrehue,"1,9313019390581718","1,4941828254847644","3,4254847645429365"
2020-03-10,Curarrehue,"1,896398891966759","1,4631578947368422","3,3595567867036014"
2020-03-11,Curarrehue,"1,7706371191135735","1,493628808864266","3,2642659279778394"
2020-03-12,Curarrehue,"1,87202216066482","1,5490304709141274","3,4210526315789473"
2020-03-13,Curarrehue,"1,7922437673130194","1,50803324099723","3,3002770083102493"
2020-03-14,Curarrehue,"1,5833795013850416","1,7113573407202216","3,294736842105263"
2020-03-15,Curarrehue,"1,6681440443213296","1,7119113573407203","3,38005540166205"
2020-03-16,Curarrehue,"1,6138504155124653","1,5069252077562325","3,120775623268698"
2020-03-17,Curarrehue,"1,5146814404432134","1,4177285318559556","2,932409972299169"
2020-03-18,Curarrehue,"1,7152354570637118","1,4022160664819945","3,1174515235457063"
2020-03-19,Curarrehue,"1,5955678670360112","1,270360110803324","2,865927977839335"
2020-03-20,Curarrehue,"1,5706371191135735","1,2747922437673131","2,8454293628808864"
2020-03-21,Curarrehue,"1,407202216066482","1,0614958448753464","2,4686980609418283"
2020-03-22,Curarrehue,"1,2709141274238227","0,7518005540166205","2,0227146814404433"
2020-03-23,Curarrehue,"1,4083102493074793","0,9401662049861497","2,348476454293629"
2020-03-24,Curarrehue,"1,3396121883656509","0,850415512465374","2,190027700831025"
2020-03-25,Curarrehue,"1,418836565096953","0,8576177285318559","2,276454293628809"
2020-03-26,Curarrehue,"1,3645429362880885","0,922437673130194","2,2869806094182827"
2020-03-27,Curarrehue,"1,3268698060941828","0,9717451523545706","2,2986149584487534"
2020-03-28,Curarrehue,"1,1994459833795015","0,7961218836565097","1,9955678670360113"
2020-03-29,Curarrehue,"1,254847645429363","0,9196675900277009","2,174515235457064"
2020-03-30,Curarrehue,"1,4731301939058172","0,9512465373961219","2,424376731301939"
2020-03-31,Curarrehue,"1,4542936288088644","0,9096952908587258","2,36398891966759"
2020-04-01,Curarrehue,"1,4132963988919667","0,9850415512465374","2,398337950138504"
2020-04-02,Curarrehue,"1,4277008310249308","0,9202216066481994","2,3479224376731302"
2020-04-03,Curarrehue,"1,3867036011080331","0,9822714681440443","2,3689750692520777"
2020-04-04,Curarrehue,"1,3523545706371192","0,956786703601108","2,309141274238227"
2020-04-05,Curarrehue,"1,4110803324099723","0,9124653739612189","2,323545706371191"
2020-04-06,Curarrehue,"0,9235457063711912","0,6947368421052632","1,6182825484764543"
2020-04-07,Curarrehue,"1,3545706371191135","1,0138504155124655","2,3684210526315788"
2020-04-08,Curarrehue,"1,4637119113573407","0,968421052631579","2,4321329639889195"
2020-04-09,Curarrehue,"1,316343490304709","0,8936288088642659","2,209972299168975"
2020-04-10,Curarrehue,"1,1096952908587259","0,7606648199445983","1,870360110803324"
2020-04-11,Curarrehue,"1,2426592797783933","0,8038781163434903","2,0465373961218836"
2020-04-12,Curarrehue,"1,1573407202216066","0,8193905817174515","1,9767313019390582"
2020-02-26,Saavedra,"1,9225512528473805","6,911731207289294","8,834282460136674"
2020-02-27,Saavedra,"1,811503416856492","6,791002277904328","8,60250569476082"
2020-02-28,Saavedra,"1,7915717539863325","6,766514806378132","8,558086560364465"
2020-02-29,Saavedra,"3,1697038724373576","13,28872437357631","16,458428246013668"
2020-03-01,Saavedra,"3,046127562642369","12,002847380410023","15,048974943052391"
2020-03-02,Saavedra,"1,505125284738041","5,44874715261959","6,953872437357631"
2020-03-03,Saavedra,"1,4584282460136675","5,341685649202733","6,800113895216401"
2020-03-04,Saavedra,"1,5979498861047836","5,502847380410023","7,100797266514807"
2020-03-05,Saavedra,"1,4111617312072893","5,17369020501139","6,584851936218679"
2020-03-06,Saavedra,"1,5592255125284737","5,509111617312072","7,068337129840546"
2020-03-07,Saavedra,"1,7169703872437359","6,361047835990888","8,078018223234624"
2020-03-08,Saavedra,"2,014236902050114","6,822892938496583","8,837129840546698"
2020-03-09,Saavedra,"1,4020501138952164","5,296697038724373","6,698747152619589"
2020-03-10,Saavedra,"1,3650341685649203","5,421981776765376","6,787015945330296"
2020-03-11,Saavedra,"1,4567198177676537","5,386104783599089","6,842824601366743"
2020-03-12,Saavedra,"1,5091116173120729","5,369589977220956","6,8787015945330285"
2020-03-13,Saavedra,"1,7044419134396356","5,989179954441914","7,69362186788155"
2020-03-14,Saavedra,"1,6224373576309794","6,720956719817767","8,343394077448746"
2020-03-15,Saavedra,"1,646355353075171","7,308086560364465","8,954441913439636"
2020-03-16,Saavedra,"1,3354214123006833","5,779612756264237","7,115034168564921"
2020-03-17,Saavedra,"1,2790432801822325","5,292141230068337","6,5711845102505695"
2020-03-18,Saavedra,"1,3496583143507972","5,350797266514807","6,700455580865604"
2020-03-19,Saavedra,"1,2528473804100229","5,189066059225512","6,441913439635535"
2020-03-20,Saavedra,"1,3234624145785876","5,36503416856492","6,6884965831435075"
2020-03-21,Saavedra,"1,2021640091116172","4,885535307517085","6,087699316628702"
2020-03-22,Saavedra,"1,1571753986332574","4,441343963553531","5,598519362186789"
2020-03-23,Saavedra,"1,1275626423690206","4,732346241457859","5,859908883826879"
2020-03-24,Saavedra,"1,1862186788154898","4,740318906605923","5,926537585421412"
2020-03-25,Saavedra,"1,2329157175398633","4,943621867881549","6,176537585421412"
2020-03-26,Saavedra,"1,2505694760820045","4,9396355353075165","6,190205011389521"
2020-03-27,Saavedra,"1,2955580865603644","4,965261958997722","6,260820045558086"
2020-03-28,Saavedra,"1,0751708428246014","4,438496583143508","5,5136674259681095"
2020-03-29,Saavedra,"1,078018223234624","4,116173120728929","5,194191343963553"
2020-03-30,Saavedra,"1,2255125284738042","4,726651480637813","5,952164009111617"
2020-03-31,Saavedra,"1,2813211845102506","4,865603644646924","6,146924829157175"
2020-04-01,Saavedra,"1,2334851936218678","4,960706150341686","6,194191343963554"
2020-04-02,Saavedra,"1,2323462414578588","4,917995444191344","6,150341685649202"
2020-04-03,Saavedra,"1,2027334851936218","5,0831435079726655","6,285876993166287"
2020-04-04,Saavedra,"1,246013667425968","4,723234624145785","5,969248291571754"
2020-04-05,Saavedra,"1,1287015945330297","4,258542141230068","5,387243735763097"
2020-04-06,Saavedra,"1,3035307517084282","4,773348519362187","6,076879271070616"
2020-04-07,Saavedra,"1,2932801822323463","4,696469248291572","5,9897494305239185"
2020-04-08,Saavedra,"1,2061503416856492","5,019931662870159","6,226082004555808"
2020-04-09,Saavedra,"1,2739179954441913","4,841685649202733","6,115603644646924"
2020-04-10,Saavedra,"1,1548974943052392","4,146355353075171","5,30125284738041"
2020-04-11,Saavedra,"1,1828018223234624","4,3103644646924835","5,493166287015946"
2020-04-12,Saavedra,"1,0637813211845102","3,9464692482915718","5,0102505694760815"
2020-02-26,Ercilla,"0,8706766917293233","11,430075187969926","12,30075187969925"
2020-02-27,Ercilla,"0,8380952380952381","11,759398496240602","12,59749373433584"
2020-02-28,Ercilla,"0,8416040100250627","12,377944862155388","13,21954887218045"
2020-02-29,Ercilla,"0,7393483709273183","11,717794486215539","12,457142857142857"
2020-03-01,Ercilla,"0,7037593984962406","10,343859649122807","11,047619047619047"
2020-03-02,Ercilla,"0,8456140350877193","11,336842105263159","12,182456140350878"
2020-03-03,Ercilla,"0,8180451127819549","10,381954887218045","11,2"
2020-03-04,Ercilla,"0,8225563909774436","10,156892230576442","10,979448621553885"
2020-03-05,Ercilla,"0,825563909774436","10,08671679197995","10,912280701754385"
2020-03-06,Ercilla,"0,8235588972431078","10,838095238095239","11,661654135338347"
2020-03-07,Ercilla,"0,8245614035087719","9,45563909774436","10,280200501253132"
2020-03-08,Ercilla,"1,2035087719298245","9,04812030075188","10,251629072681704"
2020-03-09,Ercilla,"0,8155388471177945","9,688220551378446","10,503759398496241"
2020-03-10,Ercilla,"0,8055137844611528","9,587969924812029","10,393483709273182"
2020-03-11,Ercilla,"1,2661654135338345","9,87017543859649","11,136340852130324"
2020-03-12,Ercilla,"1,1794486215538846","10,208521303258145","11,38796992481203"
2020-03-13,Ercilla,"0,9142857142857143","10,68671679197995","11,601002506265665"
2020-03-14,Ercilla,"0,6947368421052632","8,528320802005013","9,223057644110275"
2020-03-15,Ercilla,"0,6671679197994987","7,46265664160401","8,129824561403508"
2020-03-16,Ercilla,"0,8270676691729323","9,205513784461154","10,032581453634085"
2020-03-17,Ercilla,"0,8972431077694235","8,625563909774435","9,522807017543858"
2020-03-18,Ercilla,"0,825062656641604","8,376441102756893","9,201503759398497"
2020-03-19,Ercilla,"0,7092731829573935","7,593984962406015","8,303258145363408"
2020-03-20,Ercilla,"0,6345864661654136","7,360401002506266","7,994987468671679"
2020-03-21,Ercilla,"0,5844611528822055","5,720802005012532","6,305263157894737"
2020-03-22,Ercilla,"0,5403508771929825","4,347869674185464","4,8882205513784465"
2020-03-23,Ercilla,"0,6486215538847118","5,601002506265664","6,249624060150376"
2020-03-24,Ercilla,"0,6320802005012531","5,504761904761905","6,136842105263158"
2020-03-25,Ercilla,"0,6681704260651629","5,670676691729323","6,338847117794486"
2020-03-26,Ercilla,"0,6015037593984962","5,6802005012531325","6,281704260651629"
2020-03-27,Ercilla,"0,7263157894736842","5,900751879699248","6,627067669172932"
2020-03-28,Ercilla,"0,8","4,484711779448622","5,284711779448622"
2020-03-29,Ercilla,"0,5293233082706766","3,0766917293233083","3,606015037593985"
2020-03-30,Ercilla,"0,6260651629072682","5,1077694235588975","5,733834586466166"
2020-03-31,Ercilla,"0,6270676691729323","5,31077694235589","5,937844611528822"
2020-04-01,Ercilla,"0,649624060150376","5,112781954887218","5,762406015037595"
2020-04-02,Ercilla,"0,6145363408521304","5,180952380952381","5,795488721804512"
2020-04-03,Ercilla,"0,6295739348370928","5,405012531328321","6,034586466165414"
2020-04-04,Ercilla,"0,5919799498746867","4,319298245614036","4,911278195488722"
2020-04-05,Ercilla,"0,49774436090225566","3,268671679197995","3,7664160401002507"
2020-04-06,Ercilla,"0,6275689223057644","5,106265664160401","5,733834586466165"
2020-04-07,Ercilla,"0,6300751879699248","5,428070175438597","6,058145363408522"
2020-04-08,Ercilla,"0,618546365914787","5,45062656641604","6,069172932330827"
2020-04-09,Ercilla,"0,6506265664160401","5,328320802005013","5,9789473684210535"
2020-04-10,Ercilla,"0,49874686716791977","2,9228070175438594","3,4215538847117792"
2020-04-11,Ercilla,"0,5358395989974938","3,0090225563909776","3,544862155388471"
2020-04-12,Ercilla,"0,5253132832080201","3,0586466165413535","3,583959899749374"
2020-02-26,Galvarino,"1,1156515034695451","2,8046774608069907","3,9203289642765355"
2020-02-27,Galvarino,"1,117964533538936","2,966846569005397","4,084811102544333"
2020-02-28,Galvarino,"1,0660498586481624","2,666666666666667","3,7327165253148293"
2020-02-29,Galvarino,"1,0364944744281677","2,7190953482395273","3,755589822667695"
2020-03-01,Galvarino,"1,0033410434335646","2,486250321254176","3,489591364687741"
2020-03-02,Galvarino,"1,6694937034181445","3,8820354664610637","5,551529169879208"
2020-03-03,Galvarino,"1,2099717296324852","3,840657928553071","5,0506296581855565"
2020-03-04,Galvarino,"1,131585710614238","2,837059881778463","3,968645592392701"
2020-03-05,Galvarino,"1,1004883063479824","2,8126445643793367","3,913132870727319"
2020-03-06,Galvarino,"1,1870984322796196","2,94834232845027","4,13544076072989"
2020-03-07,Galvarino,"1,062194808532511","2,656643536365973","3,718838344898484"
2020-03-08,Galvarino,"1,029555384219995","2,4484708301207916","3,4780262143407867"
2020-03-09,Galvarino,"1,1323567206373684","2,681315857106142","3,8136725777435103"
2020-03-10,Galvarino,"1,0395785145206888","3,09354921613981","4,133127730660499"
2020-03-11,Galvarino,"0,9853508095605242","2,6466204060652787","3,631971215625803"
2020-03-12,Galvarino,"1,0460035980467746","2,700077101002313","3,7460806990490876"
2020-03-13,Galvarino,"1,6332562323310202","3,9190439475713186","5,552300179902339"
2020-03-14,Galvarino,"1,4045232588023644","3,5065535851966074","4,911076843998972"
2020-03-15,Galvarino,"1,0352094577229505","2,398869185299409","3,4340786430223593"
2020-03-16,Galvarino,"1,0519146748907735","2,7615008995116934","3,813415574402467"
2020-03-17,Galvarino,"1,0118221536879979","2,67591878694423","3,687740940632228"
2020-03-18,Galvarino,"1,1056283731688512","2,667437676689797","3,7730660498586484"
2020-03-19,Galvarino,"1,0431765612952968","2,493446414803392","3,536622976098689"
2020-03-20,Galvarino,"1,0511436648676433","2,5702904137753793","3,6214340786430226"
2020-03-21,Galvarino,"0,9398612181958366","2,4633770239013106","3,403238242097147"
2020-03-22,Galvarino,"0,5273708558211256","1,5106656386533026","2,0380364944744285"
2020-03-23,Galvarino,"0,9198149575944488","2,0079671035723465","2,9277820611667953"
2020-03-24,Galvarino,"0,9645335389360061","2,146491904394757","3,111025443330763"
2020-03-25,Galvarino,"1,0686198920585968","2,4633770239013106","3,5319969159599074"
2020-03-26,Galvarino,"1,0878951426368544","2,6198920585967618","3,707787201233616"
2020-03-27,Galvarino,"1,0809560524286816","2,735543562066307","3,8164996144949885"
2020-03-28,Galvarino,"0,9329221279876638","2,2765355949627346","3,2094577229503987"
2020-03-29,Galvarino,"0,9311231046003599","2,0855821125674634","3,0167052171678232"
2020-03-30,Galvarino,"1,013107170393215","2,464405037265484","3,477512207658699"
2020-03-31,Galvarino,"0,9879208429709586","2,656643536365973","3,6445643793369316"
2020-04-01,Galvarino,"1,0817270624518118","2,7769210999742997","3,8586481624261113"
2020-04-02,Galvarino,"0,9372911847854022","2,288100745309689","3,2253919300950913"
2020-04-03,Galvarino,"1,0074530968902595","2,1575430480596247","3,1649961449498845"
2020-04-04,Galvarino,"0,9041377537907993","1,813158571061424","2,7172963248522235"
2020-04-05,Galvarino,"0,8149575944487278","1,5474171164225135","2,3623747108712414"
2020-04-06,Galvarino,"0,9886918529940889","2,097147262914418","3,085839115908507"
2020-04-07,Galvarino,"0,924698021074274","2,079414032382421","3,004112053456695"
2020-04-08,Galvarino,"0,9167309175019275","2,1174505268568495","3,034181444358777"
2020-04-09,Galvarino,"0,9509123618607042","2,1989205859676177","3,149832947828322"
2020-04-10,Galvarino,"0,9103058339758416","1,956052428681573","2,866358262657415"
2020-04-11,Galvarino,"0,9082498072474943","1,9581084554099204","2,866358262657415"
2020-04-12,Galvarino,"0,9321511179645335","2,022616294011822","2,9547674119763556"
2020-02-26,Lonquimay,"1,0003484320557492","0,3418118466898955","1,3421602787456446"
2020-02-27,Lonquimay,"1,029616724738676","0,35958188153310106","1,3891986062717772"
2020-02-28,Lonquimay,"1,029616724738676","0,3749128919860627","1,4045296167247387"
2020-02-29,Lonquimay,"1,1599303135888501","0,5087108013937283","1,6686411149825784"
2020-03-01,Lonquimay,"1,0554006968641114","0,4337979094076655","1,4891986062717768"
2020-03-02,Lonquimay,"0,8745644599303136","0,24250871080139375","1,1170731707317074"
2020-03-03,Lonquimay,"0,8905923344947735","0,2337979094076655","1,124390243902439"
2020-03-04,Lonquimay,"0,8658536585365854","0,20905923344947736","1,0749128919860627"
2020-03-05,Lonquimay,"0,8986062717770035","0,2529616724738676","1,151567944250871"
2020-03-06,Lonquimay,"1,0306620209059234","0,29965156794425085","1,3303135888501743"
2020-03-07,Lonquimay,"1,0421602787456445","0,3710801393728223","1,4132404181184668"
2020-03-08,Lonquimay,"0,99198606271777","0,424390243902439","1,416376306620209"
2020-03-09,Lonquimay,"0,829616724738676","0,2240418118466899","1,053658536585366"
2020-03-10,Lonquimay,"0,8484320557491289","0,20418118466898955","1,0526132404181185"
2020-03-11,Lonquimay,"0,840766550522648","0,20905923344947736","1,0498257839721254"
2020-03-12,Lonquimay,"0,8477351916376307","0,22439024390243903","1,0721254355400698"
2020-03-13,Lonquimay,"0,9233449477351916","0,26167247386759585","1,1850174216027876"
2020-03-14,Lonquimay,"0,9881533101045297","0,35121951219512193","1,3393728222996515"
2020-03-15,Lonquimay,"0,9801393728222997","0,38013937282229965","1,3602787456445993"
2020-03-16,Lonquimay,"0,818815331010453","0,20313588850174216","1,0219512195121951"
2020-03-17,Lonquimay,"0,8149825783972126","0,16411149825783972","0,9790940766550522"
2020-03-18,Lonquimay,"0,770383275261324","0,17386759581881533","0,9442508710801394"
2020-03-19,Lonquimay,"0,7519163763066202","0,12578397212543554","0,8777003484320558"
2020-03-20,Lonquimay,"0,8961672473867596","0,15609756097560976","1,0522648083623694"
2020-03-21,Lonquimay,"0,7268292682926829","0,10522648083623694","0,8320557491289199"
2020-03-22,Lonquimay,"0,6961672473867596","0,05679442508710801","0,7529616724738676"
2020-03-23,Lonquimay,"0,7128919860627178","0,08536585365853658","0,7982578397212543"
2020-03-24,Lonquimay,"0,5912891986062718","0,06585365853658537","0,6571428571428573"
2020-03-25,Lonquimay,"0,7801393728222996","0,08327526132404181","0,8634146341463415"
2020-03-26,Lonquimay,"0,7878048780487805","0,07804878048780488","0,8658536585365854"
2020-03-27,Lonquimay,"0,8313588850174216","0,09790940766550522","0,9292682926829269"
2020-03-28,Lonquimay,"0,7369337979094077","0,07491289198606271","0,8118466898954704"
2020-03-29,Lonquimay,"0,7275261324041812","0,03414634146341464","0,7616724738675958"
2020-03-30,Lonquimay,"0,7616724738675958","0,05505226480836237","0,8167247386759582"
2020-03-31,Lonquimay,"0,7630662020905923","0,06655052264808362","0,8296167247386759"
2020-04-01,Lonquimay,"0,7655052264808362","0,0710801393728223","0,8365853658536585"
2020-04-02,Lonquimay,"0,6954703832752613","0,07456445993031359","0,7700348432055749"
2020-04-03,Lonquimay,"0,7738675958188154","0,08850174216027874","0,8623693379790941"
2020-04-04,Lonquimay,"0,8358885017421602","0,0759581881533101","0,9118466898954704"
2020-04-05,Lonquimay,"0,7526132404181185","0,045644599303135885","0,7982578397212544"
2020-04-06,Lonquimay,"0,8306620209059233","0,07979094076655052","0,9104529616724739"
2020-04-07,Lonquimay,"0,7390243902439024","0,04738675958188153","0,786411149825784"
2020-04-08,Lonquimay,"0,7829268292682927","0,06132404181184669","0,8442508710801394"
2020-04-09,Lonquimay,"0,7627177700348432","0,059233449477351915","0,8219512195121951"
2020-04-10,Lonquimay,"0,6613240418118467","0,02229965156794425","0,6836236933797909"
2020-04-11,Lonquimay,"0,7226480836236934","0,023693379790940765","0,7463414634146341"
2020-04-12,Lonquimay,"0,6829268292682927","0,03101045296167247","0,7139372822299652"
2020-02-26,Gorbea,"1,8615670486218643","8,131310003096935","9,9928770517188"
2020-02-27,Gorbea,"1,9154537008361723","8,23908330752555","10,154537008361723"
2020-02-28,Gorbea,"1,8563022607618458","8,779498296686281","10,635800557448126"
2020-02-29,Gorbea,"1,6695571384329513","8,710436667698978","10,37999380613193"
2020-03-01,Gorbea,"1,6178383400433571","8,15236915453701","9,770207494580367"
2020-03-02,Gorbea,"1,8355528027253019","7,289563332301022","9,125116135026323"
2020-03-03,Gorbea,"1,7971508206875193","6,9213378755032515","8,718488696190771"
2020-03-04,Gorbea,"1,7764013626509756","6,769897801176835","8,546299163827811"
2020-03-05,Gorbea,"1,68101579436358","6,57076494270672","8,2517807370703"
2020-03-06,Gorbea,"1,774852895633323","7,515949210281821","9,290802105915144"
