date,comuna,IM_interno,IM_externo,IM
2020-04-06,Alto del Carmen,"1,1408852927177535","0,22893860066634936","1,369823893384103"
2020-04-07,Alto del Carmen,"1,168015230842456","0,18895763921941933","1,3569728700618753"
2020-04-08,Alto del Carmen,"1,1732508329366969","0,216563541170871","1,389814374107568"
2020-04-09,Alto del Carmen,"1,1380295097572584","0,21561161351737268","1,353641123274631"
2020-04-10,Alto del Carmen,"0,7420276059019515","0,09757258448357925","0,8396001903855308"
2020-04-11,Alto del Carmen,"0,7672536887196573","0,06711089957163256","0,8343645882912898"
2020-04-12,Alto del Carmen,"0,7643979057591623","0,0866254164683484","0,8510233222275108"
2020-02-26,Copiapó,"6,400075454297751","0,5956488021630233","6,995724256460774"
2020-02-27,Copiapó,"6,493806459726269","0,5696380289660665","7,063444488692335"
2020-02-28,Copiapó,"6,652637756492213","0,6022720127433925","7,2549097692356055"
2020-02-29,Copiapó,"5,64339460501771","0,48867137557376705","6,132065980591477"
2020-03-01,Copiapó,"5,0379996227285115","0,49969608685628053","5,537695709584792"
2020-03-02,Copiapó,"7,042443042484962","0,5489719351931421","7,591414977678104"
2020-03-03,Copiapó,"7,225189159732556","0,5691769193686991","7,7943660791012555"
2020-03-04,Copiapó,"7,302173502965773","0,5923791159271447","7,894552618892917"
2020-03-05,Copiapó,"7,590304122738991","0,5292490201421056","8,119553142881097"
2020-03-06,Copiapó,"7,675043491018843","0,5460166418645596","8,221060132883402"
2020-03-07,Copiapó,"6,5506277378382345","0,40542013372178326","6,956047871560018"
2020-03-08,Copiapó,"5,872356479637819","0,36597430361971034","6,238330783257529"
2020-03-09,Copiapó,"7,491605709375197","0,5207394521179602","8,012345161493156"
2020-03-10,Copiapó,"7,678480853471946","0,5524302571733981","8,230911110645344"
2020-03-11,Copiapó,"7,238372702311836","0,5482173922156317","7,786590094527468"
2020-03-12,Copiapó,"7,412169101465071","0,5338391565886274","7,946008258053698"
2020-03-13,Copiapó,"7,716354719037539","0,5478401207268764","8,264194839764414"
2020-03-14,Copiapó,"6,580998092683029","0,40961203915239675","6,990610131835426"
2020-03-15,Copiapó,"5,844522227578546","0,37368740961203917","6,218209637190585"
2020-03-16,Copiapó,"6,781434050847813","0,47970069795225423","7,2611347488000675"
2020-03-17,Copiapó,"6,132778604514682","0,47729035232965145","6,610068956844334"
2020-03-18,Copiapó,"6,357904885665779","0,48655446333130725","6,844459348997087"
2020-03-19,Copiapó,"5,957808471840876","0,43660791012554756","6,3944163819664235"
2020-03-20,Copiapó,"6,000754542977511","0,4145165685062145","6,415271111483725"
2020-03-21,Copiapó,"5,330489824149567","0,26153297981597534","5,592022803965543"
2020-03-22,Copiapó,"4,8721888034205945","0,222569218838423","5,094758022259017"
2020-03-23,Copiapó,"5,603361908155352","0,3498983462933076","5,95326025444866"
2020-03-24,Copiapó,"5,612919452537151","0,3926767412127182","6,005596193749869"
2020-03-25,Copiapó,"5,513676091467376","0,3950661273081679","5,908742218775544"
2020-03-26,Copiapó,"5,527949529458615","0,3809184464798474","5,908867975938462"
2020-03-27,Copiapó,"5,728175892351868","0,35914149776781035","6,087317390119678"
2020-03-28,Copiapó,"5,191758713923414","0,2581794554714846","5,4499381693948985"
2020-03-29,Copiapó,"4,479616859843642","0,2037685229821215","4,683385382825763"
2020-03-30,Copiapó,"5,729747856888348","0,34321225713147907","6,0729601140198275"
2020-03-31,Copiapó,"6,021022405734526","0,40072519963949615","6,421747605374023"
2020-04-01,Copiapó,"5,93112699377502","0,4016893378885372","6,332816331663557"
2020-04-02,Copiapó,"5,64004108067322","0,35329378969210457","5,993334870365325"
2020-04-03,Copiapó,"5,8555050198067535","0,35253924671459413","6,208044266521347"
2020-04-04,Copiapó,"5,6175724675651315","0,25755066965689255","5,875123137222024"
2020-04-05,Copiapó,"4,760474523694746","0,21619752258389052","4,976672046278636"
2020-04-06,Copiapó,"5,79111735239253","0,35201525853576743","6,143132610928298"
2020-04-07,Copiapó,"5,773280794785269","0,3948146129823311","6,1680954077676"
2020-04-08,Copiapó,"5,584435455136132","0,3793255224162143","5,963760977552346"
2020-04-09,Copiapó,"5,906143237408564","0,33013351218796505","6,236276749596529"
2020-04-10,Copiapó,"4,650499884722601","0,1817191004170946","4,832218985139695"
2020-04-11,Copiapó,"4,7153486617341915","0,17061055102596884","4,88595921276016"
2020-04-12,Copiapó,"4,4190438263712775","0,17203579887237744","4,591079625243655"
2020-02-26,Tierra Amarilla,"3,639249198840226","2,1950251793071875","5,834274378147414"
2020-02-27,Tierra Amarilla,"3,649778727300473","2,1861742713261103","5,835952998626583"
2020-02-28,Tierra Amarilla,"3,309934381199451","2,160079352968106","5,470013734167557"
2020-02-29,Tierra Amarilla,"2,378757820845414","1,4220967495803447","3,800854570425759"
2020-03-01,Tierra Amarilla,"2,260643979856554","1,1909049290401343","3,4515489088966884"
2020-03-02,Tierra Amarilla,"3,713108499923699","2,2487410346406227","5,961849534564322"
2020-03-03,Tierra Amarilla,"3,8599114909201893","2,291164352205097","6,151075843125286"
2020-03-04,Tierra Amarilla,"3,3090187700289944","2,4285060277735386","5,737524797802533"
2020-03-05,Tierra Amarilla,"4,210285365481459","2,332672058599115","6,542957424080575"
2020-03-06,Tierra Amarilla,"3,945063329772623","2,2607965817182967","6,20585991149092"
2020-03-07,Tierra Amarilla,"2,81214710819472","1,53319090492904","4,34533801312376"
2020-03-08,Tierra Amarilla,"2,6230734014954984","1,2435525713413704","3,866625972836869"
2020-03-09,Tierra Amarilla,"3,9050816419960324","2,2998626583244315","6,204944300320464"
2020-03-10,Tierra Amarilla,"4,02365328857012","2,338470929345338","6,362124217915458"
2020-03-11,Tierra Amarilla,"3,9220204486494734","2,289485731725927","6,2115061803754"
2020-03-12,Tierra Amarilla,"4,088203876087288","2,3752479780253317","6,46345185411262"
2020-03-13,Tierra Amarilla,"3,8449565084694033","2,321837326415382","6,1667938348847855"
2020-03-14,Tierra Amarilla,"3,1675568441934994","1,6169693270257897","4,784526171219289"
2020-03-15,Tierra Amarilla,"2,985655424996185","1,3369449107279108","4,322600335724095"
2020-03-16,Tierra Amarilla,"3,8673889821455822","2,1269647489699377","5,99435373111552"
2020-03-17,Tierra Amarilla,"3,6624446818251184","2,0018312223409125","5,664275904166031"
2020-03-18,Tierra Amarilla,"3,6342133374027163","1,9809247672821608","5,615138104684878"
2020-03-19,Tierra Amarilla,"3,4764230123607507","1,916984587211964","5,393407599572715"
2020-03-20,Tierra Amarilla,"3,731115519609339","1,8654051579429267","5,596520677552266"
2020-03-21,Tierra Amarilla,"2,5914848161147566","1,0898824965664582","3,681367312681215"
2020-03-22,Tierra Amarilla,"2,376773996642759","0,8452617121928887","3,222035708835648"
2020-03-23,Tierra Amarilla,"3,401800701968564","1,7228750190752327","5,124675721043797"
2020-03-24,Tierra Amarilla,"3,3514420875934685","1,6607660613459485","5,012208148939417"
2020-03-25,Tierra Amarilla,"3,317717076148329","1,7283686860979706","5,0460857622463"
2020-03-26,Tierra Amarilla,"3,4063787578208453","1,9427743018464825","5,349153059667328"
2020-03-27,Tierra Amarilla,"3,479017244010377","1,7211963985960628","5,20021364260644"
2020-03-28,Tierra Amarilla,"2,853654814588738","1,1635891957881888","4,017244010376927"
2020-03-29,Tierra Amarilla,"2,3131390202960476","0,8437356935754616","3,156874713871509"
2020-03-30,Tierra Amarilla,"3,25423470166336","1,7150923241263545","4,969327025789715"
2020-03-31,Tierra Amarilla,"3,3361819014191973","1,7920036624446818","5,128185563863879"
2020-04-01,Tierra Amarilla,"3,764077521745765","1,7964291164352204","5,560506638180986"
2020-04-02,Tierra Amarilla,"3,9853502212726997","1,7495803448802074","5,734930566152907"
2020-04-03,Tierra Amarilla,"3,6352815504349154","1,7135663055089272","5,348847855943843"
2020-04-04,Tierra Amarilla,"3,1130779795513503","1,1745765298336641","4,287654509385014"
2020-04-05,Tierra Amarilla,"2,8959255302914695","0,9612391271173508","3,8571646574088203"
2020-04-06,Tierra Amarilla,"3,8219136273462535","1,7623989012665955","5,584312528612849"
2020-04-07,Tierra Amarilla,"3,8837173813520525","1,715244925988097","5,59896230734015"
2020-04-08,Tierra Amarilla,"3,7814741339844344","1,6227681977720128","5,404242331756447"
2020-04-09,Tierra Amarilla,"3,590264001220815","1,5907218068060431","5,180985808026858"
2020-04-10,Tierra Amarilla,"2,9401800701968566","0,8580802685792767","3,7982603387761333"
2020-04-11,Tierra Amarilla,"2,9081336792308865","0,8966885396001831","3,8048222188310694"
2020-04-12,Tierra Amarilla,"2,7698763924919882","0,8290859148481611","3,598962307340149"
2020-02-26,Caldera,"9,084017687934303","2,17150979153506","11,255527479469363"
2020-02-27,Caldera,"8,843651295009476","1,9210360075805433","10,76468730259002"
2020-02-28,Caldera,"9,45625394819962","2,102179406190777","11,558433354390397"
2020-02-29,Caldera,"12,329279848389135","2,1394504106127608","14,468730259001894"
2020-03-01,Caldera,"12,347125710675932","2,5189513581806695","14,866077068856601"
2020-03-02,Caldera,"7,234523057485786","1,7379974731522427","8,972520530638029"
2020-03-03,Caldera,"7,07991156032849","1,852021478205938","8,931933038534428"
2020-03-04,Caldera,"6,975047378395452","1,9767845862286797","8,951831964624132"
2020-03-05,Caldera,"6,7182564750473786","1,4534112444725205","8,171667719519899"
2020-03-06,Caldera,"7,07849020846494","1,5608022741629817","8,639292482627921"
2020-03-07,Caldera,"7,118445988629185","1,4172457359444093","8,535691724573594"
2020-03-08,Caldera,"6,901452937460518","1,4357233101705622","8,33717624763108"
2020-03-09,Caldera,"6,351073910296905","1,4398294377763738","7,790903348073279"
2020-03-10,Caldera,"6,544535691724573","1,6800379027163612","8,224573594440935"
2020-03-11,Caldera,"6,355653821857233","1,6541377132027795","8,009791535060012"
2020-03-12,Caldera,"6,3547062539481995","1,4259317751105496","7,780638029058749"
2020-03-13,Caldera,"6,643398610233733","1,5206885660138978","8,16408717624763"
2020-03-14,Caldera,"6,735628553379659","1,3040113708149086","8,039639924194567"
2020-03-15,Caldera,"6,601389766266583","1,4126658243840808","8,014055590650663"
2020-03-16,Caldera,"6,226310802274163","1,3537586860391662","7,580069488313329"
2020-03-17,Caldera,"6,366392924826279","1,5170562223626027","7,883449147188882"
2020-03-18,Caldera,"6,368603916614024","1,6070751737207833","7,975679090334808"
2020-03-19,Caldera,"6,04500947567909","1,2018319646241313","7,246841440303221"
2020-03-20,Caldera,"6,109759949463045","1,0998104864181935","7,209570435881238"
2020-03-21,Caldera,"5,791377132027796","0,817435249526216","6,608812381554012"
2020-03-22,Caldera,"5,4913139608338595","0,8277005685407455","6,319014529374605"
2020-03-23,Caldera,"5,816487681617183","0,8198041692987997","6,636291850915982"
2020-03-24,Caldera,"6,098547062539482","1,2357864813644976","7,33433354390398"
2020-03-25,Caldera,"6,082438408085912","1,2678458622867974","7,350284270372709"
2020-03-26,Caldera,"5,73989260897031","0,8389134554643083","6,578806064434618"
2020-03-27,Caldera,"5,813802905874921","0,8545483259633607","6,668351231838281"
2020-03-28,Caldera,"5,442198357548958","0,7321541377132028","6,174352495262161"
2020-03-29,Caldera,"5,109759949463045","0,6612444725205306","5,771004421983575"
2020-03-30,Caldera,"5,616550852811118","0,7801642451042324","6,39671509791535"
2020-03-31,Caldera,"6,24857864813645","1,1831964624131395","7,431775110549589"
2020-04-01,Caldera,"6,119393556538219","1,1809854706253948","7,300379027163613"
2020-04-02,Caldera,"5,688566013897662","0,7893240682248894","6,477890082122552"
2020-04-03,Caldera,"5,6981996209728365","0,8041692987997473","6,502368919772584"
2020-04-04,Caldera,"5,605811749842072","0,6906190777005685","6,296430827542641"
2020-04-05,Caldera,"5,315224257738471","0,6446620341124447","5,959886291850916"
2020-04-06,Caldera,"5,745578016424511","0,8123815540113708","6,557959570435882"
2020-04-07,Caldera,"6,120972836386608","1,2711623499684144","7,392135186355023"
2020-04-08,Caldera,"6,050221099178774","1,1854074542008843","7,235628553379659"
2020-04-09,Caldera,"5,532691092861655","0,7615287428932407","6,2942198357548955"
2020-04-10,Caldera,"4,990998104864182","0,46304485154769426","5,454042956411876"
2020-04-11,Caldera,"4,970151610865446","0,34491471888818703","5,315066329753633"
2020-04-12,Caldera,"4,883922931143399","0,45293746051800376","5,336860391661403"
2020-02-26,Chañaral,"3,709847036328872","1,1627629063097515","4,872609942638624"
2020-02-27,Chañaral,"3,395076481835564","1,0138623326959848","4,408938814531549"
2020-02-28,Chañaral,"3,2067399617590824","0,988527724665392","4,195267686424474"
2020-02-29,Chañaral,"2,9945028680688335","0,8293499043977055","3,823852772466539"
2020-03-01,Chañaral,"2,957456978967495","0,8303059273422562","3,7877629063097515"
2020-03-02,Chañaral,"3,1993307839388145","0,9096558317399617","4,108986615678776"
2020-03-03,Chañaral,"3,56453154875717","1,0819789674952198","4,646510516252389"
2020-03-04,Chañaral,"3,637189292543021","1,14651051625239","4,7836998087954115"
2020-03-05,Chañaral,"3,244024856596558","0,8812141491395793","4,125239005736137"
2020-03-06,Chañaral,"3,1065965583173996","0,9075047801147227","4,0141013384321225"
2020-03-07,Chañaral,"2,9235181644359463","0,722036328871893","3,645554493307839"
2020-03-08,Chañaral,"2,772944550669216","0,6759082217973231","3,448852772466539"
2020-03-09,Chañaral,"3,1950286806883366","0,9156309751434035","4,11065965583174"
2020-03-10,Chañaral,"3,5","1,0248565965583174","4,524856596558317"
2020-03-11,Chañaral,"3,4976099426386233","1,0389579349904396","4,5365678776290626"
2020-03-12,Chañaral,"3,3032982791587","0,8436902485659656","4,146988527724666"
2020-03-13,Chañaral,"3,260755258126195","0,8410611854684513","4,101816443594647"
2020-03-14,Chañaral,"2,914674952198853","0,7158221797323135","3,6304971319311665"
2020-03-15,Chañaral,"3,0535372848948374","0,6493785850860421","3,7029158699808793"
2020-03-16,Chañaral,"3,0946462715105163","0,8028202676864244","3,897466539196941"
2020-03-17,Chañaral,"3,3876673040152965","0,9610420650095602","4,348709369024856"
2020-03-18,Chañaral,"3,479445506692161","1,0382409177820267","4,517686424474188"
2020-03-19,Chañaral,"3,1634799235181643","0,7978011472275335","3,961281070745698"
2020-03-20,Chañaral,"2,8740439770554493","0,7021988527724665","3,576242829827916"
2020-03-21,Chañaral,"2,4894837476099427","0,4954588910133843","2,984942638623327"
2020-03-22,Chañaral,"2,5255736137667304","0,5282026768642447","3,0537762906309753"
2020-03-23,Chañaral,"2,8862332695984705","0,5958413001912046","3,482074569789675"
2020-03-24,Chañaral,"3,290152963671128","0,8329349904397705","4,123087954110899"
2020-03-25,Chañaral,"3,7772466539196943","0,8924474187380497","4,669694072657744"
2020-03-26,Chañaral,"2,8561185468451242","0,5901051625239006","3,4462237093690247"
2020-03-27,Chañaral,"2,8166826003824093","0,616395793499044","3,4330783938814533"
2020-03-28,Chañaral,"2,5210325047801145","0,4839866156787763","3,0050191204588907"
2020-03-29,Chañaral,"2,3126195028680687","0,40678776290630975","2,7194072657743784"
2020-03-30,Chañaral,"2,557600382409178","0,5260516252390057","3,0836520076481837"
2020-03-31,Chañaral,"3,1541586998087956","0,8317399617590822","3,9858986615678775"
2020-04-01,Chañaral,"3,2758126195028683","0,8217017208413002","4,097514340344168"
2020-04-02,Chañaral,"2,5951242829827916","0,5368068833652008","3,1319311663479925"
2020-04-03,Chañaral,"2,5406309751434035","0,5506692160611855","3,091300191204589"
2020-04-04,Chañaral,"2,4947418738049714","0,4335564053537285","2,9282982791587"
2020-04-05,Chañaral,"2,1890535372848947","0,3790630975143403","2,5681166347992352"
2020-04-06,Chañaral,"2,6993307839388145","0,5227055449330784","3,222036328871893"
2020-04-07,Chañaral,"3,5040630975143405","0,8608986615678775","4,3649617590822185"
2020-04-08,Chañaral,"3,299713193116635","0,8173996175908222","4,117112810707457"
2020-04-09,Chañaral,"2,7662523900573612","0,5740917782026769","3,340344168260038"
2020-04-10,Chañaral,"2,2373326959847035","0,3730879541108987","2,610420650095602"
2020-04-11,Chañaral,"2,0203154875717018","0,2968451242829828","2,3171606118546846"
2020-04-12,Chañaral,"2,068833652007648","0,33341300191204587","2,402246653919694"
2020-02-26,Huasco,"2,520392156862745","2,847058823529412","5,367450980392157"
2020-02-27,Huasco,"2,4937254901960784","2,7945098039215686","5,288235294117647"
2020-02-28,Huasco,"2,127843137254902","2,5384313725490193","4,666274509803921"
2020-02-29,Huasco,"2,144705882352941","2,489411764705882","4,634117647058823"
2020-03-01,Huasco,"2,0831372549019607","2,3250980392156864","4,408235294117647"
2020-03-02,Huasco,"2,0494117647058823","2,296470588235294","4,345882352941176"
2020-03-03,Huasco,"2,079607843137255","2,269803921568627","4,3494117647058825"
2020-03-04,Huasco,"2,1266666666666665","2,2984313725490195","4,425098039215686"
2020-03-05,Huasco,"2,1784313725490194","2,211764705882353","4,390196078431373"
2020-03-06,Huasco,"2,023529411764706","2,387450980392157","4,410980392156863"
2020-03-07,Huasco,"1,9298039215686273","2,2580392156862743","4,187843137254902"
2020-03-08,Huasco,"1,8141176470588236","2,0392156862745097","3,8533333333333335"
2020-03-09,Huasco,"1,967450980392157","2,1827450980392156","4,150196078431373"
2020-03-10,Huasco,"1,9486274509803923","2,3741176470588234","4,322745098039215"
2020-03-11,Huasco,"2,0219607843137255","2,2450980392156863","4,267058823529412"
2020-03-12,Huasco,"2,043529411764706","2,151372549019608","4,194901960784314"
2020-03-13,Huasco,"2,045098039215686","2,363137254901961","4,408235294117647"
2020-03-14,Huasco,"1,8058823529411765","2,267058823529412","4,0729411764705885"
2020-03-15,Huasco,"1,7086274509803923","1,959607843137255","3,6682352941176473"
2020-03-16,Huasco,"1,8380392156862746","2,410980392156863","4,249019607843137"
2020-03-17,Huasco,"1,8333333333333333","1,991372549019608","3,824705882352941"
2020-03-18,Huasco,"1,7145098039215687","1,9086274509803922","3,6231372549019607"
2020-03-19,Huasco,"1,6250980392156862","1,903137254901961","3,528235294117647"
2020-03-20,Huasco,"1,7301960784313726","1,9019607843137254","3,6321568627450977"
2020-03-21,Huasco,"1,3937254901960785","1,6074509803921568","3,001176470588235"
2020-03-22,Huasco,"1,2666666666666666","1,4329411764705882","2,6996078431372545"
2020-03-23,Huasco,"1,4454901960784314","1,751764705882353","3,1972549019607843"
2020-03-24,Huasco,"1,512549019607843","1,7011764705882353","3,2137254901960786"
2020-03-25,Huasco,"1,6792156862745098","1,7945098039215686","3,4737254901960783"
2020-03-26,Huasco,"1,6627450980392158","1,7466666666666666","3,409411764705882"
2020-03-27,Huasco,"1,5745098039215686","1,843137254901961","3,4176470588235297"
2020-03-28,Huasco,"1,4309803921568627","1,6352941176470588","3,0662745098039217"
2020-03-29,Huasco,"1,2666666666666666","1,5266666666666666","2,793333333333333"
2020-03-30,Huasco,"1,512549019607843","1,7501960784313724","3,2627450980392156"
2020-03-31,Huasco,"1,6066666666666667","1,792156862745098","3,3988235294117644"
2020-04-01,Huasco,"1,592156862745098","1,7580392156862743","3,350196078431372"
2020-04-02,Huasco,"1,5945098039215686","1,7309803921568627","3,325490196078431"
2020-04-03,Huasco,"1,5454901960784313","1,8188235294117647","3,364313725490196"
2020-04-04,Huasco,"1,4376470588235295","1,7999999999999998","3,237647058823529"
2020-04-05,Huasco,"1,3184313725490195","1,6776470588235295","2,996078431372549"
2020-04-06,Huasco,"1,4992156862745099","1,9176470588235295","3,4168627450980393"
2020-04-07,Huasco,"1,604313725490196","1,8427450980392157","3,447058823529412"
2020-04-08,Huasco,"1,5941176470588236","1,9858823529411764","3,58"
2020-04-09,Huasco,"1,5945098039215686","1,8427450980392157","3,4372549019607845"
2020-04-10,Huasco,"1,3109803921568628","1,4231372549019607","2,7341176470588238"
2020-04-11,Huasco,"1,2658823529411765","1,4094117647058824","2,675294117647059"
2020-04-12,Huasco,"1,1650980392156862","1,4152941176470588","2,580392156862745"
2020-02-26,Vallenar,"5,919492868462758","0,8382725832012679","6,757765451664025"
2020-02-27,Vallenar,"6,787400950871632","0,8036450079239303","7,591045958795562"
2020-02-28,Vallenar,"6,165847860538827","0,8119651347068146","6,977812995245642"
2020-02-29,Vallenar,"5,412678288431062","0,7117274167987322","6,124405705229794"
2020-03-01,Vallenar,"5,1666402535657685","0,7194928684627575","5,886133122028526"
2020-03-02,Vallenar,"5,951267828843106","0,7002377179080824","6,6515055467511885"
2020-03-03,Vallenar,"6,0229793977813","0,7079239302694136","6,730903328050713"
2020-03-04,Vallenar,"6,111885895404121","0,7183042789223455","6,830190174326466"
2020-03-05,Vallenar,"6,155150554675119","0,6305071315372425","6,785657686212361"
2020-03-06,Vallenar,"6,308637083993661","0,7156101426307448","7,024247226624405"
2020-03-07,Vallenar,"5,140174326465927","0,5946909667194928","5,73486529318542"
2020-03-08,Vallenar,"4,87337559429477","0,5675118858954041","5,440887480190174"
2020-03-09,Vallenar,"6,109825673534073","0,6322503961965136","6,742076069730587"
2020-03-10,Vallenar,"6,103486529318542","0,6772583201267829","6,780744849445325"
2020-03-11,Vallenar,"6,029160063391442","0,6618066561014263","6,690966719492868"
2020-03-12,Vallenar,"6,215372424722663","0,6268621236133123","6,842234548335975"
2020-03-13,Vallenar,"6,340966719492869","0,6740887480190174","7,015055467511886"
2020-03-14,Vallenar,"5,301743264659271","0,5848652931854199","5,88660855784469"
2020-03-15,Vallenar,"5,081537242472266","0,5396196513470681","5,621156893819334"
2020-03-16,Vallenar,"6,028605388272584","0,5989698890649762","6,627575277337559"
2020-03-17,Vallenar,"5,5515847860538825","0,5760697305863709","6,127654516640254"
2020-03-18,Vallenar,"5,90229793977813","0,5973058637083994","6,499603803486529"
2020-03-19,Vallenar,"5,510776545166403","0,5223454833597464","6,033122028526149"
2020-03-20,Vallenar,"5,526624405705229","0,49714738510301104","6,02377179080824"
2020-03-21,Vallenar,"4,402694136291601","0,36735340729001587","4,770047543581616"
2020-03-22,Vallenar,"3,999920760697306","0,34778129952456416","4,34770206022187"
2020-03-23,Vallenar,"4,718621236133122","0,4049920760697306","5,123613312202853"
2020-03-24,Vallenar,"4,875118858954041","0,47702060221870046","5,352139461172741"
2020-03-25,Vallenar,"4,86014263074485","0,4720285261489699","5,3321711568938195"
2020-03-26,Vallenar,"4,688114104595879","0,39540412044374007","5,08351822503962"
2020-03-27,Vallenar,"4,9329635499207605","0,4180665610142631","5,351030110935024"
2020-03-28,Vallenar,"4,368462757527734","0,35832012678288433","4,7267828843106185"
2020-03-29,Vallenar,"3,8390649762282094","0,30776545166402536","4,146830427892235"
2020-03-30,Vallenar,"4,746909667194929","0,3861331220285261","5,133042789223455"
2020-03-31,Vallenar,"5,331774960380349","0,48502377179080824","5,816798732171157"
2020-04-01,Vallenar,"5,225594294770206","0,4771790808240888","5,702773375594294"
2020-04-02,Vallenar,"4,782012678288431","0,3946909667194929","5,176703645007923"
2020-04-03,Vallenar,"4,904516640253566","0,4176703645007924","5,322187004754358"
2020-04-04,Vallenar,"4,499366085578447","0,3823296354992076","4,881695721077654"
2020-04-05,Vallenar,"3,9944532488114106","0,311648177496038","4,306101426307449"
2020-04-06,Vallenar,"4,885340729001585","0,4001584786053883","5,285499207606973"
2020-04-07,Vallenar,"5,048415213946117","0,49160063391442155","5,540015847860539"
2020-04-08,Vallenar,"4,832091917591125","0,4816164817749604","5,313708399366085"
2020-04-09,Vallenar,"4,811806656101426","0,41656101426307446","5,2283676703645"
2020-04-10,Vallenar,"3,912361331220285","0,2641838351822504","4,176545166402535"
2020-04-11,Vallenar,"3,7103803486529316","0,21909667194928684","3,9294770206022185"
2020-04-12,Vallenar,"3,6729793977812997","0,24484944532488115","3,917828843106181"
2020-02-26,Diego de Almagro,"1,342443729903537","0,377124483233808","1,7195682131373449"
2020-02-27,Diego de Almagro,"1,3835553514010106","0,44281120808452","1,8263665594855305"
2020-02-28,Diego de Almagro,"1,27859439595774","0,45957740009186954","1,7381717960496095"
2020-02-29,Diego de Almagro,"1,0124023886081763","0,30937069361506664","1,321773082223243"
2020-03-01,Diego de Almagro,"0,926963711529628","0,25470831419384476","1,1816720257234727"
2020-03-02,Diego de Almagro,"1,4255856683509416","0,42007349563619656","1,845659163987138"
2020-03-03,Diego de Almagro,"1,4441892512632062","0,4565916398713826","1,900780891134589"
2020-03-04,Diego de Almagro,"1,4354616444648598","0,4678456591639871","1,9033073036288468"
