date,comuna,IM_interno,IM_externo,IM
2020-04-04,La Serena,"4,645795060216371","1,1907532149418247","5,836548275158195"
2020-04-05,La Serena,"3,9345784854051846","1,026825202422263","4,961403687827447"
2020-04-06,La Serena,"5,339950329999319","1,3578621487378375","6,697812478737157"
2020-04-07,La Serena,"5,233568075117371","1,3920527998911343","6,625620875008505"
2020-04-08,La Serena,"4,930547050418452","1,3219194393413622","6,252466489759815"
2020-04-09,La Serena,"5,148567734911887","1,3643600734843846","6,512927808396271"
2020-04-10,La Serena,"3,872661087296727","0,9748588147240933","4,847519902020821"
2020-04-11,La Serena,"3,945226917057903","1,0003402054841124","4,945567122542015"
2020-04-12,La Serena,"3,720078927672314","0,9358712662448119","4,655950193917126"
2020-02-26,Coquimbo,"6,626607523554088","2,7900763358778624","9,41668385943195"
2020-02-27,Coquimbo,"6,579533732205488","2,7408878343992846","9,320421566604772"
2020-02-28,Coquimbo,"6,591224812598859","2,819647892166976","9,410872704765834"
2020-02-29,Coquimbo,"6,190117598514545","2,6173750085963827","8,807492607110929"
2020-03-01,Coquimbo,"5,650866515370332","2,3434254865552573","7,994292001925589"
2020-03-02,Coquimbo,"6,157055910872705","2,4863661371294956","8,6434220480022"
2020-03-03,Coquimbo,"6,114710129977306","2,433395227288357","8,548105357265662"
2020-03-04,Coquimbo,"6,051922151158792","2,417526304930885","8,469448456089678"
2020-03-05,Coquimbo,"6,068117736056667","2,455711436627467","8,523829172684135"
2020-03-06,Coquimbo,"6,362457877725054","2,596760883020425","8,959218760745479"
2020-03-07,Coquimbo,"5,669520665703872","2,1878825390275773","7,857403204731449"
2020-03-08,Coquimbo,"5,228423079568118","1,8977890103844302","7,126212089952547"
2020-03-09,Coquimbo,"6,090124475620659","2,258252527336497","8,348377002957156"
2020-03-10,Coquimbo,"6,068410013066502","2,289646516745753","8,358056529812256"
2020-03-11,Coquimbo,"5,819905783646242","2,238945051922151","8,058850835568393"
2020-03-12,Coquimbo,"6,183034179217385","2,3358950553607043","8,518929234578088"
2020-03-13,Coquimbo,"6,523949522041125","2,5576817275290558","9,081631249570181"
2020-03-14,Coquimbo,"5,760229695344199","2,2239873461247504","7,984217041468949"
2020-03-15,Coquimbo,"5,2630149233202665","1,9238360497902482","7,186850973110515"
2020-03-16,Coquimbo,"5,762567911422873","2,1436455539508974","7,906213465373771"
2020-03-17,Coquimbo,"5,30553263186851","1,993552713018362","7,299085344886872"
2020-03-18,Coquimbo,"5,2561034316759505","1,9951344474245238","7,251237879100474"
2020-03-19,Coquimbo,"4,989856268482223","1,8012688260779863","6,7911250945602095"
2020-03-20,Coquimbo,"5,01755381335534","1,811704834605598","6,829258647960938"
2020-03-21,Coquimbo,"4,31545285743759","1,5086995392338904","5,82415239667148"
2020-03-22,Coquimbo,"3,823567842651812","1,2012585104188158","5,024826353070628"
2020-03-23,Coquimbo,"4,5492744653049995","1,61622309332233","6,1654975586273295"
2020-03-24,Coquimbo,"4,498865277491232","1,5919469087408018","6,090812186232034"
2020-03-25,Coquimbo,"4,58737363317516","1,56777388075098","6,15514751392614"
2020-03-26,Coquimbo,"4,637765628223644","1,558988377690668","6,196754005914311"
2020-03-27,Coquimbo,"4,748194759645141","1,6102228182380853","6,358417577883227"
2020-03-28,Coquimbo,"4,300340416752631","1,3742349219448458","5,674575338697476"
2020-03-29,Coquimbo,"3,89003507324118","1,1914930197372944","5,081528092978474"
2020-03-30,Coquimbo,"4,719482841620247","1,5733443367031152","6,292827178323362"
2020-03-31,Coquimbo,"4,87303142837494","1,6846331063888316","6,557664534763772"
2020-04-01,Coquimbo,"4,809933979781308","1,6603053435114503","6,470239323292758"
2020-04-02,Coquimbo,"4,6583797537996015","1,5581459321917337","6,216525685991336"
2020-04-03,Coquimbo,"5,086324874492814","1,6850629255209408","6,771387800013755"
2020-04-04,Coquimbo,"4,452754280998556","1,4396877793824359","5,892442060380992"
2020-04-05,Coquimbo,"3,9953579533732206","1,2452204112509455","5,240578364624167"
2020-04-06,Coquimbo,"4,758768310295028","1,6194553331957913","6,378223643490819"
2020-04-07,Coquimbo,"4,817309676088302","1,6813664809848015","6,498676157073103"
2020-04-08,Coquimbo,"4,53947458909291","1,6092600233821608","6,148734612475071"
2020-04-09,Coquimbo,"4,8488927859156865","1,664775462485386","6,513668248401073"
2020-04-10,Coquimbo,"3,952341654631731","1,1705350388556495","5,122876693487381"
2020-04-11,Coquimbo,"3,9719757925864796","1,2120899525479678","5,184065745134447"
2020-04-12,Coquimbo,"3,826834468055842","1,1358572312770785","4,96269169933292"
2020-02-26,Canela,"1,426246537396122","8,945637119113574","10,371883656509695"
2020-02-27,Canela,"1,4629501385041552","9,233379501385041","10,696329639889196"
2020-02-28,Canela,"1,442174515235457","8,808864265927978","10,251038781163436"
2020-02-29,Canela,"1,3885041551246537","8,035664819944598","9,424168975069252"
2020-03-01,Canela,"1,3400277008310248","7,598337950138504","8,938365650969528"
2020-03-02,Canela,"1,2655817174515236","7,260387811634349","8,525969529085872"
2020-03-03,Canela,"1,4823407202216066","6,34106648199446","7,823407202216067"
2020-03-04,Canela,"1,2222991689750693","6,469182825484765","7,691481994459834"
2020-03-05,Canela,"1,1641274238227146","6,070983379501385","7,235110803324099"
2020-03-06,Canela,"1,3424515235457064","7,006578947368421","8,349030470914128"
2020-03-07,Canela,"1,202562326869806","5,876385041551247","7,078947368421053"
2020-03-08,Canela,"1,1253462603878117","5,319598337950138","6,444944598337949"
2020-03-09,Canela,"1,1956371191135735","5,962603878116344","7,1582409972299175"
2020-03-10,Canela,"1,5221606648199446","5,661703601108034","7,183864265927978"
2020-03-11,Canela,"1,1717451523545706","5,877423822714682","7,049168975069252"
2020-03-12,Canela,"1,3289473684210527","5,988227146814404","7,3171745152354575"
2020-03-13,Canela,"1,3573407202216066","7,15270083102493","8,510041551246537"
2020-03-14,Canela,"1,324792243767313","5,671398891966759","6,9961911357340725"
2020-03-15,Canela,"1,145775623268698","5,47680055401662","6,6225761772853176"
2020-03-16,Canela,"1,1890581717451523","6,0238919667590025","7,212950138504155"
2020-03-17,Canela,"1,255540166204986","5,167936288088643","6,423476454293629"
2020-03-18,Canela,"1,1014542936288088","5,346260387811634","6,447714681440443"
2020-03-19,Canela,"1,1589335180055402","4,806786703601109","5,965720221606649"
2020-03-20,Canela,"1,203601108033241","4,575831024930748","5,779432132963989"
2020-03-21,Canela,"0,921398891966759","3,1994459833795013","4,12084487534626"
2020-03-22,Canela,"0,9040858725761773","2,509695290858726","3,413781163434903"
2020-03-23,Canela,"1,1101108033240996","3,129847645429363","4,2399584487534625"
2020-03-24,Canela,"1,110803324099723","3,4757617728531853","4,586565096952908"
2020-03-25,Canela,"1,0751385041551247","3,3386426592797784","4,413781163434903"
2020-03-26,Canela,"1,0457063711911356","3,352146814404432","4,397853185595568"
2020-03-27,Canela,"1,0155817174515236","3,205678670360111","4,221260387811634"
2020-03-28,Canela,"0,872229916897507","2,3898891966759","3,262119113573407"
2020-03-29,Canela,"0,9103185595567868","1,9563711911357342","2,866689750692521"
2020-03-30,Canela,"1,0294321329639888","2,521814404432133","3,551246537396122"
2020-03-31,Canela,"1,1700138504155124","3,6028393351800556","4,772853185595568"
2020-04-01,Canela,"1,047437673130194","3,189750692520776","4,23718836565097"
2020-04-02,Canela,"1,1236149584487534","2,932825484764543","4,0564404432132966"
2020-04-03,Canela,"1,0533240997229918","3,0342797783933517","4,087603878116344"
2020-04-04,Canela,"1,0692520775623269","2,468836565096953","3,5380886426592797"
2020-04-05,Canela,"0,9331717451523546","2,1239612188365653","3,05713296398892"
2020-04-06,Canela,"0,9813019390581718","2,5363573407202216","3,5176592797783934"
2020-04-07,Canela,"1,113573407202216","3,4653739612188366","4,578947368421053"
2020-04-08,Canela,"1,1204986149584488","3,1184210526315788","4,238919667590028"
2020-04-09,Canela,"1,145775623268698","2,9993074792243766","4,145083102493075"
2020-04-10,Canela,"0,8694598337950139","1,6662049861495845","2,535664819944598"
2020-04-11,Canela,"0,8767313019390581","1,4113573407202216","2,2880886426592797"
2020-04-12,Canela,"0,8666897506925207","1,5432825484764543","2,409972299168975"
2020-02-26,Ovalle,"6,445267040731505","1,1462489609310058","7,5915160016625105"
2020-02-27,Ovalle,"6,302498960931006","1,1144014962593518","7,416900457190358"
2020-02-28,Ovalle,"6,80613570241064","1,1967996674979218","8,002935369908561"
2020-02-29,Ovalle,"6,510754364089776","1,1411834995843724","7,6519378636741475"
2020-03-01,Ovalle,"5,563798836242727","1,0424719451371571","6,606270781379884"
2020-03-02,Ovalle,"7,0144430590191185","1,0497973815461346","8,064240440565253"
2020-03-03,Ovalle,"6,712931213632586","0,967918744804655","7,680849958437241"
2020-03-04,Ovalle,"6,840840606816292","0,9666199085619285","7,807460515378221"
2020-03-05,Ovalle,"6,715347049044056","0,9294472152950957","7,644794264339152"
2020-03-06,Ovalle,"7,231322734829592","1,0527847049044057","8,284107439733997"
2020-03-07,Ovalle,"6,147236076475478","0,9177317123857025","7,06496778886118"
2020-03-08,Ovalle,"5,215658769742311","0,8007325436408977","6,016391313383209"
2020-03-09,Ovalle,"6,970854114713217","0,9411886949293433","7,912042809642561"
2020-03-10,Ovalle,"6,673602452202826","0,9182772236076475","7,591879675810474"
2020-03-11,Ovalle,"6,590347049044056","0,9046134663341646","7,494960515378221"
2020-03-12,Ovalle,"6,519794264339152","0,9010806317539485","7,420874896093101"
2020-03-13,Ovalle,"7,092788861180383","1,0699293433083956","8,162718204488778"
2020-03-14,Ovalle,"5,9785172485453035","0,8954177057356609","6,873934954280965"
2020-03-15,Ovalle,"5,166640689941812","0,8073046550290939","5,973945344970906"
2020-03-16,Ovalle,"6,296342477140482","0,949007689110557","7,245350166251039"
2020-03-17,Ovalle,"5,651704073150457","0,8383208645054032","6,4900249376558605"
2020-03-18,Ovalle,"5,817695344970906","0,859673732335827","6,677369077306732"
2020-03-19,Ovalle,"5,5683967165419785","0,7957709891936824","6,364167705735661"
2020-03-20,Ovalle,"5,549070033250207","0,8601672901080633","6,409237323358271"
2020-03-21,Ovalle,"4,7490648379052365","0,6391832917705735","5,3882481296758105"
2020-03-22,Ovalle,"3,9800758520365753","0,49514235245220284","4,475218204488778"
2020-03-23,Ovalle,"5,362011637572735","0,6936824605153782","6,055694098088113"
2020-03-24,Ovalle,"4,83852867830424","0,6861232335827099","5,5246519118869495"
2020-03-25,Ovalle,"4,818370739817124","0,6839152119700749","5,502285951787199"
2020-03-26,Ovalle,"4,830943474646716","0,6191552369077307","5,450098711554447"
2020-03-27,Ovalle,"4,843905860349127","0,6432096841230257","5,487115544472153"
2020-03-28,Ovalle,"4,296939941812136","0,5088840399002494","4,805823981712385"
2020-03-29,Ovalle,"3,652717165419784","0,42383624272651704","4,076553408146301"
2020-03-30,Ovalle,"4,8267352452202825","0,6082709891936824","5,435006234413965"
2020-03-31,Ovalle,"4,907730673316708","0,7318422693266833","5,639572942643391"
2020-04-01,Ovalle,"4,982907315045719","0,6681733167082294","5,651080631753949"
2020-04-02,Ovalle,"4,705086242726517","0,6277015793848713","5,3327878221113885"
2020-04-03,Ovalle,"5,089230049875312","0,6829280964256027","5,772158146300915"
2020-04-04,Ovalle,"4,539328761429759","0,5587073981712385","5,098036159600997"
2020-04-05,Ovalle,"3,783068370739817","0,45552784704904403","4,238596217788861"
2020-04-06,Ovalle,"5,088996259351621","0,6393651288445553","5,728361388196176"
2020-04-07,Ovalle,"4,950124688279302","0,6922797173732336","5,6424044056525355"
2020-04-08,Ovalle,"4,893157730673317","0,6837333748960931","5,57689110556941"
2020-04-09,Ovalle,"4,954852452202826","0,664380714879468","5,619233167082294"
2020-04-10,Ovalle,"3,8079540731504573","0,4290835411471322","4,23703761429759"
2020-04-11,Ovalle,"3,8328917290108064","0,399392144638404","4,2322838736492105"
2020-04-12,Ovalle,"3,609465918536991","0,3808967165419784","3,9903626350789696"
2020-02-26,Andacollo,"4,9986923831317425","6,2281791435109515","11,226871526642693"
2020-02-27,Andacollo,"4,731284733573063","5,593658058188951","10,324942791762014"
2020-02-28,Andacollo,"4,513239620791108","5,718208564890487","10,231448185681595"
2020-02-29,Andacollo,"4,273618829682903","5,348152991173587","9,62177182085649"
2020-03-01,Andacollo,"4,3403072899640405","5,047401111474338","9,387708401438378"
2020-03-02,Andacollo,"4,81203007518797","5,146779993461916","9,958810068649885"
2020-03-03,Andacollo,"4,793396534815299","5,151683556717882","9,945080091533182"
2020-03-04,Andacollo,"4,6946714612618505","5,116377901274927","9,811049362536778"
2020-03-05,Andacollo,"4,820856489048709","6,053939195815627","10,874795684864335"
2020-03-06,Andacollo,"4,594311866623079","5,881660673422687","10,475972540045767"
2020-03-07,Andacollo,"4,402419091206276","5,054593004249755","9,457012095456031"
2020-03-08,Andacollo,"4,294867603792089","4,634194181104936","8,929061784897026"
2020-03-09,Andacollo,"4,655769859431187","5,274599542334096","9,930369401765283"
2020-03-10,Andacollo,"4,858450474011115","5,120627656096763","9,97907813010788"
2020-03-11,Andacollo,"4,553775743707094","5,001961425302387","9,55573716900948"
2020-03-12,Andacollo,"4,73030402092187","5,278522392938869","10,008826413860739"
2020-03-13,Andacollo,"4,739784243216738","6,01340307289964","10,753187316116378"
2020-03-14,Andacollo,"4,48512585812357","5,0408630271330495","9,52598888525662"
2020-03-15,Andacollo,"4,378228179143511","4,7567832625040865","9,135011441647597"
2020-03-16,Andacollo,"4,6645962732919255","5,317423994769532","9,982020268061458"
2020-03-17,Andacollo,"4,7466492317750895","5,025171624713959","9,771820856489049"
2020-03-18,Andacollo,"4,679633867276888","5,04380516508663","9,723439032363517"
2020-03-19,Andacollo,"4,695325269695979","5,037267080745342","9,73259235044132"
2020-03-20,Andacollo,"4,457012095456031","5,105590062111801","9,562602157567833"
2020-03-21,Andacollo,"4,365152010460935","4,046420398823145","8,41157240928408"
2020-03-22,Andacollo,"4,086302713305002","3,3305001634521085","7,41680287675711"
2020-03-23,Andacollo,"4,385093167701863","4,774109186008499","9,159202353710363"
2020-03-24,Andacollo,"4,540045766590389","4,5913697286695","9,131415495259889"
2020-03-25,Andacollo,"4,739130434782608","4,498202026806146","9,237332461588753"
2020-03-26,Andacollo,"4,443282118339327","4,317750898986597","8,761033017325925"
2020-03-27,Andacollo,"4,723765936580582","4,526642693690748","9,25040863027133"
2020-03-28,Andacollo,"4,415495259888853","3,869892121608369","8,285387381497221"
2020-03-29,Andacollo,"4,259888852566198","3,2680614579928084","7,527950310559007"
2020-03-30,Andacollo,"4,611637790127492","4,403072899640406","9,014710689767899"
2020-03-31,Andacollo,"4,614253023864008","4,636482510624387","9,250735534488395"
2020-04-01,Andacollo,"4,608041843739784","4,49852893102321","9,106570774762993"
2020-04-02,Andacollo,"4,486760379208892","4,299771167048055","8,786531546256947"
2020-04-03,Andacollo,"4,666557698594312","4,724092840797646","9,39065053939196"
2020-04-04,Andacollo,"4,460934946060804","4,041516835567179","8,502451781627983"
2020-04-05,Andacollo,"4,217064400130762","3,5299117358613925","7,7469761359921545"
2020-04-06,Andacollo,"4,412553121935273","4,4351095129127165","8,847662634847989"
2020-04-07,Andacollo,"4,423994769532527","4,5913697286695","9,015364498202027"
2020-04-08,Andacollo,"4,384766263484799","4,41680287675711","8,80156914024191"
2020-04-09,Andacollo,"4,518470088264139","4,754168028767571","9,272638117031711"
2020-04-10,Andacollo,"4,34324942791762","3,15233736515201","7,49558679306963"
2020-04-11,Andacollo,"4,309251389342923","3,630925138934292","7,940176528277215"
2020-04-12,Andacollo,"4,126838836220987","3,264792415822164","7,391631252043151"
2020-02-26,Salamanca,"3,7081889081455808","0,429159445407279","4,13734835355286"
2020-02-27,Salamanca,"3,7081889081455808","0,44129116117850953","4,14948006932409"
2020-02-28,Salamanca,"3,581455805892548","0,43999133448873484","4,021447140381283"
2020-02-29,Salamanca,"3,2029896013864816","0,36546793760831886","3,5684575389948003"
2020-03-01,Salamanca,"2,6150346620450606","0,32538994800693244","2,940424610051993"
2020-03-02,Salamanca,"3,817590987868284","0,40792894280762565","4,22551993067591"
2020-03-03,Salamanca,"3,780112651646447","0,4157279029462738","4,195840554592721"
2020-03-04,Salamanca,"4,036828422876949","0,44367417677642984","4,480502599653379"
2020-03-05,Salamanca,"3,889298093587522","0,41962738301559793","4,30892547660312"
2020-03-06,Salamanca,"3,8572357019064123","0,43197573656845756","4,28921143847487"
2020-03-07,Salamanca,"2,9896013864818025","0,3379549393414212","3,327556325823224"
2020-03-08,Salamanca,"2,481152512998267","0,2736135181975736","2,7547660311958406"
2020-03-09,Salamanca,"3,604419410745234","0,3847487001733102","3,989168110918544"
2020-03-10,Salamanca,"3,5777729636048528","0,4018630849220104","3,979636048526863"
2020-03-11,Salamanca,"3,6052859618717505","0,44670710571923744","4,051993067590988"
2020-03-12,Salamanca,"3,65684575389948","0,4194107452339688","4,076256499133448"
2020-03-13,Salamanca,"3,8316724436741767","0,49956672443674177","4,331239168110918"
2020-03-14,Salamanca,"3,1759098786828424","0,3836655112651647","3,559575389948007"
2020-03-15,Salamanca,"2,7207538994800693","0,2939774696707106","3,01473136915078"
2020-03-16,Salamanca,"3,47551993067591","0,4523396880415944","3,9278596187175046"
2020-03-17,Salamanca,"3,2383015597920277","0,3682842287694974","3,6065857885615253"
2020-03-18,Salamanca,"3,3422876949740035","0,395580589254766","3,7378682842287696"
2020-03-19,Salamanca,"3,1167677642980935","0,3249566724436742","3,441724436741768"
2020-03-20,Salamanca,"2,9449740034662044","0,31239168110918547","3,2573656845753898"
2020-03-21,Salamanca,"2,2991767764298094","0,1598786828422877","2,459055459272097"
2020-03-22,Salamanca,"2,007582322357019","0,1208838821490468","2,128466204506066"
2020-03-23,Salamanca,"2,5229636048526864","0,2097053726169844","2,732668977469671"
2020-03-24,Salamanca,"2,4711871750433274","0,2432842287694974","2,7144714038128246"
2020-03-25,Salamanca,"2,4915511265164643","0,2068890814558059","2,6984402079722702"
2020-03-26,Salamanca,"2,4473570190641247","0,23353552859618718","2,680892547660312"
2020-03-27,Salamanca,"2,435008665511265","0,21923743500866552","2,6542461005199307"
2020-03-28,Salamanca,"2,283362218370884","0,1652946273830156","2,4486568457538995"
2020-03-29,Salamanca,"2,033795493934142","0,0996533795493934","2,1334488734835353"
2020-03-30,Salamanca,"2,5548093587521663","0,18717504332755633","2,741984402079723"
2020-03-31,Salamanca,"2,728119584055459","0,22378682842287695","2,951906412478336"
2020-04-01,Salamanca,"2,7474003466204504","0,2272530329289428","2,9746533795493932"
2020-04-02,Salamanca,"2,67157712305026","0,2003899480069324","2,8719670710571923"
2020-04-03,Salamanca,"2,68869150779896","0,21187175043327555","2,9005632582322356"
2020-04-04,Salamanca,"2,3102253032928943","0,15532928942807625","2,4655545927209706"
2020-04-05,Salamanca,"1,9913344887348354","0,09727036395147313","2,0886048526863084"
2020-04-06,Salamanca,"2,646880415944541","0,1878249566724437","2,834705372616985"
2020-04-07,Salamanca,"2,544627383015598","0,235051993067591","2,7796793760831893"
2020-04-08,Salamanca,"2,557842287694974","0,22790294627383015","2,7857452339688042"
2020-04-09,Salamanca,"2,5064991334488735","0,18522530329289427","2,691724436741768"
2020-04-10,Salamanca,"2,0686741767764296","0,08362218370883882","2,1522963604852685"
2020-04-11,Salamanca,"2,0357452339688042","0,0658578856152513","2,1016031195840554"
2020-04-12,Salamanca,"1,955155979202773","0,07365684575389948","2,0288128249566726"
2020-02-26,Illapel,"5,987833939545967","1,0559387934278188","7,043772732973786"
2020-02-27,Illapel,"5,934152765583845","1,0777624482628871","7,011915213846732"
2020-02-28,Illapel,"5,654082528533801","0,7723567038755801","6,426439232409382"
2020-02-29,Illapel,"5,42719177223128","0,6815502320331117","6,108742004264392"
2020-03-01,Illapel,"4,672143484259375","0,646933400225762","5,319076884485137"
2020-03-02,Illapel,"5,6855637777499055","0,6796688824783645","6,36523266022827"
2020-03-03,Illapel,"5,428571428571429","0,6533299887119026","6,081901417283332"
2020-03-04,Illapel,"5,631882603787783","0,7507838956478115","6,382666499435595"
2020-03-05,Illapel,"5,915339270036373","0,6422927379907186","6,557632008027092"
2020-03-06,Illapel,"5,778377022450772","0,7348551360842844","6,5132321585350565"
2020-03-07,Illapel,"4,990467828922614","0,5955098457293365","5,58597767465195"
2020-03-08,Illapel,"4,4802458296751535","0,5266524520255864","5,00689828170074"
2020-03-09,Illapel,"5,7392449517120285","0,6422927379907186","6,381537689702747"
2020-03-10,Illapel,"5,494794932898532","0,6219741627994482","6,116769095697981"
2020-03-11,Illapel,"5,467076382791923","0,6811739621221623","6,148250344914086"
2020-03-12,Illapel,"5,6120657218111125","0,6537062586228521","6,265771980433964"
2020-03-13,Illapel,"5,786654960491659","0,711024708390819","6,497679668882478"
2020-03-14,Illapel,"5,1171453656089305","0,5764455035745641","5,693590869183494"
2020-03-15,Illapel,"4,4147748651699485","0,5023203311175216","4,9170951962874705"
2020-03-16,Illapel,"5,513106735231406","0,6320080270914337","6,14511476232284"
2020-03-17,Illapel,"5,02759312680296","0,5502320331117522","5,5778251599147115"
2020-03-18,Illapel,"5,167941803587106","0,5684184121409758","5,736360215728082"
2020-03-19,Illapel,"5,096952213721309","0,5246456791671893","5,621597892888499"
2020-03-20,Illapel,"4,982440737489026","0,5197541703248463","5,502194907813872"
2020-03-21,Illapel,"4,44161545215101","0,3464191646807977","4,7880346168318075"
2020-03-22,Illapel,"4,050545591370876","0,3006396588486141","4,3511852502194905"
2020-03-23,Illapel,"4,730339897152891","0,3974664492662737","5,127806346419165"
2020-03-24,Illapel,"4,600526777875329","0,4236799197290857","5,024206697604415"
2020-03-25,Illapel,"4,693590869183494","0,405493540699862","5,099084409883356"
2020-03-26,Illapel,"4,749404239307664","0,42970023830427695","5,179104477611941"
2020-03-27,Illapel,"4,914837576821774","0,42982566160792673","5,344663238429701"
2020-03-28,Illapel,"4,415527404991847","0,32748024582967517","4,743007650821522"
2020-03-29,Illapel,"4,051047284585476","0,28232785651574066","4,333375141101216"
2020-03-30,Illapel,"4,873322463313683","0,4075003135582591","5,2808227768719425"
2020-03-31,Illapel,"4,837075128558887","0,4363476733977173","5,273422801956604"
2020-04-01,Illapel,"4,819139596136962","0,4367239433086667","5,255863539445628"
2020-04-02,Illapel,"4,77938040887997","0,39633763953342527","5,175718048413395"
2020-04-03,Illapel,"4,909946067979431","0,4224256866925875","5,332371754672018"
2020-04-04,Illapel,"4,458422174840085","0,3604665746895773","4,818888749529663"
2020-04-05,Illapel,"3,879844475103474","0,28884986830553117","4,168694343409006"
2020-04-06,Illapel,"4,793427818888749","0,3825410761319453","5,175968895020694"
2020-04-07,Illapel,"4,795560015050796","0,41226639909695223","5,207826414147749"
2020-04-08,Illapel,"4,4126426690079015","0,38680546845603914","4,799448137463941"
2020-04-09,Illapel,"4,3249717797566785","0,3894393578326853","4,714411137589364"
2020-04-10,Illapel,"4,009155901166436","0,25636523266022826","4,265521133826665"
2020-04-11,Illapel,"3,8693089175968893","0,26765332998871194","4,136962247585601"
2020-04-12,Illapel,"3,7961871315690456","0,24495171202809482","4,041138843597141"
2020-02-26,La Higuera,"6,543953375424963","4,215638659543467","10,759592034968431"
2020-02-27,La Higuera,"6,138902379796018","3,9417192812044686","10,080621661000485"
2020-02-28,La Higuera,"6,389995143273434","4,168042739193783","10,558037882467218"
2020-02-29,La Higuera,"5,978630403108305","3,729480330257407","9,70811073336571"
2020-03-01,La Higuera,"5,925692083535697","3,938319572608062","9,86401165614376"
2020-03-02,La Higuera,"5,078678970373968","3,4186498300145702","8,497328800388537"
2020-03-03,La Higuera,"5,272948033025741","3,5449247207382224","8,817872753763963"
2020-03-04,La Higuera,"5,3050024283632835","3,3836813987372514","8,688683827100535"
2020-03-05,La Higuera,"5,013598834385624","3,2943176299174355","8,307916464303059"
2020-03-06,La Higuera,"5,349684312773191","3,4288489558037885","8,778533268576979"
2020-03-07,La Higuera,"5,025254978144731","3,2447790189412338","8,270033997085964"
2020-03-08,La Higuera,"4,859640602234094","3,133559980573094","7,993200582807188"
2020-03-09,La Higuera,"4,754735308402137","2,9854298203011167","7,740165128703254"
2020-03-10,La Higuera,"5,161728994657601","3,261777561923264","8,423506556580865"
2020-03-11,La Higuera,"5,171928120446819","3,1704711024769305","8,34239922292375"
2020-03-12,La Higuera,"5,052452646915978","2,934919864011656","7,987372510927634"
2020-03-13,La Higuera,"5,199611461874697","3,4749878581835842","8,674599320058281"
2020-03-14,La Higuera,"4,614861583292861","3,0893637688198154","7,704225352112676"
2020-03-15,La Higuera,"4,023797960174842","3,0262263234579896","7,0500242836328315"
2020-03-16,La Higuera,"4,182127246236037","2,9062651772705195","7,088392423506557"
2020-03-17,La Higuera,"4,201554152501214","3,0441962117532784","7,2457503642544925"
2020-03-18,La Higuera,"4,375424963574551","3,2204953861097616","7,595920349684312"
