date,Rain,Pressure,Solar Radiation,Temperature,Relative Humidity,Wind Direction,Wind Speed,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2.5
2020-06-07 00:00:01+00:00,0,1017.84171875,62.9322916666667,24.6184375,84.6340217391304,178.821987951807,1.02060240963855,5.87966101694915,26.4691666666667,0.085138888888889,2.15944444444444,2.07486111111111,0.254861111111111,6.07666666666667,32.5475,31.8655729166667,31.4375,14
2020-06-08 00:00:01+00:00,0,1017.88291666667,115.986197916667,24.6583854166667,85.9304469273744,183.659151515152,0.848,6.21388888888889,37.5135416666667,0.089861111111111,2.21458333333333,2.12513888888889,0.273706293706294,10.43375,47.946875,36.7023529411764,37.8563829787234,20.1666666666667
2020-06-09 00:00:01+00:00,0,1014.90661458333,124.414947916667,26.0789583333333,81.6117021276596,142.168630952381,0.840654761904762,14.5290566037736,55.70875,0.136527777777778,2.35444444444444,2.21819444444444,0.367083333333334,13.38625,69.0947916666667,44.9902617801047,55.8817204301075,34.875
2020-06-10 00:00:01+00:00,0,1014.01739583333,56.5400520833333,25.9893229166667,84.0290607734807,186.836144578313,0.828132530120482,6.82875,47.2175,0.112361111111111,2.3725,2.26027777777778,0.302708333333333,17.49,64.7075,24.0956382978724,54.1966292134832,29.8333333333333
2020-06-11 00:00:01+00:00,0,1013.91161458333,114.98890625,26.9548958333333,79.2138461538461,168.619337349398,0.774518072289156,9.10495412844037,52.65875,0.173472222222222,2.52847222222222,2.35444444444444,0.476736111111111,25.9245833333333,78.58375,38.6795833333333,64.1197916666667,43.375
2020-06-12 00:00:01+00:00,0,1014.1478125,116.117916666667,27.3179166666667,75.94043715847,154.040303030303,0.649454545454545,9.26728813559322,68.485,0.226111111111111,2.68763888888889,2.46194444444444,0.503680555555556,42.5160416666667,111,45.5391666666667,72.2239583333333,55.5416666666667
2020-06-13 00:00:01+00:00,0,1015.89958333333,128.250677083333,27.7939583333333,71.1075806451613,170.22244047619,0.817261904761905,9.66745762711864,54.7360416666667,0.170972222222222,2.48375,2.3125,0.404513888888889,22.886875,77.6220833333333,49.4783769633508,68.90625,47.6666666666667
2020-06-14 00:00:01+00:00,0.088541666666667,1022.90385416667,31.63625,23.6773958333333,86.6674054054054,202.320179640718,1.28802395209581,2.73142857142857,26.1740425531915,0.081527777777778,2.09569444444444,2.01388888888889,0.173880597014925,9.71531914893617,35.8868085106383,50.6102617801047,49.5572916666667,22.5
2020-06-15 00:00:01+00:00,0.125,1026.64828125,39.1166666666667,21.7906770833333,92.5724861878453,137.496047904192,0.841736526946108,5.10242990654206,32.395625,0.065915492957747,1.98478873239437,1.91915492957747,0.157906976744186,10.215625,42.61125,33.4959574468085,30.4585635359116,6.16666666666667
2020-06-16 00:00:01+00:00,0,1026.73663157895,90.3621465968586,22.8219473684211,79.842625698324,143.571646341464,1.30945121951219,5.58606382978724,20.4927659574468,0.051428571428572,1.92457142857143,1.87257142857143,0.13013986013986,5.66851063829787,26.16,43.4431182795699,26.9341317365269,4.08333333333333
2020-06-17 00:00:01+00:00,0,1024.78520833333,121.624583333333,23.2965625,72.4701081081081,124.512987804878,1.42384146341464,5.23627659574468,22.5779545454545,0.040281690140845,1.93450704225352,1.89338028169014,0.145281690140845,6.19386363636364,28.7720454545455,41.6740314136126,26.5416666666667,3.83333333333333
2020-06-18 00:00:01+00:00,0,1020.90119791667,135.7559375,22.8402604166667,70.6495161290323,146.533515151515,0.847636363636363,9.08568421052632,40.4989583333333,0.107361111111111,2.20183098591549,2.09111111111111,0.210352112676056,26.6191666666667,67.1197916666667,28.4962365591398,32.6011904761905,10.7083333333333
2020-06-19 00:00:01+00:00,0,1019.07769633508,110.359738219895,24.0866492146597,67.3584656084656,165.809393939394,0.948424242424242,18.5894382022472,53.0316666666667,0.225074626865672,2.45671641791045,2.2310447761194,0.38375,51.9757142857143,105.004523809524,27.2741884816754,57.2095808383234,34
2020-06-20 00:00:01+00:00,0,1019.061875,129.0215625,25.6322916666667,74.8397297297297,177.450421686747,0.726686746987952,12.0885263157895,62.869375,0.271388888888889,2.69763888888889,2.42583333333333,0.449861111111111,60.1489583333333,123.021041666667,29.5545555555555,63.9642857142857,56.3333333333333
2020-06-21 00:00:01+00:00,0,1017.84347826087,137.692010869565,27.3832065217391,67.5125683060109,166.10765060241,0.788072289156626,11.1598947368421,43.4541666666667,0.200833333333333,2.475,2.27402777777778,0.400694444444445,25.513125,68.9704166666667,24.9623214285714,53.40625,45.4583333333333
2020-06-22 00:00:01+00:00,0,1017.83530726257,126.433184357542,27.0283977900552,57.8684444444444,168.829085365854,0.847378048780488,10.4029473684211,50.8681818181818,0.150428571428571,2.36414285714286,2.21385714285714,0.288194444444444,39.5797727272727,90.4395454545454,31.8588700564972,51.7225806451613,31.7083333333333
2020-06-23 00:00:01+00:00,0,1016.78,114.113645833333,25.0056770833334,62.9051851851852,147.215238095238,0.800059523809524,8.83688888888889,60.4379166666667,0.185507246376812,2.63608695652174,2.45086956521739,0.344861111111111,29.7514583333333,90.191875,23.2773298429319,61.9821428571429,27.2631578947368
2020-06-24 00:00:01+00:00,0,1015.63916666667,129.836770833333,23.9393617021277,54.7724468085106,160.430792682927,0.872378048780488,9.92031578947369,56.373829787234,0.131527777777778,2.53402777777778,2.40125,0.279444444444445,23.3665957446808,79.7382978723404,31.6102150537634,51.4916201117318,22
2020-06-25 00:00:01+00:00,0,1014.70744791667,112.057552083333,25.2497916666667,57.4344270833333,172.094727272727,0.883696969696969,10.0453684210526,53.0687234042553,0.152777777777778,2.57652777777778,2.42277777777778,0.354166666666667,30.3236170212766,83.3936170212766,25.0207142857143,57.9635416666667,28.3333333333333
2020-06-26 00:00:01+00:00,0,1016.41743455497,112.326230366492,25.3332460732984,71.7216483516484,185.199879518072,1.34740963855422,3.15425531914894,29.1904347826087,0.087323943661972,2.34492957746479,2.25845070422535,0.13375,18.8247826086956,48.0110869565217,42.0952,38.5520833333333,15.3333333333333
2020-06-27 00:00:01+00:00,0.027777777777778,1014.71816666667,101.622388888889,23.6077222222222,81.2066853932584,173.030426829268,1.27469512195122,6.6510989010989,24.1367441860465,0.057042253521127,2.22295774647887,2.16591549295775,0.20609756097561,6.75325581395349,30.8893023255814,42.4250289017341,34.5511363636364,11
2020-06-28 00:00:01+00:00,0.033519553072626,1020.53793296089,76.6294413407821,21.5984916201117,82.2817045454545,200.354431137725,1.02892215568862,6.29845070422535,19.0991489361702,0.055138888888889,2.25916666666667,2.20305555555556,0.176071428571429,5.29148936170213,24.3893617021277,40.9720238095238,20.2022471910112,11.7391304347826
2020-06-29 00:00:01+00:00,0.197916666666667,1022.121875,88.6442708333334,21.42140625,82.3289444444444,148.900714285714,1.22113095238095,4.11623529411765,20.1088636363636,0.045277777777778,2.15013888888889,2.10430555555556,0.142261904761905,5.76636363636364,25.8665909090909,38.9442857142857,17,1.54166666666667
2020-06-30 00:00:01+00:00,0,1014.43901041667,112.006302083333,23.8008854166667,69.3318181818182,135.821309523809,1.0672619047619,9.32042105263158,31.7053333333333,0.087605633802817,2.31746478873239,2.22887323943662,0.23059880239521,11.228,42.9277777777778,24.4091071428571,25.15625,5.83333333333333
