Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Maule,Araucanía,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,7,9,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Talca,Padre las Casas,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,7101,9112,11101
2019-02-14 08:00:00,25.8582992553711,35.122501373291,23.7674999237061,61.0550003051758,46.6032981872559,,31.3349990844727,40.4907989501953,19.8299999237061,21.0799999237061,,7.73437976837158,,
2019-02-14 09:00:00,27.4659004211426,25.7999992370605,8.50916957855225,55.0116996765137,25.0683002471924,,28.1175003051758,33.2042007446289,11.9119997024536,20.6620006561279,,6.54443979263306,,
2019-02-14 10:00:00,24.9183006286621,23.3250007629395,15.8157997131348,52.5616989135742,20.4724998474121,,37.5224990844727,24.0858001708984,14.6330003738403,15.289999961853,,5.57403993606567,1,
2019-02-14 11:00:00,35.7509002685547,30.2549991607666,19.6492004394531,39.8217010498047,17.8108997344971,,36.8624992370605,18.3525009155273,18.3330001831055,10.0100002288818,,5.11845016479492,1,
2019-02-14 12:00:00,37.176700592041,39.247501373291,21.4500007629395,39.0867004394531,23.0284004211426,,31.6650009155273,23.2917003631592,11.1020002365112,1,,5.20943021774292,1,
2019-02-14 13:00:00,42.8083000183105,23.9025001525879,17.61669921875,27.2450008392334,14.6617002487183,,6.90583992004395,13.5775003433228,4.19799995422363,1,,5.09067010879517,1,
2019-02-14 14:00:00,28.2742004394531,9.54749965667725,22.36669921875,12.8717002868652,10.5307998657227,,4.1100001335144,8.63582992553711,4.43300008773804,1,,4.91952991485596,1,
2019-02-14 15:00:00,19.4449996948242,9.30000019073486,9.86666965484619,9.52332973480225,9.29916000366211,,2.60500001907349,7.53584003448486,5.58799982070923,1,,4.92458009719849,1,
2019-02-14 16:00:00,16.9617004394531,8.64000034332275,5.44999980926514,9.35999965667725,8.8100004196167,,5.48083019256592,5.74750995635986,4.18499994277954,1,,5.39756011962891,1,
2019-02-14 17:00:00,15.0841999053955,8.39249992370605,7.86666011810303,9.35999965667725,11.5441999435425,,9.63000011444092,7.53001022338867,5.67000007629395,1,,5.47369003295898,1,
2019-02-14 18:00:00,17.1257991790771,16.8899993896484,10.2833003997803,12.5450000762939,13.5683002471924,,11.4375,10.9308004379272,9.96000957489014,1,,7.08999013900757,1.40964996814728,
